,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_op,b_weight
2022-01,0.14145118124068004,0.07888618411650662,0.030303067062426817,0.030309414744806966,0.030303073405119424,0.030303068943974863,0.030304024204011838,0.07169816214029975,0.22933276164711366,0.030303045930856094,0.29680601656420397,4,0.6666666666666666
2022-02,0.19767586166051793,0.03222182590721203,0.030303044596669736,0.03030307434458113,0.03030304476081235,0.030303047601368215,0.030303052984455417,0.16746036981151763,0.1877239663692051,0.030303036886527832,0.2330996750771326,4,0.6666666666666666
2010-01,2.3888308911700946e-07,0.6094151411475662,1.521707158178177e-07,3.0871713538611924e-08,2.240441353882075e-08,2.1303426954255512e-08,7.661491039145492e-08,0.39058420170508146,2.991686587827322e-08,7.213890305132416e-08,1.2843313869632635e-08,4,1.0
2010-02,8.629759833588208e-07,0.6689693540383853,3.388439684894032e-07,1.0565897732177284e-07,6.036625414768789e-08,5.961679397866913e-08,2.038579462306856e-07,0.33102851061314736,9.475305161116177e-08,3.7235171437607076e-07,3.692377787743781e-08,4,1.0
2010-03,4.3359018330504625e-07,0.6835453629805878,1.95410518933023e-07,7.486439549204698e-08,5.507539704037903e-08,5.0701342864535396e-08,1.0659539338307963e-07,0.31645332322403597,8.254573304833788e-08,2.830685528150771e-07,3.194385938829899e-08,4,1.0
2010-04,1.9983690044310729e-07,0.6633644751335102,1.5025714404952817e-07,5.7651805149054796e-08,4.269254966097073e-08,3.82340975246605e-08,8.570420847911053e-08,0.3366347267355201,5.962116378863345e-08,1.3914578465952625e-07,2.498731603538175e-08,4,1.0
2010-05,1.762285487353126e-07,0.7050874651034528,1.4238857344957508e-07,5.1554438166298574e-08,3.681292943745737e-08,3.775517991863055e-08,8.24284471244247e-08,0.29491181620838924,5.346184764857544e-08,1.1142921601313028e-07,2.6628977601381814e-08,4,1.0
2010-06,1.7155701543198067e-07,0.726875642678382,1.5063114678697407e-07,5.6693572293376426e-08,4.4419933363619537e-08,4.544001136446303e-08,9.259886335337407e-08,0.27312356287310513,7.19491376038887e-08,1.3014138161592668e-07,3.101745113106489e-08,4,1.0
2010-07,7.986930071313979e-08,0.7176149890811953,7.861814408633398e-08,4.0775243841490573e-08,3.278865469575419e-08,3.41248263976361e-08,5.36179782193125e-08,0.28238451088232175,5.5758221635037035e-08,1.0102143223364408e-07,2.346268125848683e-08,4,1.0
2010-08,9.920585956733506e-08,0.7207097297937349,6.041731771812672e-08,4.178634251922439e-08,3.3372239718367964e-08,3.563935185613712e-08,6.344789330014113e-08,0.27928976946474837,5.5835782744531744e-08,8.493669123245975e-08,2.6100038031686637e-08,4,1.0
2010-09,7.102128043349362e-08,0.726748193912813,5.705948054198105e-08,3.963538558882802e-08,3.1707250423534567e-08,3.3142205102923234e-08,6.622765312823966e-08,0.2732513539530115,5.523474655433093e-08,7.197740373807972e-08,2.6128770047430478e-08,4,1.0
2010-10,5.5542867231411417e-08,0.6729531828355453,4.6275374604309425e-08,2.94424570389426e-08,2.361889733786992e-08,2.3959196589642828e-08,5.317080460138254e-08,0.3270464838231552,3.8788698547799746e-08,4.267578741042894e-08,1.9867216119027708e-08,4,1.0
2010-11,5.229124510455162e-08,0.6275884170883541,5.8870972963785986e-08,2.8241512968951295e-08,2.1144325525354247e-08,2.1026796146748982e-08,6.022331490437999e-08,0.37241125192241853,3.0854940987947904e-08,4.0431730901154304e-08,1.7904387748863735e-08,4,1.0
2010-12,6.872899472379877e-08,0.6406775440430096,1.0895674497759623e-07,4.2701708696340155e-08,3.0266822109744214e-08,3.139887041096319e-08,8.013501726125604e-08,0.3593219648254987,4.7347821754141485e-08,5.4765243213039066e-08,2.6830268573059296e-08,4,1.0
2011-01,6.305814401678319e-08,0.6179790844308185,1.7095089292849114e-07,4.5882567066149705e-08,3.200577752576644e-08,3.2301506991693736e-08,8.857894524810744e-08,0.38202032500527416,5.5229692651035075e-08,7.540777376828036e-08,2.7148607281499493e-08,4,1.0
2011-02,1.8508250506379142e-07,0.6100038653303286,2.2486192397867902e-07,1.0613245078040396e-07,6.304592150384749e-08,6.5354728078223e-08,1.2404508354201316e-07,0.3899949320162164,1.5660111522310872e-07,2.2593003341683828e-07,5.1599693502141576e-08,4,1.0
2011-03,2.821984774775647e-07,0.6021978705350457,2.850025258619606e-07,9.448607916786722e-08,5.1938267833155465e-08,6.264809815855422e-08,9.623536695755952e-08,0.3978007521518833,1.9990205435302684e-07,2.6515856691047176e-07,3.974363434000613e-08,4,1.0
2011-04,6.112224666267596e-08,0.5525069107789615,2.9207886058676524e-07,2.8914485607766233e-08,1.7092729625023285e-08,2.0573545382490777e-08,3.0590516593502517e-08,0.4474924293462112,1.2441716951960045e-07,7.216487106474642e-08,1.2920402367730687e-08,4,1.0
2011-05,5.506849233085039e-08,0.5121066359962001,1.1245053613542566e-07,2.582289639509881e-08,1.5657512012426553e-08,2.0728232638588297e-08,2.4164009790568788e-08,0.48789294479789125,1.074282662929047e-07,4.230464097201806e-08,1.5581322180782575e-08,4,1.0
2011-06,2.4435060878766877e-08,0.5006441529363022,9.342390729060624e-08,2.171203790948477e-08,1.3390568102334747e-08,1.4029573367682404e-08,1.944663557624038e-08,0.49935553681738065,6.969020472714812e-08,4.175116582080029e-08,1.2367163597222261e-08,4,1.0
2011-07,3.176758237546153e-08,0.5430352301890558,7.936084135613095e-08,1.751862977279492e-08,1.186186430238122e-08,1.0852046289969108e-08,1.7333740188048327e-08,0.45696444706779676,1.0722302280303412e-07,3.5701347548080554e-08,1.1124072792687165e-08,4,1.0
2011-08,2.250770311234525e-08,0.5064401759989823,4.892465254154684e-08,1.4535882834331226e-08,1.1657858956319519e-08,1.0517461551713076e-08,1.6611102288258244e-08,0.4935595356968616,1.2616591699318444e-07,2.7715158419473477e-08,9.668419477548059e-09,4,1.0
2011-09,2.1198677942323806e-08,0.47467848797180834,6.147319317791146e-08,1.9775527679640664e-08,1.412638058790649e-08,1.390875611222465e-08,1.7065739968133177e-08,0.5253208219254855,4.5130804002663894e-07,7.969551254096445e-08,1.1550878006796304e-08,4,1.0
2011-10,1.80653484730145e-08,0.5247124513248893,1.0822020675059476e-07,1.3979831616000045e-08,9.448488242115993e-09,1.1151758491716088e-08,9.137898116592377e-09,0.4260162173270441,0.04927072670429345,4.274505812727945e-07,7.189660396993527e-09,4,1.0
2011-11,3.937504862652667e-08,0.4900901462796531,3.228818563160468e-07,3.3265724136679704e-08,2.3487717517582114e-08,2.571325662321491e-08,2.0874800299450442e-08,0.47604403678817886,0.03386516752650962,1.6457541948455278e-07,1.9231835492493047e-08,4,1.0
2011-12,1.6405471703614396e-08,0.5019722598703317,7.313987577437287e-08,1.2409207635163668e-08,8.250101444209098e-09,9.121019562929794e-09,6.784799117709207e-09,0.4394296220772259,0.05859790249535166,8.115407572595776e-08,8.292539930800829e-09,4,1.0
2012-01,4.4455819159700535e-08,0.5529391911156963,1.64832575519768e-07,3.179403107278163e-08,2.2921184157370254e-08,2.3829087632308235e-08,1.8638367072000837e-08,0.31772574804827614,0.12933454938690903,1.799155479236576e-07,2.5062506006987306e-08,4,1.0
2012-02,2.5079029428569007e-08,0.4892038443610234,0.00021818812460902754,1.5865390203092906e-08,1.3351778322788336e-08,1.5498561939804358e-08,1.0611879659924746e-08,0.2728265893580413,0.23775124192985084,4.400301703924458e-08,1.1816818903373378e-08,4,1.0
2012-03,2.6235312549484715e-07,0.4909211210495324,0.042406280807641555,4.653751567694209e-08,4.5007589451349864e-08,4.7820814502404995e-08,2.568894904532861e-08,0.1498536587962216,0.3168183019545576,1.74362162561522e-07,3.562189005240987e-08,4,1.0
2012-04,2.901683892284903e-07,0.49885174456202547,2.595745166651187e-06,4.516694969074041e-08,3.134883297338922e-08,3.9273876850331596e-08,2.0287454009794726e-08,0.27909682384241097,0.22204812186456707,2.561276276826013e-07,3.1612699430212534e-08,4,1.0
2012-05,1.0339090123761949e-08,0.48696073645769794,1.2897380214838775e-05,1.5855269716494399e-09,1.2456401478378627e-09,1.4851568710533456e-09,7.563118582808832e-10,0.2920573819487555,0.2209689591196562,8.484610677755399e-09,1.1973388918748476e-09,4,1.0
2012-06,1.4769908232268581e-07,0.44176067945300956,2.051296690560938e-07,1.5910166294523687e-08,1.4328551398358888e-08,1.746717231599302e-08,7.009890788646734e-09,0.16673890527696997,0.3914998380091036,1.506074831122268e-07,1.9108901544339954e-08,4,1.0
2012-07,2.0073687190788047e-07,0.4418971841553038,7.186415411760406e-08,1.3129994205638097e-08,1.3939660161452595e-08,1.5941281425957898e-08,5.7779858366147455e-09,0.1652102771989823,0.39289213684750685,6.703252258858072e-08,1.33757369101581e-08,4,1.0
2012-08,1.71701143729026e-07,0.5104418913463579,1.1373358105503429e-07,2.9567315791415725e-08,2.802067711755031e-08,3.299453627018024e-08,1.11149061071186e-08,0.13626872721829716,0.3532887525145247,2.2071201720987542e-07,2.1076643000561768e-08,4,1.0
2012-09,7.926306881046621e-07,0.6664565310043056,1.942289972002257e-07,5.6975789123435354e-08,5.5126794291922396e-08,5.971831367138571e-08,2.204720389476641e-08,0.03794442170271978,0.295597691744725,1.3776762569676206e-07,3.705283764618317e-08,4,1.0
2012-10,1.4743371654504594e-06,0.5632059056745763,6.863338277105222e-08,3.1285699182175955e-08,3.633069957341595e-08,3.6651030726215163e-08,1.1451811650039783e-08,0.0786880877740592,0.35810427617035595,5.0212036025357623e-08,2.1479183210207007e-08,4,1.0
2012-11,2.3759258203216146e-07,0.5652964405272461,2.619913318517113e-08,1.7275256632539062e-08,1.7235530855066365e-08,1.790291186041495e-08,7.045135765956682e-09,0.10121690391413413,0.33348629975875876,1.7811425600687714e-08,1.4737884998254837e-08,4,1.0
2012-12,1.8425277731106288e-07,0.41496716330252764,9.56365355477805e-09,6.301618927458186e-09,5.75075635836905e-09,6.562801056935884e-09,2.3892479440340272e-09,0.1822680449040275,0.4027645659887709,5.251263106243236e-09,5.732555774868324e-09,4,1.0
2013-01,1.3006513963576753e-06,0.4200465001068559,7.175965337579714e-08,3.582848335295336e-08,3.815295982474036e-08,4.967464834977894e-08,1.419516510765952e-08,0.14421249507055253,0.4357394269806157,3.2817580700050875e-08,3.476208866654609e-08,4,1.0
2013-02,0.04506108039177251,0.5392788053146426,1.097976853131618e-07,4.85380637116603e-08,5.233707105566512e-08,8.15127825113868e-08,2.1228973439573114e-08,0.12646199844463138,0.28919771717837833,4.087326097138997e-08,4.4382738320018163e-08,4,1.0
2013-03,0.05128522091369161,0.4971019336101397,3.361550084084017e-08,2.3859633915545944e-08,2.8753968057798918e-08,3.501220489770955e-08,8.922155118164946e-09,0.14328803688866235,0.3083246333268189,2.039249482543438e-08,2.4704729744612746e-08,4,1.0
2013-04,0.04718209073725613,0.635845395798768,3.690237858235121e-08,1.567591006264357e-08,1.784997431611066e-08,1.7823343540941644e-08,6.828516749424767e-09,0.09849837302194907,0.21847401463165794,1.0550072811679163e-08,2.0180172875351272e-08,4,1.0
2013-05,0.05629944063462181,0.6256748776332617,5.391294889335335e-08,4.9307918956656614e-08,5.1163834386853844e-08,4.564024878399287e-08,1.9968982742894216e-08,0.02581884278792909,0.2922065438827004,3.623328633160028e-08,3.883426703229467e-08,4,1.0
2013-06,0.12005963378326037,0.6862458242625616,8.236447382097253e-09,9.438262443301951e-09,8.46970051308766e-09,9.142959191895554e-09,3.3754197827594255e-09,0.0789578936943608,0.11473658971401635,1.2710745233435519e-08,7.172266409003826e-09,4,1.0
2013-07,0.16057660077160904,0.8393997631222524,3.4930391576732556e-08,4.9996784757813834e-08,4.320714225482789e-08,3.989218842086046e-08,1.8173569482422996e-08,1.0364736898980974e-05,1.297866213497735e-05,7.773502609051216e-08,2.8772001828895872e-08,4,1.0
2013-08,0.18514410110640145,0.8122474497523307,2.6493517940599853e-08,2.8694474049742702e-08,2.7161920192412047e-08,2.4935037481212844e-08,1.4058419212682605e-08,3.4992201206149472e-06,0.00260476950931839,3.761992578239129e-08,2.1448534249683475e-08,4,1.0
2013-09,0.25976697671549576,0.7035751965795359,3.234748569909809e-08,4.6568847909501494e-08,3.422243241096734e-08,2.960950824634839e-08,1.5619852169524667e-08,0.03664385731601614,1.361292087900031e-05,1.7376442439628653e-07,2.4335522377846813e-08,4,1.0
2013-10,0.3756086454296073,0.602930312795234,2.9292114640814582e-08,3.8373366760207914e-08,3.4468647476998696e-08,2.0337294505015032e-08,1.5978056080680686e-08,0.021460680163096452,1.45668885671143e-07,5.803432743730937e-08,1.9459369632521513e-08,4,1.0
2013-11,0.4681293593266727,0.4524913055784757,3.06703298516457e-08,5.46955317630298e-08,1.92736005628351e-08,1.3218769463298372e-08,1.1245978129573508e-08,0.07937866650431277,4.820340850541285e-07,2.8010679167062292e-08,2.9441564652693612e-08,4,1.0
2013-12,0.6756662735363385,0.3243322094650347,4.002034816671742e-08,7.468318132681684e-08,2.376361758537064e-08,2.3353453365501585e-08,1.7209740954403045e-08,1.0138191501176357e-06,2.395927857917994e-07,5.080615173024021e-08,3.375019776800739e-08,4,1.0
2014-01,0.6650410900867685,0.334957825265712,2.2495206593529085e-08,6.244842635733074e-08,1.5043577536416714e-08,1.7311737912990703e-08,1.0032963923244888e-08,4.7196042690064347e-07,4.368829860921215e-07,3.1547331609436706e-08,1.6924862606734547e-08,4,1.0
2014-02,0.7483895010747411,0.25161023550632705,1.3482290393517195e-08,3.064381428462857e-08,9.846769597780405e-09,1.2593242667914639e-08,6.877758391352607e-09,8.314212815621112e-08,7.399183865280563e-08,2.0911327801298028e-08,1.192976203873144e-08,4,1.0
2014-03,0.8424012954442218,0.15759842528940868,1.1501792254995834e-08,3.234546956029596e-08,8.643400626008278e-09,9.686651783202719e-09,5.740410316232183e-09,1.0069825651086693e-07,8.306970368868352e-08,1.7962606632712396e-08,9.618078117472477e-09,4,1.0
2014-04,0.7775382829116279,0.22245902916395405,4.5558787005948434e-08,1.2531341996540746e-07,3.421730430549229e-08,4.339508363454492e-08,2.1478509360552275e-08,8.281372143432129e-07,1.4613781325625256e-06,9.242974860690427e-08,3.601621829978139e-08,4,1.0
2014-05,0.7053948427066389,0.2941428720645496,2.4559776214336616e-08,4.80503111815509e-08,1.7772455802525037e-08,2.2678171564678536e-08,1.1213756577749472e-08,5.486750830033761e-07,0.00046154241166886014,5.257616519917723e-08,1.7291423084641268e-08,4,1.0
2014-06,0.7254658420531358,0.2550575257944028,1.1955709732881925e-09,2.298885613611756e-09,8.168295341956368e-10,1.1423625632695918e-09,4.939510878305059e-10,2.38231902653959e-08,0.01947659785697559,3.73502029783753e-09,7.896755978365107e-10,4,1.0
2014-07,0.8037505905114047,0.19624147469779576,2.1520945484396474e-09,4.5741375508826134e-09,1.2866938491599015e-09,1.6121999770711745e-09,8.158249941158599e-10,8.649515120447082e-09,7.908899551160604e-06,5.334061281261707e-09,1.4667210899006785e-09,4,1.0
2014-08,0.8322866259666588,0.13125846771781322,3.1441848147056357e-07,6.450660598461832e-07,2.026065099440599e-07,2.4571858774334745e-07,1.1514771359279149e-07,1.5559716708522667e-06,0.03645014589317332,1.4857052344016556e-06,1.9578809678223483e-07,4,1.0
2014-09,0.7104021653616936,0.2643706926472132,1.4236243759516951e-09,2.3635057088271985e-09,8.610453448747862e-10,8.805510521580312e-10,4.376975539677264e-10,4.012254516801024e-09,0.02522710010290603,3.115752846548812e-08,7.519801173995202e-10,4,1.0
2014-10,0.6177345297631979,0.38216972714289,5.156095546094844e-09,6.529631391967598e-09,3.855845612091232e-09,4.061475870559898e-09,2.2655225587008426e-09,8.1369952179965e-09,9.568717297517336e-05,2.1995681362844207e-08,3.919689516374983e-09,4,1.0
2014-11,0.5143537471348097,0.2804390538412315,2.9219739436802396e-08,5.645686235881821e-08,2.9050217399012663e-08,2.8917571938640143e-08,1.5735878296377924e-08,5.6707644025452506e-08,0.20520624858708142,7.039395243616398e-07,3.040943950114513e-08,4,1.0
2014-12,0.5270246483851487,0.04109631111091094,3.426744888835662e-08,6.554206755839278e-08,4.3079537270438404e-08,4.030971474573346e-08,2.004084162546188e-08,4.9815355883998144e-08,0.4318762862282113,2.4636775825964425e-06,3.754318038757517e-08,4,1.0
2015-01,0.3492524567720634,0.000619158423726277,1.961229964662723e-08,3.294703475864175e-08,2.6838294649345224e-08,2.8903761533766003e-08,1.209710632132795e-08,2.5112800664838976e-08,0.6501279767530019,2.3734854409329534e-07,2.5191366722826638e-08,4,1.0
2015-02,0.4813678763563404,0.026279504841850817,2.8999335690420663e-08,4.422211077710009e-08,4.818910328896676e-08,4.4068008740823616e-08,1.72001313551702e-08,3.9167931043480966e-08,0.4923468869792295,5.472811933531006e-06,3.716402487794561e-08,4,1.0
2015-03,0.5442544227567094,4.218660271385207e-06,1.7575051054456089e-09,2.5036976971687775e-09,2.4298834726519566e-09,2.6578033374708664e-09,1.0643826274620605e-09,2.2355357546382244e-09,0.45572461108663304,1.6732480402074663e-05,2.3671761830638977e-09,4,1.0
2015-04,0.5792668909458742,1.1927496867982206e-05,8.431190450272355e-08,1.1161068057904327e-07,1.2073995069554178e-07,1.3579878124843917e-07,5.293362433083662e-08,1.079752532538638e-07,0.4206312462288098,8.920202120270802e-05,1.1993705071477113e-07,4,1.0
2015-05,0.593015225657879,1.0910012127906713e-06,4.4844008532945034e-08,5.905624783309438e-08,8.403798398541589e-08,7.956701145647783e-08,3.0595033753587694e-08,5.412087190061376e-08,0.40697919661584453,4.062638390210963e-06,7.186551585756967e-08,4,1.0
2015-06,0.7109274379055713,1.62432375177123e-05,6.068927385429335e-08,8.627988742169103e-08,1.1189278548147991e-07,1.1374227173595219e-07,4.7908167828142926e-08,7.807221583395968e-08,0.2890546154437745,1.1062016939170061e-06,9.862684038978185e-08,4,1.0
2015-07,0.8901794475947412,2.1722015825509638e-06,8.770880445869734e-08,1.1500971119935337e-07,1.458048121403606e-07,1.556569653930848e-07,6.281867387109115e-08,1.1861461826711808e-07,0.10981666169600762,9.111278619315243e-07,1.2176622140098838e-07,4,1.0
2015-08,0.7199435268794583,3.205717777301538e-07,2.7690438320521932e-08,3.694956817545466e-08,4.48720188326081e-08,4.492671536163798e-08,2.0129369124598702e-08,3.460490433714755e-08,0.28005442199536923,1.4877661541514548e-06,3.3614226391329776e-08,4,1.0
2015-09,0.7787529660370586,1.2042649308306345e-06,8.184433858766162e-08,9.900481228384192e-08,1.2505776799727085e-07,1.350904155252979e-07,5.3501869828910994e-08,1.0287766751289188e-07,0.22124036196449748,4.7761884121476014e-06,9.416822915780026e-08,4,1.0
2015-10,0.6608991469004998,1.118539669932171e-07,1.567375438578263e-08,2.026349011582705e-08,2.7319851360699502e-08,2.765499175108366e-08,1.1542645255669717e-08,1.9210473084431973e-08,0.339099569852964,1.029834471346562e-06,1.9892891658779193e-08,4,1.0
2015-11,0.7177619987084948,2.46154799391222e-07,1.6001897305631864e-08,2.115156015079129e-08,2.6758634789946292e-08,2.6173364494997798e-08,1.2233269168822293e-08,1.9548011041220194e-08,0.28223692600138833,6.879775398075934e-07,1.9291040890542988e-08,4,1.0
2015-12,0.8679804350440853,4.894748893756928e-06,7.685360685770271e-08,1.0619882809828327e-07,1.394769096282368e-07,1.4057947199243604e-07,5.73674525892145e-08,1.0928353436617546e-07,0.132010045356016,3.903634755241133e-06,9.145644606036261e-08,4,1.0
2016-01,0.8207620911145393,7.489603050998828e-05,3.0303288824245977e-09,4.626173168944953e-09,5.881031722678219e-09,6.062873917717776e-09,2.4935515065511216e-09,4.648178527529618e-09,0.17916293597884592,4.629302378933188e-08,3.840943127282681e-09,4,1.0
2016-02,0.7959660805856691,2.6658670571171224e-05,3.223227828712688e-09,4.563493566608503e-09,5.48500750801534e-09,5.864190178575013e-09,2.587035087725313e-09,4.73986422744191e-09,0.20400258653319464,4.6440837581021165e-06,3.6639885992421754e-09,4,1.0
2016-03,0.7622864999296243,7.301696333357759e-06,2.3036748855124106e-09,3.3649176803559156e-09,4.278920207717872e-09,3.6646496635379738e-09,2.0247136590836265e-09,3.6927064139421138e-09,0.2376979949369819,8.1813235830357e-06,2.7838950229644098e-09,4,1.0
2016-04,0.9127191704109779,3.5002172225037957e-06,9.293415610927065e-09,1.4104314751114704e-08,1.6247306589930097e-08,1.5230168534798218e-08,8.406845005368333e-09,1.5055399569258196e-08,0.07708798493510152,0.010189254154599736,1.1944648263169549e-08,4,1.0
2016-05,0.8648240117525017,1.0419301966391355e-05,2.040166447297536e-09,2.815040910291196e-09,3.7797436249065695e-09,3.3628292922593913e-09,1.675650879022148e-09,3.1813648786678584e-09,0.034688284821123704,0.10047726482144365,2.4481687233957802e-09,4,1.0
2016-06,0.9534090945091307,5.434075056959131e-07,6.758628933096936e-10,1.0406619787875362e-09,1.3263780293350699e-09,1.2524308481859063e-09,5.665016254077204e-10,1.166886946457155e-09,0.021083518391846676,0.025506836718128516,9.446662442643493e-10,4,1.0
2016-07,0.9999804542808239,8.398974901257965e-08,1.0996939394856286e-09,1.3999764939543487e-09,1.882923782820997e-09,1.8110041613064962e-09,9.78166103943321e-10,1.5490179678727768e-09,1.8419765837206356e-05,1.0318995356505e-06,1.3432717473420443e-09,4,1.0
2016-08,0.9999943334833838,2.0996655240083342e-06,1.3854498275324558e-08,2.0327957636426806e-08,2.8689585656941023e-08,2.751549452181193e-08,1.1726771324946667e-08,2.2130746508066144e-08,1.6720722151766353e-06,1.7514949517101008e-06,1.9038871221956538e-08,4,1.0
2016-09,0.9999991726345638,5.110985037394219e-07,6.288233658775674e-09,8.971016615489543e-09,1.3915545413504274e-08,1.4579155335444867e-08,6.008945749790253e-09,1.0248103573437312e-08,1.6649263083588913e-07,7.930212988225323e-08,1.0461171311799831e-08,4,1.0
2016-10,0.9999996645598862,1.589880759479253e-07,5.552954511573822e-09,1.0025489727402182e-08,2.2316544258989284e-08,1.5580941437024224e-08,7.1147860221966696e-09,8.912108631456407e-09,6.50758856856521e-08,2.9404538928155234e-08,1.2468788638762106e-08,4,1.0
2016-11,0.9999992546660347,4.364452918529315e-07,8.225309098400339e-09,1.426762852310585e-08,2.7091944544761746e-08,2.1696429711893293e-08,9.38922231876734e-09,1.3778828161828866e-08,1.4505859004695402e-07,5.290439757221535e-08,1.6476323568859865e-08,4,1.0
2016-12,0.9999997313312052,1.3459351372813327e-07,5.087417139447089e-09,9.420778265183415e-09,2.0659600417224348e-08,1.7426280941507055e-08,7.090745056665441e-09,7.42680561069102e-09,3.587100214551602e-08,1.8422035397017576e-08,1.2670615985340856e-08,4,1.0
2017-01,0.9999997378001737,1.312393920124178e-07,5.421527840536772e-09,9.092758016172436e-09,1.7283513217860518e-08,1.6095718230804272e-08,7.486522168725634e-09,8.469996034457096e-09,3.592085821086632e-08,1.8565294500590346e-08,1.2624246044024921e-08,4,1.0
2017-02,0.9999993586766507,4.0389407712332044e-07,8.51906882321505e-09,1.4630337607048897e-08,2.8351027765410237e-08,2.5131333571818846e-08,1.361680353649694e-08,1.3798078616608428e-08,7.673113685482048e-08,3.502654819129036e-08,2.1624937338212282e-08,4,1.0
2017-03,0.9999986984434226,9.646308535526238e-07,1.0711642671312622e-08,1.9365066424285887e-08,3.8012705405315985e-08,3.538552568869032e-08,1.72189668748944e-08,1.9066709262174694e-08,1.2341571129397155e-07,4.5576453771314197e-08,2.8172942519675358e-08,4,1.0
2017-04,0.999999267116216,3.690759679835748e-07,1.1142311649137303e-08,1.956318602717733e-08,6.007636255445091e-08,3.900282862101031e-08,1.8087305996354364e-08,1.6816236616788235e-08,1.2370283636403263e-07,3.742969317951284e-08,3.7987054982124265e-08,4,1.0
2017-05,0.9999994388039497,2.7962947256897746e-07,8.652633009657377e-09,1.5858681265306036e-08,4.209910137837047e-08,2.9421059326293964e-08,1.485988790713261e-08,1.348141992338259e-08,1.0280268079541865e-07,2.7353789847745643e-08,2.703732447069895e-08,4,1.0
2017-06,0.9999997794995689,9.153486211743215e-08,5.371665656100927e-09,1.008410878076434e-08,2.1453124242622344e-08,1.7385978815341415e-08,8.596746031273687e-09,7.049505431054436e-09,3.177336015475693e-08,1.5075034016382185e-08,1.2176045904599524e-08,4,1.0
2017-07,0.9999998331364592,5.595903135397349e-08,4.650494241225478e-09,9.976351007715185e-09,1.6935568805403033e-08,1.4741680789471809e-08,8.900615443300134e-09,6.0713226915960275e-09,2.3847780587791088e-08,1.11372747215413e-08,1.4643420939677383e-08,4,1.0
2017-08,0.9999999288472032,1.5408841633638542e-08,2.5825742294327246e-09,4.991815931740596e-09,8.011865778745488e-09,7.6180755088657e-09,4.810690443725637e-09,3.2481576955503864e-09,9.662126494752505e-09,4.563417684608123e-09,1.0255231275082684e-08,4,1.0
2017-09,0.9999999213050438,1.3343404528605997e-08,2.9548859491811457e-09,5.4606808345052e-09,9.738582734186425e-09,8.735146325178839e-09,5.958721420383088e-09,3.565545531026353e-09,9.863221490296758e-09,5.828376356995937e-09,1.3246391049143343e-08,4,1.0
2017-10,0.9999998812266426,2.6526741621197867e-08,3.931228377869356e-09,8.621914986399608e-09,1.2825100910056754e-08,1.0850600421070375e-08,8.315474733939548e-09,5.219114258016776e-09,1.3832501667482111e-08,7.419418484323648e-09,2.123126182465572e-08,4,1.0
2017-11,0.999999919366599,2.2736495414878162e-08,2.82632181773617e-09,5.865436410852378e-09,8.48749612110672e-09,7.205227911696521e-09,5.091189288870713e-09,3.821911774266399e-09,9.918665183874283e-09,5.277440701119223e-09,9.403216398919045e-09,4,1.0
2017-12,0.9999958248927484,1.3899998754310643e-06,1.4430350744849183e-07,2.830054211679672e-07,3.6016374663715e-07,3.717771456039531e-07,2.441438822833457e-07,1.9247595583495297e-07,4.570434687184785e-07,2.7334579879984464e-07,4.5884844983459474e-07,4,1.0
2018-01,0.9999955173953894,2.0437271172233317e-06,1.3386949376067443e-07,2.623102538781189e-07,3.295521845443622e-07,3.167727361533666e-07,2.1340715969403484e-07,2.0667151490361038e-07,4.108622934827157e-07,2.396073019483901e-07,3.258245551166438e-07,4,1.0
2018-02,0.999995404986267,2.0102362998878492e-06,1.533419846726311e-07,2.612924599584451e-07,3.518609084790988e-07,3.3437706174691814e-07,2.3618363687932258e-07,2.2422675113225113e-07,3.912341174061766e-07,2.7560625414525385e-07,3.566542586781941e-07,4,1.0
2018-03,0.9999946484473381,2.3363251974970497e-06,1.7998467052753514e-07,3.3408283813718176e-07,3.8521886094482666e-07,3.769355296491823e-07,2.951707537397404e-07,2.672307915265582e-07,4.3054900533647975e-07,2.768135617046433e-07,4.692414529013046e-07,4,1.0
2018-04,0.9999999228904818,4.3315589111803035e-08,1.996372968452089e-09,3.4559470811167133e-09,4.980072708693917e-09,4.036661159979681e-09,3.1293397463661916e-09,2.6686325000650885e-09,4.457743283440246e-09,3.1007750561974334e-09,5.968384708470435e-09,4,1.0
2018-05,0.9999997082768518,1.9954438732240078e-07,5.424523912450891e-09,8.692469834061501e-09,1.3313749789832546e-08,1.121793549541892e-08,9.612917718251155e-09,6.278432054924108e-09,1.1383257364605063e-08,8.101336535253939e-09,1.815413819790667e-08,4,1.0
2018-06,0.9999919112839664,7.813205196891774e-06,1.79170130337719e-08,2.4769820699798674e-08,4.116569681572216e-08,3.014571413107957e-08,2.735693160294186e-08,2.0771035148332346e-08,4.278888861266758e-08,2.300017110420106e-08,4.759556556250874e-08,4,1.0
2018-07,0.9999987555644756,1.0102758634470408e-06,1.579758348785788e-08,1.888866825738379e-08,3.4367971374974294e-08,2.5537517073495403e-08,2.423652067031608e-08,1.5527837132391855e-08,3.338930226430892e-08,1.762311504834138e-08,4.8791145658492545e-08,4,1.0
