,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU
2020-07-17,0.08885548740651052,0.08985801480432395,0.08745219979645928,0.09037284992650012,0.08906989092418946,0.09473247645478093,0.09871715676311765,0.10036109301756438,0.08861254798397582,0.08735492477438271,0.0846133581481953
2020-07-24,0.09094961790298749,0.09468325906951926,0.08759935399712454,0.08947198881032854,0.08895985646635916,0.09335615934072425,0.09405904536204403,0.10010948321846885,0.08790712428668253,0.08755931397734831,0.08534479756841307
2020-07-31,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-08-07,0.09216975730573866,0.09219759816306416,0.08655449795679246,0.0883894505718801,0.09234833450052493,0.09197036722055293,0.09161301639122142,0.0924028741406465,0.09147695810864218,0.08934478213562845,0.09153236350530834
2020-08-14,0.09311171577480244,0.09084270488613282,0.08697518296785284,0.08662440957860837,0.09162431753163715,0.09249271780524786,0.0927925889238882,0.09592620521424575,0.09067123232456072,0.08974377491278823,0.08919515008023554
2020-08-21,0.09692820388515737,0.09043449721767595,0.08868079557074669,0.08845647240695811,0.08652557527701779,0.09168821896495812,0.08946562897578768,0.08892846363635726,0.09190405735926051,0.0963355810944178,0.09065250561166281
2020-08-28,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-09-04,0.09228940036017659,0.09332033790486823,0.0884354461759395,0.0903426787382369,0.09310139446000439,0.08918552251589085,0.09618450566303281,0.09042650801645975,0.08988698510663275,0.08804895463410464,0.08877826642465372
2020-09-11,0.09284387448048322,0.09250963941421587,0.0884306958738564,0.08909737104260566,0.09212254113139853,0.08971132983642377,0.09612765662036155,0.09397714212396768,0.08963864163378313,0.08597151201081665,0.08956959583208758
2020-09-18,0.09454154890634842,0.0921645618362779,0.08741956826732916,0.09039549754497729,0.09096965179721674,0.09062615988221469,0.09397460798312729,0.0922733735642998,0.08921064542032711,0.08761701758187049,0.09080736721601107
2020-09-25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-10-02,0.09021294743729194,0.09289421755525744,0.08911411746729202,0.09093916761610643,0.0900244098234425,0.09166364604323726,0.09137647056817239,0.08650743106242663,0.09064470196168575,0.09180278002130167,0.09482011044378602
2020-10-09,0.09164429456244293,0.09268342176581282,0.08870202861157492,0.09036219248779749,0.09046640427835292,0.09371285053149916,0.09318148875280056,0.08533974540516719,0.09132656364372506,0.08970167609447607,0.09287933386635099
2020-10-16,0.09150186697561284,0.09172924482887734,0.08729368443437892,0.08991981969135142,0.09184954404092684,0.09597956564010224,0.09610111066082876,0.08675037358787652,0.09033726535271704,0.0873814570946339,0.0911560676926941
2020-10-23,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-10-30,0.09173459171474224,0.09006842287422732,0.09365984145168596,0.09322802085013908,0.08863247578927677,0.08946225469015014,0.08955260341328918,0.09239575923347908,0.08886351495927174,0.09068536649418715,0.09171714852955119
2020-11-06,0.09208720487690555,0.08959562163416772,0.0902116890510555,0.09069184442903723,0.08890589964637416,0.09154296911893757,0.09601449263284446,0.09212167287649276,0.08903486482664279,0.08699281356912704,0.09280092733841538
2020-11-13,0.09604710933127489,0.08580678647803094,0.08844955918000268,0.09105668493029274,0.08728216240399557,0.09221771556892054,0.09577824930416103,0.09645058247095514,0.08957364786622865,0.0867359595276017,0.09060154293853617
2020-11-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-11-27,0.09401776958217302,0.09483254512646795,0.09113756719474407,0.09108531244955761,0.09051794658826678,0.09210759032930212,0.08851023168514548,0.09578272192109646,0.0884879309867622,0.08510275248644304,0.0884176316500413
2020-12-04,0.09187672711647589,0.09183749932331685,0.09674779041591527,0.09361307179543207,0.08597857414664326,0.09153248383901227,0.08893697215611215,0.09761473168765378,0.08801452272046756,0.08515689262012928,0.08869073417884145
2020-12-11,0.09233543371744182,0.09534410607056336,0.08632956711113317,0.09611058195339556,0.08912761498347141,0.09250056994479358,0.08809738851813718,0.09948709958597568,0.08659044962189091,0.0847025500614666,0.08937463843173066
2020-12-18,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-12-25,0.09023069834610244,0.09052610492728097,0.09052927394234865,0.08792914559722448,0.09570518723398384,0.09417800269168224,0.08728556435997505,0.09513505908253692,0.0883494612792795,0.09038501454317965,0.08974648799640603
2021-01-01,0.09244637097562494,0.0922789892310678,0.09001719184945049,0.08767900515924187,0.09563089401989472,0.09783084137600927,0.08528778053295284,0.0924502519343497,0.08738645299290512,0.08842157493053897,0.09057064699796429
2021-01-08,0.09395179671735854,0.09287646742269781,0.08725050845541822,0.08842261264300588,0.09677469612839429,0.09911279000974252,0.08569678648112464,0.09404015544058655,0.08663433900058852,0.08539898035841274,0.08984086734267022
2021-01-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-01-22,0.08761667691160457,0.08451064397833065,0.09687926605197605,0.0932648713782396,0.09165534916435163,0.08795403499086674,0.09398131235365026,0.08616648102901424,0.09012104844737531,0.09940501873433406,0.08844529696025694
2021-01-29,0.08843783030278725,0.0843789996951087,0.09157228760440979,0.08907851457034026,0.10103477253328384,0.08907064119497068,0.09950996924581655,0.08485365708963637,0.08925343174754266,0.09643985380189962,0.08637004221420434
2021-02-05,0.08859971829489548,0.08763542274709257,0.09114772813141346,0.08913289724557653,0.09675033050787164,0.0880801620689708,0.1010809099503918,0.08271097911664393,0.08851151159063643,0.09929997605096338,0.08705036429554384
2021-02-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-02-19,0.09199413791996916,0.0890123843154924,0.08921089825901946,0.0897895572170163,0.09081611451234325,0.09255681204465661,0.09229212931208744,0.09870332230839715,0.08868939646054091,0.08842314259060527,0.08851210505987206
2021-02-26,0.08826631475825093,0.08637083326174656,0.09461333082993492,0.08850114993728565,0.08659313231386086,0.08998351780451912,0.08744478616442165,0.10959890608161264,0.08891968623580881,0.0943042177157554,0.08540412489680353
2021-03-05,0.08525671390604073,0.08146799614867682,0.09917888110468827,0.09141462191894656,0.08132644022637295,0.08751575161355317,0.07972396072061444,0.10551494744268804,0.09809428188968132,0.09929450089655112,0.09121190413218666
2021-03-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-03-19,0.09180498668643555,0.09103586916121596,0.08987615549189204,0.09036496735636597,0.09086492373419634,0.09200242231199059,0.08894224776092574,0.09501901046130477,0.09176249985853156,0.08498614172704566,0.09334077545009586
2021-03-26,0.09256922568625774,0.09322518202660116,0.085044320449156,0.09040988942909836,0.09133472488675193,0.0915518142904083,0.08893358303152925,0.0917484292517155,0.09338762898333927,0.08585844942606144,0.09593675253908097
2021-04-02,0.09081202976366387,0.09313274557236956,0.086690659016529,0.0918504390770081,0.09322382411498119,0.091099132182995,0.08671428445821387,0.08750268115094521,0.09569333274153143,0.085098874933525,0.0981819969882379
2021-04-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-04-16,0.09062410403362071,0.0906377763098585,0.0897904051621641,0.09144470698032438,0.08995582713418128,0.09176881703714532,0.08770889860212547,0.09558308877969898,0.0906633691662241,0.09024416457382659,0.09157884222083047
2021-04-23,0.09094313624132233,0.09061502763790982,0.09310781424878266,0.09016332350759265,0.08882219374653928,0.0910811175486093,0.08607183246001406,0.09639872316266775,0.09071600867152355,0.09021587071730985,0.0918649520577289
2021-04-30,0.09102015221947315,0.09019296290283854,0.08871527697674364,0.08926801244137227,0.09537186123394412,0.09193276124810253,0.08607603563184665,0.09758572396117234,0.08910451908575238,0.09052890427713839,0.09020379002161612
2021-05-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-05-14,0.08878909230436247,0.0898705398039568,0.09665387441804835,0.09099896489062752,0.08612225957230436,0.08791208507125477,0.08707075673126756,0.09815996855350208,0.09081480133155947,0.0905888751141872,0.0930187822089293
2021-05-21,0.08720511827494908,0.09273837284347636,0.09728925759026584,0.09254669157379111,0.09076495558917666,0.08807462226353627,0.08358747061222038,0.09439935788315341,0.08938356634204063,0.08959443548267879,0.0944161515447115
2021-05-28,0.08981709049869387,0.09247324361116639,0.09487390013703434,0.09017136284766138,0.09327951555750312,0.08995862952257232,0.08537707061720103,0.092417187817199,0.0891639043664701,0.08891391988481002,0.0935541751396882
2021-06-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-06-11,0.09150729541031657,0.09101286835567696,0.09389611412580973,0.08840316679922644,0.0934422292899288,0.09050462620569566,0.09453851167542338,0.08716417069843317,0.0891175891710604,0.09020227192950638,0.09021115633892257
2021-06-18,0.09087916540017735,0.09000368907714808,0.09725750333722406,0.08625105947150355,0.09437727988523316,0.09137244245653808,0.09233697128009964,0.08717546356801094,0.08982977160166511,0.08923193928731186,0.09128471463508821
2021-06-25,0.09405131505211058,0.0907020557550101,0.09472333430553885,0.08672835225280008,0.09504226806708474,0.09529987462436992,0.09388454150008127,0.08104256677664239,0.0888494902447406,0.08879376807147835,0.09088243335014322
2021-07-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-07-09,0.09202382892097748,0.0904491759479144,0.08979215613153578,0.0909023004442762,0.09029556258417736,0.09218464642614978,0.08900526789347715,0.09089496222549791,0.09149992194567014,0.09081473517850555,0.09213744230181817
2021-07-16,0.09331001282494465,0.08973754956665735,0.08757252574472588,0.09198099999096833,0.08733517414002928,0.089239831935298,0.08553480557511788,0.09881757769490399,0.09081779665594016,0.09149947573089671,0.09415425014051779
2021-07-23,0.09147275276978938,0.09038791667850185,0.0857224439654434,0.09200780031990105,0.08890954658797412,0.08806091678651781,0.08742175797449381,0.09877270527540247,0.09055547182381961,0.09183614810108193,0.09485253971707465
2021-07-30,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-08-06,0.09175989712980247,0.08834632902047446,0.09133397526535098,0.0921332354279443,0.0875349736428708,0.09222702296105768,0.08501553470021182,0.09725871379119527,0.08724810886751892,0.09147310982607626,0.09566909936749711
2021-08-13,0.09310291241369888,0.08823912832778849,0.091918923808893,0.0918827827242092,0.086341779851358,0.09481073016899931,0.08266775650332672,0.09723134323642527,0.08621536657208537,0.09231840950591444,0.09527086688730137
2021-08-20,0.09317900371611171,0.0867072843371603,0.0932522309537093,0.0912151160005998,0.08325955404042269,0.09163370457117848,0.08195586556202077,0.10074688154949567,0.08859669966080336,0.09405307096380983,0.09540058864468813
2021-08-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-09-03,0.09101575359674344,0.09128219684378468,0.09124496744092488,0.08828605807216386,0.09152922409432379,0.09434368546456025,0.09427091737704472,0.0963655767300391,0.08867367343344436,0.08574987995789354,0.08723806698907746
2021-09-10,0.09001315054626666,0.08974354096937005,0.09527298540456182,0.08484841871103818,0.09261951389662892,0.09433028869197885,0.09619191231481773,0.09795319877372387,0.08721669917214461,0.08399878060855874,0.08781151091091066
2021-09-17,0.08992484193779546,0.08797557236766473,0.09773577712233499,0.08535679166172713,0.09158075872052562,0.09367319063468418,0.096373854820785,0.10160609326458926,0.08524327662300552,0.08392698215184896,0.08660286069503895
2021-09-24,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-10-01,0.08874390828711168,0.09132623868125601,0.09201276686906237,0.09114194577689608,0.0905512524459112,0.09098728282746679,0.09153101244407774,0.08675044835612955,0.091999235695604,0.09257232494198998,0.09238358367449478
2021-10-08,0.08792621625745527,0.0928327777154224,0.09487200860479106,0.09271785275476924,0.09099168368632721,0.08708180647220672,0.09027455933558354,0.08284907388245726,0.09591879341115606,0.09119271851376215,0.0933425093660692
2021-10-15,0.08752817572412085,0.09213445931496647,0.09761064363581282,0.09471259144934233,0.08625475612501622,0.08446088045359876,0.09470161722355848,0.08220542402612116,0.09662959530357311,0.09376194201818173,0.08999991472570808
2021-10-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-10-29,0.09276179676821697,0.09028017545953211,0.08701629479471305,0.0907410465988915,0.09144544563864075,0.09243645323659438,0.09328412321098571,0.09083528976216952,0.09266768277200556,0.08950182996907162,0.08902986178917895
2021-11-05,0.09334924486841341,0.0949833428907406,0.08651038632693717,0.09085157618586072,0.08951273879128105,0.0930257318331056,0.08978089723020609,0.08833412433250523,0.08901101698821719,0.09007598786681624,0.09456495268591668
2021-11-12,0.09606732862458292,0.09630870011312949,0.08502189724752553,0.09158447173830475,0.08516130628642843,0.09382232747223537,0.09121898028215968,0.08538976925537996,0.08721615743189978,0.09321582104526875,0.09499324050308523
2021-11-19,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-11-26,0.09165417070239588,0.09266391721914843,0.08987794952381258,0.09093477168873068,0.09401440630816157,0.09070798592886649,0.088536286808853,0.09084786635913447,0.08879880113920009,0.09067768223020717,0.09128616209148964
2021-12-03,0.09206850524968255,0.0919874916447858,0.0894226454617556,0.09093944292109107,0.09246195639803535,0.09198656530026376,0.08494860699090809,0.09104769261640513,0.0881303136071232,0.09204173125793885,0.09496504855201063
2021-12-10,0.09127210672107836,0.09129621557244538,0.09370759443648131,0.0921862479455059,0.09022136443308866,0.09505777733068414,0.08240956617447398,0.08919282298482996,0.08697087285272354,0.09164687555108514,0.09603855599760357
2021-12-17,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-12-24,0.0870420076914046,0.09225286758682058,0.09587370685832092,0.09226236516172563,0.0847044507417302,0.09089320460291792,0.08808591863688964,0.09006793765481552,0.08899558519865462,0.09322532288289999,0.09659663298382032
2021-12-31,0.08673324187623561,0.09258518855011728,0.09626239935183184,0.09189086459165947,0.08271665537276336,0.0909665445208548,0.08854619604044421,0.08879384005005302,0.0884131281709363,0.09412791555526658,0.09896402591983756
2022-01-07,0.08793844637158728,0.09206046399983132,0.09475179290597871,0.09212271270819308,0.08400024397740159,0.09080842855625727,0.08914761125888017,0.08880002392801895,0.08884814792644656,0.09326883977668446,0.09825328859072059
2022-01-14,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2022-01-21,0.09095728911056897,0.08781776107949339,0.09238755683161143,0.09113895132154727,0.09514153396236803,0.09028077405134237,0.09275190100499407,0.09352249319733393,0.08788494208221105,0.08932120184718662,0.08879559551134295
2022-01-28,0.09067793918008968,0.08900635873728263,0.09318711985226101,0.09197597919370654,0.09189650096137193,0.08739858968812135,0.09388481619814153,0.09460123825307543,0.0918735152468881,0.088776466913685,0.08672147577537674
2022-02-04,0.085525481944167,0.09018211980631374,0.09667540151330892,0.09474850111493476,0.08261890418498284,0.0876803462521578,0.09117794383929331,0.09340640098517343,0.09361395280880905,0.09579844270744736,0.08857250484341184
2022-02-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2022-02-18,0.09013021616218872,0.09101739190027598,0.09422605506376634,0.09193366879574676,0.08108830418499999,0.09022913633615613,0.08974392086030017,0.09673423145298525,0.09206092143648012,0.09199597293348476,0.09084018087361581
2022-02-25,0.09055048516657162,0.09305447817627743,0.09371518856922498,0.09038904652923319,0.08593711369592213,0.09104879908869634,0.08598089921892715,0.09964724782637084,0.0905587028060438,0.09031841855570023,0.08879962036703236
2022-03-04,0.08864532766254704,0.09503306490450536,0.09479710949998285,0.08828898374741491,0.08914847143752905,0.09258189889384599,0.08182379476430292,0.09946955688471745,0.08788605541206367,0.09176790582175845,0.09055783097133223
