,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2016-05-20,0.0822101936631829,0.15232166414567047,0.007162185034684826,0.048627176736760556,0.014740017219876375,0.030410615515684213,0.014002082753111447,0.026586296839369146,0.012864945007281164,0.5845669000002591,0.026507923084119825,4
2016-05-27,0.0822246072034221,0.15038919646091678,0.0072336755806211295,0.04891243322775207,0.014641126129048762,0.02956176619073384,0.013943172053112799,0.025773030754597144,0.01251620326602954,0.589075397582571,0.025729391551194882,4
2016-06-03,0.08151368609510663,0.1491107654178454,0.007124780680216961,0.04872320077208768,0.014460094240274893,0.029165254812793657,0.013837226466530005,0.025502039785160205,0.01233532307693036,0.5929486734457984,0.025278955207255704,4
2016-06-10,0.08282858982404297,0.14915950510320344,0.007066810197774777,0.048268075770791084,0.014504735494749463,0.02936509517410319,0.014009025001603491,0.025724369222941287,0.012486778929075171,0.5906358558684123,0.025951159413302782,4
2016-06-17,0.2972312400676552,0.13291322318300847,0.00532370487320627,0.03295312422424807,0.013137849382892003,0.02803614993819347,0.014645346328026082,0.04127001192114487,0.007519388601512356,0.3855495651754046,0.04142039630470859,4
2016-06-24,0.2952398696434395,0.13425699675739675,0.0053943743449083705,0.03278891022488478,0.0132114074447895,0.02883600522589697,0.014721377287341332,0.042165099669223924,0.007578615835127635,0.38355229302320587,0.0422550505437853,4
2016-07-01,0.2970357487634937,0.13335719753182118,0.005436420905820638,0.032545084413933195,0.013077663951521757,0.029653536279916508,0.014564430296579532,0.042754224601559684,0.007640179349057982,0.38110748266652267,0.042828031239772975,4
2016-07-08,0.2991838210569827,0.13342626088147458,0.005445757854301367,0.032491903909530793,0.01309782091488759,0.029897481566838125,0.014292881514766702,0.043347554821463095,0.007659418167006417,0.3780512438740453,0.043105855438703274,4
2016-07-15,0.09936440815115472,0.051237713972475236,0.016091048819110762,0.0932991348446429,0.03251752216926077,0.020209844195728757,0.02325304617407474,0.021754779058740015,0.011863169190737086,0.6014168618578316,0.028992471566243405,4
2016-07-22,0.09821094324601332,0.050616281802176595,0.01612591947105844,0.09396474017308215,0.03274845115783323,0.01998512745481738,0.02372896741482634,0.021457033807903165,0.011653821982117774,0.6033105865161967,0.02819812697397479,4
2016-07-29,0.09800045291461613,0.05035690248106217,0.015684112204202003,0.09334467934142388,0.03208275048275528,0.019788536268300766,0.023264616716969434,0.02149921488226564,0.011444432927862212,0.6063502544125853,0.028184047367957262,4
2016-08-05,0.09756464410935216,0.04992885852244465,0.015248096792599194,0.09250536721246876,0.03168710278171042,0.019495124681876044,0.023145482947891406,0.021381867638610247,0.01119284813864336,0.6102146658304479,0.02763594134395586,4
2016-08-12,0.055907330505047675,0.050126836072793064,0.020764181723679914,0.0864634559487113,0.026477283426986645,0.020204175532559793,0.033706856701099845,0.01828753496124949,0.014069905118755083,0.657098693087889,0.01689374692122826,4
2016-08-19,0.05550481266232678,0.05038479623483096,0.021061356569857453,0.0858695842158001,0.026507452830162436,0.020211585585846778,0.0333853098921599,0.018221151557429087,0.014157854044405753,0.6577898180445989,0.016906278362581843,4
2016-08-26,0.0551075562519022,0.050038324103650236,0.021509919754506144,0.08609773429825666,0.026700722365351946,0.019406735087240674,0.033743877774526664,0.017822822193327658,0.014093127672278556,0.6588065920572715,0.01667258844168771,4
2016-09-02,0.05423710588373975,0.049760975102894144,0.021246801086455457,0.0865882304948712,0.0266002207570266,0.019302826989346284,0.03363249150900747,0.017782801954781113,0.013958102506341613,0.6605418447330296,0.016348598982506762,4
2016-09-09,0.1575242344016197,0.09617117459923914,0.016294296805554165,0.10931400983957776,0.0403692232750555,0.02814372779353483,0.05701852015160716,0.055901966034734664,0.017995528022717658,0.3833017585067065,0.03796556056965302,4
2016-09-16,0.1590330483225057,0.09572084247758626,0.0168212284482022,0.10960198482439273,0.04014609400619462,0.028157775688158755,0.05639841193479799,0.055117816717671714,0.01775077619345458,0.3831873432597234,0.038064678127312145,4
2016-09-23,0.15922694903768986,0.09504300568541145,0.016128945006948184,0.10705301841857491,0.03949335615845302,0.02798600961299877,0.05531972166095217,0.054106771145543305,0.01767535721756433,0.38947156130865757,0.03849530474720642,4
2016-09-30,0.15965656256172897,0.09544867807060772,0.015985536038861124,0.10690912764913381,0.03978545986836036,0.02822522106763313,0.05562113618834421,0.05354291547101212,0.01766990459709168,0.38774565733959343,0.03940980114763343,4
2016-10-07,0.0367602201687266,0.04898423979570368,0.013061678145733696,0.08087474658234371,0.014950735002957141,0.015341124764761849,0.013270007214572402,0.020607871083511253,0.013799090528563374,0.7239951740803513,0.018355112632774825,4
2016-10-14,0.03676642829105628,0.04893871603434272,0.013097403161416245,0.08236868141366759,0.014791146493506832,0.01495958551988396,0.01304310044435006,0.01957697893326696,0.013609160620070846,0.7251616971738457,0.017687101914592687,4
2016-10-21,0.035878676787925716,0.048739230802965,0.013047266093510888,0.08215790614102395,0.014787259373915083,0.015173155778017621,0.012988281112644589,0.019982902137854388,0.013720412199408172,0.7254503553713136,0.01807455420142092,4
2016-10-28,0.035690019604499,0.048831181805974545,0.013035950290584604,0.08249062966435275,0.014659577950026391,0.014518800843627971,0.013121036111745818,0.019985698618976044,0.013596455723318813,0.726011610584248,0.018059038802645973,4
2016-11-04,0.03429708419660561,0.0496840537992344,0.01564978017501517,0.13337755310201904,0.024048289158653147,0.0339902854119747,0.0228127715700589,0.03670018207747069,0.024605501235624702,0.5840815910939212,0.04075290817942232,4
2016-11-11,0.03441070096008028,0.04991663350414352,0.015637285149330674,0.13436926944427036,0.024314831826474995,0.033967546892869085,0.023212493647126055,0.03673338165205024,0.024613829878265117,0.5816278984219478,0.04119612862344179,4
2016-11-18,0.035309325360453225,0.05051915778045411,0.015580071360256251,0.1452114467137373,0.02559664183456495,0.03292757138568459,0.023558866799351343,0.03528159674806353,0.02338561019175017,0.574016542330345,0.03861316949533948,4
2016-11-25,0.034549591290021116,0.050747562833704844,0.015725140715007,0.14670260647490288,0.025431328797451715,0.03345495574806869,0.023454271333382085,0.03505583032539281,0.023080128930964543,0.573445802647373,0.03835278090373131,4
2016-12-02,0.02791057845656686,0.05782032807071149,0.01616464540979505,0.3850348124719259,0.03160867699314276,0.032553188295388,0.03382101078845003,0.023378306626894538,0.01938595953055028,0.3429675123787699,0.029354980977805326,4
2016-12-09,0.02771117792890502,0.057273243165092455,0.016798986024107163,0.3916816541173938,0.03187288599938627,0.032303228246149285,0.03429527379984821,0.023469436681256946,0.019318300402345907,0.3359130971565699,0.02936271647894507,4
2016-12-16,0.026822950393541985,0.057006055784794896,0.016514403734614703,0.394492782477982,0.031267218672368195,0.03219268123517541,0.03397959878883845,0.02337710955579269,0.01908811179696537,0.3363299999761427,0.0289290875837836,4
2016-12-23,0.027351606198654708,0.05643679796958905,0.016674617866596093,0.39134060803694826,0.030871732742646683,0.03307097332815057,0.03353439120437898,0.023396833155510693,0.01933210002101166,0.3384308472166261,0.029559492259887358,4
2016-12-30,0.048950890290113055,0.11083216977182307,0.019575192171392128,0.22816539483539183,0.0417594466165371,0.040132192641410325,0.03544261634454335,0.03448763528256104,0.03180450016700197,0.3720613262200311,0.03678863565919512,4
2017-01-06,0.049090958179842784,0.11067316859827775,0.01953937778404744,0.22779367356907593,0.041705782460997654,0.04035634732081021,0.03536070019915506,0.035411067160846466,0.031963806989681924,0.3709625437585363,0.03714257397872842,4
2017-01-13,0.04963179314490367,0.11099241403633196,0.019346396617941214,0.2266039820806303,0.04149819926224048,0.039646592996951925,0.03538259153969716,0.03549957204192314,0.0316265831862644,0.37311045633871237,0.03666141875440333,4
2017-01-20,0.049600514210738404,0.11163919484735507,0.01892273478695043,0.2258161176248362,0.041551058007770245,0.03914890427705317,0.03547599887004324,0.03477170815305734,0.03122210213667976,0.375467066914562,0.03638460017095428,4
2017-01-27,0.02479465355657562,0.0850098557446037,0.028486078330918208,0.43110045701676203,0.043362466935487926,0.023123567320269364,0.023641138469676443,0.01853609416002998,0.022656061366646843,0.28061938401625486,0.01867024308277511,4
2017-02-03,0.024352401931119573,0.08468010243110154,0.027860903697381555,0.43282017786228594,0.04326933531989125,0.022348434867881066,0.024036081572076512,0.018058862441115025,0.02218326250286223,0.28210453336915015,0.01828590400513508,4
2017-02-10,0.024927897772580143,0.08401955930276558,0.027511989651667464,0.4337686287738612,0.042748807123780826,0.02189911229433723,0.02373711412767164,0.018198310398816354,0.022409076908617806,0.28232961695947484,0.01844988668642702,4
2017-02-17,0.024860424585646534,0.08467048825299701,0.027180992230201265,0.43168942901298324,0.04305592894252972,0.021799788022616385,0.023637443987811885,0.018265500496773664,0.02250305073098812,0.28388446392160344,0.018452489815848655,4
2017-02-24,0.024681627896310135,0.12871340508093926,0.02772260220424192,0.4551806682761746,0.03482062112269105,0.03767642950990649,0.01796802116946976,0.030178890685900725,0.028554946195140075,0.19058262755909183,0.02392016030013413,4
2017-03-03,0.024946232101130124,0.12855386805376173,0.027201542600664423,0.4530040841265725,0.034651922874456266,0.038346728460271574,0.017868495971678965,0.030686310077276315,0.028847142922233473,0.19115994513529844,0.02473372767665632,4
2017-03-10,0.02504082478744715,0.12749549414586964,0.02729155443944119,0.45704319381328107,0.03455118830305095,0.03754338802607048,0.017796922746746446,0.03013422782457408,0.028505043132002257,0.19010543219249673,0.024492730589019976,4
2017-03-17,0.02521016823453328,0.1279712488570399,0.026675820133674807,0.45618422869119907,0.034432310781921036,0.03765527845634145,0.017622268165069805,0.02910586758112938,0.02863668555770822,0.19215069116177538,0.024355432379607744,4
2017-03-24,0.020518789113087757,0.16243563457892057,0.015565850455130495,0.5291109054362999,0.02713296831191138,0.03353867525027696,0.021601350039809203,0.04288667739610511,0.019926274782495007,0.10527044976185274,0.022012424874110932,4
2017-03-31,0.020794466321192254,0.1648466001026825,0.015682634378553,0.5215099937276957,0.02728779243004281,0.03372930503760813,0.021752643778124855,0.0442188657498008,0.020319372620531483,0.10701398335358235,0.022844342500186066,4
2017-04-07,0.02063083744183192,0.1660077491317275,0.01589827794868866,0.5214146487070309,0.027311541765499315,0.03314295729981418,0.021877126329644402,0.04418478552075327,0.020100860974062253,0.10705427444591438,0.022376940435033247,4
2017-04-14,0.020772895286450502,0.16568212694195647,0.016093816068296928,0.5196872325210846,0.027468245669450872,0.03340349345258854,0.02206009655147483,0.0448443048767635,0.020268120121753087,0.10712237868508699,0.02259728982509373,4
2017-04-21,0.015163480504632634,0.11811403259752848,0.01726410914792756,0.6324931738912176,0.03223429250529566,0.03989391430943308,0.017290999675195012,0.03221036049868638,0.01855507944828902,0.05506420770880824,0.021716349712986333,4
2017-04-28,0.014929317585142153,0.11900182535103751,0.016669450813039815,0.6332844417858223,0.0325559777013315,0.03880131031128334,0.017429412264176675,0.03208951702778349,0.018378186099542518,0.055388859587084914,0.021471701473755694,4
2017-05-05,0.015102398464673268,0.11972262282002095,0.016451898388796078,0.6344858232312042,0.03258508325264369,0.037743952034444334,0.017472582874166864,0.03099388646045719,0.018199767361733357,0.056061624251357196,0.021180360860502834,4
2017-05-12,0.015073994086447714,0.1189858496699429,0.01619425094618678,0.6366470144260482,0.032573618403958865,0.036938595906659294,0.017365581240130074,0.03075797029776967,0.01804724862903369,0.056393785666110786,0.021022090727711978,4
2017-05-19,0.0034039447601381667,0.04047422131903405,0.025293523982461222,0.814144868391729,0.02537231055641409,0.01145720212816155,0.005443847735586732,0.014471419837734048,0.008316920560802826,0.040261269252099545,0.011360471475838713,4
2017-05-26,0.003419898194653525,0.04046515545427101,0.025633105025816973,0.8129135749769372,0.025543305516542374,0.011485412988526263,0.005469410317794382,0.014774924423191215,0.008440750873432363,0.04033896124427893,0.011515500984555904,4
2017-06-02,0.0034186496279398257,0.04065212384204579,0.02472177772266658,0.8131031338642906,0.025645733459219368,0.011318081123294332,0.005456828977780887,0.014686517241505825,0.008521495155253203,0.04080223401982169,0.011673424966181976,4
2017-06-09,0.003499865689269654,0.04141762635797749,0.02422287520224805,0.8106896405003876,0.026073009188556116,0.011621221000902664,0.005558666417539806,0.014867849500988517,0.00865946039859594,0.041479955179958505,0.011909830563575585,4
2017-06-16,0.007858623526690534,0.041942621940406155,0.0288431317500375,0.7741803144939867,0.03527801487159881,0.015508360032555485,0.011687776093073726,0.017450044124445105,0.011747360673071278,0.04127792299203677,0.014225829502097928,4
2017-06-23,0.007883792922642041,0.04182295762655229,0.028864489445720676,0.7742399465884027,0.035694013232804495,0.015496244053342543,0.011541779395766434,0.01766497011846657,0.011657551241042985,0.04070379579882949,0.014430459576429647,4
2017-06-30,0.008297185262585363,0.04223336929610906,0.028466183828818596,0.7717936825340679,0.03585348829192814,0.015305928553594616,0.011701238537581735,0.017954766268446016,0.011747076286807344,0.042262564752261735,0.014384516387799477,4
2017-07-07,0.007992004676380747,0.04139119698436705,0.028049238861830257,0.7785089642007379,0.035119027606946615,0.014809428603786746,0.011478841896900977,0.01737508154523021,0.011372233539779546,0.04014999091219818,0.013753991171841834,4
2017-07-14,0.024462273509918114,0.08679700057228099,0.026579322705214153,0.611837690318101,0.0394968939059775,0.017299191007024484,0.018048586076320705,0.025388078735906996,0.016790843443061157,0.11439833286782099,0.018901786858373848,4
2017-07-21,0.02462956441831085,0.08741471180105104,0.027088995580555112,0.6060341758157727,0.03978736573987235,0.017059154777685402,0.01836214583957613,0.025670842522066337,0.0167926358083262,0.11819099183905862,0.018969415857725193,4
2017-07-28,0.024851195818128106,0.08818187926724515,0.026919470315658552,0.6035643910126604,0.03941039449615271,0.01721990037739573,0.01833139079089404,0.025837076788286985,0.016903478223625555,0.11931714628956182,0.019463676620391123,4
2017-08-04,0.024447351934743778,0.08814478664238626,0.027347544344387915,0.6042542258257704,0.038994617991043735,0.018331184423915854,0.018161351631745606,0.025848466156216877,0.016909984077156544,0.11823776544466029,0.01932272152797281,4
2017-08-11,0.027137935500677696,0.08161654941714984,0.033240574864570695,0.5867702050725183,0.0406157782657741,0.013889101593333411,0.01600289040965601,0.03361779784841266,0.016518602682958752,0.12622393572174676,0.02436662862320179,4
2017-08-18,0.027425621209460262,0.08227754178928831,0.03303552039281988,0.5831259793602138,0.040856585904735766,0.01401027255508624,0.015998201206855436,0.03365164732114737,0.01690942290378302,0.12785288740211417,0.024856319954495873,4
2017-08-25,0.027389974772999797,0.08119115792592045,0.03239212645677044,0.5835540607988104,0.0406038925164982,0.013831294218671845,0.01614347244460165,0.03388523566846843,0.017018597586016215,0.1286627683081579,0.025327419303084634,4
2017-09-01,0.027451988100211,0.08086006804446659,0.03246180331930694,0.5833501207007366,0.04040532760537377,0.013982332089984022,0.01620821306676597,0.0343314522183393,0.016710500624425542,0.12882909699479705,0.02540909723559334,4
2017-09-08,0.01667894334542115,0.03810846161322685,0.03780354549903748,0.7044998271499002,0.05254913295037141,0.013056432505332144,0.02753004542102376,0.030787114838855212,0.01243190958041783,0.041408041613783274,0.025146545482630706,4
2017-09-15,0.017288797087807492,0.03856278600095724,0.039108770790895545,0.6988487619777457,0.05340732986453427,0.012731143152367811,0.02788461338245726,0.031682676169509844,0.012712989715047479,0.04184080897448439,0.025931322884192944,4
2017-09-22,0.016890264940699624,0.03791331687137808,0.03943656532027655,0.7024135609884218,0.05304431973750912,0.012847119284863207,0.027681806362549133,0.030893249615851784,0.012473348177122227,0.04127914566809212,0.02512730303323649,4
2017-09-29,0.016387258630237225,0.03715829756345964,0.03949879889617675,0.7074820253430338,0.05315565021712141,0.013068626028154572,0.0274755456893481,0.02953246135120558,0.011963344524620997,0.0402779347599726,0.024000056996669336,4
2017-10-06,0.009778547847241456,0.02984134804711605,0.08974310216780197,0.6668764418081687,0.0505898607056652,0.0078100330449781125,0.02446524816835595,0.01206926842200047,0.006985661609793387,0.09219779349267529,0.009642694686203573,4
2017-10-13,0.009771012529330332,0.029905961868431075,0.08777329876906965,0.6690642740657932,0.05049625364685087,0.007704777192215187,0.0245923674322902,0.011955474721365236,0.0068653244211134635,0.09229848297054362,0.009572772382997375,4
2017-10-20,0.009736201586232559,0.02979377687396338,0.08827323550552403,0.6664314332485236,0.05068873907442822,0.007385432036739847,0.024885862476983375,0.012207110288450148,0.006995863132911573,0.09385884052720865,0.009743505249034522,4
2017-10-27,0.009775367342407458,0.029497536657569212,0.08649171961025973,0.669724392950294,0.05060873784367308,0.0073543018437922094,0.02468822985335924,0.011926830163135801,0.006816953057292486,0.09338087676008336,0.009735053918133512,4
2017-11-03,0.01393466542034831,0.06446134134779771,0.08767360306212618,0.5450884432370652,0.059217109177016745,0.01149194208263811,0.05576143661551761,0.029399714143008862,0.014244824110825782,0.09607513707800946,0.022651783725645983,4
2017-11-10,0.0138292861607565,0.06378765344742167,0.0893568986865559,0.543755799585747,0.05870176287959517,0.011148965075239175,0.05533584184341466,0.029730003889124442,0.01421267329762907,0.09749129404539209,0.022649821089124403,4
2017-11-17,0.013926272927390775,0.06504008934543049,0.09189106436116645,0.5363935204520578,0.058781397443015304,0.011140826997150476,0.05524531473795825,0.031015677556263534,0.014676365050305767,0.09885394791549029,0.0230355232137707,4
2017-11-24,0.013956805058064225,0.06598875701068808,0.08890275418785311,0.5385804390916716,0.05832683363709769,0.011235488615864323,0.055498574977267484,0.030841988607087457,0.014838289320532102,0.0986373217210935,0.023192747772780416,4
2017-12-01,0.013984370052108772,0.05744586535820462,0.07916605722721162,0.4608822000511271,0.11327043110463168,0.016258895213162802,0.09789596196905803,0.027443503261450994,0.016275678535837376,0.08160060188733247,0.03577643533987457,4
2017-12-08,0.013806709254296825,0.05700558754656357,0.07887068175223133,0.4697639415717147,0.11306902357309485,0.016803781505904804,0.09539129583061456,0.02649730951692502,0.016189047283648252,0.07750728304852056,0.035095339116485456,4
2017-12-15,0.013649410467322863,0.05697889636861236,0.07770008715412478,0.47234679571499993,0.11361367659532448,0.016712439021473725,0.0952272248012018,0.026093736399464034,0.016180781125501795,0.07695758894474068,0.03453936340723359,4
2017-12-22,0.013792923628296158,0.057409769596008534,0.07731850273620071,0.4708663856586913,0.11370556483816739,0.01732269259705675,0.09467781193111563,0.026310901762745455,0.016330156222586153,0.07808499798926442,0.03418029303986739,4
2017-12-29,0.01792767965181792,0.07320486238133139,0.053869283535357075,0.5238425050530883,0.08829598490611,0.01690365118534115,0.04127486537743499,0.028751075491701784,0.01770272950181781,0.10968757094646796,0.028539791969531658,4
2018-01-05,0.017930192506777264,0.07318160663788968,0.054217173140974205,0.5226942082996264,0.0887803380522641,0.016892857320491745,0.04151943864204217,0.029284186326249087,0.017769538164256735,0.10896070509247736,0.028769755816951237,4
2018-01-12,0.01812577878050639,0.07392482559980568,0.055210053747024715,0.5207440769966758,0.08917127387974226,0.01633510567899686,0.04228196881682002,0.0281039709287095,0.017419669266464207,0.11120086038709866,0.02748241591815593,4
2018-01-19,0.01806275212562722,0.07452564268072484,0.05576692723690336,0.5243796187392274,0.08995199886261909,0.01585105133103364,0.04172194379589016,0.026624066115083365,0.016957046033429003,0.10986244924361332,0.026296503835848556,4
2018-01-26,0.016441461297143398,0.04605074323169054,0.04870028493695362,0.5513709346481549,0.09302625452940799,0.00952835300367709,0.0622645656600931,0.017055690947687913,0.010355418368572344,0.1309758876528208,0.014230405723798079,4
2018-02-02,0.01672657406661473,0.046513389141591914,0.04849731464411735,0.551901507081854,0.09226219083238667,0.009680608179944155,0.061875753172436675,0.017082362169441784,0.010284613451854465,0.13092395635491183,0.014251730904846417,4
2018-02-09,0.016453643413254948,0.046507623993572555,0.04686262691175569,0.5560414337546631,0.09223333519024172,0.009875933277248124,0.060369896826169785,0.017163722443360948,0.010229564987027106,0.12987975424484854,0.014382464957857576,4
2018-02-16,0.016404239015902135,0.04696301562180205,0.04542699133731758,0.5541919257435564,0.09216138285919756,0.009833557018704623,0.06142721640178516,0.017386515815413544,0.010265340944217532,0.13111669540037205,0.014823119841731389,4
2018-02-23,0.019796302707021984,0.07345030711442138,0.13586624907715913,0.3216422469105355,0.09677309540834458,0.013768883044914457,0.11683368244759934,0.03332086342134537,0.018890639796733208,0.13664812772110257,0.033009602350822544,4
2018-03-02,0.01964528809574749,0.07360597794728084,0.13641851121116497,0.3204869447028135,0.09660467769919792,0.013357484190703478,0.11720692686203657,0.033082813163976765,0.01834420109406024,0.13829050484521377,0.032956670187804335,4
2018-03-09,0.01974877168389763,0.07337837501980692,0.1358735671069074,0.32115010927321386,0.095700289379388,0.013577720279389825,0.11584164358074679,0.03299426626434381,0.01855548535395051,0.1404440826429063,0.032735689415449104,4
2018-03-16,0.019715128278631172,0.07287970161821009,0.13389074352506336,0.3235184090650222,0.09643498351686296,0.013333384413569413,0.11589647984996758,0.03293577759490736,0.01820678711953398,0.1413046956732779,0.031883909344954,4
2018-03-23,0.02721286576273977,0.05726322152832982,0.09978885808987682,0.39310733977617884,0.12289606721586545,0.01362332388299807,0.10147973729384849,0.048692713697261046,0.01541077405832629,0.08783073816433501,0.03269436053024015,4
2018-03-30,0.026930277720790846,0.057788473157837035,0.10477993791084785,0.38681328031135503,0.12374603577068201,0.013623710827414032,0.10157423620706034,0.04952569100391143,0.015591944375270539,0.08586553814571743,0.03376087456911361,4
2018-04-06,0.026864399221992574,0.0572276731341079,0.10349488530944527,0.3885561314248246,0.12355427863398537,0.01373914182700751,0.10109743830810287,0.05019053568792475,0.01579319328514269,0.0854086885813281,0.03407363458613816,4
2018-04-13,0.026743601658786323,0.05763923725700122,0.1045681871237441,0.38758665984045054,0.1225822116930357,0.013884543525797488,0.10158013267851473,0.050554761458142104,0.015946445372885927,0.08447410809468683,0.034440111296955095,4
2018-04-20,5.706721859565162e-05,0.005355468976964671,0.22499768900986336,0.289289057619039,0.00215353229918536,2.003956000051028e-05,0.14148933822205018,0.12267991515589002,2.6581493754463227e-05,0.0002567435595016857,0.21367456688515518,4
2018-04-27,5.650012308030338e-05,0.005355676250899924,0.2278095954825047,0.2896746338663897,0.00216577110070742,1.9708617363713084e-05,0.14175239761332162,0.11988448476697698,2.5139574716286762e-05,0.0002526718069709034,0.21300342079706858,4
2018-05-04,5.7026627267831196e-05,0.005382413210270944,0.22782337309076792,0.2863248981874988,0.0020840150386675672,1.9864677649213403e-05,0.13793541278026616,0.1222862193514693,2.510257032290076e-05,0.0002491622641728999,0.21781251220164666,4
2018-05-11,5.5593622043572184e-05,0.005388772848725842,0.2286961881205998,0.28281726017488773,0.0020647208315421914,1.9024433734091885e-05,0.13834100660146653,0.12408356646821542,2.4649093843904765e-05,0.0002575498064717258,0.21825166799846915,4
2018-05-18,0.02066151154907843,0.05269936813011736,0.1102736101942363,0.3231155227921152,0.06224864340045178,0.01663768963881053,0.08686838283772494,0.09021812592990239,0.02305357987067097,0.0379199090096211,0.1763036566472712,4
2018-05-25,0.020875350388591066,0.05314625789396165,0.11329878329721105,0.3223064005404864,0.06322652871798777,0.01653896609230838,0.08899514393166484,0.08815616336614467,0.023213688633617512,0.037640852740939,0.17260186439708772,4
2018-06-01,0.02078928495492433,0.05365448487410154,0.10787958324074409,0.32090873035901596,0.06337932458284144,0.016696771458448653,0.08762033547146893,0.09007972564095744,0.023335227713485306,0.0380527848983677,0.17760374680564472,4
2018-06-08,0.020877247892865776,0.05377748923402352,0.11050103525374852,0.31711230831287635,0.06304403140364975,0.016577811731106687,0.08773089834180223,0.09166091201065503,0.02323144133418978,0.03879499901853271,0.17669182546654974,4
2018-06-15,0.02672815343984883,0.05956156401726037,0.023559054003136806,0.19520388160992352,0.07317213021373493,0.020603517866407822,0.05657080486489371,0.12217471703693145,0.023478617651331635,0.07984859069646773,0.3190989686000633,4
2018-06-22,0.02690307534089602,0.0606309959100065,0.022741969768668126,0.19091657434397705,0.07208827874010972,0.020173237070854052,0.05560468158179941,0.12085923560464877,0.023905643304117142,0.08007141517324329,0.32610489316167984,4
2018-06-29,0.02662592518260517,0.06000224756396107,0.02305088151517362,0.18760880089038695,0.06960278333429422,0.01998101545672229,0.05433926363916374,0.12324236366764604,0.023854532599796852,0.07867648468869214,0.33301570146155807,4
2018-07-06,0.02615357564971159,0.058827165197506866,0.023294715525206792,0.18374908828627676,0.06861141257951944,0.020217315012288527,0.05386684022458464,0.12443078844447437,0.023809685894144766,0.07696235567697583,0.3400770575093105,4
2018-07-13,0.00010602372259916736,0.0028187151600539695,7.211259412233948e-05,0.32579986518365806,0.1578482149496147,0.0006239098999598711,0.0005734542999661207,0.10449745962427298,0.000239720868704614,0.10729354757755233,0.30012697611949574,4
2018-07-20,0.00010731110983807737,0.0028605229739098086,7.232934924582875e-05,0.32748128515117525,0.16045061108230677,0.0006192170480902405,0.0005733063129470994,0.10317768818563514,0.00024075917035621148,0.10927038969716459,0.29514657991933096,4
2018-07-27,0.00010592670209956114,0.0028332004125771063,7.051977694071481e-05,0.3328745085586337,0.1609229061330412,0.0006039787524470275,0.0005685363527419724,0.10094558944054548,0.0002397405046584276,0.10876332513020825,0.2920717682361066,4
2018-08-03,0.00010635792412252522,0.002786881013539086,7.13983758732183e-05,0.33574410899389884,0.1623904210673086,0.0006057163145994668,0.0005728759370646375,0.09970207283411613,0.00023983942382497234,0.10653909636593895,0.2912412317497137,4
2018-08-10,0.022787182765141814,0.03320377739550872,0.009085945012237015,0.28685088605726106,0.08640161575350411,0.028561319849926332,0.021559606932161357,0.1759536641263693,0.03105093356561823,0.09552440830686171,0.20902066023541022,4
2018-08-17,0.022872792544368956,0.033676293048309595,0.009128107574453868,0.28718626541598297,0.08625404133113743,0.028935598366110617,0.021448455235013836,0.17392866145988084,0.030643411254323624,0.09649027818964113,0.20943609558077703,4
2018-08-24,0.02287058827771304,0.0330961122579853,0.008663649161100772,0.2846390981757071,0.08605064533500292,0.029514901348014107,0.0210225261318341,0.17638969690502138,0.031118326740986222,0.0948342996902237,0.21180015597641152,4
2018-08-31,0.023083649207625893,0.03379709185705378,0.008928726739068835,0.2856638865835689,0.08666617598257939,0.02933164933594978,0.021301160062398152,0.17494504952755827,0.030630413208684083,0.09660908054038973,0.2090431169551232,4
2018-09-07,0.013566205286446933,0.016124135772670564,0.003386694419938288,0.6185135101921277,0.1574995951075448,0.02093306587468416,0.013859347293535593,0.06675108588983697,0.024311054964383752,0.04199599713323986,0.02305930806559122,4
2018-09-14,0.013543707320044047,0.015957767498292093,0.0033062526674784323,0.6190426648115804,0.1585734546411665,0.02098587950466377,0.013810385985853749,0.06595857221917314,0.024605662548578912,0.040857539787816075,0.023358113015352816,4
2018-09-21,0.013642223690605824,0.016088296401261488,0.003367871937221235,0.6150248892271211,0.16093183936583633,0.021513948378554474,0.013854177117215812,0.06599114286758168,0.024725469450976652,0.041462500996028474,0.02339764056759703,4
2018-09-28,0.013585877648629516,0.015917745492989934,0.0033908828155582195,0.6185894615655948,0.16033142014686239,0.021252696712067812,0.013934957782126728,0.0647696647354536,0.02463880275546746,0.04084136823694756,0.02274712210830174,4
2018-10-05,0.019865926493115665,0.026028093516908504,0.003706008210218714,0.5749867452695877,0.10619637757361493,0.023889633177024555,0.017633170663390665,0.07299747976912326,0.027413258610129707,0.09993944663100575,0.027343860085880578,4
2018-10-12,0.019622533548849273,0.02482756928859879,0.00376582077824188,0.5817986087771865,0.10619444323185381,0.023329496280417618,0.017429972264936974,0.0707569470295346,0.027125241244642995,0.09737879140048904,0.027770576155248663,4
2018-10-19,0.01992998068095514,0.02521988943140902,0.003753888277703966,0.5780218162348587,0.1045054990403326,0.02385293504420017,0.01715964473841274,0.07226650122319561,0.027994625050139055,0.09846873848463022,0.028826481794162848,4
2018-10-26,0.019905448614630766,0.024590342241228243,0.00365747620216564,0.5784758887643259,0.10288309974991368,0.023907020280230402,0.01685076971258676,0.07415019709785074,0.029052620166107622,0.09695701813504626,0.029570119035913948,4
