,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2015-10-23,1.8903722174241917e-07,3.9857502974206945e-07,2.598087661062052e-07,2.45101311006421e-07,1.6743549852237215e-07,1.4419860781976061e-07,3.083291389215051e-07,4.96465643813842e-06,1.7535112560457085e-07,2.5515790220569367e-07,2.6623873822050095e-07,3.044805563658546e-07,3.023230661522955e-07,3.1532768328633554e-07,1.863291410072313e-07,0.023042466750802692,0.5223827013659916,0.45456479889721274,2.7224841613528804e-07,3.139720566163917e-07,2.72534831894979e-07,2.988366523265566e-07,2.0631965459189146e-07,1.867241563764088e-07,4
2015-10-30,1.9336281856825972e-07,4.077264158662274e-07,2.578717622601562e-07,2.489689565351813e-07,1.6434434669110772e-07,1.4666721683731974e-07,3.0848024835919376e-07,4.816986786979638e-06,1.7947432343359507e-07,2.601877404273732e-07,2.752179811397823e-07,3.1146169543036565e-07,3.128547054787557e-07,3.042852773090459e-07,1.8819896434434105e-07,0.023363955696370595,0.5246875637638935,0.45193851942536895,2.734906061722507e-07,3.2765775346954447e-07,2.8232413759866015e-07,3.0866684094699517e-07,2.0834328351826158e-07,1.845425055488088e-07,4
2015-11-06,0.00024713427241406915,0.0005016297956767341,0.0004888165254735054,0.0003299136254958832,0.00023186385752158555,0.0015413681152495987,0.0011275576468115233,0.0014098405221489594,0.0004532552598685135,0.0006629838932880809,0.00046692766374957593,0.0005386562409303479,0.0008004609671815686,0.0009133212389044803,0.00029039810776764277,0.021037438527924005,0.4157036680995201,0.5503356543676753,0.0004940938189170055,0.0004432643492243895,0.0004570075109703508,0.0005358949515134131,0.0004156310787792822,0.0005732195629942126,4
2015-11-13,0.0002446400665443478,0.0005249437746408387,0.0004892950761273033,0.0003371929539136875,0.00023548112778025332,0.0014877840457261223,0.0011232295239671866,0.0014144866367929367,0.00044522925375151985,0.000654883801113103,0.0004695904039994857,0.0005408475885092925,0.0008136889011810646,0.0009179436340978995,0.00028768100508602137,0.02061593354691102,0.4181637280528332,0.5483605671311829,0.0004788580211799306,0.00045055756840291656,0.0004559292133682673,0.0005349924850350629,0.00040518945991299134,0.0005473267279427157,4
2015-11-20,0.00024599282707319677,0.0005288434381992479,0.0004962925668758568,0.00033922231073965533,0.00023264352106460223,0.0015248446573017695,0.00111978235367659,0.0014307199390214114,0.00045616215460091527,0.0006612379361044244,0.00047951632069669824,0.0005508362742287339,0.0008221745821683492,0.0008977669062905133,0.0002941241988039321,0.021402315447521428,0.4083602995020815,0.557234867596965,0.0004911932756702619,0.0004486416116081522,0.0004466718968902734,0.0005477879153562074,0.00041196492158223724,0.0005760978454790957,4
2015-11-27,0.00025033488335399396,0.0005227696464074114,0.0004908967486861141,0.00033561741398460427,0.00022651206647590695,0.0014960945041756202,0.0011137845912445553,0.0014027446855494983,0.00044970546733242255,0.0006482074835660498,0.00047641134447998543,0.0005455714585488824,0.0008196159555269775,0.0009112131211897844,0.0002900115160963307,0.021226751050869762,0.4132183291809631,0.5526626015481672,0.0004913566931423321,0.00045394353686379404,0.0004493480585684387,0.0005438524680277991,0.00040898991440007574,0.0005653366623795471,4
2015-12-04,0.0011428855154518242,0.002528876367285572,0.002241815943960977,0.001623711410866264,0.001050960888806257,0.007558300665472337,0.005690085895266453,0.007113502447287677,0.0023278502209107617,0.002840191584832626,0.0021372138755147256,0.0027886257641312785,0.003950537435197903,0.0030313511465984025,0.001369332221779772,0.02718700232631451,0.24799814269135845,0.6637251497480079,0.002647564810635426,0.0019435648107241845,0.002047241225893229,0.002252254704960217,0.0019729768240026885,0.002830861474740618,4
2015-12-11,0.0011314667063998384,0.0025672673421372806,0.002232929298337521,0.0016496383208549129,0.0010095785172379056,0.007636044297416257,0.005795480946713237,0.0071911672658158295,0.0023836506510503995,0.0028706720272630502,0.002136549894384983,0.002828548037192695,0.004027724997439234,0.0029990527199061385,0.0013804103906611541,0.02713732575173913,0.24984530855915396,0.6613864394725925,0.002635858245333683,0.0020086136669529566,0.0020843366110822547,0.002225768089124069,0.002009729163079571,0.0028264390281315496,4
2015-12-18,0.0011037935971603078,0.0024889127934724256,0.0022094679564838423,0.0015854351647414837,0.0009715463189741792,0.007655519953681858,0.005876418443947457,0.007288678965450436,0.002432706838837897,0.0028896326816973566,0.002126193903424677,0.002757609431324878,0.003978546010186388,0.0029688014394732547,0.0013605605035481264,0.026509636975089266,0.2480839546929243,0.6639517694349647,0.0026588932756776832,0.0020045740975201632,0.0020457590009966406,0.002180199689783258,0.0020148269706228013,0.002856561860016707,4
2015-12-25,0.0010919956218802885,0.0024840571290404177,0.002183652911205827,0.0015632637328578725,0.0009532541830356289,0.007650447157906064,0.00583178644541153,0.007269937068285822,0.002440840131196996,0.002868031326755904,0.0020884014960702163,0.002707968668716868,0.003963070643245173,0.0029382219479639313,0.0013121397956577519,0.025972154499209487,0.24650429980067692,0.6664867645747977,0.0026811128492051804,0.0019666350485532,0.0019527295709876632,0.002138783555779006,0.0020296915405999647,0.0029207603009606888,4
2016-01-01,0.0010172908455034833,0.0019149612887882656,0.001824115713037316,0.0013444488533538319,0.0008826717580361972,0.00805018142003161,0.00638241521304928,0.007369565109723608,0.002375591014685442,0.002935244249241734,0.001820331773276949,0.002268483628294163,0.003595979712488341,0.002427411293363428,0.0011861286228098482,0.007690521804074124,0.23441557371600202,0.6996683030538081,0.002459902252867039,0.001959525373053482,0.0016858248141122024,0.0019263413229201158,0.0018431062181687044,0.0029560809493105774,4
2016-01-08,0.001004459529712207,0.0018959046885566593,0.0018233910547362875,0.0013378074732469233,0.0008655114740110547,0.00800988323066087,0.006363764932268218,0.007348791867759079,0.002373724061763097,0.00293078179887549,0.0018167120360493456,0.0022654484315466302,0.003599540043941292,0.0024189618050825456,0.0011714310538651327,0.007669640712468258,0.23552773327922896,0.6988162860922303,0.0024757739057710104,0.0019304649769330787,0.0016639322199201892,0.001902110927343854,0.0018327449687975215,0.0029551994352319906,4
2016-01-15,0.0009418549433613176,0.001829627139652663,0.0018267612406768785,0.0013166937930883576,0.0008557443485322765,0.00828535536207573,0.006587010315976503,0.00740391633574058,0.0024147284848807338,0.002949193484555483,0.001803835716380832,0.002241481217548194,0.0035872664472667215,0.0023968835531046834,0.0011501407476659656,0.007938572551968453,0.23396208564600898,0.699542457377629,0.0025497276029264916,0.0018677149194519943,0.0016261917974494885,0.0018849243431598949,0.0019116693571981603,0.0031261632737006172,4
2016-01-22,0.0009223291690281087,0.0017967050989844266,0.0018416296469166535,0.0012982549743880219,0.0008524974299108194,0.00831426573562625,0.006606810569580618,0.0073837912847842775,0.002446123068356226,0.002996903163903381,0.0018046042452926005,0.0022525516227904314,0.0035899278171745153,0.0023641919675355164,0.001123703901782103,0.007905143780242757,0.2302117512280562,0.7032945092029711,0.0025326461795512996,0.0018104840188193716,0.0016378901641682798,0.001860420067415268,0.0019466220637725528,0.0032062435989491794,4
2016-01-29,0.0007295523607216267,0.0012507872667348579,0.0014639315379958288,0.0009678378985380062,0.0006566637536815384,0.013306460588654367,0.005476700285643109,0.004325998655894399,0.0021247809796276222,0.002859640857244745,0.0012770217201543825,0.0016453297723577512,0.0025773764341547115,0.0019884689304397957,0.0008824763609990957,0.006785475227038899,0.1994468505413985,0.741535629609575,0.0018986987167920123,0.0012313314121122996,0.0012039297835786515,0.0014098555367651625,0.0019148317014847799,0.0030403700684128875,4
2016-02-05,0.0007474637245117471,0.001310568815763525,0.001536669320938869,0.0009984283600349385,0.0006956020656132336,0.01396728652962724,0.0056406296019053895,0.004352151066497821,0.0022502376195324882,0.002968517711182213,0.001337544123303023,0.0017045585056650171,0.0027058130451073597,0.002092972780142248,0.0009064426303261917,0.006922634005570723,0.20379663280772134,0.7349494320740833,0.001939949958998916,0.0012959817673438038,0.0012013794811072081,0.0014508169779979259,0.0020264863369511494,0.0032018006900743647,4
2016-02-12,0.0007539212903616516,0.0013115708529118694,0.0015387352195893713,0.0010058663675179915,0.0007016846636344586,0.014169852965468103,0.005757679984734044,0.004411020149156258,0.00234549485288521,0.0029019081985438757,0.0013939281121362682,0.001736915207522403,0.0026525076645462636,0.0020900464755836006,0.0009809205234864932,0.0071887463073677365,0.1960967523956471,0.7413873953223356,0.0019675757682883453,0.0012804329412312056,0.0012204764309378918,0.0015160591918363248,0.0021601071838081363,0.003430401930469784,4
2016-02-19,0.0007535311073602997,0.001272244528060033,0.001531365512718152,0.0009902040670863382,0.0006942145117904864,0.014242177233574597,0.00583303618822974,0.004355351996733,0.0023313752463990484,0.0029403504157623607,0.0013683602895555888,0.0017195432963206729,0.002623638312282859,0.002052988859497346,0.0009626910956761069,0.006863751259186241,0.19686123665306654,0.7412206920794139,0.0018810954706209994,0.0012483762479301788,0.0012233738402644499,0.001545860498163534,0.002127540123974076,0.0033570011663334514,4
2016-02-26,0.0005679761403880675,0.0009092605200785942,0.0011789030238966267,0.0007152977129667578,0.0004573438662364927,0.04710645768559085,0.010162772157593512,0.002715832119899989,0.002232635804630105,0.002040587842595651,0.0010432825805885785,0.0012213134811035996,0.0019647039272751585,0.0015050538691362388,0.0007018742021676519,0.0029570156165267206,0.15308915066328746,0.7591813532500183,0.0012765122830682325,0.0008886001532500704,0.0009224599795700419,0.0012773894485918818,0.0019076947582700253,0.003976528913269436,4
2016-03-04,0.0005767356261534797,0.0009054304877473986,0.001198610198679083,0.0007158107032543292,0.00045252639393183076,0.04660095290301475,0.010157527206948166,0.002764007952623222,0.002186378895555681,0.002058375126704363,0.0010515839082184657,0.001216715612156972,0.0019602140504747837,0.001568937598810973,0.000712906616765276,0.002953486467144045,0.15572693465866377,0.7569941914302393,0.0012860197989397674,0.0009020763504661096,0.0009204424616737073,0.0012833059680398822,0.0019024102253921388,0.0039044193584025287,4
2016-03-11,0.000609860216364153,0.000949397032596643,0.001227075401059664,0.0007441090283435551,0.00047776645186545355,0.04733469878466707,0.010116631900394522,0.0027598209971579067,0.002223044611666433,0.0020734613235596964,0.0010739394160927333,0.0012397160052755323,0.0019806589587106106,0.0015927957342948963,0.0007353003253915183,0.003026084941767103,0.1583699270303476,0.7530561696913007,0.0013283197641996162,0.000930820901946443,0.0009597295374482082,0.001304641075288884,0.0019280329722945538,0.003957997897966449,4
2016-03-18,0.0006009936813769553,0.0009369568902758116,0.0012157392495001623,0.0007420021915083165,0.00048126889350485054,0.04723873192084374,0.010165872487764927,0.0027876221461684758,0.002170564864869696,0.0020544418311386164,0.0010628501932646768,0.0012489190099705353,0.0019753212263524914,0.0015754831258597655,0.0007423743763554544,0.0029963291728294893,0.1584715021213199,0.7530949635547945,0.0013345002351775027,0.0009323382862111227,0.0009530917853332509,0.0012991767379872915,0.001926040923413604,0.003992915094178811,4
2016-03-25,1.0533121287682835e-05,1.859208691024501e-05,2.410234358794525e-05,1.4106673245611937e-05,7.990789232376104e-06,0.0850206341678308,0.0033771604759264186,5.765146769563396e-05,4.357192326480761e-05,4.462876144055376e-05,2.166915369352914e-05,2.727924712318686e-05,5.314436311634369e-05,5.6638893825708505e-05,1.3384118943293978e-05,0.00012228224346511876,0.38263963482237007,0.5281735315478616,2.9989408456755466e-05,2.075218788065539e-05,2.0415273039747252e-05,2.7464452792394338e-05,3.600974162911732e-05,0.00013883273538024279,4
2016-04-01,1.0178858835955567e-05,1.8080310982939164e-05,2.3762111479790077e-05,1.3752596975914032e-05,7.741051632035108e-06,0.08379648986417564,0.0033348701553699914,5.6983438811683326e-05,4.297219535836937e-05,4.368936382514178e-05,2.1368076505020786e-05,2.654193727144688e-05,5.2989429988418003e-05,5.492491205913868e-05,1.31311325931224e-05,0.00012000241306065101,0.3809181024562051,0.5311732740777777,2.9422965829608775e-05,2.0294801811664182e-05,2.0146970670339405e-05,2.667747512031595e-05,3.594913060704501e-05,0.00013865427305284272,4
2016-04-08,1.0044189288801939e-05,1.7695770289243007e-05,2.3890758581718054e-05,1.3776110207141483e-05,7.482077132583101e-06,0.08452117720093259,0.0033599572432129196,5.7230129584976795e-05,4.261151054041364e-05,4.415148646150185e-05,2.1219135755073945e-05,2.6692467593028345e-05,5.326906521796242e-05,5.5034616022119236e-05,1.3064330250371652e-05,0.00012053792837437122,0.38221126343209977,0.5291308483146338,2.974738860489632e-05,2.0296103269371275e-05,2.0349374805968215e-05,2.5896219745908435e-05,3.550759340754409e-05,0.00013825755398777804,4
2016-04-15,9.638411882959549e-06,1.711584954336394e-05,2.3395354532344802e-05,1.3296170120713409e-05,7.663842815086403e-06,0.0849560306219427,0.0032665009124967625,5.719331259651618e-05,4.264230716766699e-05,4.410840469805527e-05,2.097531217791304e-05,2.5935364114875686e-05,5.234644534138094e-05,5.348084566986159e-05,1.2948946996659213e-05,0.0001193400785447314,0.37280246944166934,0.5382086236834044,2.9701317509581285e-05,1.9964742796454835e-05,2.0020569814080883e-05,2.5554536611055856e-05,3.5105454989991115e-05,0.00013594807256344166,4
2016-04-22,0.0005463491561564413,0.0011411698297631233,0.0012342485987932128,0.0007725815883083634,0.0004325974232470965,0.01934684810444575,0.005856560864074918,0.002557025849053439,0.0019935429136603944,0.002323016418181172,0.001133464874583,0.0014804042648634344,0.0029285186289025713,0.0019298326920608932,0.0007108959751205438,0.005943314329623745,0.33095547157200367,0.6078793436999421,0.0014305588611602878,0.0010238939333063958,0.0010998585326220472,0.0013593253322015104,0.0015846385893225276,0.004336537968603288,4
2016-04-29,0.000561959877424242,0.0011824566569733487,0.0012198750984546867,0.0007928670574317883,0.0004508487340327372,0.01870707789800011,0.005711096941921763,0.0025935171273233195,0.0019213831176972521,0.0022338624627277403,0.0011261620576463792,0.00147620702483176,0.0028302226600764764,0.0019220546342307379,0.0007195558671591815,0.0059851906286327574,0.32373375879723554,0.6162987228148993,0.0013921541669391817,0.0010121228742756606,0.0010693345615286113,0.0013613114153961743,0.0015474574132905885,0.004150800111870757,4
2016-05-06,0.00056573370341783,0.0011907752101419258,0.0012329836420346839,0.0007974377048422202,0.00046349841844146796,0.019500056800017075,0.00576447803864316,0.0026079297060604303,0.0019626650333036772,0.0022599715822313533,0.0011523580757267957,0.0014971431623096434,0.0028474675568510963,0.001928551187521305,0.0007332141457925057,0.0060897705096860325,0.3324866494705089,0.6062026611154555,0.0014196886527764441,0.0009966092674769914,0.001012032304289554,0.0013483003169033009,0.0015991995553694995,0.004340824840198578,4
2016-05-13,0.000557683947574221,0.0011669107498589303,0.0012412572508048818,0.0007927629893944926,0.00045188693234597416,0.0199719799659195,0.005901554406994583,0.002613827822008254,0.002016523757163536,0.0023030439726332954,0.0011510464268289756,0.0015068465085491514,0.002901051640295164,0.001912344573905778,0.0007261242286300168,0.006208441531182037,0.33373054270722974,0.6040015799354905,0.0014888706573021459,0.0009968619482220533,0.0010043042513648913,0.0013287752979427908,0.001610718094886834,0.004415060403472228,4
2016-05-20,9.412800526511025e-05,0.00020361691840597865,0.0002175803030481638,0.00014447753226675786,7.748226505143287e-05,0.14294911567929894,0.0007156655446176534,0.0004520118935261775,0.00028279065949304784,0.0003260105754002492,0.00020978959280583452,0.0003022367219638034,0.0005531513454563341,0.0002807230343651599,0.00013115865370589164,0.0029062812570373846,0.45997775810581165,0.3882083186071956,0.0002718194147613715,0.0001548241115014949,0.00015213348221998165,0.00018140429872321546,0.0002663012144151762,0.0009412207836635902,4
2016-05-27,9.440252177923751e-05,0.00021120602726705734,0.0002202224210703841,0.000147293428190626,7.900472041823832e-05,0.13908304116025444,0.0007187627770562458,0.00045666379183617963,0.0002784720205664152,0.00032018453856259697,0.00020933525368844246,0.0003069019534089386,0.0005536981014440067,0.0002829915201973746,0.00013185698419441045,0.0028827122519138083,0.4602045263240836,0.39186431132964294,0.000266026779880408,0.00016156150713129522,0.00015868803065703172,0.00018446874320090611,0.0002613458202138376,0.0009223219933415505,4
2016-06-03,9.440381289228273e-05,0.00021294116115666144,0.0002209371410924972,0.00014770753063546332,7.822183964766304e-05,0.13826971444581132,0.0007054545056451408,0.00045173867601962583,0.0002760001940958336,0.00031645954199042465,0.00020798516648086877,0.00030500296295647716,0.0005559271625703172,0.0002809968294757507,0.00013153856910394588,0.0028689476338806495,0.4606723420440617,0.3922596458805136,0.0002646045433348983,0.00016498830979594023,0.00016265013537514157,0.00018169641707059617,0.00025918715009405613,0.0009109083462989793,4
2016-06-10,9.148330433057394e-05,0.00020772192888339057,0.00022021295434623372,0.0001437568236012365,7.680611959549789e-05,0.13861468673412305,0.0007051502913832438,0.0004547133878292308,0.0002770657580044909,0.0003127784260546575,0.0002065387052259135,0.0002990603285334361,0.0005467378745129103,0.000276871751133834,0.0001318341266120452,0.0028494435627235337,0.45820503107733385,0.3944266404495106,0.0002642305227594087,0.00016481605256314297,0.00016025667418230317,0.00018008294395418725,0.0002583419747652476,0.000925738228038038,4
2016-06-17,4.937665457621356e-07,8.773309690009125e-07,9.457512173223331e-07,7.458086362316047e-07,4.4330978593095737e-07,0.03880621692829695,2.278861748176004e-06,4.3768363105806424e-07,7.81348293740513e-07,5.04108845916957e-07,1.0662319969436551e-06,1.3061922910566627e-06,1.304595981319977e-06,2.2063498974574528e-07,7.162985144805796e-07,2.0551076651738827e-05,0.5413111998627725,0.4198383792798335,8.818580165847773e-07,9.673407459619024e-07,7.12578480080965e-07,8.790767620632073e-07,1.1876507188525275e-06,6.902424275109006e-06,4
2016-06-24,5.020263068181221e-07,8.624084627639601e-07,9.468077752080064e-07,7.374702035569412e-07,4.4955548150372184e-07,0.039117500738421775,2.291514956946123e-06,4.371432434345045e-07,7.923711731091458e-07,5.124540304538075e-07,1.0792563478089374e-06,1.3025639499501772e-06,1.2978521083050829e-06,2.2254935105307603e-07,7.205957844963113e-07,2.0873560505796133e-05,0.5447140995717158,0.4161236528625285,9.017083136598778e-07,9.722992118758026e-07,7.071271226399721e-07,8.678752398591337e-07,1.2225153633598597e-06,7.04717240122571e-06,4
2016-07-01,4.849144516351287e-07,8.436700563565448e-07,9.416871492755737e-07,7.268600149029555e-07,4.5168978435881454e-07,0.03928489765977591,2.315187231205222e-06,4.4137783337781224e-07,7.936133696701361e-07,5.073326022719651e-07,1.0672605546612644e-06,1.2879381586350205e-06,1.2868790236750566e-06,2.1837937113483536e-07,7.107579952105036e-07,2.053336517227575e-05,0.5450436981837007,0.41562699607798176,9.115425696727931e-07,9.668980828651322e-07,6.975661171551725e-07,8.466476465533988e-07,1.2533740497649848e-06,7.121137306853691e-06,4
2016-07-08,4.810725053688046e-07,8.303537269083313e-07,9.362281170905459e-07,7.141853676885098e-07,4.49581810114738e-07,0.03942398687293927,2.2662906553896757e-06,4.3774989258805214e-07,7.88959232483118e-07,4.965797930222846e-07,1.062295509432859e-06,1.288699031568996e-06,1.2702939369885905e-06,2.190039240974484e-07,6.930606735015062e-07,2.0526929045587345e-05,0.542144107418552,0.41838766841088715,9.183024349995824e-07,9.527249163198924e-07,6.853807712762642e-07,8.423236411751895e-07,1.2556309720373715e-06,7.121651663910634e-06,4
2016-07-15,1.8748859832029348e-06,3.6928496383304584e-06,4.620207166365556e-06,2.940760789410229e-06,1.491561485299033e-06,0.19729812080556872,2.6687827824851146e-05,1.1944124620688004e-05,3.932263826484947e-06,3.627456761736885e-06,4.240911536875623e-06,5.971082040236107e-06,7.172413172401056e-06,4.810938969098577e-06,2.322538399242853e-06,0.0007981993902712613,0.3613708342683081,0.4403973265392929,4.432224169504534e-06,4.819349856393783e-06,3.0268374775595447e-06,3.2491221237477283e-06,5.469130719677349e-06,2.9192509997973256e-05,4
2016-07-22,1.9210204553641213e-06,3.814348298382401e-06,4.67132419681306e-06,3.043386136258264e-06,1.5180939757395106e-06,0.19673810282759605,2.6605102967502245e-05,1.1958346401342502e-05,3.932092907117111e-06,3.6825615251780203e-06,4.3187975010578305e-06,6.057590439171065e-06,7.280822322323142e-06,4.870544579461927e-06,2.407017517909119e-06,0.0007976110510175583,0.3595006212699598,0.44282736862284977,4.439704736273893e-06,4.960115150646859e-06,3.091737306106739e-06,3.3957446317702153e-06,5.492620859206828e-06,2.8835256669241658e-05,4
2016-07-29,1.972956039791057e-06,3.8166762375092814e-06,4.725482438783385e-06,3.0309591615611765e-06,1.4868931844203155e-06,0.19416542167718776,2.63531704061873e-05,1.201292632502695e-05,3.904639691769935e-06,3.75343068760453e-06,4.252305049760167e-06,6.027693618591149e-06,7.404248228582775e-06,4.833690258167091e-06,2.376522733405407e-06,0.0007885552360490519,0.3598300432164587,0.4450796071376722,4.479738499342463e-06,5.006777168142391e-06,3.099763407167881e-06,3.334307704136157e-06,5.476864927937173e-06,2.902368686442176e-05,4
2016-08-05,1.9174526297467314e-06,3.7781414035156726e-06,4.575545915858912e-06,3.0193744510831803e-06,1.4457619496633614e-06,0.19008803789867984,2.5557870325848228e-05,1.1872553352987617e-05,3.845552147853327e-06,3.6254875285096613e-06,4.217831747874973e-06,5.909373591084715e-06,7.381977476329226e-06,4.7975384626050214e-06,2.3646868617897253e-06,0.0007708376052947518,0.36368836966515933,0.4453185806633112,4.4559162521487806e-06,5.110366901164383e-06,3.163513205527081e-06,3.275533284224257e-06,5.396419428393718e-06,2.846327063883658e-05,4
2016-08-12,9.691118037844035e-05,0.000286535895725382,0.0003054268311184719,0.00019621804670612395,7.20033664105993e-05,0.000711374006805015,0.0007998170355516929,0.0013031281503043442,0.00021516166399632196,0.00020182843206656962,0.00030493626873210776,0.000357230815862938,0.0004620998888815223,0.0002531995863869628,0.0001300801393058742,0.012581687018122019,0.44952402825555743,0.5305377364213675,0.00029243146530778634,0.0003050556634139187,0.0001615360342419954,0.00018618802388222075,0.00030126760400033957,0.00041411820587444086,4
2016-08-19,9.757760510695504e-05,0.00028340488978271865,0.0003045529677739434,0.00019648322590156686,7.324824688043866e-05,0.0007162607465287048,0.0008105067199803966,0.0013051016162934602,0.00021758354172620462,0.0002024018825071345,0.0003072470800564303,0.00035608213177009903,0.0004633174585342516,0.00025558478031677495,0.00012921741948703874,0.012697516937647771,0.4536535347082695,0.526266366804981,0.0002922252001733467,0.0003059869762438142,0.00016275457495278295,0.00018513990690582747,0.0003022627287210792,0.0004156418494588202,4
2016-08-26,9.920814164942329e-05,0.000289946872270855,0.00030880639589929144,0.00020019592370240186,7.544885016343153e-05,0.0007200700576617964,0.0008109602121583317,0.0013043304832613836,0.00021841328453025565,0.00020161649740680748,0.00031135741051985027,0.00035953051206984507,0.00046439200291494676,0.0002601016243201931,0.00013172359733401898,0.012699960417106181,0.4522375427757744,0.5276415773086481,0.00028828447847911346,0.0003148259921987756,0.00016555492611464604,0.0001900344083464973,0.00029271140008236055,0.0004134064273871795,4
2016-09-02,0.00010040288184115936,0.00029714442980471265,0.00031252227892938656,0.00020319346550854277,7.542803630834169e-05,0.0007221944574215843,0.0008015028869812937,0.0012985448332300637,0.0002219404225989184,0.00020587100413176329,0.00031423425625029186,0.00036661085005564915,0.0004728527441126949,0.0002619783246341557,0.00013287798956616804,0.01268204938614538,0.45407273218903754,0.5257844915211547,0.0002911188933275024,0.0003202302900904079,0.00016652621668893672,0.00019060447752943186,0.0002946683508119852,0.00041027981383936097,4
2016-09-09,4.95897480239432e-05,0.00019933033305123967,0.00016729950383537103,0.00013002767374105232,3.0090693839006643e-05,0.0006232685077494245,0.0002500875888528026,0.004512818724793134,9.599698505581156e-05,9.622976599356842e-05,0.00017806251617140907,0.00031678848962374994,0.0005088397608274625,0.00011549083461932208,5.693577465270624e-05,0.2837686608251557,0.44203458733921613,0.26604544186014406,0.0001216098545429316,0.000249321410440804,8.064447418225363e-05,0.00010100950565573451,0.00010738796018890172,0.00016047986964343609,4
2016-09-16,4.927233947890604e-05,0.00020080514119508088,0.00016670672092610698,0.00013073456784941733,3.103118816557816e-05,0.0006109801947581709,0.00024842314080686996,0.004520969393156762,9.514086656627498e-05,9.613678357143093e-05,0.00017588027981781738,0.0003186452535780776,0.0005121325459667395,0.00011379102308508629,5.625748128940992e-05,0.28330950100979324,0.4390504118070814,0.2694980203974799,0.00011977820764782158,0.0002451869059741703,7.97920565849504e-05,0.00010234382551482805,0.00010732884011509185,0.00016073002959684336,4
2016-09-23,4.891834705579908e-05,0.00019427138910151025,0.00016485625758828212,0.00012882354430051,2.9835108049777687e-05,0.0006100774153224765,0.0002467961267639657,0.004525676080826791,9.548278919064543e-05,9.59125014014192e-05,0.0001736312739974591,0.00031461643362836296,0.0005111879674247661,0.00011177589994974281,5.53317433044062e-05,0.2815242315681094,0.43926614691651905,0.27107477324070894,0.00011790124190079739,0.00025490269451257754,8.434398611556276e-05,0.00010055190053086989,0.00010696458918167024,0.0001629909845151944,4
2016-09-30,4.8778334460395014e-05,0.00019373574883006035,0.00016392762238787943,0.00012721860402894398,2.944176308048584e-05,0.0006099525711238548,0.0002430694160462384,0.004512130963609193,9.492548204681315e-05,9.608847819332027e-05,0.00017404811739319054,0.0003145570506990672,0.0005092459030574973,0.00011148779804421769,5.539227203445764e-05,0.281616514152444,0.4394075825025249,0.2708675264263872,0.00011616725651870871,0.00025002190015622767,8.317807102690083e-05,0.00010145761279812126,0.00010741164165047968,0.00016614031145778733,4
2016-10-07,3.941778675849053e-05,0.00011147111342631991,0.0001118053324860532,0.00014075471833415116,2.8566269280446625e-05,0.00031636908539989673,0.00015361573876414313,0.22928340198466202,7.818106007952423e-05,7.743787799292193e-05,0.00014560598503246492,0.0002610009997434928,0.00022224655568404972,7.623419165107078e-05,5.386466969096982e-05,0.23595385209372535,0.4040950146506389,0.12810969732024372,0.00016718793851228098,0.0002032857938713559,7.722932002642057e-05,9.743496291351257e-05,8.087084142671501e-05,0.00011545370965578981,4
2016-10-14,3.9522102557770875e-05,0.00011474494628188613,0.00010945530236990798,0.00014164617355418623,2.8630311728266537e-05,0.0003115279542950776,0.00015004395934237115,0.22801720108986528,7.799155816699937e-05,7.651868861796541e-05,0.00014355068719672394,0.00026474626545964065,0.00022171075305923093,7.559006674001803e-05,5.2917584709955416e-05,0.23465669166095002,0.40627858828277463,0.1285102242122142,0.00015874637624319329,0.00020444625442239185,7.772361087382742e-05,9.776419216935193e-05,7.882076703644468e-05,0.00011119719937056614,4
2016-10-21,3.9093038549707785e-05,0.00011498803407458646,0.00011081343495557374,0.00014256540859579878,2.880751445188885e-05,0.00031816357716413576,0.0001539666321978167,0.2268354553095402,7.823389721085514e-05,7.761054116682714e-05,0.00014450499131036927,0.00027001525453648154,0.00022467118217204556,7.619625717719534e-05,5.3225070181181267e-05,0.2366290097545144,0.40806805085541353,0.12589451239601937,0.00016366736725651097,0.00020220111627142364,7.903351525685318e-05,9.968912260863024e-05,8.074997563312307e-05,0.00011477575374154238,4
2016-10-28,3.8965942523434974e-05,0.00011654914213289344,0.00011056298545096855,0.00014322688066184408,2.8701853663262887e-05,0.0003169781065941059,0.0001524459728916641,0.22800897939966142,7.549448187808555e-05,7.72754614558568e-05,0.00014306054361798402,0.000262245876753907,0.00022596601865012872,7.573724848809675e-05,5.3618378387296994e-05,0.2389307915241819,0.4067403429090756,0.12376919487942371,0.00016323145446098142,0.0001995175596634696,7.800426899386366e-05,9.7702328966264e-05,7.705098896298318e-05,0.00011435579346019208,4
