,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2013-02-01,0.03392212254200114,0.1632597998365363,0.03908674923109582,0.038126590072926084,0.1709848132692302,0.05510046077755953,0.015239628937063186,0.07153628149442406,0.11230405895810366,0.03991077982757699,0.26052871505348313,2
2013-02-08,0.033911012238052485,0.16167618852717802,0.03896865409775531,0.0382379957077021,0.170836179252014,0.054988140706385885,0.015200280761092182,0.07118347551842584,0.1101009117673095,0.04006615787039951,0.2648310035536851,2
2013-02-15,0.03344580342196166,0.16432739956041245,0.03717778462055474,0.03715460096094319,0.17427233999962882,0.054641867356547955,0.015342200697958911,0.06985793909460714,0.10659782507044363,0.039841975683087186,0.26734026353385437,2
2013-02-22,0.06850580279585641,0.05942286104493945,0.032476855884568334,0.042576835459180055,0.05257367350775941,0.058934569247152076,0.01799007134209063,0.08815829195663755,0.0653296372338568,0.06910717774134062,0.44492422378661856,2
2013-03-01,0.0667282909832315,0.05933677419150209,0.03230673261726163,0.041916016500624674,0.053043453553248424,0.05771537589842998,0.017795989109127525,0.08520344489132642,0.06430400910589176,0.07032953289379656,0.45132038025555943,2
2013-03-08,0.06618894908835737,0.059701348855432615,0.03167977925350238,0.041695489277877786,0.05205562365424194,0.05749211687186334,0.017906622549489975,0.08452828913194324,0.0641762279761797,0.06866972911954101,0.4559058242215706,2
2013-03-15,0.06570797593678851,0.062029073035949,0.03158947690190853,0.04148113045435439,0.05347948742484938,0.057722255924285835,0.018231722090656866,0.08434459497394636,0.062151806245989184,0.0678885567763298,0.455373920234942,2
2013-03-22,0.0399765549913151,0.07249659955444228,0.018665870472959395,0.024312149586445134,0.07741709210664408,0.05830418701603654,0.014318074684278773,0.06042970307064342,0.05369438604715891,0.027283190310244704,0.5531021921598316,2
2013-03-29,0.039499080550882255,0.070243743398171,0.01802803669978841,0.023383066644487176,0.07884290887574433,0.057662203745734435,0.013274264358703124,0.05937560915730059,0.05288807178137915,0.026531859792436413,0.560271154995373,2
2013-04-05,0.039138091986627974,0.07179295645593213,0.018320456663318996,0.0233395669929785,0.07711372507246857,0.056492143227446404,0.013324066979474542,0.05858219846377813,0.05402286516892211,0.026592581859175905,0.5612813471298768,2
2013-04-12,0.038277164844186744,0.07110630700128856,0.018009029192921695,0.023123433860490934,0.07815842613723208,0.05356878611096817,0.01317016205805744,0.0559855549918747,0.053819786732439825,0.027030746023638384,0.5677506030469015,2
2013-04-19,0.02747886970275505,0.055150061700896064,0.020502042991212527,0.034682162924193245,0.04607955429144444,0.05512623747391393,0.008855070218619684,0.052231399935830654,0.08638917313604248,0.03348678785313955,0.5800186397719526,2
2013-04-26,0.027541765727915463,0.05558707881526911,0.01993494884252075,0.03508842180021582,0.04666390619260762,0.05482672667435287,0.009023818487920002,0.05069440330555893,0.09019634979220907,0.0337380151946341,0.5767045651667962,2
2013-05-03,0.028115872647996875,0.056180366853306296,0.020086345438613984,0.035324251860679313,0.045489814320580906,0.05507496817783908,0.009109856679634754,0.049645138606773075,0.0890963685978831,0.034105922527394174,0.5777710942892984,2
2013-05-10,0.02773850283453431,0.05548352551929076,0.019452663763506548,0.03532231710884243,0.04581514470082657,0.05453164038278491,0.009330583343244655,0.04843415502870674,0.08843086608639074,0.03397535493725192,0.5814852462946205,2
2013-05-17,0.03955431339233043,0.07451098218198769,0.02070440247343268,0.08695506927690216,0.11533558285824719,0.1303700630064844,0.01683268414652496,0.09006758856359828,0.09334784188230821,0.022305987582783904,0.31001548463540013,2
2013-05-24,0.039540441452228375,0.07609777389132714,0.02007713762884819,0.08598397955417708,0.11666418712718532,0.13121991100698832,0.01774604994325655,0.08719957505095284,0.09154075743726654,0.022294615224291943,0.3116355716834776,2
2013-05-31,0.03970127777040325,0.07685144458498631,0.019964942456966867,0.085698745624709,0.11811274285906338,0.1325818023224702,0.0185496461868769,0.08763578049186925,0.09234354873138007,0.021964070963944756,0.30659599800732995,2
2013-06-07,0.040775534679448826,0.07689991654376455,0.019757027205584355,0.08619020623478806,0.12192593045138037,0.13326013828692054,0.019308059895759122,0.08840805071002261,0.09043197767154869,0.021914747791690822,0.30112841052909206,2
2013-06-14,0.021038933754464795,0.11168241245331226,0.0014133210744422114,0.06310002186099568,0.16391001874635844,0.14257646253226422,0.0008133437441285724,0.07986909951614651,0.09805750350420561,0.0020761372699083028,0.3154627455437731,2
2013-06-21,0.021067912091338084,0.11196298701955695,0.001364563375575381,0.06256871649879901,0.16694817446334226,0.13983370042447374,0.0008250274207952886,0.07683258623587264,0.09731360421081392,0.002073159337433261,0.3192095689219994,2
2013-06-28,0.020939727998250817,0.11267011470872419,0.0013688075409856325,0.06183597761500353,0.1638420642176448,0.14024762657140033,0.0008115318392112996,0.07634044677300442,0.09581157566778963,0.00214959200904356,0.3239825350589418,2
2013-07-05,0.020625692214067612,0.11375033487689654,0.0013572336176575054,0.061925803546517964,0.16921806710658063,0.13510146756720975,0.0008355804574303517,0.0730167617458453,0.09749994078772362,0.002211051641528143,0.3244580664385425,2
2013-07-12,0.055212550056322265,0.08219252257876093,0.014851832054216862,0.05724130241885419,0.16606645216823324,0.07228822943518697,0.0186317090007853,0.05546198913382859,0.05082367013855009,0.015277025162601723,0.4119527178526599,2
2013-07-19,0.05574526468994633,0.08057483844118696,0.015159693712525627,0.05762134354635044,0.16400957238075592,0.07382548387797247,0.01849843109833216,0.05541769643158028,0.05169151232147161,0.01522186437368239,0.4122342991261959,2
2013-07-26,0.05606246582650451,0.08051471885872302,0.015385164827675407,0.05794016267776817,0.16665334047355657,0.0759919098180146,0.019224500825929986,0.05541443777967519,0.050900542427640534,0.015250568434009801,0.4066621880505022,2
2013-08-02,0.05566667422134089,0.08098692259879291,0.015219524880355476,0.057875948538816106,0.1684697107729797,0.07785409321658403,0.01940110218572767,0.05623810021510447,0.051257304604210976,0.01514429132690657,0.4018863274391814,2
2013-08-09,0.0902969144786091,0.13183694512209845,0.013800888964273339,0.06406064466008562,0.3044246138174011,0.09070840120514892,0.04057314229854219,0.05484155786781336,0.055774252964871644,0.016825033097022282,0.13685760552413395,2
2013-08-16,0.09123516328849789,0.13271483819412958,0.013708626034155505,0.06240494357252414,0.30402456750738405,0.09243811013986708,0.040932855962524044,0.054805249999612234,0.05570493649956352,0.016810308246698602,0.1352204005550434,2
2013-08-23,0.09291044877423951,0.13280704012445238,0.014094807463235525,0.06460774793071103,0.29560845515852613,0.09299657848367214,0.041342673436762026,0.057295570325107535,0.0568289151394662,0.01684342358924921,0.13466433957457827,2
2013-08-30,0.0945509278965148,0.13168587941399773,0.014584161833647866,0.06458676992712342,0.29363260073475594,0.09473409387560035,0.04166445706552085,0.058273615035106315,0.0564470418014029,0.01728172529049107,0.13255872712583874,2
2013-09-06,0.06418119524926141,0.11790094096093973,0.013162657588294185,0.05450658670916617,0.2699705301983561,0.046630278664407034,0.033595210144637365,0.03254273153219882,0.036931334972621875,0.022213521606404205,0.30836501237371305,2
2013-09-13,0.06451547826264609,0.115994834197001,0.013454160330097201,0.056148973797295706,0.27172442806484604,0.047607589542682995,0.03452071724009816,0.033004377765930897,0.03714929876463181,0.022534898448420278,0.30334524358634996,2
2013-09-20,0.06631724564770176,0.11889058633653625,0.01363976733999298,0.05749070782894277,0.25563509497925535,0.04853371832530665,0.03620655975872768,0.033872303463015695,0.037789055467067734,0.02307044575402172,0.3085545150994313,2
2013-09-27,0.06679443052063562,0.1208767452663615,0.013603271671195408,0.05804616530858145,0.25353762649767514,0.04815810167016966,0.0355771560432072,0.0337458212929899,0.03849282922788514,0.022840593890612996,0.308327258610686,2
2013-10-04,0.02857236412971842,0.0934928711773092,0.009353898425955326,0.044957217615224615,0.11890388583695335,0.021571791488009473,0.010975002250867144,0.015393979360850421,0.027166183262123306,0.010925772724009741,0.6186870337289787,2
2013-10-11,0.02879645587129324,0.0937788969493535,0.009268212845417585,0.04440804293252162,0.1197974063610362,0.021686943119669184,0.01096269366219215,0.01520284007556286,0.026888393334394602,0.010561907837175831,0.6186482070113832,2
2013-10-18,0.028801070164561605,0.09304310464040477,0.00924687815078718,0.04430120905534511,0.12080831340801539,0.02162464551159268,0.0109169894443151,0.015090323354946932,0.02720076004884698,0.010503087328595707,0.6184636188925884,2
2013-10-25,0.029989909574039172,0.0935920694193467,0.009372910177074487,0.04445235596560034,0.12015468719770196,0.021862447185994442,0.01107401537412986,0.015271548068754694,0.027010095888037614,0.010514943201638389,0.6167050179476823,2
2013-11-01,0.13041309637795193,0.07797227616738256,0.0077588385313440145,0.07227397397857059,0.0862810318725482,0.04626452306834854,0.04192791330336486,0.041617219844112464,0.06474067579414655,0.021407234971429573,0.40934321609080077,2
2013-11-08,0.12971103892765273,0.07940672715321524,0.007933307646447525,0.07371320661888914,0.08667342391674392,0.045855652876024944,0.04091425049137397,0.04175475859439799,0.06538857379016047,0.021302300203330543,0.4073467597817635,2
2013-11-15,0.13022078062551035,0.07782311442784828,0.007981931637744204,0.07385302468133265,0.08470318726335958,0.0464054027625342,0.039953199552501005,0.04212971354592647,0.06551848164515756,0.021546251446411382,0.4098649124116743,2
2013-11-22,0.13061616612799595,0.07721522972845728,0.008023684470377303,0.07389178013829607,0.08917956658433583,0.046904598660270025,0.04070558119039176,0.04207643800586695,0.0650943503902433,0.021362497170216606,0.40493010753354886,2
2013-11-29,0.03813303659577752,0.04007465525380024,0.00727877429915158,0.03728297009129994,0.07322800693379744,0.019651811087130558,0.01565583380123925,0.016380051705172677,0.02712978830377552,0.04990622753014254,0.6752788443987124,2
2013-12-06,0.037740699154248054,0.039628612057433975,0.007024207685920726,0.03655831420163224,0.07346794922061961,0.019391374832494243,0.015999512774879095,0.016134373228922843,0.026479185191936597,0.05038607717981398,0.6771896944720986,2
2013-12-13,0.038253005553081885,0.03968285961840777,0.006977703494190425,0.03639802710355847,0.07479778012549589,0.019158423619282827,0.01647243702102951,0.016108481714480448,0.026080668343975447,0.0509210447000638,0.6751495687064336,2
2013-12-20,0.038582634386257336,0.03907248976781306,0.006838335580854944,0.03575383743443507,0.07554361774250257,0.018802871369282975,0.016691102533094155,0.01601428821977861,0.02572665815838126,0.049316738738934746,0.6776574260686653,2
2013-12-27,0.027519238206323487,0.024973827262257844,0.006005068068598601,0.02953556856620692,0.10547267584986686,0.01630777371177665,0.02306353268856505,0.011985435379187545,0.019246273204032327,0.05202098897598279,0.6838696180872018,2
2014-01-03,0.027360126085928655,0.025033945351543564,0.005939788423693125,0.02934734122979062,0.10393738992953748,0.016370046673142596,0.023315871300341,0.011945375978677024,0.01884329959933303,0.051523771413320055,0.6863830440146929,2
2014-01-10,0.027584104506007255,0.024689835609643846,0.005731732307236641,0.02872837970919025,0.10656595682383793,0.01645024319864868,0.023878141719455338,0.011751727124637101,0.018608945814026612,0.05010889277873578,0.6859020404085806,2
2014-01-17,0.028174684541488776,0.02450715874850257,0.005669428182078261,0.028784249679831515,0.10915315006828015,0.016281254593401292,0.024175636228504417,0.011557801472404807,0.018896583095767104,0.050020228346376414,0.6827798250433648,2
2014-01-24,0.03436095199990716,0.02843370891183579,0.010568045738872614,0.039860441108089416,0.17416075367945158,0.024101093233265695,0.05755625729745038,0.014647810871170092,0.015833696860004784,0.036903074285865846,0.5635741660140868,2
2014-01-31,0.03345691063593606,0.0288417356870724,0.010442009141329069,0.039899068236577594,0.17293897171188502,0.02420893305284716,0.056773701674992696,0.015141731872451086,0.01586560509686285,0.037151790867280994,0.5652795420227651,2
2014-02-07,0.033970509136574574,0.028434458688303143,0.010217960256687152,0.0397384594640755,0.17746631407905455,0.024067305884581447,0.06107068668572975,0.015012590314244591,0.01573283681240495,0.036949744409932705,0.5573391342684116,2
2014-02-14,0.033650305363581885,0.028324443502871832,0.010196964296294655,0.03915359054795893,0.17596842870451607,0.024149413703980126,0.05884912711750688,0.014807794320476178,0.01570397895775429,0.036723077713939976,0.5624728757711192,2
2014-02-21,0.037276010556188295,0.025303994609027256,0.006596100998534055,0.034135418955482305,0.11316155496167282,0.024410513727080724,0.1040874063085952,0.012784658153340386,0.017409230904691236,0.04997498681866312,0.5748601240067248,2
2014-02-28,0.036572627268622135,0.025316100773199113,0.006666335520227521,0.03413616209759171,0.1139794642697533,0.02413133903105849,0.10689794419741194,0.012540070821247567,0.017221213031289075,0.04953241339607478,0.5730063295935244,2
2014-03-07,0.03688358303996867,0.024712531571030226,0.006594647752864226,0.03287339417556475,0.11172853272041629,0.02401027878859071,0.11013625043404655,0.011972006183965149,0.01651443463515816,0.048028629439914504,0.5765457112584806,2
2014-03-14,0.0367549345929997,0.024598459404910063,0.006577709600248073,0.0325717605067817,0.10991625819347685,0.024468333200111058,0.112253150885344,0.012002504303415248,0.016519150883744862,0.048006601813485726,0.5763311366154826,2
2014-03-21,0.10902784566249801,0.048010493391270934,0.01268167932356977,0.06749357398783334,0.12534424827864885,0.03681835249426481,0.12884057038507749,0.033586526191566435,0.03385956730702075,0.11452647085382263,0.28981067212442685,2
2014-03-28,0.11043020218881332,0.04744293515179502,0.012926276768765597,0.06746534312647325,0.12628267290050382,0.03759696405682339,0.1318230998688578,0.03354382891472023,0.034627368631828345,0.10917311308325327,0.28868819530816603,2
2014-04-04,0.10768820929241789,0.04773197571456615,0.013348604941960092,0.07050566455052981,0.11663718274942901,0.03707676168157731,0.12494284081009285,0.03391167429104872,0.0356857215644537,0.11757993777527928,0.29489142662864526,2
2014-04-11,0.1101450731535633,0.04827158523247463,0.013194556094016648,0.07011736501896303,0.1165085995761409,0.03717420505143108,0.12249210237315764,0.03385774802368786,0.036995765107506504,0.11673419518238667,0.2945088051866718,2
2014-04-18,0.10899091878872798,0.12760981385439954,0.009482197066475143,0.05693041180848433,0.1642008256139541,0.04176541692869677,0.12035292363595415,0.031376819784898,0.028105075189385466,0.06390460455618359,0.24728099277284094,2
2014-04-25,0.10807266967867438,0.1273577594877815,0.009417235334623035,0.056675446468986604,0.1654452218800371,0.04124325371004714,0.12088337722591494,0.030902715665091573,0.02794233918434398,0.06253255521156484,0.249527426152935,2
2014-05-02,0.10806612037215595,0.12781716707994753,0.009444871171108513,0.05594029826543093,0.16836819023550295,0.04132703098526971,0.12253738479468053,0.030520807868200425,0.027409998990638826,0.06123473825398178,0.24733339198308288,2
2014-05-09,0.10565308653235267,0.1277257216100452,0.009523083618713341,0.056554291622698406,0.16662249243393953,0.040750399065272176,0.11781856338879473,0.030631393406661073,0.02746982623663885,0.06616131837485209,0.25108982371003186,2
2014-05-16,0.09680240239377827,0.10892033351579519,0.013084782513594281,0.06667952052683909,0.2891549543311648,0.046426251169060566,0.16777208907726532,0.0342864549442323,0.030988827000975272,0.0385966782890754,0.10728770623821957,2
2014-05-23,0.09524719971890659,0.1037997927896133,0.013020359792535649,0.06638329755770693,0.28948215946818373,0.04571776575944435,0.17626202150489165,0.03336490488588949,0.03151833744090629,0.03778174122481679,0.10742241985710514,2
2014-05-30,0.09504626264588117,0.10199882669710432,0.013029749567859622,0.06565930233575068,0.28854750421707126,0.04584910746808479,0.1799183084083147,0.03295354989604501,0.031226090410836085,0.03709519977963994,0.10867609857341232,2
2014-06-06,0.09536736173846257,0.10087001108544795,0.012905606461205307,0.06710805716329749,0.28877865924222257,0.04581749512368802,0.17961716071408493,0.032989758788848536,0.031744311313053726,0.036802793482214186,0.10799878488747475,2
2014-06-13,0.12458358462647043,0.05014964861125365,0.01819695746103986,0.06699730273094033,0.19230765917560516,0.07037140706456753,0.3092378821642807,0.04611867951500344,0.03476933016171846,0.028488736079291595,0.05877881240982875,2
2014-06-20,0.12167809657441671,0.048623897649882945,0.018219509210942456,0.06593325186918124,0.19120421479148703,0.07028608914998881,0.3186814475469715,0.04589607984690046,0.034017072771048956,0.027996593956798273,0.057463746632381824,2
2014-06-27,0.12162422460454812,0.04836766253470727,0.018503867707826107,0.06563494520493089,0.18973697759887354,0.06980374078767353,0.3209717994902321,0.045871438792998286,0.033536949260510526,0.028194976091720215,0.05775341792597943,2
2014-07-04,0.12334235996263929,0.04833516941472066,0.018113590809979634,0.06418571304045345,0.18940071958283153,0.0688997052744435,0.32300934543294174,0.04551387912931904,0.0330229928603947,0.027818929260920822,0.05835759523135559,2
2014-07-11,0.11827562273257841,0.041020869438391123,0.022119543227377726,0.0664377576778335,0.1585157254596627,0.10078166234896598,0.34497112293317544,0.05307146661589952,0.03427639936671724,0.02364513605637885,0.03688469414301927,2
2014-07-18,0.11689795609270323,0.041303751570773664,0.022230550505545052,0.06645392290549886,0.1603259134639017,0.10213190299176815,0.34093631256165974,0.05363732755902237,0.034523983835227805,0.024210186179642493,0.03734819233425705,2
2014-07-25,0.11404133998012041,0.041820470488075384,0.022215916510921925,0.06606962041458458,0.16194995045900235,0.1013831288300438,0.3415049640965476,0.05417521961406631,0.034262617498047425,0.025355894926495634,0.03722087718209443,2
2014-08-01,0.114939167067236,0.04137036137806219,0.022815619554291833,0.06791365001574308,0.15874381312992125,0.10180074558609219,0.33832311443320984,0.05656138182542765,0.03523310330617839,0.025634159427450853,0.0366648842763868,2
2014-08-08,0.12285526427297336,0.024520139136431363,0.019520081205604507,0.06475773614944136,0.06991307239051073,0.18359094453885738,0.3800559198089008,0.06588127203367024,0.030323883789879005,0.016606043703740872,0.02197564296999048,2
2014-08-15,0.11927573392418638,0.024470721970437526,0.019609258000518864,0.06366007706508389,0.07080160774732909,0.18334972290396792,0.3842283458177325,0.06638794902742907,0.029594037837377105,0.01640402511150489,0.022218520594432703,2
2014-08-22,0.11878380360671417,0.02454322275284805,0.019867361780813393,0.06416888606952813,0.07144444231307327,0.18547978127099649,0.3800633568029489,0.06651719320648675,0.029679481348960514,0.017354906075916686,0.02209756477171368,2
2014-08-29,0.1185870939353406,0.023763003895650715,0.01999661927872803,0.06367948530240274,0.0742954912575308,0.18432869339062125,0.37998201140617605,0.0651901045071489,0.02989128611693433,0.017643139920681106,0.02264307098878542,2
2014-09-05,0.0824094675246798,0.017694915792081503,0.02155002926822648,0.10830454227649354,0.049698194055400984,0.24265945150507756,0.3207246753913086,0.06574512501187021,0.0357142027978086,0.026928626190683196,0.028570770186369387,2
2014-09-12,0.08044311394542254,0.01766959694958296,0.021517824182614637,0.10855597408630513,0.05084436572364266,0.24419548044809752,0.31829137067158175,0.06679474507006786,0.035729752804454604,0.027265400279763544,0.02869237583846672,2
2014-09-19,0.07977419735370683,0.017727064832165636,0.02068594038119797,0.10866227483431223,0.05339033117321119,0.24673430706694005,0.314384449361392,0.06629424560045132,0.035850319208499806,0.02759962350370412,0.028897246684418815,2
2014-09-26,0.07831697572460301,0.01725435216444341,0.02012477326092232,0.10896079553588968,0.0543849891105186,0.24629289020922193,0.3192022290087305,0.06528130888272678,0.03512288844056647,0.026762844901177817,0.02829595276119923,2
2014-10-03,0.07433392382898132,0.01990224712423766,0.014843620072223979,0.16430790947667406,0.024913775823120952,0.22628479952804917,0.3351971470469922,0.06514205250730716,0.028745936442672024,0.02599705340411996,0.020331534745621577,2
2014-10-10,0.0738086582493105,0.01967088371329555,0.014604969316034895,0.16343852255306826,0.02464850744009053,0.22617888748174902,0.3383521154804576,0.06418689902963037,0.028604774897900104,0.026332044228973946,0.020173737609489185,2
2014-10-17,0.07490579954222772,0.019851013583828386,0.014314693110823725,0.16322180964297708,0.024957114099327334,0.228007356171333,0.3355901380251365,0.06398900485303377,0.028714331980125192,0.02603275661054341,0.02041598238064385,2
2014-10-24,0.07594900777132695,0.0195886570834021,0.014069509174005821,0.1653260943206755,0.025372166354715404,0.22854153309473674,0.33149617861644687,0.06351638558654478,0.0289465010159425,0.026260445912092537,0.020933521070110768,2
2014-10-31,0.08141869741861057,0.024288584978324694,0.011284688939812465,0.1817915428379986,0.034489854461375036,0.3461577249236122,0.16466399687576283,0.08734056370917277,0.028275301149200842,0.02005696223942484,0.020232082466705076,2
2014-11-07,0.08240614999567707,0.024411126917232993,0.011025186717287763,0.18220444964937565,0.03470239456594198,0.3425430097919567,0.1663510599045335,0.08696736344888595,0.0283251893757476,0.020876384094326537,0.020187685539034435,2
2014-11-14,0.08066148823198299,0.02381609362476237,0.010699798690788034,0.1820381432006631,0.03455988000171722,0.34459774454822206,0.16630450933271734,0.0877827304346602,0.0283308694511357,0.02104306174861997,0.020165680734730962,2
2014-11-21,0.08154253943545439,0.023310001898766492,0.010157968977182562,0.18141613803949208,0.03537814652851222,0.34013348964326146,0.1710888106155955,0.08855914253313515,0.027937187786773298,0.0205275762797716,0.019948998262055345,2
2014-11-28,0.04514848915301369,0.018983315560576003,0.009908035286930267,0.13271222694154566,0.02574861814608241,0.474115180129159,0.09984469961212043,0.12505080837793942,0.02758389210931999,0.024157482883766464,0.016747251799546878,2
2014-12-05,0.04527513765514836,0.018780925227197126,0.009619403539263209,0.1372591248191903,0.024616714048086023,0.470439548698796,0.0986002264681596,0.1260082984641634,0.02852646029694275,0.024042966053981485,0.01683119472907174,2
2014-12-12,0.04367740374618465,0.018530267470976903,0.009751451495650446,0.14261822997665569,0.023997077637506244,0.4693438729657201,0.09550696822210644,0.1273745649511324,0.028608369000512387,0.024001928463275445,0.01658986607027941,2
2014-12-19,0.043283699520342125,0.018090591869492217,0.009105019636738633,0.13946013517771697,0.02378479690041273,0.4777928398960202,0.09257504057470092,0.1281276606399523,0.028161712651686474,0.023077005676696204,0.016541497456241224,2
2014-12-26,0.02449012316234367,0.016841358394178954,0.009621508672853343,0.07322306210189344,0.02237178029653636,0.5972850772791536,0.0479557261575749,0.14865782147705836,0.022223856900269512,0.022886289626694298,0.01444339593144374,2
2015-01-02,0.024722189750323472,0.01726273854113356,0.009970138507199076,0.07432177298712869,0.02229844042954637,0.5952521631959651,0.047297438287924126,0.14861689427844663,0.02234929019342765,0.023233972848605174,0.01467496098030023,2
2015-01-09,0.02329459135284443,0.01654071632064995,0.009410962690859276,0.07242043958106072,0.021350553264677014,0.6120179365920284,0.04439325374959433,0.1426913030320023,0.02222744356670356,0.021789743943771284,0.013863055905808856,2
2015-01-16,0.023320340424272657,0.016718749957036046,0.009418457476033,0.0711404050980786,0.022490466590134806,0.6026080181937665,0.048999514893516255,0.14670421050856286,0.022009040861942167,0.022525448167830076,0.014065347828827067,2
2015-01-23,0.027320947274759415,0.02451845613893073,0.009325655443192915,0.12371116203064052,0.019193320346404072,0.514554363144359,0.07382430926239297,0.12947538819976295,0.02594655646432978,0.028755595399566798,0.02337424629566101,2
2015-01-30,0.027407258807855224,0.02420832431653811,0.009339455270065649,0.12412160532488031,0.018599047009532448,0.5100158112172993,0.07749469191965448,0.12954357556001506,0.025840915321099146,0.030123906574914934,0.02330540867814533,2
2015-02-06,0.027956377779532547,0.02439973397881693,0.00900773447544985,0.12164483058277904,0.018558471063553784,0.5156592775096752,0.07762185175366505,0.126380324447104,0.025697737505809715,0.02966545584319513,0.023408205060418692,2
2015-02-13,0.02795021903254389,0.024518371174087963,0.00921947048434458,0.12217833322360773,0.017517188814538145,0.5128207393799467,0.07962116454969796,0.12723646665585206,0.0255861806858355,0.030871776373952827,0.022480089625592645,2
2015-02-20,0.03157125912130696,0.03711482156297931,0.011753580576509853,0.08134670536408345,0.019249377128267214,0.6005859497113935,0.04504012757610991,0.09446429576936613,0.02120823070384592,0.03248192809491821,0.025183724391219867,2
2015-02-27,0.03195289362310064,0.03724299143621043,0.012172561771456024,0.08187887306332625,0.019275628032665453,0.598112842526896,0.04495468964031509,0.09525762701140533,0.02135692953291765,0.032526168261706345,0.025268795100000744,2
2015-03-06,0.030718140882337087,0.03566953920450829,0.011881346226045227,0.0807769310272464,0.019427905651415722,0.6018576960230678,0.045939046656220735,0.09570160122559745,0.021040641043309126,0.03170364013129723,0.025283511928954998,2
2015-03-13,0.02910525895361217,0.03412825822698212,0.01108997127198657,0.076849350037756,0.019569591288675584,0.6189029025828423,0.04384933940926415,0.09234037259235721,0.02004705961454357,0.029475473716015856,0.024642422305964536,2
2015-03-20,0.012824571069934773,0.012447547530193559,0.006666308905938154,0.026424562607828272,0.02423237402896186,0.8205716562829,0.014769299972453492,0.03311077689818019,0.02209582041263569,0.014272236516830836,0.012584845774142789,2
2015-03-27,0.012792200073179145,0.012255582415945597,0.0066131780692209995,0.026567470178198466,0.023961480343625514,0.8224543786622388,0.015184112704141444,0.031903803886642955,0.021954022498205765,0.013827427176995422,0.012486343991605807,2
2015-04-03,0.012917226182622057,0.012390723180598301,0.006556581759934515,0.026469383214801058,0.02415168019670716,0.820547287772935,0.015156951894220047,0.032372629177623166,0.02270511147007263,0.013971686359035848,0.012760738791450146,2
2015-04-10,0.012599443927168531,0.012147139583824898,0.006428966168037932,0.025353008659254918,0.023808526188358093,0.8238913846225654,0.014901916506539667,0.03316019428723856,0.022015985722460978,0.01347617653799491,0.012217257796556127,2
2015-04-17,0.019898539948121352,0.029268573928193216,0.010500387423038868,0.034726091863623944,0.03575961624813309,0.655237031140546,0.045190406803658954,0.09068931533361829,0.026484551970729332,0.030006385667832765,0.02223909967250444,2
2015-04-24,0.018676393215642233,0.027235987627901356,0.010730250412261978,0.034856324682155326,0.03505409724439005,0.6669435320840528,0.04318771026816205,0.08769120058417512,0.025868184573002762,0.02819846955523328,0.02155784975302308,2
2015-05-01,0.01874574362828941,0.029064618896384835,0.010461212223491015,0.03531370305602829,0.03508369542768212,0.6608741680232513,0.04411676215829514,0.08781009648043869,0.026267818731853347,0.030207278269151962,0.022054903105134017,2
2015-05-08,0.018657223693520932,0.028617485535622586,0.01059512326076983,0.03599106794058361,0.034650783341142945,0.6571186454767931,0.04443324580125946,0.09110450929751829,0.027421400224040434,0.029426828259612448,0.021983687169136516,2
2015-05-15,0.01452787157601193,0.016326862420492125,0.009066289284120732,0.025122565092472793,0.02945202884174182,0.7774554690152125,0.02142770672316016,0.055356891663159546,0.02434390520867484,0.012666218223589265,0.014254191951363876,2
2015-05-22,0.014489189161588506,0.01618362129635077,0.008931322007268549,0.024941432191455795,0.030136840081550306,0.7760148945696913,0.022314097277212102,0.055873604393392444,0.024237267124637498,0.012645162727239652,0.014232569169613296,2
2015-05-29,0.015114949648940766,0.016912398910114878,0.00923496023561375,0.025996900180544482,0.03146556856712445,0.7698631940562767,0.022568089734798003,0.056951515159930834,0.02484642692742359,0.012565731012952117,0.01448026556628057,2
2015-06-05,0.014691455506676335,0.01719060993836535,0.008946672363075775,0.02570370338793367,0.031581524107071615,0.770108605066865,0.02228596847068607,0.058574706857417,0.024206587152816435,0.012188986790972169,0.014521180358120606,2
2015-06-12,0.016165029057827962,0.019009152115634892,0.01067184404203192,0.023696879369974,0.02715083107003549,0.7141126143995065,0.02552996084672869,0.08248874995591986,0.050866030257581366,0.013837838607502012,0.016471070277257138,2
2015-06-19,0.016257135843442242,0.019474790918489054,0.011024753814163957,0.02457550049030446,0.027865153819434534,0.7084291398934837,0.026320243253688997,0.08415171294247344,0.051325647694674466,0.014141373510736086,0.016434547819108983,2
2015-06-26,0.016603375257447123,0.02053662274742291,0.0110484076062304,0.024724206434677442,0.02808603988100796,0.705742676966107,0.026853517600543244,0.08333493348390014,0.052001105521508495,0.014232032902998988,0.016837081598156254,2
2015-07-03,0.016486445303609737,0.020204582116406633,0.011172675823149476,0.024921787517894693,0.02766974203928635,0.7062687109033707,0.02761096969708472,0.08270160234222826,0.05173561898634091,0.014318707383958724,0.01690915788666977,2
2015-07-10,0.01941576943881189,0.025344734940217398,0.010363217338871272,0.029991120140317573,0.030455895659279156,0.6591215873171508,0.024229262824451356,0.07976298493386312,0.08302319616345223,0.017843412943424383,0.0204488183001606,2
2015-07-17,0.019510832435531252,0.025971499728200988,0.009963035650587775,0.029455927176893694,0.030999205875315804,0.6622485334082095,0.024120787171719754,0.07638511916015346,0.0830231691963576,0.01773466973310499,0.020587220463925106,2
