,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2013-01-11,0.0005626651100098088,0.056373008439315954,0.0001344918094794593,0.00010090273527438878,0.00023196734217249208,0.1386772959185368,0.00013724931756101932,0.07455819261804486,0.7287357688450844,0.0001682249048505626,0.0003202329596701576,8
2013-01-18,0.0005730427421024043,0.05643874729064196,0.00013420813974127286,0.00010097745315865554,0.00023145485550579744,0.13712547788697202,0.000138127942356916,0.07498531556936058,0.7297870336004636,0.00016894886980331017,0.00031666564989352755,8
2013-01-25,0.0005728860536863228,0.05691997309308156,0.00013572480789589584,0.00010032199893404894,0.0002337391562175673,0.1330371280886074,0.0001377361169749045,0.07499883122366464,0.7333811057432983,0.00016636263184852495,0.00031619108579089187,8
2013-02-01,9.596392395108683e-07,0.1138017680337117,3.627838515074796e-07,2.0032187433588833e-07,4.973906106395286e-07,0.3264398575011383,4.2645148127311533e-07,0.11177590170434445,0.44797928285197125,4.074009451950726e-07,3.359208318283325e-07,8
2013-02-08,9.532114822211007e-07,0.11124616209125227,3.6122979523049086e-07,1.9912688950193696e-07,4.911213208830839e-07,0.3331816370938698,4.169026343657932e-07,0.10918664546985488,0.4463823925864764,4.056347274926824e-07,3.3553169688502036e-07,8
2013-02-15,9.522152404249889e-07,0.11151622108382962,3.6116785902390307e-07,1.98560600975648e-07,4.907387937964629e-07,0.3306132196661382,4.1484167426654196e-07,0.1094232162532569,0.4484441837310999,4.071792029531317e-07,3.345623039600491e-07,8
2013-02-22,9.5553760492211e-07,0.11230334363555575,3.610830237915604e-07,2.010341741423656e-07,4.985627254338176e-07,0.32658307129228714,4.1637107518147453e-07,0.1102893728903872,0.45082103603365853,4.072655034744745e-07,3.3629400447537884e-07,8
2013-03-01,0.019494115212447163,0.04406561782957447,0.016185833097376548,0.009904081320534594,0.017954414963022587,0.6052165570628679,0.015380118575240069,0.05703337111620491,0.18494593802340437,0.015639437231725235,0.014180515567602206,8
2013-03-08,0.01949738669762827,0.044276522994572916,0.01599639305640354,0.009771945355701429,0.017797573291248155,0.6078527752146784,0.015326661622341057,0.05654120624533435,0.1833092367478553,0.015458985930700709,0.014171312843535943,8
2013-03-15,0.019512474306750592,0.04484286184009334,0.01592739602326882,0.009905837962114432,0.017910725451928348,0.608658390380106,0.015499186382652505,0.055955423991169935,0.18216955685391392,0.015513890019562987,0.014104256788438912,8
2013-03-22,0.019683503598838182,0.0450440076369889,0.01614642457207583,0.010052941670963116,0.018097645130363917,0.6065981903934132,0.015676579593747953,0.05626889861304677,0.1825519859632511,0.015576227575782826,0.014303595251528137,8
2013-03-29,0.027110445549864554,0.038367182997229604,0.017944742059497205,0.009559057675393882,0.016462934693074444,0.5187115279961547,0.014734539209390662,0.03624844355531383,0.2812351163649853,0.014137135090733575,0.025488874808362677,8
2013-04-05,0.02752045018241996,0.03836858218902902,0.01792673970935009,0.009515022910796304,0.016379883906506736,0.5167126057962779,0.014676749989727586,0.03646898610591143,0.282457368063522,0.01409198260095738,0.025881628545501644,8
2013-04-12,0.027388653437067815,0.037654358450769775,0.017320372048843315,0.009328946270042562,0.015843015187652187,0.5234314995915355,0.014152660470530341,0.03680880113935193,0.2786350338962807,0.013569302952210451,0.02586735655571536,8
2013-04-19,0.027506418016067236,0.037846224721378025,0.01701471008750852,0.009296055897479021,0.015712795486257695,0.5247365110503641,0.01392685287134437,0.03674542149486525,0.2781061005107112,0.01346156154021192,0.025647348323812696,8
2013-04-26,0.044241825148213634,0.02209770385587073,0.01288105668248489,0.009311458008444587,0.01289761515805294,0.6729505733293517,0.01289868586430875,0.02976798438995224,0.15596372998191851,0.011830309053401523,0.01515905852800066,8
2013-05-03,0.044222294386099446,0.022610639350902254,0.01330932333197537,0.009545206523823603,0.013183706884940399,0.6706167779351996,0.013288049468637667,0.02989251789123491,0.1558750310222486,0.01219835174001795,0.015258101464920138,8
2013-05-10,0.044234385287478,0.023063666741051196,0.013674775206298962,0.009670676157192377,0.01341447142593354,0.6673776349755913,0.01357995424882174,0.03038881188709483,0.15666178402726227,0.012704941357409823,0.015228898685865936,8
2013-05-17,0.04457970901263381,0.023462247511988502,0.013725714158469038,0.009812115105929334,0.01367087035672463,0.6670812984603444,0.013758333625404497,0.03046734817953875,0.15584964866879714,0.012812488950782137,0.014780225969387719,8
2013-05-24,0.09594026270878578,0.045727704802084566,0.01683122131467229,0.010230255521882753,0.016273347003392925,0.47245961528062785,0.015785797188820214,0.03900548539713221,0.25740192079774626,0.01557980239609296,0.01476458758876191,8
2013-05-31,0.097565878153147,0.04589991467143015,0.0170341070683663,0.010260408714163423,0.016370221148586515,0.4687164342098375,0.015791773370002826,0.0381924089215392,0.26007862361176215,0.015627290734488604,0.014462939396676353,8
2013-06-07,0.09953094199505326,0.04716182952256421,0.017445095074255672,0.0106777355536024,0.01695613699569855,0.4632591017218514,0.01633554781334791,0.03761631275727723,0.2600395060811272,0.016346910034219692,0.014630882451002391,8
2013-06-14,0.0988895010756596,0.047013784263351704,0.017357436631008003,0.010576808284710498,0.016780070242191084,0.4651431283734184,0.01602633221170519,0.03704483855308185,0.260523345723631,0.016116801071743264,0.014527953569499484,8
2013-06-21,0.29558622847721383,0.01053778684176877,0.0005998786351714335,0.000468284255269773,0.000765886006925876,0.13998869156973848,0.0005964962385434838,0.0009615047428962126,0.5485769025737351,0.0006681418596064543,0.0012501987991305596,8
2013-06-28,0.2965350742144825,0.010584530131651473,0.0006053199735879312,0.0004712454536098902,0.0007709673851987285,0.1382908017013326,0.0005961688401614746,0.0009359216607834769,0.5492925400489411,0.0006713896317592944,0.0012460409584914964,8
2013-07-05,0.2958704177548911,0.01074718606261458,0.0006014935575157939,0.00047597094907513455,0.0007710200439758884,0.14035239592780893,0.000584145135443795,0.000966288652328174,0.5476930867848655,0.000665465460101168,0.0012725296713800628,8
2013-07-12,0.29676635400931006,0.01088216612631958,0.0006068670008366916,0.00048052652948372965,0.0007753449669845539,0.14070410874027683,0.0005853429141946851,0.0009549492104450045,0.5463340032025144,0.0006727579014078861,0.0012375793982266341,8
2013-07-19,0.3648194165980558,0.3039606976030034,1.0224144104674539e-06,7.420857647495374e-07,1.126687476404474e-06,0.005311703134166292,7.347478624703058e-07,1.8715468663575599e-06,0.32590076191351763,7.543936168175999e-07,1.1688752596371332e-06,8
2013-07-26,0.36718911995403036,0.30096561527389876,1.0382843924460893e-06,7.508964231863896e-07,1.142453988858404e-06,0.005265658873957091,7.362028530182292e-07,1.8825562082380037e-06,0.3265721329084007,7.382509799759099e-07,1.184344867474963e-06,8
2013-08-02,0.3703290410229533,0.3001345597642982,1.0280826879417218e-06,7.465304121915412e-07,1.1303478896626908e-06,0.005269345546607478,7.359544211128271e-07,1.8516284074902457e-06,0.32425963696670296,7.423616889607892e-07,1.1817939305610613e-06,8
2013-08-09,0.36863358670364293,0.3036814124683069,1.0170333118526356e-06,7.442299150715857e-07,1.1447042887724143e-06,0.005190113820835806,7.38481219552932e-07,1.7717068988839013e-06,0.3224875428231966,7.495055172745925e-07,1.178522866397788e-06,8
2013-08-16,0.6072771719691555,0.24482697738632223,8.645613470686367e-05,7.229724957523442e-05,0.00010548747851745919,0.00024135902092060077,6.923613211428422e-05,0.00010260530203551636,0.1469143145251083,9.782066008449898e-05,0.00020627414145958883,8
2013-08-23,0.6077365794940849,0.24452798686515284,8.76956590665841e-05,7.291853778365502e-05,0.00010737206061739878,0.00024297557645214037,7.023824554500077e-05,9.89455486595911e-05,0.14675087760553274,0.00010047824410091778,0.0002039321630043936,8
2013-08-30,0.6087729596906938,0.24458684681600903,8.753751550807725e-05,7.261660124064586e-05,0.00010720514816524798,0.0002419560046311125,7.046012451903022e-05,0.00010067142384952573,0.14565611940917864,0.00010062037136586218,0.00020300689483898128,8
2013-09-06,0.6097956160242385,0.24401513786460197,8.85307344368165e-05,7.136991740948393e-05,0.00010592162295217688,0.00024293713228749493,7.001508444319335e-05,0.00010027753576427526,0.1452070146722654,9.974553225198465e-05,0.00020343387934857078,8
2013-09-13,0.8943581081122365,0.10414121516308804,6.741765427213837e-05,4.868992776648363e-05,7.254804780903751e-05,0.0001340660632684499,4.753040272160308e-05,5.643499359880757e-05,0.0008825673304260536,7.371250345759774e-05,0.00011770980135525117,8
2013-09-20,0.8937337891767357,0.10476379143515589,6.689884777595168e-05,4.8623594723091004e-05,7.315700310336287e-05,0.00013464999693799836,4.784769975514515e-05,5.6530636511732464e-05,0.000885336125757258,7.324660476454862e-05,0.00011612887877926662,8
2013-09-27,0.8932012101403372,0.10529139891278987,6.668962359420939e-05,4.891067240114458e-05,7.38891878646093e-05,0.0001333633118837701,4.8031548891121196e-05,5.727341257666275e-05,0.0008887388434262342,7.337895149775522e-05,0.00011711539473771886,8
2013-10-04,0.8918698755164939,0.10662479859854636,6.712633247752711e-05,4.875889539258687e-05,7.454884613716475e-05,0.00013383001506329467,4.826786290795173e-05,5.760474166886895e-05,0.0008828076250716775,7.399536943293247e-05,0.00011838619680765154,8
2013-10-11,0.9254404786972522,0.07454850951297946,1.5324539424962209e-06,1.1481848153207993e-06,1.7585853661394911e-06,1.2444858914574574e-06,1.0661060126602588e-06,1.1794843352462493e-06,6.736869901529822e-07,1.6567601608159658e-06,7.520422539055159e-07,8
2013-10-18,0.9257783865260446,0.07421045439951676,1.542523173941876e-06,1.164082310997528e-06,1.7794827311998875e-06,1.271791130761569e-06,1.0671795963486807e-06,1.2136593622089619e-06,6.85041548158075e-07,1.6646784764992488e-06,7.706361087288645e-07,8
2013-10-25,0.9261257735915249,0.073863081786855,1.5450699961962097e-06,1.1679305456333257e-06,1.768689962324657e-06,1.2791147673040093e-06,1.06665359737214e-06,1.217017802692675e-06,6.821829301403859e-07,1.6593689779398203e-06,7.585930403772853e-07,8
2013-11-01,0.925019312527645,0.0749694732914122,1.5357468799459188e-06,1.1619492716258861e-06,1.7971433334829222e-06,1.2922281084876926e-06,1.0773139164012974e-06,1.2284196466659609e-06,6.885236829122045e-07,1.6618029324749387e-06,7.710531710787279e-07,8
2013-11-08,0.9997454706682604,0.00014773035186436446,7.714350470063236e-07,5.751320018298028e-07,1.4506283202656435e-06,6.686893650936017e-07,5.66276420001642e-07,6.093206417512285e-07,0.00010112068991713699,8.831562592446368e-07,1.5365190301377236e-07,8
2013-11-15,0.9997465475056434,0.00014670084502633457,7.773283903802033e-07,5.784076113745477e-07,1.4553358491876368e-06,6.524394334862262e-07,5.68920528256617e-07,5.845551220410416e-07,0.00010109221958611112,8.897498842825111e-07,1.5269292531596176e-07,8
2013-11-22,0.9997463039197092,0.00014742129387968202,7.713377826755602e-07,5.734321127952394e-07,1.4456387035516663e-06,6.435005734228659e-07,5.657001196906759e-07,5.789699391831176e-07,0.00010066215896156392,8.830856312399898e-07,1.5096258675972096e-07,8
2013-11-29,0.9997508091940012,0.00014501336013247326,7.621490174814277e-07,5.726956209605079e-07,1.4298202239074159e-06,6.301140657988195e-07,5.553789474256567e-07,5.575951266408218e-07,9.86585277849116e-05,8.650671942962482e-07,1.4609788499675057e-07,8
2013-12-06,0.9999845624215241,8.844125903154803e-06,5.963935898512277e-07,7.289437387497698e-07,1.2221582454377729e-06,7.547379880147061e-07,5.52711739624205e-07,5.660724056091176e-07,5.595835710554378e-07,1.0198050818020581e-06,5.930462125759066e-07,8
2013-12-13,0.9999846038575289,8.786764259504293e-06,5.97474883079202e-07,7.272627715042918e-07,1.2221342107723407e-06,7.486363188707555e-07,5.531891108434387e-07,5.727220921605011e-07,5.615393571970735e-07,1.027179951354917e-06,5.992395158769685e-07,8
2013-12-20,0.9999844050642568,8.924830685455494e-06,6.036254885322102e-07,7.357407978367062e-07,1.2402053181578838e-06,7.495668416002883e-07,5.641338312281863e-07,5.74905278667702e-07,5.645388776823469e-07,1.0356330747962317e-06,6.017555493136791e-07,8
2013-12-27,0.9999844115910121,8.917446479606885e-06,6.040482058573214e-07,7.376281303420283e-07,1.2532072523580753e-06,7.388604832777653e-07,5.654127338383794e-07,5.717432833495152e-07,5.594686798913238e-07,1.0409137968083592e-06,5.996799426911819e-07,8
2014-01-03,0.9999637493920415,2.842257167874531e-05,6.831241599803859e-07,7.458666632200378e-07,1.6698088778869938e-06,6.881494921809269e-07,6.879893558227058e-07,6.183461437795666e-07,6.005121122927586e-07,1.4926252652495346e-06,6.416142092407828e-07,8
2014-01-10,0.999963728039136,2.848643914866799e-05,6.739658696043924e-07,7.491626042039912e-07,1.662846320920557e-06,6.80311693906607e-07,6.851222348924062e-07,6.212965503107765e-07,5.956002089167706e-07,1.4833081721539974e-06,6.339080603494781e-07,8
2014-01-17,0.9999646536419705,2.7726444901109838e-05,6.56090874798818e-07,7.34714580830769e-07,1.6277741734292178e-06,6.552136334091643e-07,6.670879730480953e-07,6.157730456147817e-07,5.800853607631217e-07,1.45097519276545e-06,6.321982936410901e-07,8
2014-01-24,0.9999653995115221,2.7017960178293312e-05,6.452083651491566e-07,7.273439339411649e-07,1.6158459967939261e-06,6.554320787022739e-07,6.659523316938054e-07,6.138959989530436e-07,5.719035945743151e-07,1.4611644844344718e-06,6.257815150711807e-07,8
2014-01-31,0.9999855762584791,8.624896299083609e-06,4.6442755036314964e-07,5.82829393402172e-07,9.442308830198253e-07,7.132031176184598e-07,5.461216616581762e-07,5.38233064305323e-07,3.7420828559261055e-07,1.0231732182393468e-06,6.124180475234581e-07,8
2014-02-07,0.9999857014320607,8.517910166616659e-06,4.556938292170277e-07,5.784226721216284e-07,9.41485873412503e-07,7.09701810264089e-07,5.465870801621354e-07,5.4634248333534e-07,3.664677112334128e-07,1.0093167599029625e-06,6.266395530060661e-07,8
2014-02-14,0.999985606757552,8.626593221916017e-06,4.56402059524314e-07,5.804813783985182e-07,9.416216239602125e-07,6.889128246341119e-07,5.507854778557925e-07,5.483177732267877e-07,3.665533748315611e-07,1.0138992114589588e-06,6.196755021573386e-07,8
2014-02-21,0.9999857811246903,8.496796924165469e-06,4.5354281834383103e-07,5.718904702350481e-07,9.298621183940198e-07,6.789600751866417e-07,5.51219683511958e-07,5.421468954825371e-07,3.625260940709052e-07,1.0106894830922912e-06,6.21240747186536e-07,8
2014-02-28,0.9999925656156429,2.689534405222549e-06,3.7155862291480575e-07,5.039072318005266e-07,7.784824246689367e-07,5.785246117208183e-07,5.3234409919559e-07,5.136281017057782e-07,1.610431183046021e-07,8.455195858506049e-07,4.59842155609934e-07,8
2014-03-07,0.9999925215105308,2.7321516740463476e-06,3.735748682893809e-07,5.058266897399779e-07,7.824941309259601e-07,5.703164562407436e-07,5.372284361018277e-07,5.14032700388477e-07,1.6223971203806089e-07,8.461286727359038e-07,4.54496128397561e-07,8
2014-03-14,0.9999924648391589,2.7564534242323215e-06,3.742988964996652e-07,5.189723529229638e-07,7.960667488568369e-07,5.725612418342806e-07,5.449100754043053e-07,5.107925041723328e-07,1.632524614240591e-07,8.495136619468118e-07,4.483394738356089e-07,8
2014-03-21,0.9999924661337458,2.743336844761216e-06,3.741732607008041e-07,5.165437195644088e-07,7.84570459964743e-07,5.752202778497795e-07,5.434063599779824e-07,5.196208568019595e-07,1.6581032035607775e-07,8.4435576669199e-07,4.668283875036746e-07,8
2014-03-28,0.9999890073360126,5.611629486750903e-06,3.6566635977658966e-07,6.174256209170076e-07,8.085012557639297e-07,5.730415701279173e-07,5.620077915833498e-07,5.090521827593255e-07,2.584360584574868e-07,1.1633928129526456e-06,5.23510848424436e-07,8
2014-04-04,0.999988994174743,5.563771510148419e-06,3.789983843389263e-07,6.166406901922996e-07,8.165448455594032e-07,5.899610176282359e-07,5.613843197899667e-07,5.175156968160872e-07,2.6308709880367525e-07,1.1620286298345039e-06,5.358930638245664e-07,8
2014-04-11,0.999988988820466,5.55815668290554e-06,3.807333498960878e-07,6.155289506716625e-07,8.235191252123176e-07,5.951781398763745e-07,5.665039993047758e-07,5.210887445776998e-07,2.625055767438136e-07,1.1490641585062086e-06,5.389008061530331e-07,8
2014-04-18,0.9999888622628139,5.568844002302993e-06,3.8973508635919285e-07,6.164133994152391e-07,8.314549989292301e-07,6.166746073879889e-07,5.727845269684776e-07,5.372894911816545e-07,2.723504570469801e-07,1.169475863517688e-06,5.627147529862532e-07,8
2014-04-25,0.880722038380224,0.0011495826647077712,0.00018808049508571524,0.0002776145935881201,0.00038168504443115156,0.0005713464094840066,0.00022867213315396276,0.00026009087422234137,0.10749616188818023,0.0004198668829912544,0.008304860633931465,8
2014-05-02,0.8812458263202089,0.0011352432320417198,0.00018729816666951098,0.00027500525419405707,0.0003770843549531387,0.0005471624112354253,0.00022511480229014892,0.00025903807511498005,0.1069496911203653,0.00041458375261419617,0.008383952510312674,8
2014-05-09,0.8812924304256358,0.001141367072857722,0.00018698585017716416,0.00027481307381703424,0.00037689791435948456,0.0005577797355015297,0.00022538733103953822,0.0002618165276631624,0.10705591619634751,0.000417688847120673,0.008208917025480473,8
2014-05-16,0.8805495692849962,0.0011321265671908538,0.00018664207181685023,0.00027375866719918525,0.00037703090799822943,0.0005716151460012848,0.00022524470478742974,0.0002652660751310245,0.10784709676175562,0.00041427545940416366,0.008157374353719295,8
2014-05-23,0.9419885734175805,5.94037353984615e-06,3.431800700569353e-07,4.58789988985579e-07,8.0332545290368e-07,6.734061203191217e-07,4.3327896264151424e-07,4.54077020636301e-07,0.0579991289792045,1.1237099568301508e-06,2.0674621027613217e-06,8
2014-05-30,0.9428074501173719,5.969392917237387e-06,3.41456110712101e-07,4.57997963732031e-07,7.996819339927843e-07,6.558920757184059e-07,4.3280355084959117e-07,4.453050474097079e-07,0.05718029219264027,1.13318580322327e-06,2.0219745848240673e-06,8
2014-06-06,0.9424688576379678,5.942961422823417e-06,3.405839255784549e-07,4.572606700877323e-07,7.97290075111815e-07,6.510505940301345e-07,4.31162773371705e-07,4.4377861189432053e-07,0.05751890306101621,1.1337121763568556e-06,2.0415007668488434e-06,8
2014-06-13,0.942636795348797,6.009530327000162e-06,3.430952484534622e-07,4.65168187383451e-07,8.091704492150625e-07,6.387450376702075e-07,4.344929787948701e-07,4.468025257564183e-07,0.05735087460336902,1.140329213580955e-06,2.0427138660364458e-06,8
2014-06-20,0.9999463980718032,3.135275660318517e-05,5.151297315990097e-07,6.615047486675579e-07,1.3367238182630326e-06,5.241913221553946e-07,5.792877309001773e-07,4.7306753010024585e-07,1.2732150880566829e-05,5.177682008999712e-06,2.494338223358839e-07,8
2014-06-27,0.999946905768267,3.099086274709087e-05,5.180561598641551e-07,6.566696880090034e-07,1.3257021492933442e-06,5.177816139752484e-07,5.767603618008806e-07,4.6967196212893665e-07,1.2696200575903532e-05,5.090864380444343e-06,2.5166209456375685e-07,8
2014-07-04,0.999947021374401,3.1142338477558686e-05,5.10198934110136e-07,6.507921282853561e-07,1.3027137938920477e-06,5.139125978339219e-07,5.714436883035109e-07,4.684205462722294e-07,1.2467652667057326e-05,5.098111628547201e-06,2.53041137257278e-07,8
2014-07-11,0.9999472716448786,3.109172408264664e-05,5.017425003753243e-07,6.457515810739876e-07,1.288527018133099e-06,5.08497802681859e-07,5.684702047230873e-07,4.5756982674428435e-07,1.2339228278278201e-05,5.086348540466084e-06,2.404952863179944e-07,8
2014-07-18,0.9999932237527936,2.1874646601705407e-06,2.824258008233639e-07,4.804443219257103e-07,6.123490588133277e-07,3.9331755386701927e-07,3.0942801196998234e-07,3.295702951564052e-07,8.444343095029738e-07,1.2390094088059482e-06,9.780378529570662e-08,8
2014-07-25,0.9999931700500843,2.1945709587788265e-06,2.8519625452515514e-07,4.857260429296034e-07,6.163695550501818e-07,3.982578128678492e-07,3.1184788062196493e-07,3.345866244686922e-07,8.457107203775979e-07,1.2598741672021942e-06,9.780989902582031e-08,8
2014-08-01,0.9999932442661984,2.158693476291711e-06,2.8543453297178424e-07,4.820738610374549e-07,6.065755707312658e-07,3.9498001269277273e-07,3.1077700307288175e-07,3.2982125812886895e-07,8.332327388599619e-07,1.2579058693230334e-06,9.623947829185589e-08,8
2014-08-08,0.9999933043079959,2.152877111960568e-06,2.778703248396378e-07,4.752283538456989e-07,5.935804573331997e-07,3.9641639807811085e-07,3.0652501908880205e-07,3.2964350781686454e-07,8.212027062487086e-07,1.2469724433443383e-06,9.53756815128878e-08,8
2014-08-15,0.9999884926072568,4.843781972038697e-06,5.418908214138818e-07,1.1274124254927556e-06,1.5240840311119377e-06,4.1506822428741394e-07,6.47157186341521e-07,6.239879615657851e-07,9.995155440368078e-08,1.4381277455484962e-06,2.459308211021373e-07,8
2014-08-22,0.999988626471281,4.783436383500635e-06,5.285790549934055e-07,1.1129468009124204e-06,1.509514165970183e-06,4.0808791116330995e-07,6.388481484675694e-07,6.196887565275771e-07,9.909845447945e-08,1.4296312569951207e-06,2.436977860947714e-07,8
2014-08-29,0.9999885924632965,4.814054535692079e-06,5.2331999584234e-07,1.1192221207237204e-06,1.519839378353594e-06,4.00109141210161e-07,6.347168970530693e-07,6.148481250942297e-07,9.826893149691554e-08,1.4403436468938838e-06,2.428139310821244e-07,8
2014-09-05,0.9999886949378497,4.761279433504137e-06,5.252085771150696e-07,1.1143015759551425e-06,1.4958661207291178e-06,4.0196106406844537e-07,6.310514148238727e-07,6.090527221574082e-07,9.753941148309283e-08,1.4248597657726475e-06,2.4394206444546365e-07,8
2014-09-12,0.999978956373732,1.2688903121476323e-05,5.218104299818893e-07,1.5981632819885776e-06,2.3379187350902717e-06,3.2257013763073173e-07,7.131779970054997e-07,5.490302784782696e-07,7.604728495300248e-08,2.034354870303107e-06,2.0165013120043146e-07,8
2014-09-19,0.9999791127345842,1.2591855804051882e-05,5.054605805782547e-07,1.597187800290235e-06,2.3329989954013854e-06,3.1591259627755223e-07,7.036745233329853e-07,5.242616745158575e-07,7.56609262034629e-08,2.0439401906681954e-06,1.963123244016453e-07,8
2014-09-26,0.9999793579648129,1.2418023057593497e-05,5.006489689616802e-07,1.587985500787413e-06,2.3159624316701027e-06,3.2040101650593306e-07,7.011735261979801e-07,5.135590050857435e-07,7.534374644484995e-08,2.013928350283576e-06,1.9500958351952747e-07,8
2014-10-03,0.999979537524127,1.230716667635621e-05,4.948728646462883e-07,1.5762998986633385e-06,2.2835109702304273e-06,3.1966877955985047e-07,7.009417938873616e-07,5.126571569532956e-07,7.539503907246686e-08,1.99907028446093e-06,1.9289240909774573e-07,8
2014-10-10,0.9999925145581645,1.174288109696161e-06,4.121832256667713e-07,2.1033739965496483e-06,1.1745251648136266e-06,2.983580344519933e-07,5.918193558053123e-07,5.890080334228689e-07,5.337528625330067e-08,8.448623829442514e-07,2.4364824595309934e-07,8
2014-10-17,0.999992583495294,1.1580841089835797e-06,4.0000055142321813e-07,2.0924455126555213e-06,1.1445523648263895e-06,3.002979347516362e-07,5.771364552212771e-07,6.115159915461841e-07,5.485402282201854e-08,8.261471161243858e-07,2.514706476307617e-07,8
2014-10-24,0.9999923831717249,1.1803474745582525e-06,4.0608235227001653e-07,2.1308822319037793e-06,1.202043641455498e-06,3.054080211375405e-07,5.991734921171148e-07,6.370983803753674e-07,5.510876828693688e-08,8.416629730899457e-07,2.59020939863293e-07,8
2014-10-31,0.9999925830459041,1.149883497041969e-06,3.946655452380069e-07,2.0710248098624433e-06,1.1774122641514429e-06,2.8896759522879597e-07,5.85029195036524e-07,6.173573531112495e-07,5.324263259529267e-08,8.270986116812343e-07,2.5227259193249243e-07,8
2014-11-07,0.999995307549056,5.883006423657949e-07,2.7479071538061403e-07,8.297254928664948e-07,7.597160390424278e-07,3.6723490260649955e-07,4.1361054846838835e-07,5.538159660006922e-07,5.244701436850358e-08,5.590955285066402e-07,2.9371409444245097e-07,8
2014-11-14,0.9999952432783119,5.920794495048108e-07,2.7745931332147547e-07,8.443571391655446e-07,7.752741552566566e-07,3.698683142591103e-07,4.1854930821850525e-07,5.586462011686548e-07,5.3819354929541276e-08,5.665883198179743e-07,3.000801323301106e-07,8
2014-11-21,0.9999952464004095,6.005230843133393e-07,2.7118778318889813e-07,8.377948335519371e-07,7.745115977694692e-07,3.767688542176744e-07,4.208719738805994e-07,5.533822768581888e-07,5.3700277572228146e-08,5.743849965797274e-07,2.9047391261935053e-07,8
2014-11-28,0.9999952732160605,5.978910212942229e-07,2.7369960982803504e-07,8.291746070691318e-07,7.731940169357244e-07,3.644459968569509e-07,4.2411772758585873e-07,5.517119546198402e-07,5.3607683587505494e-08,5.682872432574014e-07,2.906540780611301e-07,8
2014-12-05,0.9999955442363374,4.888722810022838e-07,2.092645738014634e-07,9.685369176592264e-07,7.053453018507935e-07,2.943013226733228e-07,3.9828563517526017e-07,5.428303039605646e-07,4.307045040528559e-08,5.637048313239423e-07,2.415520448700829e-07,8
2014-12-12,0.9999956082894783,4.787585354154564e-07,2.0771437931949723e-07,9.689035144186104e-07,6.969625568624106e-07,2.784203732187675e-07,3.9680832879408443e-07,5.315261974669296e-07,4.2020243367090014e-08,5.531499317622216e-07,2.3744646110361698e-07,8
2014-12-19,0.9999956302056924,4.820609602416127e-07,1.9649167658063415e-07,9.691241803466033e-07,6.859107452266074e-07,2.698785056535605e-07,3.840610154849645e-07,5.466517292098018e-07,4.235566246402816e-08,5.492843725000075e-07,2.43975460024116e-07,8
2014-12-26,0.9999956195458749,4.755630866516721e-07,2.094526165051193e-07,9.673112478075206e-07,6.907234004306275e-07,2.718606849943991e-07,3.906832070058114e-07,5.404424630007274e-07,4.200173147386549e-08,5.491011559287818e-07,2.433145311071667e-07,8
2015-01-02,0.9999858361611574,4.406545283694105e-06,1.9664491876024727e-07,5.3051219039228735e-06,1.255343210472521e-06,2.644324430552956e-07,4.5740512802245063e-07,6.644449725808961e-07,6.563852427859617e-08,1.2539013452769223e-06,2.943611124655332e-07,8
2015-01-09,0.9999858750294565,4.4060978279452616e-06,1.9684524010017087e-07,5.300994823965779e-06,1.2448454449712705e-06,2.6255039990118757e-07,4.560704940309899e-07,6.697429358114391e-07,6.460885900462e-08,1.2326283017131305e-06,2.905862159523438e-07,8
2015-01-16,0.99998635066558,4.272944016362108e-06,1.8528475759048022e-07,5.074857472141139e-06,1.1917505448660553e-06,2.565161049224881e-07,4.4187224974146393e-07,6.763008700836702e-07,6.419771727078955e-08,1.2022030862771003e-06,2.8340760058130426e-07,8
2015-01-23,0.9999865958348558,4.187559028430121e-06,1.819240097007165e-07,4.950814858966616e-06,1.1727802517305694e-06,2.607006767049909e-07,4.355243727866793e-07,6.891926887497202e-07,6.422289045773708e-08,1.1712247795880875e-06,2.9022158711283993e-07,8
2015-01-30,0.9999952998355754,6.956196495309247e-07,2.0019309715788022e-07,6.832808741097439e-07,5.943007288825936e-07,3.617722709413205e-07,3.1079174427020453e-07,6.753263161637089e-07,6.926693200194757e-08,5.476938529169013e-07,5.619189585759053e-07,8
2015-02-06,0.9999952924938714,7.034779167966116e-07,2.0171475181310004e-07,6.786742544946798e-07,5.94200515158766e-07,3.616281710064408e-07,3.147960880192794e-07,6.803169722984545e-07,6.851759266636599e-08,5.390435491161411e-07,5.651363173077252e-07,8
2015-02-13,0.9999952172178387,7.254570667412412e-07,2.114947683086734e-07,7.036272718120664e-07,6.084662033114666e-07,3.8330313930805726e-07,3.2622332371796334e-07,6.658702269694893e-07,6.944680300266654e-08,5.48592261015634e-07,5.403010967565868e-07,8
2015-02-20,0.9999952253512308,7.329107020979974e-07,2.1441041603404689e-07,7.012239090445055e-07,6.105470907268669e-07,3.780447158014427e-07,3.317945551723256e-07,6.564209623693948e-07,6.912764067943624e-08,5.631958868335871e-07,5.169728905733465e-07,8
