,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2019-09-20,0.0609925290103642,0.00036152849101461944,0.0006347519530286128,0.00011707280613037112,7.525694456454496e-05,0.00012397358936132872,0.0001231372207242791,0.00030682845424483455,9.66333890666219e-05,0.00022658923673133267,0.00016652413087638377,0.00013879067776911106,0.00012454781363373498,0.3434249513406821,0.1982459475492676,6.0270193761996e-05,0.00047523431128089234,0.000362006016730091,9.354210095865335e-05,0.23471979426732473,0.0002708238486644128,0.15771464887933218,0.0010913680691055372,5.324970538182547e-05,2
2019-09-27,0.0599705279375788,0.00036446411779046835,0.0006522197253973909,0.00011790325911545839,7.755107440953492e-05,0.00012564621274988136,0.00012433051472111206,0.00031526012578277513,9.8610663210642e-05,0.00022889316746182122,0.00016786669873392282,0.00014261447638829578,0.00012730004798049474,0.34533064547222714,0.20028148077125685,6.07581173048647e-05,0.0004733098600314359,0.00037465043388811367,9.739496276055717e-05,0.2339124580774717,0.0002732650807738078,0.15551142069912702,0.001115906439602001,5.552206423595713e-05,2
2019-10-04,0.00442303014111935,0.0012575185206053635,0.0018044304275601861,0.00027093940078810105,0.00016144083812120801,0.000289387849076826,0.0002642171385202357,0.0006898170134151116,0.00025158070554771124,0.0004748525242572201,0.000504511291206094,0.00033745164785043433,0.00031373483659666215,0.40289302201654525,0.3491408567213143,0.00014973499078464113,0.001818350043214333,0.003818102467972685,0.00029505802340935633,0.015942832597258445,0.0008001837604540759,0.17516139385577215,0.03879850526877208,0.00013904791983825507,2
2019-10-11,0.004280074066032837,0.0012405613739307402,0.0018307173086566202,0.0002680734704140834,0.000156934124446833,0.0002961852100859232,0.0002669277765198495,0.0007019349337190517,0.0002531918912873906,0.0004758301051529067,0.0004971846967143061,0.0003367014281832958,0.000319220053428298,0.4098834979222299,0.34502610566891295,0.00015199769626547644,0.0018414705771300289,0.003904648782261681,0.00029919072145454873,0.016438993486707226,0.0008201366726537222,0.17149098423458148,0.03907860472708522,0.00014083307214566963,2
2019-10-18,0.004311505455272368,0.0012356506753205521,0.0018222418970730448,0.00026706817984737953,0.00015616570320317187,0.0002886568378221031,0.00026682603811842027,0.0006894099775891192,0.00024372892093127392,0.00047037503653736676,0.000496895841060988,0.00032863041127884323,0.0003167790574897603,0.40824860639701216,0.34581244037030157,0.00015101770436445818,0.0018373989863192716,0.0038391368462775913,0.00029334630621915414,0.01634582790700523,0.0008263294035022148,0.1725849866730834,0.03903005918699656,0.00013691618737403776,2
2019-10-25,0.00440399331095413,0.0012500547211268891,0.0018168988311243505,0.0002663477254674335,0.00015113359678635104,0.0002868065079314597,0.0002640119262395636,0.0007066254194195426,0.00023476900338080748,0.00046276849669820217,0.0004898459676372155,0.0003237261456610904,0.0003064356752744929,0.4127847036609416,0.3414502351912218,0.00015037882237881308,0.0018361940141051391,0.0037965160514875098,0.00029387689704496933,0.016109144593897576,0.0008206309771463933,0.17234967751487426,0.03931053954356192,0.00013468540563835085,2
2019-11-01,0.00012609275220313294,9.463959925961357e-06,8.566607662669732e-06,2.2424171101070636e-06,1.6204743210448052e-06,5.4872856135010075e-06,3.0144849654525745e-06,5.640440392413357e-06,3.4004543771108905e-06,4.603403931873141e-06,4.3752595540213205e-06,2.568832713705281e-06,6.10659674108197e-06,0.5002653604387494,0.06468320000526295,1.6442365965922269e-06,3.997503323577116e-05,1.1291803353979989e-05,2.26341777917794e-06,0.09930825403933653,1.1803299068912656e-05,0.3354857272101041,6.0018230521402755e-06,1.2957239484405903e-06,2
2019-11-08,0.00012873968990381355,9.558110738275101e-06,8.592419264554105e-06,2.2845891329877523e-06,1.614746725356734e-06,5.50888726514576e-06,3.016165933793811e-06,5.783479268711721e-06,3.378027107973527e-06,4.566174367213834e-06,4.492050247650469e-06,2.60495355365596e-06,6.231434052360578e-06,0.49838842616679424,0.06541402086678888,1.6599879436789695e-06,4.019753354157914e-05,1.16492394443822e-05,2.2577042955343444e-06,0.10063938796949042,1.2079941699444642e-05,0.3352965019474695,6.1543748450086355e-06,1.2935401257094587e-06,2
2019-11-15,0.00013034588108685593,9.692314246126707e-06,8.306196055875815e-06,2.2906853961609218e-06,1.6241625941029337e-06,5.375080883962479e-06,3.0194344305836265e-06,5.73176351342905e-06,3.2482308265166066e-06,4.52639342014146e-06,4.502023101993406e-06,2.600204030217775e-06,6.175717137857632e-06,0.4925385090308603,0.06566597896060757,1.6549006260916544e-06,3.9209069953782306e-05,1.142038968588225e-05,2.1425670773333616e-06,0.10224160116783794,1.2144157415314596e-05,0.3392926325386609,6.0451967807263425e-06,1.223933770301848e-06,2
2019-11-22,0.00012532105940586476,9.582143473785948e-06,8.378605581452448e-06,2.2947830668097027e-06,1.6017944664815066e-06,5.432523443332245e-06,3.035865600152626e-06,5.9231824184758045e-06,3.2571234412166616e-06,4.5553011826002114e-06,4.541600033576628e-06,2.601544568841822e-06,6.3038267240663545e-06,0.497314377186977,0.06553651870386329,1.6797702461649614e-06,3.897304047705141e-05,1.15752860937644e-05,2.1773395068139638e-06,0.10216019235875819,1.2177273148276698e-05,0.3347322136785729,6.044297844133328e-06,1.2417111056110162e-06,2
2019-11-29,1.4017463192711469e-05,2.2778460454533575e-06,1.1697514913760764e-05,1.1366190751157865e-06,8.467447541982893e-07,9.575785018923488e-06,3.3095887160788395e-06,1.1169295847913651e-05,4.475848957710598e-06,5.680198438760953e-06,3.820902594315892e-06,1.4763229323556504e-06,6.913126743816202e-06,0.4446391747651298,0.09444900091377036,1.010469271813786e-06,2.6342029780507866e-05,1.7877667857430076e-05,2.4364759281179894e-06,0.0014989385359673209,3.962796913530974e-05,0.4592378096941949,1.0372311339697e-05,1.011910393661649e-06,2
2019-12-06,1.4107436350926084e-05,2.262990553760371e-06,1.170805310980866e-05,1.1345902011687953e-06,8.243178407058194e-07,9.59666326033745e-06,3.2751401409359385e-06,1.1168099654368525e-05,4.4935415088000985e-06,5.7369581700218305e-06,3.7886958863493612e-06,1.4748820669730223e-06,6.964083411666582e-06,0.44577347249101396,0.0945180148466416,1.0093390247507203e-06,2.652288877926437e-05,1.7951104017856006e-05,2.4471373392458156e-06,0.0015048067979618652,3.984947973626957e-05,0.45802814743822123,1.0241562828732417e-05,1.001462279342691e-06,2
2019-12-13,1.4204551924147608e-05,2.293890773417682e-06,1.1771743644314145e-05,1.147226063424768e-06,8.406219753129203e-07,9.738066886606609e-06,3.2830849500065702e-06,1.1255371465938712e-05,4.5711612876907454e-06,5.772821005649134e-06,3.7692018259994307e-06,1.4707001985227034e-06,6.920890098629757e-06,0.4525861990158246,0.09498256430758158,1.0156600165009083e-06,2.6187183004747534e-05,1.8207615961015284e-05,2.448562404661885e-06,0.0015056369341352285,4.004029530704802e-05,0.45074922686138735,1.042740944760416e-05,1.0068228300456011e-06,2
2019-12-20,1.4122257243332224e-05,2.2999444922510417e-06,1.1706153583273524e-05,1.1437795800290208e-06,8.401810848126533e-07,9.62515579629441e-06,3.236178633017896e-06,1.1110604154289248e-05,4.5572942901773516e-06,5.82029672413049e-06,3.74990197893816e-06,1.4673234323803712e-06,6.942951488991121e-06,0.4523595590241256,0.09447209754086137,9.975883936250226e-07,2.608837440041979e-05,1.8146806368099292e-05,2.359974398187804e-06,0.0015415571580487703,4.0371166008595336e-05,0.45145093253196683,1.0269238408253081e-05,9.98574538537684e-07,2
2019-12-27,5.26890864981533e-06,7.969645595691872e-07,1.6117584774654347e-05,3.4933623273426297e-07,2.6507218786906324e-07,7.905883929934429e-06,1.0661160205716493e-06,7.807532994152103e-06,1.7600044413752585e-06,2.9515199404234525e-06,1.5403211983090331e-06,5.21947015971852e-07,2.989441368603339e-06,0.4618686447136501,0.0003221103165687691,3.3102157904845883e-07,1.2198434630398668e-05,2.336395151669962e-05,1.321337203739496e-06,0.091476167043233,0.00011766231082476018,0.44606875836021426,5.97356500221702e-05,3.6622724306226436e-07,2
2020-01-03,5.195211243026093e-06,7.988780332713822e-07,1.6023596953168275e-05,3.4835213126243624e-07,2.656237203874088e-07,7.896764091507575e-06,1.059231433211462e-06,7.817675559816123e-06,1.7611192723043156e-06,2.955431507881961e-06,1.5408014379224438e-06,5.15976780128414e-07,2.9943036827014812e-06,0.4618704105454656,0.0003225962390360848,3.305998952952915e-07,1.238592127219988e-05,2.3231154297300897e-05,1.3219416307425845e-06,0.09133935241713315,0.0001201331037576954,0.4462013437077209,5.935834079149504e-05,3.630631528661327e-07,2
2020-01-10,5.132635049167561e-06,7.963887153146507e-07,1.6211248951117755e-05,3.4916868273705083e-07,2.6879181014037153e-07,7.825596752858427e-06,1.0518859449721614e-06,7.765026317139654e-06,1.7258905777661715e-06,2.967624914709486e-06,1.5675693606165636e-06,5.204840428651274e-07,2.9998714624493784e-06,0.46267511295810715,0.00031605755841957085,3.32072656225862e-07,1.238982055549003e-05,2.3050443504515923e-05,1.3277316344273952e-06,0.09143612674819973,0.00012264177437040742,0.44530455369985716,5.886375738387994e-05,3.612527296059945e-07,2
2020-01-17,5.019106178151106e-06,7.88528134091049e-07,1.649669164878466e-05,3.5401318442801055e-07,2.6616311954585935e-07,7.892615392228529e-06,1.047525646874986e-06,7.931563361541835e-06,1.759904615719351e-06,3.0032313049120943e-06,1.5653765097393995e-06,5.210616678609849e-07,3.079848209406257e-06,0.4602001168824249,0.00031552397308243896,3.4278759608833863e-07,1.2509942854107997e-05,2.3435803678957604e-05,1.3339166179118577e-06,0.0920291686605861,0.00012675242159689565,0.44718187676090404,5.884822163232157e-05,3.650000528972391e-07,2
2020-01-24,0.017147853297252907,0.0017009529307181858,0.0022522862720357186,0.0008068492557463346,0.0006077194957632723,0.0013995069663434328,0.0008649074618387064,0.0025549069116275573,0.0010239877562730735,0.0012449179924815148,0.0016695536830621397,0.0008287501312057719,0.001468466517687659,0.6129320230983031,0.008932594903662943,0.000645322826831429,0.00617654115467515,0.006325241396550468,0.000869025732847385,0.03918115628741217,0.0040195183073949165,0.2848394831163664,0.0019985166502650745,0.0005099178536549123,2
2020-01-31,0.01692020210584922,0.0016666102676175926,0.002283936809133714,0.000804659482004244,0.0005867052051690339,0.0014119016093963835,0.000873175525523877,0.00255289414538887,0.0010229116126642208,0.0012245361371966204,0.001665321614861989,0.0008271373248385233,0.0014809028599970437,0.6126626164256361,0.008810977024450115,0.0006409105943121342,0.006188038839756139,0.006216115135686205,0.0008856666729753739,0.04064545272774156,0.004051841591572051,0.284022751262432,0.0020275693119829203,0.0005271657138141627,2
2020-02-07,0.016969285799170696,0.0016929589647847723,0.0023413463200591318,0.0008276147519158224,0.0005753167036933269,0.001448858484232413,0.000896735444273543,0.002543958791946622,0.0010612035727914377,0.0012435085343281776,0.0016828101346573227,0.0008566838124334942,0.0015386965315219658,0.6150611766886535,0.008842526079531754,0.0006441435303640776,0.006532059092889201,0.006305896195220044,0.0009034185546901465,0.03944340482050764,0.004046075285835629,0.28192800871896145,0.0020627929579515158,0.0005515202295864036,2
2020-02-14,0.01645767061152763,0.0017192202404481768,0.002341230629677097,0.0008228157846050129,0.0005662839159004684,0.0014397895981949195,0.0008915353122968309,0.0025667110183547315,0.0010607079351645408,0.001220265786708014,0.0016958691684739143,0.0008729747592421289,0.0015775814463082451,0.612850199093994,0.008973637667157496,0.0006523808736725191,0.006592403002251364,0.006436637680071124,0.0008985124670743454,0.040263001819605626,0.004087480200174876,0.28341900919156177,0.0020572418680108143,0.000536839929524464,2
2020-02-21,0.013918728833057274,0.0011029431514753484,0.0018442120347639292,0.0005235774534776366,0.0004217409045945701,0.0018221182249468365,0.0006306239324774274,0.002857122792070411,0.0010581405152599007,0.0009615371156225141,0.0012156219829438312,0.0006337994186156585,0.001124665272354312,0.5444841822869316,0.0066602447915197205,0.000506805270850021,0.02117960889170195,0.360658670435948,0.0007703470427312688,0.00387169164271175,0.0025151743991295647,0.028279216998858513,0.0025347837796328423,0.0004244428283251633,2
2020-02-28,0.014005314682634875,0.0011026912995029114,0.001835038923534075,0.000525779870127689,0.0004231467712794945,0.0018389726272710514,0.0006438655836230285,0.0028691233976011177,0.001067782764360574,0.0009662492104274157,0.0012177458056373506,0.0006317149318785387,0.0011158902145252665,0.540194446349943,0.00671808255518346,0.0005052730671304431,0.02131306803625808,0.3644807974872271,0.0007803484433349199,0.0038074362858562336,0.0024728662151654243,0.028483579953350366,0.00257170902182965,0.0004290765023179713,2
2020-03-06,0.013851446641745204,0.0010489505351885964,0.0018378082997185983,0.0005234855983275232,0.0004022268809201733,0.001855895403507023,0.0006455878231976927,0.002815206778390142,0.001077276343450955,0.0009435402219184089,0.0012048642819089351,0.0006147366075384701,0.0011210888323710151,0.5314419475196718,0.006597991852907446,0.000512284921241939,0.021432696374920623,0.37435631464261965,0.0007690021701269938,0.0038320538646393343,0.0024371952579933785,0.027590147073158374,0.002662986216863002,0.0004252658576747502,2
2020-03-13,0.012911099531241943,0.0009602125168467231,0.0018484109123833436,0.0005094230615736271,0.00036695244196958667,0.0019193647830763577,0.0006971434107142878,0.002898034241022787,0.0011472003774123513,0.000889975981906916,0.001173708556377412,0.000608801607543048,0.0011006463555662555,0.517843056293952,0.006599750131809514,0.0004929341238616814,0.02131561953905121,0.3899670929792187,0.0007934822547130966,0.0037676367607453348,0.002501210769475776,0.026477882708955833,0.002756092300218633,0.00045426836036338304,2
2020-03-20,0.01858347102836082,0.0018568727772680599,0.0030721687684428867,0.0013019120632202764,0.001359774728862291,0.011157736129793615,0.001683055803387506,0.001912520133107803,0.012209793839070775,0.0020750639060045954,0.0023809268596147897,0.001702122875751729,0.0010379452428897066,0.6795038237066211,0.009197201075864057,0.001046733803961062,0.0020917047673493744,0.003509729927001358,0.002936008966533327,0.0019065968342565152,0.0011573474484557998,0.002649475379288996,0.2320559977778614,0.003612016157032296,2
2020-03-27,0.016766693132629722,0.0018331906765306802,0.0030867872194438647,0.0012945140831619169,0.0013172303493392398,0.011397977381859247,0.001978566850843421,0.0019035857483304442,0.013311975867778847,0.0019887417023782814,0.002308576127345427,0.0016516615946036873,0.0010659080329714315,0.6629089585525026,0.009646064323350384,0.0011037805978876577,0.0022684373334137652,0.0038290091582881772,0.0027044199403740863,0.00194010617880844,0.0011748982297029081,0.002727248355300774,0.2481673808235906,0.003624287739564328,2
2020-04-03,0.016708821832935605,0.001758349556695759,0.002872434241481652,0.0012560609128817438,0.0012747069540469333,0.010936242274433251,0.0016931032685784265,0.001870699996667078,0.012257753927649174,0.0019696257341787348,0.002332657342365579,0.0016478513857825301,0.0010191676567207738,0.6908271090823657,0.009185305276334464,0.0010165149074456486,0.002154164893319572,0.0034775993421503858,0.0027207445489721943,0.0019406599875875451,0.0011109065713756357,0.002698959452518784,0.2235822173643365,0.0036883434891763402,2
2020-04-10,0.015406920874405813,0.0017176376666049105,0.002997538665108823,0.001320397518757695,0.001462819879698137,0.012338772619900656,0.0018947275516994092,0.00199755833372127,0.013788618155942638,0.0019544775077490356,0.0024272737412796416,0.001671281567269989,0.0010886391429248171,0.6717061237351086,0.009649020639731878,0.0010916062199148853,0.0022753341007512974,0.003977038372863184,0.002748054372093005,0.0020705827223538617,0.0011762581786212284,0.002772118310835515,0.2387323122257887,0.003734887896875045,2
2020-04-17,0.0008106035860224459,0.0008122389814807828,0.0014076643392801303,0.00039620238355439485,0.00037535684904136665,0.004024482274891572,0.10836274953274083,0.0006327845098326709,0.2998368351920634,0.0007073231003216396,0.0005679778542334548,0.0005703065794211711,0.0004242934617460288,0.10817886899180168,0.24980547757787458,0.000411445818215539,0.0048035435493299534,0.07739301731240049,0.000661023258241799,0.0004123086073022202,0.0005177814091098976,0.0014080078111938458,0.13655441713694227,0.0009252898829579847,2
2020-04-24,0.0007613720544655159,0.0007262626144515606,0.0013676869184234919,0.00037798652777478267,0.0003657261313650615,0.003967444022392545,0.11164059954251253,0.000652324766451668,0.31295343188482233,0.0007051186366914823,0.000546389722129798,0.000539918739731397,0.0004293464506014938,0.10434479643970475,0.23678429992160804,0.00041813575023130404,0.0051388970936323925,0.07951515547556763,0.0006199799750252005,0.00042637763946352345,0.0005217074542666271,0.001366814244255813,0.13493901701647268,0.0008912109779582124,2
2020-05-01,0.0007641558823027224,0.0007186621259865672,0.0013660634767953558,0.00037667652887655404,0.00038019136748086463,0.0038974699477977333,0.11232610260976575,0.0006603532752983456,0.30855016784441597,0.0007094022373284834,0.0005400496828541601,0.000519315389276703,0.000432081363904047,0.10460361691355888,0.23965247388288805,0.000428444921901994,0.005256515043659098,0.08097342755166333,0.0006036903646450364,0.00043083972687110305,0.0005323667408098183,0.001387687390836074,0.13401552246637452,0.0008747232647088473,2
2020-05-08,0.0007808276154042228,0.0007491501393230541,0.0014137629783360216,0.00038106476090180865,0.0003939591697308015,0.0038646479201782753,0.10860928844590655,0.0006451126489675133,0.30509973423050374,0.0007209002413073951,0.0005510948271932276,0.0005217612296126942,0.00043883869856913476,0.10813077818527664,0.2458535079847229,0.0004422187197516218,0.005195392781148708,0.0793988638379641,0.0006082798533366878,0.00041860318490913057,0.0005402481737802625,0.001392483071871698,0.13300799365776098,0.0008414876435427718,2
2020-05-15,0.0002379422426493597,8.16977504400868e-05,0.00016453344204855457,4.6578939652336e-05,8.493162456318389e-05,0.00015138728165592146,0.00012539312503290602,7.165213388265524e-05,0.00016140518973466666,8.991614539299479e-05,7.065409963010226e-05,6.140554454932512e-05,4.8186694705803926e-05,0.3409918792368609,0.6559156639076428,5.836481047397427e-05,0.00012482787536620215,0.0003146376556640825,0.0001567097318498729,5.0904311658859635e-05,8.407300388051933e-05,9.118110791571203e-05,0.0007154890749492115,0.00010058506980012189,2
2020-05-22,0.00023499699610049355,7.74686675204757e-05,0.0001651382598294743,4.696812410081542e-05,8.264742251795238e-05,0.00015530349263980235,0.00012988438576272984,7.403512905210194e-05,0.00016747296068176856,8.996811947187783e-05,6.945999938022644e-05,6.145418542662261e-05,4.970970943041147e-05,0.33499658587621767,0.6618692646590574,6.080657535136194e-05,0.00013151215444617362,0.00033863503275883986,0.00015085503325377786,5.203181854358572e-05,8.661542928068956e-05,8.94204944831629e-05,0.000717383691224741,0.00010238178346783559,2
2020-05-29,0.0002484823427217003,7.684034497271816e-05,0.00016154577479550098,4.5415467922159696e-05,8.264410402682682e-05,0.00014645889614239133,0.0001227924588533431,7.032343279550709e-05,0.0001562196983148533,9.059956011713132e-05,7.0012596984908e-05,6.107544525536081e-05,4.7763491481827346e-05,0.34778490216076363,0.6491741895241119,5.9851540954350765e-05,0.00012673016161402636,0.00031146575365896827,0.0001504512419965275,5.152638387914116e-05,8.453927726082859e-05,9.174677637059596e-05,0.0006853218906300155,9.91016743758285e-05,2
2020-06-05,0.00024218056876399555,7.967719020923362e-05,0.00016261466844266008,4.598613417922966e-05,7.974556051541017e-05,0.0001448368999277599,0.00011942609021790219,6.976461479379223e-05,0.00015443049234845394,8.817117106801124e-05,7.109438359985294e-05,6.052185882641189e-05,4.635887628361231e-05,0.347106003624513,0.6498820714200928,5.70663566537405e-05,0.00012369516745808267,0.00030570173988883647,0.00015166791109154614,5.0290381799210094e-05,8.155548606150329e-05,9.240739399012192e-05,0.0006847425741256266,9.998943514944239e-05,2
2020-06-12,2.512070098838325e-07,1.5027356931940667e-06,7.080189450025521e-08,5.5977068430535367e-08,6.365811516750928e-08,1.889895518854754e-06,3.5898086591608695e-07,6.757628863601309e-08,7.4632855698811275e-06,6.14194722922709e-08,3.5203075247098134e-08,5.3021293862296606e-08,6.583242616761632e-08,3.159332696364592e-05,0.6757942259566565,6.745832293760031e-08,3.796424169360657e-08,7.372038740821379e-06,9.87676404795919e-08,6.291699596719536e-08,6.797137194358585e-08,1.1253851228451681e-07,0.3241543212093104,1.0025695112197097e-07,2
2020-06-19,2.4517698896144545e-07,1.4324863199708614e-06,7.038927574255838e-08,5.54796226702814e-08,6.084949767825468e-08,1.93342306153104e-06,3.6714086089110655e-07,6.77001454440516e-08,7.840803221579644e-06,6.122263077520696e-08,3.4514872492966916e-08,5.1901259234040487e-08,6.918292531942701e-08,3.124669925442288e-05,0.6665623820583906,7.054990843925067e-08,4.009876223140834e-08,7.549000299273212e-06,1.0100655710919415e-07,6.410763977382269e-08,7.239149053055484e-08,1.1115380910499388e-07,0.3333859698889914,1.0277421476142899e-07,2
2020-06-26,2.388969786865786e-07,1.4178093751299594e-06,6.993773419229673e-08,5.5354733171883115e-08,5.946618408617581e-08,1.9627057115691235e-06,3.6839536687812013e-07,6.85891310795825e-08,7.971214851831325e-06,5.934483217672461e-08,3.436501748096708e-08,5.184073869906253e-08,7.029698536346138e-08,3.11590508840326e-05,0.6709873123993438,7.143630110935325e-08,4.112794508045412e-08,7.745063710043986e-06,9.908395357432348e-08,6.524107297853803e-08,7.346536283303595e-08,1.1054754683932393e-07,0.32896079515028953,9.921594978196603e-08,2
2020-07-03,2.3250852271733047e-07,1.3574849281613362e-06,7.183015787752267e-08,5.4794654401335583e-08,5.732714059633234e-08,1.944782074416062e-06,3.7488352256297997e-07,6.876724971586244e-08,7.996970543682401e-06,5.803060198462271e-08,3.4006858557632596e-08,5.170527838992247e-08,7.240827108405457e-08,3.101048245465537e-05,0.6753449469550434,6.991518195808303e-08,4.2202409469489396e-08,7.820795942415336e-06,9.827808032278512e-08,6.584237650278971e-08,7.628763596922339e-08,1.1067771301450842e-07,0.32460328335420685,9.970915122654528e-08,2
2020-07-10,9.38939632078688e-06,0.0009333576153932827,6.790749265867668e-06,9.485319889480337e-07,1.2866524619473326e-06,1.761493968132818e-05,1.3499143614624615e-05,1.3047058625534099e-06,1.1254611100861416e-05,2.2113206708855053e-06,2.6836887454798136e-06,1.4118502502011777e-06,6.823753049735692e-07,0.2997618466210391,0.6241013892163859,8.522828953899359e-07,1.914324361380361e-06,9.497817787552541e-06,4.185638481264253e-06,6.174133862870657e-07,9.217457570046594e-07,0.00012064268504026737,0.0749831083536085,1.2588320595729226e-05,2
2020-07-17,9.214942292060791e-06,0.0009398365707145001,6.640421308921194e-06,9.631754246619473e-07,1.219231728553782e-06,1.7706607024600666e-05,1.4159855223874779e-05,1.2768903250836144e-06,1.1363097843860465e-05,2.2045677784985782e-06,2.6185370754337824e-06,1.418854492252296e-06,6.875861704538962e-07,0.2999731102720833,0.6235828882943997,8.935383055429148e-07,2.015320567470257e-06,9.394577215722951e-06,4.064038179294199e-06,6.350464310957973e-07,9.510562424015278e-07,0.00011942826189026297,0.07528485373605945,1.2455521222865685e-05,2
2020-07-24,9.536644506559047e-06,0.0009027096754064557,6.67076316420479e-06,9.472379554242183e-07,1.2050330355041061e-06,1.7455330239681607e-05,1.3701706184020153e-05,1.3005740836694408e-06,1.1092419191622732e-05,2.1790022603406038e-06,2.664086403780939e-06,1.436837253766733e-06,6.445596536275794e-07,0.29473083624487156,0.6308881099018387,8.458235282684772e-07,1.8758506125783021e-06,9.404794712994382e-06,3.913724400041395e-06,6.069485078898145e-07,9.2288763068334e-07,0.00012146160161182768,0.07325803295507288,1.2445397873966313e-05,2
2020-07-31,9.508833702000063e-06,0.0009211538546499034,6.642662561746249e-06,9.389529698309991e-07,1.2204781851561655e-06,1.7575390293427463e-05,1.3578088372049109e-05,1.2941061350256235e-06,1.0997090713788096e-05,2.1696461928093275e-06,2.645764661886602e-06,1.4328277670777385e-06,6.362147573761368e-07,0.29843749703968064,0.6282624611531179,8.263862554655174e-07,1.8844384219242521e-06,9.12775840008184e-06,3.846246600688582e-06,5.829371605432179e-07,8.877085897780452e-07,0.00011793211254165663,0.0721628298059367,1.2330502332575286e-05,2
2020-08-07,2.9545727538140484e-06,0.16444040792038866,2.771669050667559e-07,2.2311456520498712e-07,3.3741565319058265e-07,3.0400149559505403e-07,4.93639256620076e-07,1.821477047459747e-07,2.874598805772159e-07,2.6501931470488735e-07,3.195861540465504e-07,2.332337174885745e-07,1.4684125214195743e-07,7.938982576778046e-06,0.46157738826595507,1.839094222082421e-07,2.992056865183089e-07,2.5758788181273686e-07,2.715619661465515e-07,1.634711211231975e-07,1.7897818825326494e-07,7.384602374185887e-07,0.37396585037868896,2.970792339219958e-07,2
2020-08-14,3.027336635299587e-06,0.1663532949949796,2.8067090199279935e-07,2.2580895260973327e-07,3.4048730191350587e-07,2.988191318188359e-07,4.935667515067472e-07,1.791914967099464e-07,2.8348907818817657e-07,2.7029429981703766e-07,3.2586476408341777e-07,2.3125065216426067e-07,1.4669183630190146e-07,7.964365739859637e-06,0.4607746804235368,1.8442719233593406e-07,2.953173726128938e-07,2.5269681069794244e-07,2.671797810065694e-07,1.6382776774396807e-07,1.807851198792645e-07,7.629445147938691e-07,0.3728555568147042,2.927506781531726e-07,2
2020-08-21,3.110959375527361e-06,0.1677049881142391,2.771807793851528e-07,2.2556457976043355e-07,3.4631301447467383e-07,2.9794560350123373e-07,4.919721054538758e-07,1.7800664716237236e-07,2.8312961095306356e-07,2.761643254867818e-07,3.322183735855208e-07,2.292013557119383e-07,1.4311251993549746e-07,8.157150515368518e-06,0.46281239902987803,1.81600682937016e-07,2.943250178343905e-07,2.4967622998113523e-07,2.597744374589887e-07,1.6439603507363507e-07,1.8163132133452028e-07,7.840554887610348e-07,0.3694658643984605,2.8407940272376174e-07,2
2020-08-28,3.087662286343141e-06,0.16060825532405804,2.7887897106008565e-07,2.2640640710452439e-07,3.3171397172000903e-07,3.026660322341561e-07,5.016038613311561e-07,1.7949208334784593e-07,2.9150681233412186e-07,2.833519996300206e-07,3.3178958331743767e-07,2.2518436626462529e-07,1.4916728778756367e-07,8.417495512797368e-06,0.4647127167025648,1.8883105465054787e-07,3.081038095399551e-07,2.5657548314102147e-07,2.6358485234372767e-07,1.695056747793388e-07,1.9596960568243742e-07,7.966560580677428e-07,0.3746619576243421,2.842033214830867e-07,2
2020-09-04,0.025895356260563097,0.12458723464367129,1.0558399401192436e-06,5.007413036744585e-07,8.355006177389726e-07,1.0130131020641773e-06,1.3198296827493287e-06,4.179064200803218e-07,1.1691916598843692e-06,7.221708389396484e-07,1.0275735502310868e-06,7.180949258768825e-07,3.0101364908020044e-07,0.2710410071649647,0.49759225290172593,3.479950304964355e-07,1.525422330149039e-06,1.0226158596756259e-06,2.600096398413783e-06,3.0497719768775075e-07,4.0219398278632326e-07,6.29564657943899e-06,0.08085938896261932,3.1802433866058794e-06,2
2020-09-11,0.025622628902881528,0.126045987219671,1.0385084040622833e-06,4.938535408247058e-07,7.984044990200139e-07,1.0131388975230323e-06,1.3202744006546487e-06,4.098825855987803e-07,1.154841428862493e-06,7.182061928142119e-07,1.0139808303937181e-06,7.197141303104979e-07,2.8473010227194023e-07,0.26638252569927284,0.5011568305342897,3.3795780049922036e-07,1.4801337520495254e-06,1.0004059729016427e-06,2.5834532875143137e-06,2.9828159700835515e-07,3.903325626466471e-07,6.23407405801628e-06,0.08076754102622298,3.196443618841744e-06,2
2020-09-18,0.025403362458924657,0.1207904497040852,1.0175398037375561e-06,4.804902906162212e-07,7.410500794918925e-07,9.958465522224147e-07,1.2733477975228525e-06,4.0107704320654073e-07,1.1439773690324117e-06,7.082624712181822e-07,9.990499147898865e-07,7.010299825076915e-07,2.7329477733247366e-07,0.2753820676069935,0.4993110274181751,3.2316538754147227e-07,1.428150158863874e-06,9.869041368657312e-07,2.511361615794776e-06,2.85371821537263e-07,3.636313447116994e-07,6.2521326555685e-06,0.07908906499854422,3.14213007474949e-06,2
