,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2011-02-18,0.006550659171657926,0.007087860520077227,0.011498135807277722,0.006575300373494193,0.008613999244115026,0.26258322895816605,0.31606772239113634,0.010590707802902317,0.029049682427469505,0.0137345710255502,0.00856193234671073,0.007651407505474285,0.00899850410985477,0.0101829501089528,0.009013887752666129,0.011556165689646366,0.010497247251428534,0.2030685212100053,0.007023106609853135,0.009155655496294995,0.008262492402955486,0.0109163821568134,0.014918410501113913,0.00784146913638363,4
2011-02-25,0.006419862735212699,0.006920992530383088,0.011484254719060713,0.006584273375369894,0.008870826800294319,0.2641947830626759,0.3145887249574686,0.01073076505995915,0.028613566112831012,0.013703152376416582,0.00854349269996123,0.0077332531568797235,0.0089991523576236,0.010216441318995918,0.00904833277026988,0.011752233089552734,0.010475710947245219,0.20329196434828256,0.006992698328373093,0.009244696297490676,0.00817986322696704,0.010948193898476002,0.014695920601907619,0.007766845228302773,4
2011-03-04,0.006690002198649857,0.007298802376835532,0.009903227580474044,0.006686887157848244,0.009413985147946204,0.13181030659114096,0.3974220841122419,0.008356235081644403,0.0034169254465972396,0.011201969234056745,0.008048013718026908,0.00834890183426833,0.008857601616126448,0.009545171548534799,0.008827218087590637,0.010034508213031427,0.009645446091655768,0.28555737043915147,0.006783454067501284,0.008986615528256834,0.008133977159310437,0.010560805583942276,0.01218530906620044,0.012285182118968008,4
2011-03-11,0.006476514961931726,0.0070810868018999305,0.009859752904357469,0.006496694736727134,0.009357414720734753,0.13131020019081843,0.39501888755535763,0.008444962650490034,0.0033506756502438106,0.011129725381844022,0.00796730943054344,0.00821228329434738,0.008693885351831798,0.009510156281881392,0.008754500947534563,0.010008611092688519,0.009541930310454994,0.29038918944753545,0.006633512557877786,0.008865639993544724,0.008134087649391662,0.01048636115656242,0.01200977841114641,0.012266838520254479,4
2011-03-18,0.006441256781664466,0.007124008213189902,0.009791585709926571,0.006487318680967536,0.008970206133956762,0.13227214915043367,0.39869290691286685,0.008283494422100753,0.003336957452326362,0.011216376179192801,0.00787395357617478,0.008145954806475718,0.008545889230087983,0.009533987446356224,0.008481943447506942,0.009790894369129154,0.009508385686597403,0.2875357510713455,0.006671983537407173,0.008312013149890746,0.007856437428097466,0.010603135696279678,0.01212128026523683,0.012402130652788878,4
2011-03-25,0.00650821106490942,0.007151253215068044,0.009798414877533461,0.0065097472820268435,0.009153831052320413,0.1317490045692579,0.3986958708344,0.008219867484346607,0.0033392855533802136,0.011032099960557968,0.007878475044473658,0.008071702577978583,0.008419979490447958,0.009178352350793803,0.008649445268522746,0.009616609956553225,0.009402353053425095,0.28901995152174853,0.006692689612395564,0.008235730723132401,0.007661107267992477,0.010635234419154002,0.0122462261560339,0.012134556663547255,4
2011-04-01,0.006239413082500211,0.006465601646173451,0.010770746330835745,0.005950606561238522,0.01046961165189713,0.3787690347454593,0.0846597886940618,0.009499521048157454,0.004688381701241973,0.012540044325139894,0.00817526457655611,0.0076638735412034795,0.01053869554517372,0.009433852401304524,0.009708592970594204,0.010434625560876265,0.009613163307779497,0.34550839223726754,0.006828564332357713,0.010325763463490688,0.009493064054222296,0.009857873408235351,0.010351432021306457,0.01201409279292634,4
2011-04-08,0.00624421912240898,0.006445599413546502,0.010889704282687897,0.00593344383606044,0.010496045906082208,0.37833990265585576,0.08474243830077248,0.009625846353927688,0.004688573262270528,0.012480619448302461,0.008255058078305327,0.0076177723580946035,0.010554737754696935,0.009456563677333135,0.009800423646794662,0.010425197352543318,0.009632372930352046,0.34553694559201026,0.006915198033268557,0.010011052354993784,0.009237585103672034,0.00994218592005703,0.010617436760258687,0.012111077855704578,4
2011-04-15,0.0060960415501734215,0.006357376593300117,0.010836012531747553,0.005946527010517143,0.010429126884840084,0.3782248571201402,0.08541013817594392,0.009512633685283486,0.0046630512879719315,0.012251880162349911,0.008109804036304269,0.00751048341039186,0.010487457523680216,0.009354953821689407,0.009760241831111115,0.010212162202670893,0.009703910801665598,0.34701184888254705,0.006749483142991548,0.010029034110789415,0.009075255934674224,0.009646588067532135,0.01061030813129501,0.012010823100389399,4
2011-04-22,0.005816984117198763,0.006081372361318758,0.010644898634663415,0.005702135816695094,0.009961431303915214,0.3800950666240491,0.08533921249579952,0.00946901306957153,0.004705360075577383,0.012189941606825542,0.007894038993706942,0.007307703373113058,0.010246913134711563,0.009407143862404998,0.009412436458416773,0.010060572411589242,0.009595901978890754,0.3488421847413467,0.0068073961866223515,0.009706415469865032,0.008838561682053556,0.00958029660416428,0.010458571165284552,0.011836447832216037,4
2011-04-29,0.00747029891115094,0.0028584564929460786,0.06537468100428354,0.00272572173642257,0.01215969713276226,0.06536060765162856,0.011338463782540968,0.015204791602367722,0.00601176193129847,0.2009688660966294,0.004573404705149404,0.014140003154121764,0.007331533429849567,0.00643345676515775,0.03385325627908484,0.01216697675341497,0.005051983409639903,0.3971815141863263,0.0018760193436408246,0.005496364084718302,0.004985403794264485,0.005722534112614416,0.022379646152252828,0.08933455748773422,4
2011-05-06,0.007364328133549095,0.0028613303831765296,0.06467196155968882,0.002687060070494564,0.012122362182915365,0.06512179473804801,0.011211895464998869,0.015244974302731987,0.006063536804663174,0.19766039240527908,0.004583081496759231,0.0142185423405461,0.007332962069128312,0.006336011234060854,0.0335189580184801,0.012255597954230313,0.004989996342104713,0.4013325265203598,0.0018818232195987146,0.005567908817755279,0.004887257130888737,0.005858001414884481,0.022364473060481102,0.08986322433517685,4
2011-05-13,0.007218222032292343,0.0028129523496083194,0.06422029442386118,0.0026641910785034193,0.011293466328313538,0.06501045083199114,0.011237731700754174,0.015399872412186206,0.006106242887670029,0.19879938326833294,0.004498462054064778,0.013902716701871775,0.007228042813312595,0.006273167130915492,0.03240577965122044,0.012122275130795926,0.004967090445919541,0.40313086152344324,0.0018457869688201288,0.005571226328591351,0.004858974883240348,0.005822112998184447,0.02243566718437888,0.09017502887172779,4
2011-05-20,0.007065667242297201,0.0027387442372558304,0.06388716789119851,0.0025376525549437967,0.010995021898817217,0.06502776825852075,0.01146175378233738,0.01534085297108109,0.0061680225891400965,0.1992439875282089,0.004394747582067713,0.013611124417370918,0.00713232521553897,0.006282101856349872,0.031506752186407444,0.011852189681895747,0.005001343308982704,0.4053478436195406,0.0018166178152306334,0.0054922340863445725,0.004767185731200237,0.005667256934321165,0.02225400987801671,0.09040762873293182,4
2011-05-27,0.052991839305855895,0.0006314232872124681,0.08840584586400059,0.0006133470760438598,0.010245846496579523,0.05731613519890071,0.008052204226048286,0.002046736171638937,0.001259788036541682,0.1471387748446289,0.0017179828665099418,0.006532180121342834,0.003745323913997879,0.0016887028293853922,0.1079151373864009,0.0022601214811073383,0.002200846061928746,0.30146278359896705,0.000541099880241501,0.0032646860112162304,0.001819241115755578,0.001855231365668595,0.01498620342778853,0.1813085194322387,4
2011-06-03,0.05268236394875425,0.0006360338302850866,0.08829440376933469,0.0006138008470600863,0.010487948963070926,0.05714540371156977,0.008004486867778209,0.002014570419439103,0.0012455600987716408,0.14742761118113346,0.0017174867653729099,0.0064862958870978114,0.00373221370093748,0.001710745023756437,0.11020427242538298,0.0022607873177943934,0.0022073737074163246,0.3012995318350943,0.0005495039446400087,0.0032201938668003326,0.0018313559750966087,0.001855086914756396,0.01503353459529816,0.1793394344033586,4
2011-06-10,0.05165887550665063,0.0006212103202002213,0.08726914995397801,0.0006063664057908724,0.010542436589247616,0.057073166903525804,0.007936929892190737,0.0020183769690154487,0.0012504692149292718,0.14753214780389834,0.0016958791017666645,0.006462919807315659,0.003722307960631954,0.0016693520063341609,0.10886390424640885,0.002235562045586115,0.002168807431940186,0.30389822980886966,0.0005511461946710025,0.0031777311380289616,0.0018458047879927845,0.001842362748127482,0.014928381506496564,0.18042848165640296,4
2011-06-17,0.05034999075432762,0.0006214863914692964,0.08621649059299932,0.0006018025205053322,0.010474606015095651,0.05732087153798844,0.007964675908224077,0.002027539162380861,0.0012594365418087795,0.14626705314164049,0.0016865273552754058,0.006397807418558542,0.0036983913498707262,0.001646378554829737,0.10945588820906132,0.0022197009186382993,0.002146364058322954,0.3049531267647777,0.0005379606437819437,0.0031396134994590846,0.00179238063000215,0.0018160579885376363,0.014919647585979906,0.1824862024564646,4
2011-06-24,0.002790872600142904,0.002019510572534305,0.058570853992806246,0.0019721482557400844,0.012681090477764003,0.03964034414723942,0.00880631931996185,0.01888019666670028,0.0050361323574265714,0.12783157239201473,0.0034302909443940724,0.009578317148696556,0.006812866221182068,0.003949901490894123,0.1571073176821884,0.005434376285990531,0.0035261524645234625,0.4363909338124401,0.0016066395461802373,0.004067320987581485,0.004061637726994636,0.004090346417938585,0.01707493679978405,0.06463992168888144,4
2011-07-01,0.002909437113135516,0.0019739406962258135,0.05856463431782359,0.0019370732473069883,0.01247431730289721,0.03900277551982334,0.00863411540069771,0.018729125793164745,0.004890463420927133,0.12940548044938419,0.003418369708147046,0.009521134838417072,0.006802444987337004,0.003993107776791391,0.16011878508272598,0.005421104973018374,0.0035893581101182834,0.43373925365899363,0.0015917418696150916,0.004075840143863165,0.004086572753586729,0.004143259182541735,0.016966337709954846,0.06401132594350344,4
2011-07-08,0.002969764425552661,0.0020022714645123135,0.058709496390237134,0.001972926591065333,0.012803650648397932,0.038419366808981545,0.008523001841124478,0.018732512965938173,0.004813293651733314,0.13166525072280855,0.0034911790760727536,0.009563145288586535,0.006972529658469567,0.0040940042816674386,0.1619577358121303,0.0055673493418539185,0.003607921930769094,0.4296974127886073,0.0015972485167183794,0.004144967363987642,0.004152550520740539,0.004195407595304392,0.01697961478574422,0.06336739752899649,4
2011-07-15,0.002956297699313915,0.0019662872717319296,0.059022462472799284,0.001940876946457896,0.012900762771614203,0.03869088420495802,0.008579117742178892,0.018658861742708522,0.0048391850994699784,0.13205077607157495,0.0034823337608546057,0.009451054482914948,0.007089942736252543,0.004122719260328881,0.16337487004155093,0.005523279894707497,0.0036931127595765775,0.42752494075981157,0.001629490801843089,0.004140523834720043,0.00421044221455713,0.004175911141502922,0.01691187389564811,0.06306399239292364,4
2011-07-22,0.0034666468200892937,0.004771171788071333,0.0074183625629666294,0.004113011063294316,0.006681696232048093,0.07453420735238818,0.05921546919584106,0.008492444503017914,0.3786615970481858,0.008235374942414858,0.005968061372048427,0.005529531551608603,0.007931250684749695,0.005957229111514771,0.006124775748764549,0.006161073108266288,0.006070861363383667,0.3527557330556079,0.005388361927207225,0.006335253449046924,0.006501452283488363,0.007362088415898721,0.010570601181675895,0.011753745238421348,4
2011-07-29,0.0034806034492577223,0.004960530069274204,0.007479944750871159,0.004224964168332213,0.006861739255787842,0.07537199730851195,0.058990037925213935,0.008561563569022917,0.37618680023495227,0.008339834862719792,0.00597488729696311,0.005545424368557729,0.008043530327228939,0.00600134966565868,0.0061350890401777915,0.006283234737847106,0.006097425844492393,0.35291704000049856,0.005505593781305031,0.006543992787082833,0.006764117728472451,0.007418905200854756,0.010483981658296561,0.011827411968620007,4
2011-08-05,0.0033674698248818183,0.00496247713433415,0.007261831623485956,0.004227781110286411,0.006806364481799652,0.07659306059237922,0.0595146735240968,0.008444099373082395,0.37482749519126285,0.008334451610661313,0.005812055459168863,0.005600058215956803,0.008093654029978031,0.0060479577812376705,0.0060773516636710425,0.0062325466492914325,0.006195993131371638,0.3530268928460792,0.005502780752271378,0.006486104140136546,0.006759558857789771,0.007365950835367139,0.010437615365046407,0.012021775806363592,4
2011-08-12,0.003124808101590631,0.004744296412967793,0.007055316183680252,0.003994573409516944,0.006398160636626785,0.07859200181868702,0.05961768902689542,0.008100841675274903,0.38361849482807603,0.008191200184302286,0.005538205421862466,0.005481181600008046,0.007993262847113878,0.005756097005548219,0.005756109270033161,0.005949670553492855,0.005955192331838452,0.3464078582987367,0.005076265213592506,0.006244377909810674,0.00661392451811491,0.007107344696827195,0.010603772868911898,0.01207935518649088,4
2011-08-19,0.0015398066747965957,0.0015091265524079245,0.0097321713562509,0.0015388518517298558,0.004832603792823079,0.20943700920553762,0.010045422705091369,0.016940285948438542,0.011619950852350866,0.26587901843612527,0.0030866886708477547,0.004119716439680475,0.015028758405290835,0.003952009790239446,0.008459427992732227,0.003204279614618083,0.0037445711809620946,0.38404735108738963,0.001858974395769472,0.0057334395248732715,0.005901593028850549,0.0031796010496773445,0.008531359492995693,0.016077981950520986,4
2011-08-26,0.0014024755821540164,0.0014624761423038118,0.009521046127126962,0.00148120539563342,0.0046723989759777235,0.21327464475405988,0.010332573574611445,0.016606381053149957,0.01173234624798212,0.26038836640663016,0.0029197494584860635,0.0040240836490871325,0.014112764861240698,0.0036576449157715353,0.008051293029493832,0.003094714450313778,0.003627308946194623,0.3884542211675024,0.0018397222745663965,0.0054162938513476625,0.005540867018554921,0.0030083438235367238,0.008693931679793241,0.016685146614481606,4
2011-09-02,0.0014319629209079703,0.0015061144129952435,0.009857521449235556,0.0015312575442794159,0.004685223540851765,0.20981111327580226,0.010198372524042073,0.016901026075684316,0.011705093885983281,0.26361836415424766,0.0030055537569886265,0.003971145049175006,0.014549637438213261,0.0038966335359735317,0.008212611084914166,0.0031319184265410794,0.0037549566976264044,0.3870220887117423,0.0018442592980476892,0.005470117889224999,0.005667438773781387,0.0030483849613344755,0.008668473613401851,0.016510730979005635,4
2011-09-09,0.0014221531750259631,0.0014671584197941292,0.009667584798686025,0.0014733506076844802,0.004687257394303785,0.21083428253426623,0.010218191586010382,0.01687152657082798,0.011666904626631046,0.26240226562980584,0.0029924669014410425,0.003938851435052815,0.014520236329929182,0.0038604679693730495,0.008192690455748688,0.003124956016455911,0.0037225022976909252,0.3880335126594781,0.001847962132689355,0.00536501852288095,0.005574176446715918,0.0030246363529439963,0.008518285675814582,0.01657356146074952,4
2011-09-16,0.0026240373167091017,0.0010973137706463297,0.008566383855463086,0.001118882329807416,0.012854886465012013,0.26053317804344234,0.01742287417521966,0.002493257223947995,0.007369147920731284,0.24343607318817603,0.002353810783603406,0.003519480488204523,0.029366146995549913,0.004950104922414617,0.009826452816643226,0.0022851680907467757,0.014424972473575477,0.1505948567477612,0.0012703316055115968,0.05352984613743623,0.014404404495084861,0.002282007759495069,0.0057132963760004535,0.14796308601881755,4
2011-09-23,0.002648303741978909,0.0011248547969108145,0.008625809914619822,0.001134931399506474,0.012780548076955289,0.25759646637357136,0.01712587444537023,0.0025032908686958536,0.007347285250995077,0.24528512686854084,0.0023959067325449624,0.0035413707518451285,0.03012384845574732,0.005069953371340123,0.00981238381974697,0.002349205740458719,0.014815946364564266,0.14835132118823766,0.0012624423332877831,0.05581377383521988,0.01459979525325691,0.0023181837697207703,0.00570127314535601,0.1476721035015289,4
2011-09-30,0.0025054706739095055,0.0010887359192750358,0.00844949496864723,0.0010531686284841423,0.011732223276392485,0.25679432978457295,0.017126328215745966,0.0024602105513480054,0.007321957413658831,0.2456273139350871,0.0022811981858743115,0.0033515511123101437,0.029974858428012074,0.005032794343611296,0.00901049383041828,0.002286141495624031,0.014663595335033305,0.14883601119120293,0.0011976599760641895,0.05587343702954818,0.014633638650501756,0.0021970755515545075,0.0057190448948414045,0.15078326660828228,4
2011-10-07,0.0025055730929575315,0.0011133272647974128,0.008651733540168677,0.0010533461797382316,0.01183794038156385,0.2592686772866504,0.017150414446514127,0.0024572641526201338,0.007484371865173465,0.24097357978774972,0.002284955864788446,0.0035223865898789167,0.029958730417454407,0.00483552844263143,0.008824460510936811,0.0022574180319505414,0.014400928486077939,0.1518169083163621,0.0011855993680397487,0.05334255200545758,0.014237399169410981,0.002209560154062386,0.005859414175082234,0.15276793046993284,4
2011-10-14,0.0008730488060218781,0.019394182621920497,0.037429412744420514,0.0023875641896006607,0.00490691921229751,0.21692376648024997,0.004449084748983007,0.00395996882687784,0.0073121769496644635,0.054159485008813915,0.004572491398631423,0.15558225958073452,0.00269175565733143,0.001708677706382169,0.001985626567540171,0.00361443577898405,0.003294510368827776,0.4276002915305952,0.0010933512546787323,0.0016331646838529772,0.002340574707608705,0.003039601984596303,0.010215958137218394,0.028831691054167892,4
2011-10-21,0.0009247099277672289,0.020041325383901104,0.03807050475349982,0.0024491363947185996,0.005143907940899567,0.21488711090867169,0.004395267537671856,0.003959250015323465,0.007193453053629404,0.05519704854825125,0.004705920498184112,0.15884807277025656,0.0027746418767646843,0.0017578836817534846,0.0020529830724906363,0.003744210479298012,0.0033395887029377576,0.42374932083657757,0.0011208197964162937,0.0016745848331159788,0.002464868224442407,0.0030801391636896113,0.010149744136795511,0.02827550746294331,4
2011-10-28,0.0009452405002443744,0.020005656737571684,0.03764788841740097,0.002521317513892743,0.005211078067399764,0.21287778888658077,0.004451153036851185,0.003937892631370371,0.0072696047792993644,0.0550998447664962,0.004686745524513718,0.1651516980988197,0.0027003844898859097,0.0017398530868281295,0.002021175020855357,0.00374473724321343,0.003346690497558708,0.4197349576137615,0.0011431500819317022,0.0016451270900026905,0.0023359291011848422,0.0031307331297387247,0.010031228504668161,0.028620125179930025,4
2011-11-04,0.0009354218792615682,0.020303431874587885,0.0377639222894716,0.0027035335537474964,0.00538283131597522,0.2101045358476189,0.004393815416504986,0.00403951872224963,0.0068914826928789235,0.0555156645261908,0.00483209501049899,0.16791465292127858,0.0027259095252790216,0.0017991759568889694,0.002128499559127173,0.0036743756545889877,0.0032492886613097465,0.4191306735456508,0.001191798554353756,0.0016941108223996672,0.0023999842215767903,0.0031697625536604925,0.009927252541359625,0.028128262353540445,4
2011-11-11,0.0007966840495721339,0.0007520989354860715,0.01243249936672439,0.0005335664322207905,0.008118939190246506,0.6256753799677965,0.04002373368384139,0.0011506865161555976,0.15877172667971978,0.0036774703337311247,0.0022422396303519694,0.0008757070781269176,0.005967825300763021,0.001012255054997269,0.0014835499137226989,0.01604615860808948,0.0026937667805502566,0.002885922487428577,0.0006121542781794792,0.00920273700808318,0.005346189951101382,0.001201378420706875,0.004461786811402268,0.09403554352100232,4
2011-11-18,0.0007736474906533744,0.0007538709856373411,0.012274719783777727,0.0005205092710453127,0.008150830063279057,0.6248232838076307,0.04044185738552138,0.0011694421730677903,0.15918198517562906,0.0036510728203020593,0.0022347888017454987,0.0008700761963601122,0.005952324489629954,0.00100342160949877,0.0014739204187510296,0.01621825921174128,0.0027111768738275342,0.0029228881809246986,0.0006033923176596513,0.009207413960184492,0.0052569290437450055,0.0012103272213319692,0.004472142371498501,0.09412172034655777,4
2011-11-25,0.000720040722160821,0.0007384497864478401,0.012030100151260213,0.0004847287890577868,0.007805940321707684,0.6288822728004023,0.039798506571062174,0.0011241605689173955,0.15881452257639103,0.003576738402926714,0.002190967587415811,0.0008450465541795795,0.005782415234530286,0.0009703468835903428,0.0014126853677682402,0.01586495083851681,0.0026292984244878225,0.002871328765964181,0.0005892922633803044,0.00889034200583607,0.005154833907109985,0.0011942312529199166,0.0043884700080039285,0.09324033021596267,4
2011-12-02,0.0007057645135675192,0.000714746070344666,0.011767329710129093,0.0004665426683741837,0.007525373954464155,0.631237963561991,0.04029738253864602,0.00111555224098745,0.1584390597154815,0.0035664627453641483,0.0021264150959881137,0.0008271013921666545,0.005667348936548048,0.0009560785887569752,0.0013729318789454166,0.015655280840848242,0.0025792403038848786,0.002851410411129596,0.0005735686306635846,0.008477497106284072,0.0050360908880944764,0.0011623314125167126,0.004346257692413367,0.09253226910241004,4
2011-12-09,0.0004938788937701862,0.0015907324323705969,0.0030567027413211495,0.0012967749983285497,0.003164569701715724,0.007642691150313722,0.002018888593896708,0.02376917154770391,0.003520834830824906,0.002408232511495587,0.1527013817925875,0.38632164552565385,0.002461673101761325,0.001342163742516389,0.0021290124298929346,0.009445168086791685,0.002320769149551817,0.3835151641028393,0.0033832124926362686,0.0013354807857414068,0.0017600446905414132,0.0012162989039891802,0.0014021720159746558,0.0017033357777813788,4
2011-12-16,0.0004951585439690373,0.0016058849415976771,0.003044654592358586,0.0013088021360931406,0.0031351984711154015,0.007644378589500814,0.0020116509505688045,0.02346522703727359,0.0034884791502788,0.0024045088108594678,0.15256776587630544,0.3858758291466615,0.002476027296559994,0.0013415844473511588,0.002106965713011145,0.009328005096097495,0.0023207883109968635,0.38460091603405583,0.0033919719202517703,0.0013276689821865029,0.0017611521548955196,0.0012070257797427496,0.00139337303403424,0.0016969829842345303,4
2011-12-23,0.00046565784666690793,0.0015947059142474775,0.0030192045122152335,0.0012524199596378074,0.0030246621225040416,0.007699502321019096,0.002020240805077908,0.023318882640289626,0.0035504150665006326,0.002401184601528302,0.14975928526691412,0.3799669800025414,0.0024257812458266573,0.00128494408123047,0.002066230131939898,0.009266639726971723,0.0022857444156033717,0.3938360818496919,0.0034481069228745175,0.0012641406145523612,0.0017100092588538322,0.001206737546266567,0.0014109266082118499,0.0017215165388342667,4
2011-12-30,0.00047836389213420114,0.0016289888805675098,0.0030221426095011733,0.0012594955998575844,0.0030643811101544517,0.007649201572936545,0.002023236427304515,0.0234403270660355,0.003509801776498597,0.00239530337701685,0.15080465374441218,0.3808768413538005,0.0023309293838726136,0.0012754358743537707,0.0020683469730712317,0.009305794194941184,0.0022375549400618306,0.39187224535313075,0.003456163165575023,0.001276934222742748,0.0017096915986249924,0.001197802205282859,0.0014016805478207902,0.0017146841303027618,4
2012-01-06,0.0009203170169023614,0.0029562718642614973,0.003935346251278592,0.0015505557658136637,0.004379569014390874,0.2512461163937984,0.004392259473690129,0.006050124550653513,0.006760713774604435,0.004052349184868357,0.011146947191404799,0.21954371890411062,0.0030768287927157856,0.0016938647125735152,0.002567311631753599,0.008666537116923487,0.0035370300894045316,0.43514364453669196,0.015972036675965834,0.0020795727015853424,0.0030102701938637347,0.0016814433274206552,0.002517132905634022,0.0031200379296903243,4
2012-01-13,0.0009767797354818919,0.003086380427894629,0.003971377876432736,0.0016265420716007678,0.004445922370607312,0.24769303318209895,0.004369420170052895,0.006200184828190097,0.006690985986222703,0.0040875316663854825,0.011428146221809807,0.22111522573969034,0.0031157660135489804,0.0017365195882438312,0.002658030110109911,0.008937966183349938,0.0035870055630467315,0.43590421296694565,0.015904226955936625,0.002140954408077943,0.0031069276269194796,0.0017076119632233675,0.0024754518512115882,0.0030337964929183898,4
2012-01-20,0.001004052170684181,0.003148908285667308,0.00397815619941482,0.001670730067925005,0.0043361046427234495,0.24426849019938904,0.00434076138653569,0.006147157508664838,0.006570364205591591,0.0041007891583806156,0.01163280428712227,0.22320312104495368,0.0030781223812782446,0.0017541789113418367,0.002726437580887454,0.008882705725568048,0.0035563251352571565,0.43723066204406036,0.015954551446941384,0.0021390177926994833,0.003090061433740028,0.0017206559169615787,0.0024813302921109343,0.0029845121821010664,4
2012-01-27,0.0009895445304684434,0.003131161858121409,0.003986128030937453,0.00169253928038332,0.004391061332840452,0.2419534443740158,0.0043661673940263,0.0061814857766680715,0.006589076978927434,0.004091103861236064,0.011683249058125546,0.22745551411390505,0.0031241837876109972,0.0017708414680420786,0.002728345916246563,0.008931960284104324,0.003620418465866109,0.4346881298569954,0.01610258507744195,0.002260473632314825,0.003133945462462454,0.0017294753977418944,0.0024723392996554867,0.002926824761862505,4
2012-02-03,4.1560991803379586e-05,0.0004928034707010945,0.00014757677372328413,0.0001516855662482094,0.00015552609349195768,0.006136159353860604,6.0199860543617645e-05,0.00021319368877121642,0.00011333053179139834,0.00012891242694862716,0.5553756098150328,0.3688006940859584,0.00012411661540352714,4.891549190775598e-05,0.00010150460327745735,0.0009360804165491015,0.00027343975934782236,0.06193054552006612,0.0022200507090626544,9.265382825291032e-05,0.0022890651322971835,4.4201031685553926e-05,5.825716035657571e-05,6.39170729186153e-05,4
2012-02-10,4.2203563501879885e-05,0.0005007678218803174,0.00014751744185936797,0.00015588887692886952,0.00015370415629994014,0.006061039686608926,5.966470568059521e-05,0.0002110346762418259,0.00010906331037654614,0.0001280517818704102,0.554869826885853,0.37044359087060924,0.00012480865667454942,4.958062460633683e-05,0.00010102848133151215,0.0009293399632901916,0.0002688583916931558,0.06088181687115451,0.002203206553983351,9.262442894729733e-05,0.0023024762485549678,4.338095629154531e-05,5.803404375322605e-05,6.249100200843976e-05,4
2012-02-17,4.164620293453535e-05,0.0004971988619200011,0.0001466570653419809,0.00015605320448641626,0.00015533494838967726,0.006125680743454237,6.0033024383607864e-05,0.00021148937978595047,0.00011084852251236318,0.0001293075721184236,0.5562776397324835,0.3690640028861051,0.00012626254138315367,5.081779456788908e-05,9.974049149572443e-05,0.0009423021435003695,0.0002711272271929376,0.06071112625338729,0.0021764018078119013,9.231120465455795e-05,0.002389781354222062,4.291721335752456e-05,5.835865488028047e-05,6.296116963062223e-05,4
2012-02-24,4.243626760034525e-05,0.0005034740577281664,0.0001453294603395028,0.00015590871091319958,0.0001570763473548981,0.006100840700318199,5.9931393021225854e-05,0.00021243693159479188,0.00011094455173623251,0.0001278335493102435,0.5558013089439857,0.3699662834193353,0.0001262166298627364,5.105960813338584e-05,9.925281763386277e-05,0.0009472125179925491,0.00027252883976380826,0.0602984951800033,0.002157616142636329,9.294621162517148e-05,0.002407916882826757,4.211359547278841e-05,5.8411993803806386e-05,6.242524700758332e-05,4
2012-03-02,0.010660311129898056,0.3032622470845483,0.015557339800264348,0.07482000921361553,0.039610443268328285,0.014600507799930523,0.011649243135650519,0.016449176502985795,0.013445642156305945,0.01592610757054459,0.04973640999655801,0.04538054894309848,0.01936009721651109,0.02055281461370868,0.0319892197686583,0.029992854597956344,0.028447545055599474,0.01740336555148174,0.1380751522431809,0.035143023818733146,0.03178216091653527,0.014258542813608686,0.010279297188919023,0.011617939613378876,4
2012-03-09,0.010791002568806883,0.30619295062381535,0.015138676534019142,0.07648745084404648,0.038669635392203396,0.014600039504236753,0.011666659681056384,0.016238651247692203,0.013377120001123375,0.015808880913142795,0.04893143299548116,0.04484679897625335,0.01935458354321243,0.02074631823118248,0.03157916553673203,0.03014033211177213,0.028857780291503064,0.017442745593751776,0.1364865483202044,0.03468664941821947,0.03200454571014398,0.014129355912819379,0.010333499570781893,0.011489176477799658,4
2012-03-16,0.010586298369839276,0.3079113510334497,0.015311671578925252,0.07610789813716837,0.03815790924222842,0.014531341160603992,0.011861726948988063,0.016285999698038883,0.01337329297335587,0.015817202907240823,0.048598179333155855,0.044775097123613,0.019323325849006163,0.020949239994514163,0.03101768939104729,0.030126919371136138,0.029365533331746577,0.01739833519178033,0.1361135493484908,0.03459664713092305,0.0318715955256306,0.01400780345469186,0.010393912620162551,0.01151748028426286,4
2012-03-23,0.010274884258518144,0.31614495703252543,0.014898687045396998,0.07908632779494319,0.037142404901500434,0.014137510191215228,0.011489194834519717,0.01594203949093989,0.012986176631238446,0.015502326738921516,0.04819859988621789,0.04398912856721179,0.018974912038953066,0.020394912073724323,0.030366395675574944,0.02917172374964193,0.028545337893392246,0.01695493608960428,0.13469966179292564,0.034165661647086495,0.03192570617751391,0.013893394265882217,0.01009566603643921,0.011019455186113027,4
2012-03-30,0.0018605923601465318,0.24137833881753806,0.008687647843256697,0.015494080187765828,0.17402264977594956,0.012388625534782673,0.0065651728100811005,0.012736575818187119,0.007880351495990263,0.012735156933223631,0.11774148387481023,0.13488123807265703,0.012297450847896567,0.010354229307870152,0.048743912123715434,0.02397058598444356,0.014533813258516281,0.0113721094543805,0.03957166890559238,0.016797437126466534,0.053687579292982485,0.008083714120610173,0.005025526676758107,0.00919005937637897,4
