,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU
2013-09-27,0.09046624348710135,0.09158386293691478,0.0896052243340817,0.0909940941564108,0.09225796386467543,0.09010859498214008,0.09153850189223336,0.09192915827325689,0.09121683883989164,0.09017352426594719,0.09012599296734693
2013-10-04,0.0899198191136654,0.09232109799730426,0.08978104584313942,0.09029841061410444,0.09265749895547311,0.09001192466182899,0.09156973441378216,0.09203968661951212,0.09019523747650991,0.09051670987296805,0.09068883443171208
2013-10-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2013-10-18,0.08990906055986138,0.08946868208940091,0.09046678997852658,0.09112064911537882,0.09094424814635944,0.09184821669246541,0.08996675051383167,0.09248036753203259,0.09139104977275855,0.09030579818954287,0.09209838740984179
2013-10-25,0.0901098823922795,0.08921531286804159,0.0907844929172075,0.09159170884540731,0.09056058099938959,0.09254873336687228,0.09008945374271934,0.09290855331526753,0.09117874945399232,0.09018499131207247,0.09082754078675045
2013-11-01,0.08938902298101242,0.08993471793481922,0.08962188888604627,0.09050180708881934,0.0913905189337086,0.09286051505326512,0.09036989117595816,0.09314004820153023,0.09139924422203996,0.08970192441908242,0.09169042110371826
2013-11-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2013-11-15,0.09132197147282978,0.0906854670377837,0.09201952245466455,0.09184198814040198,0.09161822769745362,0.08910264506418161,0.09174828132592501,0.08761014320278844,0.09129616161552802,0.09200368018755711,0.09075191180088629
2013-11-22,0.09190531171042295,0.09171296557110713,0.09189364748426487,0.09163359538129076,0.09158911561218798,0.08844326615850427,0.09181170302341657,0.0873273687721365,0.09148849156092403,0.09189788524112111,0.09029664948462386
2013-11-29,0.09350056788376646,0.0917804564180218,0.09237457605490944,0.09310398252705261,0.09215888533217143,0.08810624402915436,0.09170074516868583,0.08556280391949846,0.09122345905505513,0.0915849728371842,0.0889033067745003
2013-12-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2013-12-13,0.09075483011804039,0.09016620447825535,0.09091936967385231,0.09054554286634446,0.09075304159522483,0.09002112018069414,0.09083321033052665,0.09182092875412387,0.09107202121603038,0.09141113315336356,0.09170259763354408
2013-12-20,0.08997803542388867,0.09079912099030843,0.09106912793973192,0.09081705276924051,0.09130671582557602,0.08936155793157825,0.09183749538611362,0.09138204787374805,0.09077483642294461,0.09137456344985868,0.09129944598701133
2013-12-27,0.09007317120597741,0.09081991973267016,0.09122925966226074,0.09114628655156287,0.09236149970403766,0.08817830545514681,0.09214301417477608,0.0909755322895394,0.09005469137366656,0.091937589295746,0.09108073055461627
2014-01-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-01-10,0.09130858857080612,0.09151376719230005,0.09008446372958226,0.09171207782001893,0.09092786355748693,0.09026861545506869,0.09092807188496199,0.09174426472108706,0.09056172969154182,0.09073863457912033,0.09021192279802588
2014-01-17,0.09313759426159257,0.09085638236784563,0.0894517776092045,0.09174493246885237,0.09079292572139008,0.08867981020504787,0.09030795645426033,0.09274994078091695,0.08996938613818564,0.090538609876653,0.09177068411605102
2014-01-24,0.09382847826692282,0.08919143330068319,0.08862052129566958,0.09149820637712983,0.09079609218364101,0.08936734498513761,0.09082290334950004,0.09315305500595043,0.08935832324771303,0.09185065871971872,0.0915129832679338
2014-01-31,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-02-07,0.09125482414514469,0.0901228571435074,0.08953873432225602,0.09056484318793108,0.09098952237631266,0.09080681812017091,0.09133258235019001,0.09262972549511436,0.08936718839458814,0.09001898237808037,0.0933739220867043
2014-02-14,0.09131025150836065,0.0913282137447621,0.0897323716917101,0.09094239178894842,0.09105792474421073,0.08820040155764171,0.09209002774870914,0.093021101030725,0.08944238039326848,0.09048261577656257,0.09239232001510117
2014-02-21,0.09201914960739975,0.09065243685897204,0.08986248957834916,0.09029205553824934,0.09061883634164604,0.08760101350229747,0.09287812532118461,0.09268825973836016,0.08914643886029522,0.09089640545706684,0.09334478919617954
2014-02-28,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-03-07,0.09072323592967203,0.09216080350979747,0.09121554532137142,0.09106881830777118,0.09119075850020948,0.08943605103032339,0.09155563925645606,0.0907947050694444,0.09139733803300637,0.0907885942251047,0.08966851081684347
2014-03-14,0.09020429478088383,0.0924487010852368,0.09086956758997368,0.09290110732616402,0.09224183442080479,0.08927448754478076,0.09233357540478905,0.08970631106161765,0.09144181255979146,0.09063041210108184,0.08794789612487615
2014-03-21,0.08984650011827755,0.09164383180564784,0.09047875404561044,0.09209959105382505,0.09054914369662119,0.08933333665711243,0.09171354489862285,0.0908947930643372,0.0925061474613702,0.08972283943326387,0.0912115177653114
2014-03-28,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-04-04,0.08991085425886021,0.08914406361709067,0.09318896320664916,0.08979655213096427,0.0908053575028869,0.09256553544740774,0.08981111148291923,0.09140571552662806,0.09152896948836559,0.08980542684598569,0.09203745049224245
2014-04-11,0.08968383197223612,0.08882924299112062,0.09337918432365797,0.08940833379447541,0.09134970625269512,0.09314831604038185,0.09040132750264582,0.09180441192357246,0.09109605916794718,0.0885792637512866,0.09232032227998092
2014-04-18,0.08795311185393219,0.0872825320426627,0.09374233560295103,0.08780893227561541,0.09045015652130321,0.09465012909552319,0.08963966270882928,0.092831916200389,0.09268858931771462,0.08841300651982645,0.09453962786125292
2014-04-25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-05-02,0.09186144897687748,0.09066168731349929,0.09142497479670779,0.09094394334773391,0.09070024350152775,0.08792084116434665,0.09037865872666756,0.09143523217691454,0.09134013699506956,0.09065165545281864,0.09268117754783681
2014-05-09,0.09169538770544274,0.09098115553164512,0.0911027106540347,0.0907113045203713,0.09048673249230746,0.0894601340542863,0.09031971797705918,0.09224402809757191,0.09126074913451815,0.09116068360060336,0.09057739623215977
2014-05-16,0.09148631152299529,0.09011476386832866,0.09080441411900557,0.09023328300330936,0.09038845933421163,0.09154727012855071,0.09013272892088496,0.09332495097868805,0.09180295769824928,0.09028565640681108,0.08987920401896543
2014-05-23,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-05-30,0.09165169074495753,0.09201942624714261,0.0911120756977562,0.09141400243806569,0.09115675720505999,0.08919046636006449,0.09147160982194222,0.08980307411854253,0.09027926379952028,0.09234428137979775,0.08955735218715069
2014-06-06,0.09170713561057647,0.09170033267588308,0.09096699391968813,0.09135486299646207,0.09097175757767158,0.08861748804025764,0.09121272045375191,0.0895815552712473,0.09090146418363584,0.09247627698140305,0.09050941228942296
2014-06-13,0.09130188339639148,0.09230128751827185,0.0912165469590231,0.09250752375878625,0.09190295365061495,0.08654290374115235,0.09149474325733761,0.08977741121839655,0.09021932151170439,0.09258849062181883,0.0901469343665026
2014-06-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-06-27,0.09137299660529906,0.09031826434562755,0.09189203573227091,0.09070508840601733,0.0906195541889637,0.09025565978558456,0.09097430001119106,0.09071709656969475,0.09111495096151218,0.08984083934999978,0.0921892140438392
2014-07-04,0.09193355837055033,0.09131650667377468,0.09105351792998978,0.09044470041883355,0.0895944534854648,0.0901308021774566,0.09068864421770699,0.09103043022314798,0.09002367082340461,0.09052067122282224,0.09326304445684852
2014-07-11,0.09310900706992968,0.09233373208645446,0.09068920377993689,0.09089161660916438,0.08975179823303013,0.09032138103343391,0.09137022458245599,0.09005867514249781,0.09023552266083124,0.09146649942163519,0.08977233938063045
2014-07-18,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-07-25,0.09021498110568792,0.09050806251571335,0.09109994915519938,0.09120675620236944,0.09080730989761415,0.09134812987447127,0.0909205084242214,0.0915881317864122,0.09035135107426842,0.0917341946604681,0.09022062530357426
2014-08-01,0.09101828681457881,0.08982114386435304,0.0919879188804093,0.09132699471556953,0.09016012573936813,0.0914029973754526,0.09141509083396356,0.09108759404381479,0.08981091128066111,0.09240642890797615,0.08956250754385309
2014-08-08,0.09191717784336177,0.09046380315861653,0.09043456346317662,0.0909192670292186,0.08909989372994459,0.09264136133431303,0.09105482158514913,0.09193758945326623,0.08938839678314496,0.09250791623766524,0.0896352093821434
2014-08-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-08-22,0.09190741586909736,0.09076238787539358,0.08964966115681063,0.09072815632139664,0.09102879159424508,0.09036177222678525,0.09072737788857159,0.09127417216269812,0.09112296154806475,0.0913644127190568,0.09107289063788007
2014-08-29,0.092151768292888,0.09158620193565437,0.08899367968343348,0.09148230488326327,0.09189511168139465,0.08883060430403712,0.090380327720372,0.09080197021587028,0.09060044093809236,0.09229374870728954,0.09098384163770502
2014-09-05,0.09259096183943037,0.091013872152085,0.08974050779299052,0.09151418903001841,0.0908766525008652,0.08966707600317127,0.09028663650750234,0.09037476589108744,0.09035643470509662,0.09173671109118024,0.09184219248657259
2014-09-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-09-19,0.09214564131987421,0.09144087837514059,0.08925843448185246,0.09208938336399508,0.09195172261070841,0.09024382866646861,0.09091773774078002,0.0879886275086413,0.09167748042601623,0.09257979175033468,0.08970647375618834
2014-09-26,0.092747623688262,0.09076763026187605,0.08898630778024084,0.092156930497036,0.0918765578123687,0.092123905803539,0.09118642541435357,0.08675543059063698,0.0918895479370716,0.09181632785917238,0.08969331235544294
2014-10-03,0.09328722343426775,0.09048069240938435,0.08847137966919588,0.09201097099660872,0.09111620138741824,0.09244809749577489,0.09168661402030302,0.08710691709884519,0.09248705949978313,0.09166916285352844,0.0892356811348904
2014-10-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-10-17,0.09104572120694972,0.08978937518094322,0.08835472651270009,0.09057266941841466,0.08872231217584606,0.09163768695495385,0.08878689191663666,0.0945248748445634,0.0935680925614576,0.08902888369010983,0.09396876553742489
2014-10-24,0.08899684253639713,0.08945608089360416,0.08767957951629514,0.09016076821524982,0.0910820014256952,0.0910997861599745,0.090102757561123,0.09626312116423681,0.09188722651008857,0.08865983198989964,0.09461200402743605
2014-10-31,0.09140045285256296,0.08950091914531304,0.08751595126452455,0.08999473837582621,0.09162511795500579,0.08852373392003296,0.09035177570924201,0.0957996064225978,0.09117328896161542,0.08947869382043531,0.09463572157284397
2014-11-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-11-14,0.08973983104630318,0.09031625898928293,0.09061133475888801,0.09132233796946128,0.09157760610993271,0.09038335389334973,0.09081138466419467,0.09052252373952001,0.09208798988777041,0.09094249688774995,0.0916848820535472
2014-11-21,0.08992958825256508,0.0917979568977175,0.08875047739081075,0.09080418725990784,0.09168098310936226,0.09226429666022609,0.09150841479429993,0.08985917055913387,0.09207853305987626,0.09238887947724342,0.08893751253885691
2014-11-28,0.09032142053586663,0.09179382841711795,0.08996278631280288,0.09026145586452422,0.09192379885145115,0.08963549227279076,0.0926159090648134,0.08997828202499102,0.09232026565857283,0.09180633760886953,0.08938042338819965
2014-12-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2014-12-12,0.092406084956679,0.09049439042217423,0.09172155135481919,0.09244105526685177,0.09130786998480084,0.08741970569371904,0.09206332981918824,0.09048177939847223,0.0901528981755999,0.09067585281129832,0.09083548211639718
2014-12-19,0.09298625835943335,0.09169069894600276,0.08731064174571783,0.0930426316496979,0.09042417680620167,0.08526971631318728,0.08966528186679734,0.09364085642258195,0.09144307053242304,0.09060751539621285,0.09391915196174414
2014-12-26,0.09251962813675005,0.09000084138298559,0.0926027582208796,0.09240253888934197,0.09060167718250271,0.08546494918195036,0.09075361779845469,0.09211263920917738,0.09022390636369562,0.09012275238218816,0.09319469125207393
2015-01-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-01-09,0.09137227924306682,0.0913629974367059,0.09146535623901683,0.09130119331218763,0.09060817810011333,0.09072195244089869,0.09110566620785074,0.09210083407767519,0.08993892751197131,0.08982210078452608,0.09020051464598748
2015-01-16,0.09370841381053628,0.0908672382286061,0.08829484083905428,0.08964103143375547,0.08896132533833698,0.09090300972046858,0.09052615239521758,0.09538043299636145,0.0916514078673857,0.08984477666797379,0.09022137070230384
2015-01-23,0.0941919999334453,0.08951099663974134,0.08714068687802483,0.08790124092346242,0.08799699759537369,0.09286265779035127,0.08968609666763167,0.09770017240813685,0.09216047991120085,0.08798133997401332,0.09286733127861836
2015-01-30,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-02-06,0.09081846448764633,0.09184442204381833,0.09150877037594068,0.09020617504233241,0.09080315092687827,0.09078229064363302,0.09198860033318107,0.09148961289354589,0.08983597832598646,0.08938407382407194,0.09133846110296553
2015-02-13,0.08917510645437066,0.09300012807737772,0.09420939235371456,0.09183052596599087,0.09130065015917066,0.09448236866559943,0.09360287897029891,0.0879264614148279,0.0894066819958527,0.08932139197347985,0.08574441396931672
2015-02-20,0.08921327182236073,0.09399585909064832,0.09554902952956416,0.09155602949824072,0.0916520962794041,0.09322607400551117,0.09524216968522758,0.08671580642726388,0.08903387633155814,0.09173838854713923,0.08207739878308198
2015-02-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-03-06,0.09141021242803613,0.09179995873238256,0.08956410567961434,0.09073856912941256,0.09051196905108869,0.09209981377603936,0.09043476715797269,0.09006084976015327,0.09197641480967932,0.09106893964303181,0.09033439983258926
2015-03-13,0.09238291882842518,0.09297937890495737,0.08883990018321421,0.09212016636925488,0.09082523541014889,0.09152981453246752,0.09045024985373455,0.08891276128066161,0.09162937984147682,0.09178922703645644,0.08854096775920262
2015-03-20,0.09333525768922442,0.09331840437099949,0.08669489579044254,0.09317024643651532,0.09075954422154967,0.09143351131063514,0.08984326991405778,0.09099957650703501,0.09107988310425322,0.09023126355640264,0.08913414709888477
2015-03-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-04-03,0.09054235662950824,0.09075021278955085,0.09214336824169045,0.09003542729958762,0.09041275690858289,0.09102307963400023,0.091661299011305,0.09016264466524701,0.09246395060980103,0.09028166976179418,0.0905232344489325
2015-04-10,0.08870598235890682,0.09100267525232744,0.09291133683387878,0.09043075724174206,0.08963597491455068,0.09189675439698568,0.09164074381071424,0.09041511419858231,0.09251974066345892,0.08946466819507329,0.0913762521337797
2015-04-17,0.0901734414888059,0.09101461037641154,0.09477201287211932,0.08935659175401178,0.09114754704829092,0.09128508366182005,0.09195014978368883,0.087226021054344,0.09235879500620041,0.09016572588295393,0.0905500210713533
2015-04-24,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-05-01,0.0908889088794437,0.09217235493487315,0.08938038675527242,0.09002882917506701,0.09019647350270335,0.09252751386701939,0.09052421155044789,0.09020669139826254,0.08963823161394073,0.09285985871566427,0.0915765396073057
2015-05-08,0.08907774967112139,0.0911500854557423,0.09107754352987063,0.09054403840035462,0.0905944280096785,0.093786902486284,0.0924682457547707,0.08812527574632677,0.08943118084071089,0.09319348278410187,0.0905510673210383
2015-05-15,0.08991552526150329,0.09132267693805776,0.08986678670219002,0.09181724042690914,0.09083933137979955,0.0922406923383774,0.09293740024833144,0.08853708146980706,0.08998747409623055,0.09305732026971082,0.08947847086908288
2015-05-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-05-29,0.09188613054907754,0.09148850256721924,0.0903196268238531,0.09139528949568743,0.09072009241205377,0.09100856077232751,0.09036987413352807,0.08986460200442804,0.09000719754834781,0.09155019527806688,0.09138992841541069
2015-06-05,0.0927206629289473,0.09149031803201575,0.08917165646623716,0.0913285867368644,0.08986435992460842,0.09150033113377275,0.09017794143070672,0.0896836032518264,0.09001527321012176,0.09192550597541792,0.09212176090948146
2015-06-12,0.09308995936128651,0.0929894807411139,0.08946584414551047,0.09310211277480993,0.09115241375481004,0.09043422723867577,0.09043794370097476,0.08872531905906685,0.08885617214292427,0.09232503354553236,0.08942149353529524
2015-06-19,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-06-26,0.09195560201519591,0.09144864141223095,0.08951181005014834,0.09020935390296955,0.09026207965635287,0.09067240482405964,0.09054622084398949,0.09159899013875865,0.09184737449792003,0.09045422628921505,0.09149329636915958
2015-07-03,0.09279934335687104,0.09251723249562091,0.0900130728249775,0.09075634865925845,0.08988826083286838,0.0922981048436512,0.08967447371691893,0.09005077977831777,0.0919601850922482,0.09004188667652141,0.09000031172274627
2015-07-10,0.09242985240473653,0.09251484814711738,0.08898009123078604,0.09068335475709444,0.0893928392956547,0.09219936816100673,0.08869981214128266,0.0911623005261042,0.09237611633267444,0.08976914924640711,0.09179226775713585
2015-07-17,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-07-24,0.09161882517905846,0.09113925367767729,0.08837973288761634,0.09203083894447904,0.09082942085825592,0.0908223092257882,0.08930329828812344,0.0903600527531175,0.091248184182203,0.09391220703005741,0.09035587697362332
2015-07-31,0.09134297005098668,0.09272505521118693,0.08675250793848535,0.09334272910491054,0.08961580124213622,0.09019041598338803,0.0868323284364478,0.09236534108065113,0.0926895466643214,0.09384516743220044,0.09029813685528543
2015-08-07,0.09202540477600392,0.09299240209422617,0.08519836886102554,0.09219040856326947,0.09046499008772964,0.09007643122732459,0.08738736410927656,0.09200748584441353,0.09239901411575882,0.0928011385058216,0.09245699181515023
2015-08-14,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-08-21,0.08996656419484186,0.09004642107652287,0.09297287668689953,0.09019683462467626,0.09110106152851051,0.09078632402960136,0.09087577332990272,0.09127416180420342,0.08999829436676811,0.09043720119504942,0.09234448716302383
2015-08-28,0.08999016194010488,0.08973790424650804,0.08935548343755688,0.08948497131831278,0.09063327004804107,0.09289779025946128,0.09037293691778994,0.09346060663573016,0.09004389966364497,0.08828177986460213,0.09574119566824775
2015-09-04,0.09008564328008442,0.09115510218405033,0.09266885371488529,0.08873846201657799,0.09104012388646028,0.0925593619309317,0.09087315411885381,0.09049503972598004,0.08973665356577573,0.09080175707713631,0.09184584849926407
2015-09-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-09-18,0.09194827835252359,0.09120192505423787,0.08868569117650965,0.09126369083073736,0.09135212060975573,0.09034739548975444,0.09071174112992024,0.09131903415187016,0.09037087181624422,0.09213111120911827,0.09066814017932853
2015-09-25,0.09242660607850384,0.09129008037979172,0.08875261246014428,0.08998702537617644,0.0905466576807928,0.08885601065422535,0.08928998791199598,0.09373525826635788,0.09089530691495906,0.09148304603862627,0.09273740823842655
2015-10-02,0.0882418251900416,0.09136846391085501,0.08869910026756038,0.09165121205795339,0.08966605838013175,0.08913838277598217,0.08681288965003452,0.09470072777514255,0.09262772500149098,0.09199338948372004,0.09510022550708751
2015-10-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-10-16,0.08776106930208859,0.08977913069859512,0.09464721742473675,0.08985420962208587,0.09302786752266572,0.09084345821392589,0.09366845497009671,0.09041705254726831,0.09063429960687878,0.0907516977568276,0.08861554233483068
2015-10-23,0.08872612059887905,0.08946870128361697,0.09441081636190345,0.09007519582624068,0.0909279668907981,0.09176041209738085,0.09265853976830195,0.09085796169027874,0.09021162747862398,0.0910134626533184,0.08988919535065798
2015-10-30,0.08678002011672291,0.08925297085180581,0.09198296704187713,0.09095255093493332,0.09292331005323033,0.09197561262204998,0.0928967094025618,0.09059797134714978,0.09084073625401037,0.09361476830496185,0.08818238307069655
2015-11-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-11-13,0.09158685385199333,0.09129531334970493,0.0931170170251813,0.09324200278486744,0.09202943226261724,0.08938327564550072,0.09082876520321537,0.08885939468933181,0.08945434235712924,0.09265854014513504,0.08754506268532343
2015-11-20,0.09152874408004538,0.08976836205646634,0.09062545351944705,0.09299425071213543,0.09256943561584895,0.0895250654513977,0.09148065438977275,0.08979151091298773,0.08973815507082251,0.09120310120251282,0.09077526698856322
2015-11-27,0.09126751767415882,0.09090565475220914,0.08908184031936707,0.09307439330085296,0.09280053698689297,0.08972954748572354,0.09106518133387358,0.0906814280075478,0.08925227408114109,0.0922090482508941,0.08993257780733895
2015-12-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-12-11,0.09081755544839777,0.09085440204979602,0.08709846279052869,0.09170387304107924,0.09039712784845823,0.0923575696703248,0.09140213404110016,0.09026770356365382,0.09201800160516631,0.0925562077831927,0.09052696215830212
2015-12-18,0.09206451506839963,0.09047833400731588,0.08434629334114645,0.09003233968380929,0.0901902966155985,0.09317619166189532,0.09065631821577586,0.09163119513457806,0.09341158749327387,0.09194379425141173,0.09206913452679542
2015-12-25,0.09276181884936864,0.09006966127413818,0.083260438698636,0.09004043351729545,0.08915410834059584,0.09443317402068152,0.08796052422640908,0.09295762583851586,0.09384184622505354,0.090810806989458,0.09470956201984793
2016-01-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-01-08,0.09115925501497116,0.09129575126930217,0.08954784207928862,0.09097371641898126,0.0909622787366415,0.09080990007998035,0.09019167920118788,0.09191251654686383,0.09098822016259236,0.09086278821234596,0.09129605227784485
2016-01-15,0.09060172098444455,0.09043301720393962,0.08769998827031782,0.08899611578373422,0.08949814705378425,0.09382469064875361,0.08771501272231087,0.09376282030558057,0.092928096963697,0.08887605420546839,0.09566433585796906
2016-01-22,0.09082505983947968,0.08968539463744148,0.0873700898080168,0.08805783778288123,0.08936330792248041,0.0955432639413151,0.08570162122986719,0.09313772081596959,0.09342225263614867,0.08877535185168894,0.09811809953471093
2016-01-29,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-02-05,0.08736545265610238,0.09014868604945908,0.09286943241749496,0.0908040755075182,0.0915298874846641,0.09278292289226239,0.09005176200062796,0.08957554182256429,0.09179462963810128,0.0907518649623888,0.09232574456881663
2016-02-12,0.08590062163067541,0.08684550107644884,0.09115358704699954,0.08910906978937363,0.09251721571302438,0.09623200274060245,0.09482122560978672,0.0883995862744409,0.09125032493685072,0.08752249510277213,0.09624837007902529
2016-02-19,0.08678242917111964,0.08731525510939996,0.09154540016276487,0.0881386796783407,0.0930129464909634,0.09621286953802147,0.09446474543661745,0.08579078965090149,0.09305519943592865,0.08807000997040962,0.09561167535553274
2016-02-26,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-03-04,0.09126512694373856,0.09219380479043572,0.08988333803055114,0.09081314914559566,0.09157541116512677,0.09058857403379955,0.09226808398510315,0.09151679310331506,0.0898871334094736,0.0908156515653003,0.08919293382756031
2016-03-11,0.0888571493474625,0.0918840237710961,0.0927484088531377,0.09209220577847156,0.0913416095158941,0.08973032695646511,0.09301203662820197,0.09238709516585036,0.08885711265799226,0.09071998342218679,0.08837004790324161
2016-03-18,0.08913586716755857,0.09127847215954757,0.09336782215413758,0.09175530428396617,0.09046262094046979,0.08957956003909624,0.09384604807885882,0.09275684151422206,0.0883609394826967,0.0903646230875719,0.08909190109187465
2016-03-25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
