,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2020-07-10,0.006067192224605029,0.04868972747695958,0.009171039852507633,0.012281863398681665,0.0376553324996921,0.016249065175133595,0.025262740648494514,0.011673918242051683,0.6635975070635657,0.010541964403585508,0.010059099154388981,0.0059702366747880625,0.012387766394145686,0.0637063279781387,0.02694494933482157,,0.013641026022370072,0.026100243456070055,,,,,2
2020-07-17,0.00566039063698689,0.04639232180082092,0.00849326237564985,0.011872119296118191,0.036956706857528825,0.015231394453875193,0.02285691345688558,0.011855074553126104,0.6784872264559504,0.010168224223170179,0.010666907286862738,0.005489538287019746,0.011957591508687521,0.05804291254792335,0.025250311919603297,,0.013287849457506749,0.02733125488228433,,,,,2
2020-07-24,0.004014146660619396,0.050356964699382875,0.010716930927962769,0.009773646070733007,0.01488265803369962,0.014302141731311467,0.021863159419320037,0.018022550498910272,0.290840500098758,0.0065115913358517324,0.04559457470219033,0.004228957373399948,0.0226246253304603,0.06525691723244463,0.04445255173102317,,0.015196853262771128,0.3613612308911611,,,,,2
2020-07-31,0.004104776406667807,0.050273512200885266,0.010427738693180843,0.0095790254608717,0.014418044342358367,0.014205951411310066,0.02115616474183468,0.01900972549384589,0.27836145254001193,0.0062637604274662,0.04588878151391513,0.004145743431092663,0.022406824131020117,0.06081202186638918,0.04304891340730701,,0.015992757031788027,0.3799048069000553,,,,,2
2020-08-07,0.003777036252530813,0.0474826538567051,0.010031489972376226,0.009246465810516044,0.01351975603227446,0.013198276308377204,0.020110220814098582,0.018512502581642862,0.2758048509131849,0.005977530544050809,0.044283401716919205,0.003998033563260988,0.02175675762645881,0.05912539743977436,0.04193178254696551,,0.01558603332967341,0.39565781069119066,,,,,2
2020-08-14,0.0039004488797926796,0.04676439507864487,0.010040224456933684,0.009385070289790073,0.01407068413805072,0.013118757894889034,0.02045320723406261,0.01872537638579355,0.2850668373338974,0.006053903430677317,0.0452408407606755,0.003961361074505624,0.022706904658776006,0.05951794298763368,0.042303467372516,,0.01737526267740327,0.38131531534595786,,,,,2
2020-08-21,0.008943116100807516,0.024075547883945426,0.016260489226607944,0.0144393135578414,0.013138284922710061,0.016559344003335336,0.016466955681184586,0.039394095886762716,0.04377730493058969,0.01078173653031031,0.02901960670601137,0.009835932395145033,0.021958440637262266,0.025297529484503187,0.025592664672420558,,0.02450179335848373,0.6599578440220786,,,,,2
2020-08-28,0.008431053539635839,0.023735063993768343,0.016104630922796334,0.015053326589842177,0.013218684851367754,0.01665623239317081,0.016520244924654766,0.038997045215432194,0.04416301691670118,0.010547537252448752,0.02938348857524731,0.009545569083840579,0.02185510610677367,0.02579604509880677,0.02547591938329836,,0.024431828615823336,0.6600852065363917,,,,,2
2020-09-04,0.008502116572094426,0.023946531040199583,0.016150319578630945,0.015712958638096446,0.013653749100871138,0.01649076805694067,0.016813304581852484,0.03850819760176872,0.04532168049060169,0.011079455499733956,0.03209166052701674,0.009509253872896785,0.022854422523104375,0.026156428043485246,0.025700729876539593,,0.02621914187961259,0.6512892821165548,,,,,2
2020-09-11,0.008101701440658282,0.023963926805732,0.015976337322899506,0.015153316378702038,0.013261136639554753,0.016738034026412975,0.01684594161790958,0.038587879801672165,0.04641185127884185,0.01111161902428021,0.03437482705993152,0.009640183407164766,0.022420967414883742,0.02620875732777115,0.02582813994183869,,0.025244752699340612,0.6501306278124062,,,,,2
2020-09-18,0.006941692915433544,0.02408253653705958,0.015836356115569508,0.011902865337082555,0.011264897817929678,0.013819080509985739,0.01786561189990994,0.04142006604834407,0.10197489851418168,0.009453303942292914,0.036703512453501175,0.009259639197935585,0.017565355610558636,0.022237823269974047,0.02653028531284366,,0.028815467737997515,0.6043266067794001,,,,,2
2020-09-25,0.0072551750152842235,0.023442545009020602,0.015830704280114877,0.012417277982079138,0.011363478551570128,0.014259014593654402,0.01789456333335138,0.041408185775474254,0.1159160892805643,0.00945578345997095,0.03586913280538652,0.009064362881817138,0.018289488246113875,0.021888408774423027,0.027483847337890686,,0.031111105948557604,0.587050836724727,,,,,2
2020-10-02,0.007647829339043113,0.024238051236569774,0.016609849756086013,0.013063247167286922,0.012394145489690553,0.01520710044693157,0.01931878338007674,0.04238896906176312,0.12223090426664385,0.010103978596735433,0.036524574209947175,0.00997515689699126,0.019286197021610364,0.022065316923385484,0.028678253852995713,,0.03366011085666652,0.5666075314975764,,,,,2
2020-10-09,0.007669884652299162,0.024163211738682175,0.016441186539369115,0.012896906509644908,0.012308263856886523,0.014733392738534513,0.01833043677117783,0.041840420107364815,0.1161053513495974,0.009928082264910225,0.036377543041482406,0.009570578513213556,0.019384806339650687,0.02157016412362104,0.02836163508985593,,0.03884125969946306,0.5714768766642467,,,,,2
2020-10-16,0.007871933931668362,0.024844728047955754,0.0171311697845681,0.011252096245035786,0.011331107267672093,0.014260571513951208,0.015166154679888903,0.040003150272805967,0.0355095808560717,0.011941089344518048,0.03264476813188114,0.010034213324951559,0.017454191787003782,0.027367720301701322,0.025691789943698508,,0.0693573650274657,0.6281383695391616,,,,,2
2020-10-23,0.007773985415968424,0.024224596319110583,0.016886280693717,0.011278755177342281,0.011333167035775768,0.014706862688787835,0.015429466514241886,0.04078531453165237,0.03555965098760683,0.012005149919787286,0.03478692345981905,0.010098891801111808,0.017646919405120975,0.02693759766904126,0.02565649125951157,,0.06579907636567521,0.6290908707557299,,,,,2
2020-10-30,0.008291582576837774,0.02598014013188482,0.017346516685134112,0.011457873519201236,0.011623618846689675,0.014991811007085371,0.01604833257527984,0.04056632379768018,0.03934778224766848,0.012181827466072099,0.034565107349702265,0.01061244628868931,0.01846209548937207,0.028398249633855243,0.026889969480389946,,0.06662389741470895,0.6166124254897488,,,,,2
2020-11-06,0.007984347427138374,0.026244844228315935,0.01705998490766548,0.011249630956399529,0.011494917627114678,0.014561722875041537,0.01588292488062613,0.0403086661049197,0.03850008087527514,0.011888555748891333,0.034470972655701565,0.010647431541030372,0.018370092721149544,0.02716286080423587,0.02654395580047945,,0.07383407007884665,0.6137949407671688,,,,,2
2020-11-13,0.008136483061779842,0.03025373291132992,0.017901906576193678,0.01481493824223945,0.017069304601860576,0.014503201173910199,0.015386436941080495,0.05285216031423222,0.03352104823263473,0.012242880867571256,0.04418172210648921,0.010512574244155963,0.029446574878089465,0.05858070413431109,0.024720567936070324,,0.01951485295431174,0.59636091082374,,,,,2
2020-11-20,0.008880583962814922,0.031392020042639295,0.018632442849091727,0.014899306361886749,0.015873446560242876,0.014876297646936225,0.016171808654538277,0.05315139212855861,0.03373487246104404,0.012500577882138084,0.044027550516826046,0.010837680293740092,0.02923787708209044,0.06196676197302947,0.024468700444981593,,0.018977691002941343,0.5903709901365003,,,,,2
2020-11-27,0.009427615751886062,0.031083162510570143,0.017937680810618608,0.014377099281182679,0.016094699625832085,0.014652506147673817,0.016422742253460382,0.052224339958600596,0.031753336678453425,0.01236287570151856,0.04386059480314172,0.010301702453126598,0.029673579929055588,0.06175690413289671,0.024801829707535795,,0.01843892401928881,0.5948304062351584,,,,,2
2020-12-04,0.009438821161984905,0.03269720774918076,0.017880994128692807,0.013520126575508828,0.015176752542226437,0.01422883951720952,0.016381435477186988,0.05183891762704427,0.03208158459659545,0.011937734230784376,0.044476816998364956,0.010416049751481641,0.029178210031015325,0.06044178629793988,0.02449014333943936,,0.019214108108408633,0.5966004718669359,,,,,2
2020-12-11,0.008175971365187266,0.03997353772216171,0.020052575821145134,0.012103970537528791,0.011143129552906791,0.013347060270124396,0.016082024599550222,0.05125550341104775,0.023303709491690396,0.010342952418920796,0.05359327393004118,0.011235256687180804,0.024219555618634342,0.0523587410152688,0.0216841023607596,,0.02075264751489298,0.6103759876829593,,,,,2
2020-12-18,0.007837511679122293,0.03797575401372878,0.01957170539017143,0.011825879391316992,0.011609954962443372,0.013147365716039874,0.01572774465315338,0.04869490940186291,0.023937401681893587,0.010012265081739094,0.05449106939969601,0.011022577581828478,0.02402711275153136,0.05136761010419607,0.020362819447395555,,0.021694712449672426,0.6166936062942083,,,,,2
2020-12-25,0.008073548891083674,0.03592752291264609,0.018501324223548533,0.01245920455665271,0.01140354803658635,0.012528712371387439,0.01528793730220743,0.049035907475144705,0.023319355504851477,0.009561546315511009,0.05413207696425512,0.01048098901395229,0.02291180560278964,0.04771793180736332,0.019851176128818863,,0.025165950304037007,0.6236414625891643,,,,,2
2021-01-01,0.00857308392305432,0.037244281146691684,0.01902407274833955,0.013049207829913343,0.011849050164666558,0.012927451844862735,0.015750131060930234,0.04853256031125942,0.02451155983123396,0.00997916956781913,0.06028176700888921,0.010855287734237152,0.02497274323201884,0.04946745326290541,0.020247167888878245,,0.029674608118303622,0.6030604043259966,,,,,2
2021-01-08,0.005529840778363979,0.046795542216318514,0.024402050335227056,0.009576099773904896,0.008264441025633604,0.010256136562794123,0.010222812571527636,0.025782492009872357,0.017693452792879517,0.008689344560251853,0.4902427068407009,0.007177498423633147,0.04502825501177943,0.1485215901429221,0.01536690017730679,,0.04568625185772814,0.08076458491915585,,,,,2
2021-01-15,0.005653484890313215,0.04904369709854748,0.024402154580543317,0.009265111253214404,0.008715784857558759,0.010244169287568224,0.010386821411246016,0.025724758215168172,0.017937880227466355,0.009120996461578363,0.4825889503536613,0.007178717204264755,0.045130973322428644,0.14814999014542146,0.014415537079163295,,0.04975364516517168,0.08228732844668464,,,,,2
2021-01-22,0.006101888731908966,0.05110923827752018,0.025366845604868172,0.01050653176486749,0.00851678679050237,0.01090978012202248,0.010739007809429664,0.026582070078411867,0.019603452971309363,0.009318253346636872,0.4820896446583736,0.007417093992417829,0.04552413863102904,0.14518979511118957,0.015039301413026632,,0.04477141106964518,0.08121475962684051,,,,,2
2021-01-29,0.005694499470103042,0.050164012357508295,0.024527983889361723,0.011147534317872868,0.00878874550388189,0.010217458389767403,0.010121297226562197,0.025975530631557865,0.0181032496285982,0.00940053340323402,0.48283090202154183,0.006976216762627837,0.044394472959788635,0.13984592716463612,0.014783141481694403,,0.04560344402304886,0.09142505076821483,,,,,2
2021-02-05,0.00600538292812499,0.046862732083960384,0.023022278403372495,0.020330735125720735,0.007584951388334336,0.013946077101829747,0.012023608015616999,0.04608969143325091,0.01279849548506156,0.008151767135471603,0.48789392659224834,0.010128890867890775,0.11104369292267532,0.030132000497920565,0.011681171963349196,,0.022259331613349934,0.13004526644182188,,,,,2
2021-02-12,0.006063896648199957,0.047078894279505346,0.023023167969191835,0.021868465373669904,0.007744963257418294,0.013590820465138109,0.012093756662713177,0.04697605399603913,0.013760796660430643,0.008093795682399551,0.4677816528079921,0.010093592972563917,0.11784177848239036,0.032685604874241415,0.011797231736905611,,0.025144031747369143,0.13436149638383169,,,,,2
2021-02-19,0.0062646681030051,0.046243463941558934,0.022461407015080946,0.021494415843516777,0.007606358549938412,0.013130593861085654,0.012039204698881513,0.04881220675462398,0.01344240915871221,0.007853151499386589,0.4631604003419166,0.009636161900886396,0.11866028262141406,0.03299221607206356,0.011683102816271187,,0.026011915469077433,0.13850804135258066,,,,,2
2021-02-26,0.006019856241697638,0.047494282558121693,0.02271783249249554,0.020014971319510664,0.007445938067259747,0.01295775421892855,0.011712020245323583,0.049466332416317975,0.014645933899051881,0.007678897514714488,0.4705256206073305,0.009366340365936353,0.11477269432213395,0.032095278767545136,0.011680302753820858,,0.024059412493484193,0.13734653171632744,,,,,2
2021-03-05,0.009114155865097402,0.04546936249265661,0.023178562480576585,0.02316473860780012,0.011221664411690369,0.018646110489004886,0.012736953507216243,0.03245733863369055,0.011552972255709656,0.009920934682281786,0.5973701552510031,0.011942656690200067,0.04317196071501897,0.020460282324089245,0.012771354538521136,,0.02615738631806693,0.09066341073737663,,,,,2
2021-03-12,0.008907780230295318,0.04637256813653364,0.023273326175914866,0.022545098647049417,0.011496991735855439,0.019198126636133666,0.0135557755350974,0.03329002398111021,0.012388166214949497,0.009974817750336195,0.5987264960455243,0.011999142515919967,0.04497332513089131,0.020913031453303085,0.01278635827109036,,0.02318834611203759,0.0864106254279577,,,,,2
2021-03-19,0.009348550981775025,0.04691923195803974,0.023872546698606438,0.023787179861097775,0.01249477411186849,0.02011880186798894,0.014052947602978453,0.03608901969004049,0.013153923791350004,0.010234612638195214,0.5858806275846364,0.012398936862539393,0.04706763922085207,0.02094135588034412,0.013917719359237602,,0.024491125214011967,0.08523100667643785,,,,,2
2021-03-26,0.009175797889694486,0.04554706304331691,0.023244343138698848,0.022883314949797964,0.01214285485007277,0.019030815682311835,0.013251830298258176,0.033944028341473406,0.01113631041563545,0.009811384789303651,0.6043182283608205,0.012184110195374024,0.045820759813972836,0.02034892122545179,0.014053662222396509,,0.021004744758759925,0.08210183002466082,,,,,2
2021-04-02,0.0107529688630102,0.033760478221563056,0.021032670651928424,0.018368097844619874,0.011930262980634529,0.016041721187987995,0.012808136074228933,0.027604716430147343,0.011236241606704243,0.011476307524088326,0.6461495521999137,0.011912035789235394,0.025948915915661543,0.02231212862128816,0.015347961152984611,,0.0223933449865079,0.08092445994949599,,,,,2
2021-04-09,0.010466456025214305,0.03271334248811751,0.02055583213170466,0.018428517370879437,0.011746452170982849,0.015794910041604313,0.012491099139183904,0.027352797438233885,0.010917329182831743,0.01091576411764482,0.6476232547265598,0.011462284167859767,0.025975650389079737,0.0217799874703172,0.015268080400610791,,0.02265783177765191,0.08385041096152346,,,,,2
2021-04-16,0.010276443967657343,0.033519463464666235,0.02082246811765135,0.01798213718234098,0.012252148403034704,0.01636190795417808,0.012551029160986165,0.028593700928436102,0.011189839406191929,0.010980703662877242,0.6442464703267461,0.011710261409510911,0.026918494385601104,0.021605778699826567,0.01464136111836003,,0.022048312115177972,0.0842994796967572,,,,,2
2021-04-23,0.01066539643804205,0.03263530656773967,0.02105755698739896,0.01780462518612202,0.011967109739521031,0.01648771144687862,0.012514264791827554,0.028548501916871794,0.01077210624098406,0.010966685727138178,0.6486045583973188,0.011801990007745011,0.027890243786470054,0.021116324280960254,0.013925325272456473,,0.021357327777955678,0.0818849654345698,,,,,2
2021-04-30,0.010637318594130536,0.032961883722756526,0.017539955649344005,0.022846156973617103,0.009683118326802444,0.014645704076846129,0.01380538431978727,0.026981910068921013,0.010528840344951267,0.009713284915140862,0.5797386613561777,0.011201279565297761,0.017209000189542176,0.01911420661808229,0.013559848349430817,,0.03729000260889437,0.15254344432027772,,,,,2
2021-05-07,0.011186733029634766,0.03537782694668377,0.0179914848606296,0.02378796551058738,0.009851205734425423,0.015212401118652116,0.014592914441378347,0.02796535270801689,0.010704537593971332,0.010067418868235214,0.5672709461267319,0.011612313335144963,0.01789028050210609,0.019908538873923007,0.01415688625432034,,0.03661561621185516,0.1558075778837037,,,,,2
2021-05-14,0.011498150954858203,0.03588327356438659,0.01820042938236867,0.02271883058043197,0.010503553518723842,0.015706185757073252,0.014957422795693705,0.030347374706925133,0.012131048913645519,0.009996990608377323,0.5671848259183517,0.012287368472548613,0.018678352490861933,0.019229052617556693,0.014222065765827834,,0.0322569815859356,0.15419809236643342,,,,,2
2021-05-21,0.011249160219568807,0.035511262276047346,0.017584482232663207,0.023730063521709904,0.009802540990705962,0.015451793448209909,0.014403537031305098,0.02841023407854572,0.01209697256862638,0.009992012607046524,0.5696432437143031,0.012292931079155656,0.01817470167374816,0.018571112551824465,0.013356422670877863,,0.033846403207287636,0.1558831261283745,,,,,2
2021-05-28,0.012085378646302165,0.0447171502493863,0.024430688480945012,0.020228732275370066,0.012361717272951253,0.02080996638341444,0.01578337393447815,0.0385250774085603,0.01940068693112417,0.011038960113373845,0.5660106745515676,0.016672659508226363,0.023814787381454525,0.02077330091050339,0.015634131833972033,,0.033697108393518097,0.1040156057248521,,,,,2
2021-06-04,0.008673030711374949,0.045520526394900396,0.02415257063075778,0.02006377817021564,0.012756995781044939,0.01993564297935745,0.015243958785494059,0.03764503426375846,0.018604236931083415,0.0104682445885067,0.5776291313877204,0.0165774570489352,0.0244448795079823,0.020552381486024472,0.015080297936287557,,0.033750226475161,0.09890160692139537,,,,,2
2021-06-11,0.008199186496949158,0.04382993053774946,0.023271688295764623,0.020368453721816854,0.01185079804213567,0.018788188483825387,0.015262775970479193,0.035661369535298686,0.016755294646306162,0.010173484284307102,0.5859117548456269,0.0160657851104849,0.024198785251335196,0.020204698838978824,0.015492067830297608,,0.0325269228823861,0.10143881522625832,,,,,2
2021-06-18,0.008036787435911985,0.04383462870837596,0.024019438040982208,0.021281525064183713,0.012406275819907041,0.0192954321094647,0.015708443932074493,0.03695980667008347,0.017291750918976084,0.010268987216100419,0.5759015582848684,0.01661049912449071,0.024848232050915738,0.0202702800897749,0.015040736096889063,,0.036444505930788795,0.10178111250621219,,,,,2
2021-06-25,0.011611759825843171,0.0720268121328069,0.025702215258831478,0.01833022765213721,0.013196603889671733,0.020976933689851124,0.01591485272011025,0.02876085387175624,0.017028253645759987,0.010672103930475137,0.5547976347035422,0.01694940459914982,0.028508035777008257,0.023037738726117384,0.017491408462109836,,0.03496658448749394,0.09002857662733524,,,,,2
2021-07-02,0.010991202499288191,0.0707415521061518,0.025841452337501996,0.01931696768966738,0.012978856439648504,0.020872033320390556,0.01585517666768971,0.029780200348719626,0.017003836977813554,0.01042149119773808,0.5479099179435872,0.016974127965348865,0.02877642889576821,0.022402159196863114,0.01772103187466303,,0.037025604672573535,0.09538795986658681,,,,,2
2021-07-09,0.010713487462988197,0.07068153855866856,0.02614011596928867,0.019330290433003484,0.013052470871693226,0.02104922359624143,0.01637770252153371,0.02984492374183309,0.0181621209494389,0.010453591493901087,0.5460784816058727,0.017217533432606104,0.029936095234248686,0.02296438342213893,0.01868237166234337,,0.036399670553302246,0.09291599849089772,,,,,2
2021-07-16,0.010583752566797885,0.07236267464176112,0.02568156404880882,0.018544213722378036,0.013020395052816935,0.02091835315938295,0.016409187056738637,0.030231251361512296,0.01816808338619352,0.01028519320028883,0.5496194859651512,0.017458752314497616,0.03039573082238459,0.022924731480227705,0.01787705858625044,,0.03724642346450782,0.08827314917030148,,,,,2
2021-07-23,0.017470487520430365,0.08589280783495304,0.03920986235231376,0.01949321047472273,0.01568538859802717,0.032128159019957706,0.02231671121680389,0.02746032590093307,0.021165894719212937,0.011201405241166688,0.4595857508155765,0.01986840891820843,0.04440035135553237,0.03467094544110391,0.024745763941107446,,0.05433863695772166,0.07036588969222834,,,,,2
2021-07-30,0.017528453304270886,0.08826960753935055,0.03929222769361542,0.019159402124811525,0.016251439747210404,0.03330003191981703,0.023143989504419864,0.028504887964983232,0.0208583530876335,0.011107372011756277,0.45443258133020975,0.02081840370762721,0.04334676832463823,0.034585529406245194,0.025011222064840084,,0.05757987731531759,0.06680985295325326,,,,,2
2021-08-06,0.01702605775647934,0.08921994266012832,0.03787461508648947,0.018483661731502166,0.017374930102665664,0.031930693889637714,0.023313031747545506,0.02888116200837774,0.02056687811958905,0.0106010189077757,0.45993594230302753,0.021632913548847017,0.043959638213187616,0.03206583911781077,0.02480150057172886,,0.05888707607903879,0.06344509815616874,,,,,2
2021-08-13,0.017018645981359926,0.08974017780279461,0.036822887168655546,0.01853312823621894,0.017927888335793417,0.0329347199938114,0.02280946976834389,0.02827765720538218,0.021445923340813373,0.010650083128539323,0.4622216694045413,0.021281103080132546,0.04396676751530998,0.030079853576529026,0.024173427099975428,,0.062430189568929664,0.05968640879286947,,,,,2
2021-08-20,0.012400533865678624,0.1309008182717149,0.04478861679282024,0.02248227610650262,0.01699396913808631,0.03828030710711054,0.02193147428253068,0.021802534958545533,0.018587858320772116,0.009154950882808557,0.3972252325641829,0.014834193076344947,0.058954201030836546,0.032142911440026664,0.019837124284654423,,0.0759033550744675,0.06377964280291691,,,,,2
2021-08-27,0.012923344167771838,0.1325503751019842,0.046147009846638186,0.021364476055355568,0.01749954105867271,0.039455416752163276,0.02260577117752794,0.021562162780174005,0.018336400209479155,0.00913789177769779,0.3939995728745316,0.015524584436538782,0.06147784701349958,0.031519501377088206,0.01862982969822544,,0.07917334091036123,0.0580929347622904,,,,,2
2021-09-03,0.012666971484195082,0.1298825218197574,0.04401931977545123,0.021532417370857638,0.017622337067990792,0.03867242031069625,0.0226771394233506,0.022072150026297494,0.018193975887860588,0.009035154517794021,0.3947587476867809,0.014561978383727404,0.060574808538041446,0.03227684112076062,0.021704242529645784,,0.08271353226083478,0.057035441795957965,,,,,2
2021-09-10,0.012674037010309737,0.12493089680978517,0.04269436066646472,0.022092474901116703,0.01766016572956715,0.03944739047096718,0.02311553807086852,0.02172345519500651,0.018769288494499492,0.008934322044928937,0.3956706353803702,0.014292810139644747,0.06026967698782474,0.033085632589679635,0.021487596216628435,,0.08360441841290926,0.059547300879429006,,,,,2
2021-09-17,0.027335909584313825,0.13954522901081773,0.08140120498405651,0.019366676181832618,0.018969147089684335,0.07581240428966082,0.02628104593483071,0.019136573699331638,0.010377064080444497,0.007648441597984702,0.33610608953600474,0.01822388525406056,0.06275026781479283,0.044671766590408876,0.017712729586398968,,0.041672215090589784,0.052989349674786836,,,,,2
2021-09-24,0.027318923284305602,0.14308247980871466,0.07809549502608833,0.021846149400800416,0.01900689003118695,0.07761977469830321,0.0269399317917922,0.018783625468221286,0.010240381655577412,0.0076597397433007,0.33640943511501087,0.01862056483509291,0.06296914248755145,0.03823542953757533,0.01772757324562855,,0.04204480268670645,0.053399661184143514,,,,,2
2021-10-01,0.028015476514516687,0.14444699440404798,0.07776097177976687,0.021069912180620643,0.019268607312281017,0.08301440334291098,0.028229866156405863,0.018229600636336267,0.010609776773878171,0.007635146421970254,0.3310377015892625,0.01850462269459154,0.05881244525628506,0.03964855865485917,0.017470613351003406,,0.0425830159672383,0.053662286964025314,,,,,2
2021-10-08,0.028163945387112102,0.14828008072190305,0.08262505518862344,0.02151819507301979,0.018907944099761265,0.08477391601875595,0.026759622545143184,0.01786916242242521,0.009201235778746278,0.008025921111616688,0.3235753377598906,0.01898960911074139,0.060119237707486096,0.039988999902081754,0.017172772722989907,,0.04169319704778853,0.052335767401914826,,,,,2
2021-10-15,0.009816388631913954,0.2585822295521364,0.1098984576395036,0.010841301799642183,0.010039989770771189,0.08806940754976718,0.006392174754459447,0.013162868311796395,0.005550392430215628,0.0045638405858678815,0.16248230702553143,0.006034100850564168,0.1490739257850835,0.08777003433133432,0.013991914269789588,,0.022428741267823835,0.04130192544379932,,,,,2
2021-10-22,0.009744404658601175,0.2600294204423013,0.10851329250550985,0.010540088648277145,0.01015451418443657,0.08947681860083599,0.006215004971173095,0.013390678788123441,0.00561977861860141,0.004534682006632339,0.1595419465012891,0.005841432592098656,0.14932378120518688,0.08821479031000469,0.014576321341418244,,0.02393658790687309,0.04034645671863696,,,,,2
2021-10-29,0.007831791940964648,0.257071104973728,0.10961702177448514,0.010578873568237892,0.00994727030481467,0.08718369011379848,0.006341310558307633,0.012885102270981863,0.005634146942516489,0.00456667260069687,0.16375667735747254,0.005704924975869566,0.1542334758121835,0.08619395000981017,0.014564092972409183,,0.02339069121381393,0.0404992026099094,,,,,2
2021-11-05,0.007492754914072158,0.2655162673611278,0.1078834378509172,0.010752351833718901,0.010448062880875521,0.08883131609056373,0.006364638190455076,0.012704932745393551,0.00563703375331044,0.004638614804568891,0.16327736877155438,0.006134470934295756,0.1507755478677775,0.08351734661199015,0.014404958410010714,,0.02471114423321119,0.03690975274615702,,,,,2
2021-11-12,0.0653817490176017,0.10858682752148341,0.1788025673684404,0.005384413964963683,0.00513372804801987,0.3682235674829699,0.00835573531095684,0.009507005883753888,0.0028109066056983614,0.003916921055445367,0.09751654349851666,0.013177713499086703,0.06588386674112472,0.01478493215334669,0.00821156709582195,,0.03237483870595967,0.011947116046810598,,,,,2
2021-11-19,0.06294394462022611,0.1050735313344299,0.18346815564463867,0.005375011549393819,0.0051290359723818475,0.3654445574690794,0.008115156186131258,0.009755446634233875,0.0028482424974769853,0.003956650066677583,0.09897567533217537,0.012858161322102485,0.06767170932365942,0.015153465877414877,0.008372981975192215,,0.032292822335072725,0.012565451859713537,,,,,2
2021-11-26,0.06161806862735462,0.1065758963440802,0.17986424047944852,0.005596749529456251,0.005335032437584277,0.3653055447495885,0.008412471935576857,0.00975888455396119,0.0028002358892349833,0.0040622061072141625,0.09936079762194897,0.013061448591048722,0.06771650810148727,0.015373932691378038,0.008928886169030623,,0.03343139904839634,0.012797697123210598,,,,,2
2021-12-03,0.06687033132228394,0.10442646982017707,0.1767051517049272,0.0054494275056953985,0.005212124928922906,0.37533617365770533,0.00824387716418012,0.009565650158324725,0.002797873696848429,0.00416270525569235,0.09710919797025738,0.013370964554356376,0.06415415362935009,0.014994556080213994,0.008789441576396079,,0.030846259748908453,0.011965641225760009,,,,,2
2021-12-10,0.063808982552187,0.08543388186256834,0.09459978858543479,0.005136817605020681,0.00455648460377666,0.5679553472236641,0.009573056177798356,0.008085247800392804,0.004157740957831113,0.004612668786076066,0.022146350923033277,0.01949395788400867,0.05655758674418593,0.01641125538841281,0.009178241326804885,,0.02054578566595882,0.007746805912845475,,,,,2
2021-12-17,0.06552909591670229,0.08664680933979983,0.09690269887085264,0.004916558945268846,0.004427764224849892,0.5614038770282896,0.009799996673160772,0.008173810819417088,0.004225175111044696,0.004592162911576056,0.02214912470412824,0.019255909772813537,0.05842174951806508,0.016196127734672702,0.008892582986830126,,0.020765130508603222,0.007701424933925226,,,,,2
2021-12-24,0.05445053178910628,0.09004791938426603,0.09521741524145988,0.004535836261502518,0.004330725835585282,0.5741338794369742,0.009674392570662846,0.008418764053361564,0.004164755935668529,0.004652590141186748,0.02207752386674784,0.02052003575244674,0.05629754637304657,0.015023254637765377,0.008469100477935929,,0.020648716984023992,0.00733701125825981,,,,,2
2021-12-31,0.05403253679277967,0.08954689019126892,0.09409689831597785,0.00445364026294831,0.0042627258794801295,0.5778187637685374,0.009548211474924594,0.008576728105102542,0.004101398517821067,0.004620095189268676,0.022419519201081005,0.020703901367565607,0.05552741981937076,0.01565553140763327,0.007890573147335786,,0.019621993584944687,0.007123172973959973,,,,,2
2022-01-07,0.16260022069937874,0.08456491087406967,0.19553639942326384,0.005255934021197152,0.0050834425616255036,0.2884818622308942,0.015624314125507945,0.008676395836660869,0.006216571280857543,0.007036411967042841,0.013504116837258107,0.022968967855899414,0.12032547644759262,0.02285969293918392,0.018500108790769576,,0.016075944796646723,0.006689229312150949,,,,,2
2022-01-14,0.1734301145968527,0.08777915394606538,0.1949240007351393,0.0047299736403402775,0.004822865098299867,0.28648197153358806,0.015607145986738336,0.008191934806375851,0.0062939650736722665,0.006769368123413937,0.012928220413019038,0.02257621154366866,0.11343731850533724,0.022967842539792324,0.018108133006192285,,0.014757555954868678,0.006194224496635702,,,,,2
2022-01-21,0.2007544753131148,0.0880588070785023,0.18663489427630464,0.004892480130282633,0.004417294957881137,0.2718380366592965,0.016197335182630893,0.008030034078265311,0.006022903149127379,0.0065347776007643665,0.012411019100042631,0.021648389738148522,0.11133393923035625,0.02212626454715167,0.018229758150106457,,0.014551602631915803,0.006317988176108677,,,,,2
2022-01-28,0.1996816027824408,0.08625204548993401,0.19263434399974533,0.00468876949949808,0.0041897444512571085,0.2669479187512335,0.015230462413582526,0.007936568251429145,0.0059513038996437985,0.0065299772696049835,0.01194691481673591,0.02074656965317869,0.11465801177270062,0.023490955917140694,0.018762818634920943,,0.014254641276098351,0.006097351120855322,,,,,2
