,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937
2018-02-23,0.0988490055369798,0.10256324133673125,0.09728080336064351,0.10146378754516813,0.09973518293192564,0.10171391554286226,0.09738022526457533,0.09885555508270995,0.10150909375453382,0.1006491896438703
2018-03-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-03-09,0.0956018132605586,0.09838593727408167,0.10111854190011427,0.09978167093575324,0.09633848429878367,0.10089376382690618,0.09647297586493536,0.10651296832832108,0.10321121828885904,0.10168262602168673
2018-03-16,0.0933354139192456,0.09567105683412541,0.10050656913169768,0.09996372069942377,0.09475467693462586,0.1045858804598554,0.09637042372708696,0.10877269423245749,0.1033814916948602,0.10265807236662161
2018-03-23,0.0937046254003385,0.09757030939365408,0.10040448629981534,0.10075183954427992,0.09568844846803877,0.10477168510979185,0.09562195217538215,0.10745905102338622,0.10170988569820236,0.10231771688711085
2018-03-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-04-06,0.09669942307499776,0.1008584333886969,0.10082195905801751,0.09755940447305668,0.09646357452834423,0.10294777353821785,0.0970040428933915,0.10534099255029264,0.10337283432753643,0.09893156216744867
2018-04-13,0.095658391666907,0.10021192670929521,0.1008847010183902,0.09752545881730064,0.10099914657630597,0.10298786657307746,0.09723320644212649,0.10388578630165625,0.10255723856459997,0.09805627733034085
2018-04-20,0.0969706879023484,0.1013899949967554,0.1006564997665975,0.09682372069696085,0.09879252625154204,0.1019022684714273,0.09830155991362335,0.1043470846568466,0.10310259983813713,0.09771305750576144
2018-04-27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-05-04,0.10043580914479473,0.09928671523617087,0.10063414387338841,0.09905898399537276,0.09873293329237492,0.1031275863953348,0.10004836636773878,0.09778457051296074,0.10045327970185744,0.10043761148000653
2018-05-11,0.0996831203192212,0.0990823455344215,0.10010422563353011,0.10000516453571766,0.0998712209536565,0.10460893456703908,0.09894345778338756,0.09800637573897891,0.09952507201468982,0.10017008291935767
2018-05-18,0.10155228690133834,0.09950829129930064,0.09927041302208438,0.10075473065569844,0.10270021348602759,0.10441551690764389,0.09900783803645376,0.09640289769367229,0.09796084418509422,0.09842696781268642
2018-05-25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-06-01,0.09562490691193509,0.09881034175084466,0.09923192646545821,0.09988367298725687,0.09930934282693578,0.10444671175032431,0.09847184735965732,0.099365398951536,0.10190359156227455,0.1029522594337772
2018-06-08,0.09590004545857625,0.0974445641695229,0.09768641037485955,0.10309027933540887,0.10592242810910618,0.10171224525921563,0.09841742464534677,0.09739485653063822,0.09978138962530331,0.10265035649202227
2018-06-15,0.09500445116982398,0.09878513579444341,0.09623705117110898,0.10352265193039314,0.10651200716748914,0.10306462680962328,0.09804563076830781,0.09845420676386571,0.09975369467223985,0.10062054375270454
2018-06-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-06-29,0.10184821044453364,0.09988410059013408,0.10036417745274345,0.10093043392299089,0.10272427369032419,0.10429899334197099,0.1010474572579754,0.09657668019271741,0.09294249449744832,0.09938317860916157
2018-07-06,0.10284643567265397,0.09880546551981488,0.10023454323639887,0.10000731545661445,0.09946086016289984,0.10424962819872714,0.09791955293518848,0.1017784382727422,0.09516287497389016,0.09953488557106994
2018-07-13,0.10179136926666021,0.0979120039766426,0.0998749223234092,0.09830972124919601,0.0997067757790936,0.1033214879231453,0.09895638548898524,0.10112115266024521,0.09611653767561426,0.1028896436570083
2018-07-20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-07-27,0.09928138656992447,0.09884792991752875,0.0993230435027251,0.0987055264833329,0.09738906062899391,0.09730758771229478,0.10130104964589078,0.10051352965351713,0.1025052457661168,0.10482564011967542
2018-08-03,0.10203962623435128,0.10107670398093639,0.10185984888569202,0.09783527111525626,0.09688905728852705,0.09320473939459815,0.10184905485199862,0.09877439595030868,0.10248340317902542,0.10398789911930612
2018-08-10,0.10509621631713628,0.10211906799223022,0.10217333089445857,0.09512623238981177,0.09438491244524874,0.09174317523296228,0.1030472719568345,0.09523794912328168,0.10236815677791326,0.10870368687012275
2018-08-17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-08-24,0.10163150036929727,0.09906462252961207,0.09957213387256449,0.0981811392974539,0.09667037472916243,0.09833788935912716,0.1003467719663864,0.09952403678891326,0.10475058487323735,0.10192094621424573
2018-08-31,0.10173725992362179,0.09837646210817008,0.09850048977458233,0.09715844050576844,0.09778910666276203,0.09865194284003902,0.10298809566589691,0.09965329035057453,0.10442522986784233,0.10071968230074259
2018-09-07,0.10207088551012049,0.09804407913426491,0.09820392380448928,0.09706499777224842,0.09711733734879868,0.09829479297789079,0.10355648236844904,0.09970218587148388,0.10538091210333768,0.10056440310891683
2018-09-14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-09-21,0.10342425635070607,0.09908536895982979,0.10104409627617415,0.10128012261635057,0.10095940422931968,0.09601501741658891,0.10153881879977335,0.09608638060114348,0.09830238281581301,0.10226415193430102
2018-09-28,0.10354355190437532,0.09940851346844469,0.10088764980882764,0.10145954849380713,0.10471372742189587,0.0952007927869927,0.10332066910716106,0.09502222148966674,0.0959814817773704,0.10046184374145835
2018-10-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-10-19,0.10630876980689662,0.10130855634698714,0.09985328838298638,0.10029661102806828,0.10137750351622694,0.09933841363558397,0.10172389007640514,0.09532572490919511,0.0938570526936358,0.10061018960401459
2018-10-26,0.10318461074023608,0.09787445900206561,0.09935519704618381,0.09992570188089338,0.10212402274830841,0.09658834854987826,0.10518225249595431,0.09754530934305204,0.09640491949855995,0.10181517869486831
2018-11-02,0.10385652671309763,0.09868842708105646,0.10086374839671174,0.0996845518488689,0.09370175868799506,0.09515961485366882,0.10983852603058372,0.09722850604957728,0.09846913361932688,0.1025092067191135
2018-11-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-11-16,0.1006076054016053,0.09874959940283164,0.1001277262767168,0.09896875852080739,0.09941420465713674,0.10091493561280192,0.09837028639822437,0.09892725904487908,0.10283903450004266,0.10108059018495415
2018-11-23,0.09612243738649504,0.09784406158683118,0.10142676081894424,0.09933313505536674,0.0977830760977329,0.0993881766013726,0.09764508484738747,0.10295078896385758,0.10535905186643754,0.1021474267755749
2018-11-30,0.09607208583752286,0.09654515492342428,0.10182153776450759,0.09941982864516959,0.10020920968699105,0.10186577066745027,0.09924064119690566,0.09976185174700695,0.10172679526229622,0.10333712426872557
2018-12-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-12-14,0.10025793855071197,0.10137578652341434,0.10090262429770681,0.10021871768517955,0.1013118168513894,0.09652072272911077,0.09917064281957898,0.09955481815927268,0.0991132229730337,0.10157370941060177
2018-12-21,0.10062769602472647,0.10079569135120793,0.10153654996375032,0.1017214874801956,0.1028866475988495,0.09384141717832112,0.09891431729454464,0.09887956215173839,0.0984529558882232,0.10234367506844286
2018-12-28,0.1001404557147599,0.10147393365464605,0.10175323981924021,0.10213438785038734,0.10163360548721259,0.08998206427098943,0.09773416176039344,0.09899110631839539,0.09984326559192044,0.10631377953205526
2019-01-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-01-18,0.10158107692896878,0.1000009311403085,0.10100145880635555,0.10052870059264032,0.09920195372168089,0.09481953234469001,0.10085267766503607,0.102486696072736,0.10270283866923166,0.09682413405835215
2019-01-25,0.102747725502228,0.09982132553867311,0.10014904755755673,0.1003430653048062,0.10228398878183947,0.09685692597238282,0.10104722543224165,0.10072634614395917,0.09957785526314666,0.09644649450316606
2019-02-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-02-15,0.10051114200133424,0.09931755121368446,0.09972976765230823,0.10001028380247727,0.10129158889621505,0.10032165420134276,0.10148739450958565,0.09998136467077481,0.09797715758382161,0.09937209546845581
2019-02-22,0.09796291983841114,0.09906829893774957,0.0983530663162835,0.0991850505290671,0.10248963803891305,0.10175708646428022,0.09740681834151114,0.10362793389778459,0.10219881205482405,0.09795037558117554
2019-03-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-03-08,0.09998429353999218,0.1016299316094095,0.09952384047379773,0.09867272505699091,0.10077952264591275,0.10132826406953147,0.10194251063651438,0.10020971201084149,0.09836679767568911,0.09756240228132057
2019-03-15,0.09771949052442093,0.10073882004781298,0.09883879911704721,0.09769848433187378,0.09812282827445118,0.10229331895844518,0.09900465524808591,0.10729799426005862,0.10013253526038644,0.09815307397741772
2019-03-22,0.09771226676441669,0.10209378766673322,0.10048382232358516,0.09886650349974396,0.10018367514542116,0.10323691347201568,0.09942741104366946,0.10354018561433521,0.09753295387618695,0.09692248059389247
2019-03-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-04-05,0.09891000226254637,0.09915429090058377,0.09933673071911794,0.09931840263160249,0.10607676670502335,0.10121203031830728,0.10091835115797482,0.09888476907050905,0.09816072307050143,0.09802793316383362
2019-04-12,0.10106183290457088,0.10295003731522354,0.10047637942058374,0.10008800031898168,0.1041871170540046,0.09901787664811063,0.10106943538747662,0.0987713326088198,0.09611865214549883,0.0962593361967296
2019-04-19,0.1010469511737296,0.10126765453576267,0.09989508816659515,0.10190183714123124,0.10662688762306866,0.09918111736909374,0.10087227629909915,0.09535290331878407,0.09569797238510588,0.09815731198752983
2019-04-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-05-03,0.09845747513906271,0.09828060943591199,0.09790534975030969,0.09647049248830343,0.10533469674098281,0.10154731390196053,0.10094990681322683,0.10060735715794615,0.09917366372672441,0.10127313484557153
2019-05-10,0.09804564486420002,0.09715426079037705,0.0981214530914805,0.09755976234484284,0.10817208751514955,0.10306019696977096,0.10216353596766987,0.09824510539877833,0.09459634872088696,0.10288160433684389
2019-05-17,0.09832394354079084,0.09665811407495534,0.09816042941884881,0.09841348258478907,0.11010027091702186,0.10203015169054025,0.10151363034101266,0.09848321417552998,0.09172647919469644,0.10459028406181473
2019-05-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-05-31,0.10052352200450491,0.10047469181716571,0.10016871868045142,0.09928858619612076,0.09733927952301126,0.09851332667336198,0.10167888768212528,0.09996914669329209,0.10029210848686802,0.1017517322430985
2019-06-07,0.09943212326434928,0.10093344249060793,0.10012633413633013,0.0983174856109892,0.09838031969686549,0.09735308280342062,0.1010046061787824,0.10039567443320889,0.10078631654444217,0.10327061484100385
2019-06-14,0.09899763515708217,0.10005421978164979,0.09951926782732863,0.09905459011987579,0.09766483459066615,0.09350803171560658,0.10322438922118234,0.09897017327068124,0.10353408546196996,0.10547277285395736
2019-06-21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-06-28,0.09902046484497994,0.09891999155929708,0.10004938176481035,0.0999066101106136,0.09868565482643077,0.1007552065690313,0.1017937706103599,0.10276301331518135,0.10000387896689832,0.09810202743239742
2019-07-05,0.0991674668859938,0.098846090610108,0.09964557306273683,0.10009028125346393,0.10080518115493137,0.10236574521096539,0.10097591790804246,0.1021736489309349,0.09915504601570621,0.09677504896711706
2019-07-12,0.09739479218166587,0.09817107313895602,0.09935277551144915,0.101414886368407,0.10200829204103934,0.10298331148504393,0.10020735245019298,0.10234614801202523,0.0994258057864877,0.0966955630247327
2019-07-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-07-26,0.10042831968611667,0.10034425415596025,0.10110907569909992,0.09838207815613863,0.09874544045557723,0.09823979009985329,0.10110702771320641,0.10140556222800001,0.09897617347042323,0.10126227833562425
2019-08-02,0.09890869318284093,0.09760149629458725,0.10152789332635208,0.0982841885209385,0.09675638080669445,0.09832642021610741,0.10038951930633112,0.10500936115626554,0.10192728963231507,0.10126875755756769
2019-08-09,0.09881366804815224,0.09822043950433101,0.10011043794311965,0.09802228492819581,0.09748636745871989,0.09820037841822286,0.09826988864099451,0.10458552905860065,0.10218178285372743,0.10410922314593575
2019-08-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-08-23,0.09760030474402528,0.09781728846214781,0.09819314649434113,0.09908342681524211,0.10150809477750619,0.10169884264443982,0.09833541078569705,0.10426176544293876,0.10253052051209034,0.09897119932157156
2019-08-30,0.09613938495116282,0.09627300543256938,0.09878784821705303,0.09938859344794916,0.10098888837521493,0.1032489596862321,0.098195762439858,0.10638184118922434,0.1034746164045427,0.09712109985619358
2019-09-06,0.09635357718408569,0.09628365336444365,0.09860864239687149,0.10101399584402986,0.10530335287790561,0.10328055031668451,0.09564657180932576,0.106120004473039,0.10152667144310064,0.09586298029051377
2019-09-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-09-20,0.10032750502097376,0.10096790957540917,0.09992840949459823,0.09990451323582183,0.09656795902590237,0.09908898318778944,0.10090278223878896,0.10074454330188025,0.10205956089919714,0.09950783401963881
2019-09-27,0.10001887597697172,0.09944812661298578,0.09900333380331462,0.09879155686692455,0.09894469960714222,0.10039940318467654,0.09903658768782966,0.10290754359145367,0.10229405056245429,0.09915582210624684
2019-10-04,0.09987529563040967,0.09855807195932996,0.09865348633469426,0.09904782853648172,0.09923819829072311,0.10049482609349152,0.10094885041942699,0.10191696042057115,0.10181264294860196,0.09945383936626954
2019-10-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-10-18,0.10046086725012948,0.09988151206587952,0.10001779211580711,0.09911828268657656,0.10001457581161197,0.10080215027086352,0.10170448536138142,0.09886972169879955,0.0994732891960634,0.09965732354288738
2019-10-25,0.09933697224888406,0.09896740709508584,0.09934777609531774,0.10026166524688979,0.10005648170484487,0.10360488877587623,0.10239446275092583,0.09778633130776902,0.0990088357580518,0.0992351790163549
2019-11-01,0.09896733807157435,0.09856981944755351,0.09863265717227006,0.09978585443649592,0.10156752534021381,0.10225255400268489,0.10242232640542398,0.0996411911207287,0.09952379283365649,0.09863694116939818
2019-11-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-11-15,0.09900882685567379,0.09991142254986904,0.09959909444940604,0.1003052032020798,0.09960423508744753,0.1007760771440023,0.09930549973511699,0.10095982442971402,0.1010490605451347,0.09948075600155566
2019-11-22,0.09743367556967188,0.09936136048485643,0.09894798928283641,0.09863500842367888,0.10076811802066064,0.1026538491680853,0.09932336351328838,0.10350097982626263,0.10101755942225417,0.09835809628840518
2019-11-29,0.10044422402077868,0.10246422489775976,0.1000463417535118,0.09750025257359356,0.09901991648442306,0.10020216809759387,0.09784834278463339,0.10201406887601297,0.10120873230518602,0.09925172820650692
2019-12-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-12-13,0.09755925251656912,0.0999371371261048,0.09977755369734076,0.10113648905767537,0.1001993459291901,0.09857126701829333,0.09955954495022369,0.10314859086610709,0.10134263944447351,0.0987681793940223
2019-12-20,0.09743468883701158,0.10040458859736597,0.09972179137019216,0.10193795972139053,0.0974023335637709,0.09744663938853919,0.10094147538227091,0.10424036074079736,0.10226819572485675,0.09820196667380464
2019-12-27,0.09826182995121477,0.10050429152281584,0.10013714576194933,0.10305420883393639,0.09607028736915124,0.09624587058990262,0.10161737413497705,0.10476782043822075,0.10124863848628494,0.098092532911547
2020-01-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-01-10,0.10008041657240234,0.10082349218622001,0.10056055490895019,0.1000840198021206,0.09889405205325895,0.09923204683406533,0.09956971633116005,0.10149336791526972,0.1008649184763052,0.09839741492024744
2020-01-17,0.09805120541330394,0.09928309208691398,0.09973502718259729,0.10216906517222234,0.10073732622115988,0.10108818321482896,0.09727925915886117,0.10375683202436191,0.10133689143297024,0.0965631180927803
2020-01-24,0.09645750741053524,0.09895200819250115,0.098523071100647,0.10215002473230139,0.10079410988350247,0.1024515807521794,0.096309696795051,0.1068217572869669,0.10293230610980064,0.09460793773651488
2020-02-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-02-14,0.09665551043845894,0.09772102561584467,0.09890962144019379,0.1002359446950098,0.10174811727554818,0.1076464373380499,0.09692381183285773,0.10336983070127269,0.09826711743146728,0.09852258323129716
2020-02-21,0.09689926565949533,0.10171951101280033,0.09903143052812176,0.09952956640823829,0.10274363607746159,0.10423829927196136,0.09715395254896479,0.104650071045393,0.09737221787444097,0.09666204957312259
2020-02-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-03-06,0.09891029674979682,0.09887306607844544,0.09949545121056917,0.09919324753804426,0.1002542758153238,0.1011842184627817,0.09986244172805706,0.09684458273377819,0.10464154380157141,0.10074087588163229
2020-03-13,0.09878532297080307,0.10069458639340946,0.10036873019360452,0.09885343339001404,0.10342224381849098,0.1026329506076064,0.09968603045940765,0.09347932461521918,0.10275305435317178,0.09932432319827303
2020-03-20,0.09662044385052046,0.09795834662047152,0.10120436240000892,0.09754535220512953,0.1034184954306453,0.09965068877417456,0.10006052517375252,0.09253187544087768,0.1094306770059796,0.10157923309843998
2020-03-27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-04-03,0.09984365938341602,0.0999905528279628,0.09932884114839842,0.09943469916074256,0.10318266331728311,0.10521577359391768,0.10137530593584838,0.09521880570057055,0.09526601558404182,0.1011436833478186
2020-04-10,0.10021859486048096,0.09970982494531126,0.09918836174571045,0.09730350911204587,0.10779945071650442,0.10620950723559562,0.10006572853380072,0.09592891263704494,0.09248021869683883,0.10109589151666692
2020-04-17,0.09862953855082063,0.10093288573418452,0.09970525694964769,0.09747021013333064,0.10917699376398143,0.1090527857651028,0.09962224742550439,0.09444291076115804,0.09119636948761513,0.0997708014286547
2020-04-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-05-01,0.09866256185882911,0.09982062510926856,0.09992284032386055,0.10077626469762893,0.10388955018004174,0.1007902568301199,0.09869507319160284,0.09848070494705707,0.09883470017697348,0.10012742268461776
2020-05-08,0.09707866373129796,0.09822315101529867,0.09968732944012397,0.1019836138263362,0.10154564462855864,0.0983086603320429,0.10100533642584354,0.10191213334417015,0.10097157632878649,0.09928389092754142
2020-05-15,0.09529740344281754,0.09842314405203846,0.09917786358758297,0.10313749636409168,0.102265423196417,0.09948331075867177,0.09880540579737729,0.1033458644723097,0.10296861222297173,0.09709547610572192
2020-05-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-05-29,0.10129921249841137,0.10142010317012344,0.09994310608682595,0.10075903427970771,0.10159128776250675,0.1012525892558092,0.10044896783029846,0.09647516544026948,0.09628026925992061,0.10053026441612702
2020-06-05,0.10014427565735425,0.10189207307066335,0.09988869318659914,0.10397501465295836,0.10345544115012921,0.10245334288874418,0.10054495107636505,0.09484247102900052,0.0919616861158008,0.10084205117238519
2020-06-12,0.09844114208659414,0.1004183147344238,0.09953900539227191,0.10524009853525929,0.10231192543945597,0.10188128586349378,0.10053134880577302,0.09807157298919078,0.09483153826364057,0.09873376788989682
2020-06-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-06-26,0.09884365932575172,0.10011747884598918,0.09848115575625585,0.09916218474522198,0.10066343880866932,0.10336512941582926,0.09829149076361281,0.10078195464495508,0.1016230213093059,0.09867048638440899
2020-07-03,0.09698815409689002,0.09895682827703345,0.09766719458092572,0.09774939204600681,0.1017079219401225,0.10430948903583567,0.09862026653757905,0.10381205706158803,0.10132764977652872,0.09886104664749
2020-07-10,0.09791449210539102,0.09861439355092293,0.09763409258975003,0.09935096808667833,0.10302164888531967,0.10067419579628283,0.10361648536042391,0.10176939526323914,0.10029471559528451,0.0971096127667076
2020-07-17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-07-24,0.09903930690052135,0.10271503848267728,0.10067545071196538,0.0997882289512204,0.10328505516019808,0.1031217432284492,0.09743493085718435,0.09548951871452392,0.09488692505939854,0.10356380193386136
2020-07-31,0.10080823781642838,0.1050348191024749,0.10242886656043328,0.10065122358301627,0.10278759049041214,0.10421150116126306,0.09609710469322061,0.09274649441058136,0.0921378005674099,0.1030963616147602
2020-08-07,0.09726799575558644,0.10549921945169795,0.10092437281544399,0.1015104908582008,0.10467583872319865,0.10794873182521572,0.0931435244365858,0.0951552338246722,0.09294537157424179,0.10092922073515653
2020-08-14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-08-21,0.10195707857935672,0.09617406163086438,0.1005443928689745,0.10006907285065748,0.10125293006895973,0.09495851670465523,0.10225970519138858,0.09958801269413886,0.10029078897732226,0.10290544043368227
2020-08-28,0.10191917377711789,0.09729397729557052,0.09940883666280939,0.09893727330326102,0.10268375888349145,0.09447238725158395,0.10222671012012666,0.09810481674668921,0.09847853735373623,0.1064745286056138
2020-09-04,0.10040794950639592,0.09677242536942188,0.09921449286207497,0.09972847729335413,0.10849220287462776,0.09713768048634995,0.10074200417206637,0.09781548538265979,0.0969952940902843,0.10269398796276498
2020-09-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-09-18,0.10228695822871836,0.09995518550930044,0.10101929375005161,0.10063680969579163,0.0982020781145296,0.09733699763670578,0.1023349731315308,0.09813947106214926,0.09642700176168982,0.10366123110953257
2020-09-25,0.10384640131387134,0.10136384423727093,0.10268997249215751,0.10329149467376772,0.0949756999383298,0.09357993644583061,0.10440212270476823,0.09747990036899251,0.09573834154802857,0.10263228627698276
2020-10-02,0.10400581013708934,0.09903789394031608,0.10209343015426571,0.10295991303600063,0.09552390454083967,0.09774563105041076,0.10453368365562779,0.09735125915523332,0.09539123659290119,0.10135723773731553
2020-10-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-10-16,0.1000389986786701,0.10043956551914307,0.10122691252654697,0.09867466928426223,0.09971064312523906,0.10033053589433331,0.0987848008446555,0.10179077098528659,0.10019593003465256,0.09880717310721064
2020-10-23,0.10125482560862098,0.10140011390014243,0.10056030123072826,0.09935546528351712,0.10066457468064662,0.10173026548400388,0.10069192848845729,0.09877521305237467,0.09696152743753725,0.0986057848339716
2020-10-30,0.10096897543632946,0.10191561622237834,0.09916481295903685,0.10190896717211229,0.10124662096451816,0.09740910657921086,0.10344621216248073,0.09803884862931408,0.09659423382700227,0.09930660604761683
2020-11-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-11-13,0.09973359352568376,0.10310368797445976,0.09947468062505675,0.10498741681852664,0.09822518384231592,0.09463088532531805,0.09870886740272482,0.10097755464583512,0.10102327463974647,0.09913485520033267
2020-11-20,0.10201366823150546,0.10703676942234458,0.09991608108681108,0.10317293413318093,0.09812619966462917,0.09355539177409403,0.09756102399986272,0.09927672709008703,0.10063918295440658,0.09870202164307829
2020-11-27,0.10411696827252916,0.1097009219039598,0.10053211466299229,0.10318945062264279,0.0987978770032972,0.09035661143475572,0.09952744092156514,0.09628555837117042,0.09879344044600917,0.09869961636107813
2020-12-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-12-11,0.09740878073745217,0.09857823601316244,0.10003823972082332,0.099511554757931,0.10186586409227104,0.1051600097452139,0.09957332737246768,0.10144499830435846,0.09919151061254812,0.09722747864377178
2020-12-18,0.0991999738504281,0.0988079113645806,0.10050105987599957,0.09877378612684128,0.10520018977096098,0.10586881930644534,0.09753494739202469,0.10047924905117978,0.09730621556848082,0.09632784769305884
2020-12-25,0.09787467940095224,0.10046955224095136,0.10146072592411709,0.0998211629303378,0.10676373008459614,0.10978699279237235,0.0960763717737463,0.09820881031426071,0.09313936176804882,0.09639861277061723
2021-01-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-01-08,0.0968849454345989,0.09864612249923861,0.09987004030760306,0.10221301599906618,0.10299095504332814,0.09857436885580366,0.10195300403830773,0.10149903991151948,0.10117878216623993,0.09618972574429441
2021-01-15,0.09608014765140713,0.10412758612698846,0.10269389626666532,0.10295946246908041,0.10669283056049848,0.09850691101763549,0.09774516810030782,0.10141474647905405,0.09780474616735578,0.09197450516100723
2021-01-22,0.09715117068465295,0.10262412213101006,0.10139780842273823,0.10387738337282919,0.10043350853627532,0.09601219162303251,0.10081134768418222,0.10298040626371427,0.10267251608573058,0.09203954519583475
2021-01-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-02-05,0.0994285549121944,0.09908393763248943,0.09924708979602034,0.10040969325580697,0.1043606067046099,0.09776371582545963,0.10112647162621043,0.09689350295190216,0.09719008368070027,0.10449634361460644
2021-02-12,0.09891567426736479,0.09977009848334391,0.0985367887086431,0.10342598432176102,0.10965891001472226,0.102638439634404,0.10290003451033866,0.09209762184024829,0.09271033382213043,0.09934611439704351
2021-02-19,0.09788593176984074,0.10475497945913281,0.09912941438290883,0.10360830275944342,0.11224983071900221,0.10406967325104591,0.09811378469614483,0.0923331984551927,0.09273967648142901,0.09511520802585945
2021-02-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-03-05,0.10213480932537937,0.09912823530988855,0.0999789877921605,0.09578691598700974,0.09337998820927781,0.09613137362905004,0.10383778455865905,0.10042784890053512,0.10238827908810189,0.10680577719993786
2021-03-12,0.10516096674679806,0.0964734934355912,0.09855132517390836,0.09582333693719858,0.08969200216917897,0.09354809489123389,0.10420566857740851,0.10210140980807199,0.10376089816107531,0.11068280409953521
2021-03-19,0.10745302259697209,0.0987056838272879,0.09679141326785119,0.09574289058134075,0.08738507627451937,0.09132369477525548,0.10499885972376798,0.09652629355119019,0.10098526913880357,0.12008779626301147
2021-03-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-04-02,0.0968903755982779,0.0948453911152652,0.09966485537312922,0.09990265380850309,0.10092735681339386,0.10347574019600055,0.09997660895787736,0.10138265073683286,0.10081883913599554,0.10211552826472449
2021-04-09,0.09684931297101451,0.0949782863850605,0.0991665689226408,0.10084081734242781,0.10425459539069329,0.10442379019876849,0.09752867782757893,0.10274419490219093,0.09936830764952942,0.09984544841009532
2021-04-16,0.10006801915307287,0.09754171196540007,0.0985343388399693,0.09935647199935223,0.10157194627591443,0.10406523491675616,0.09770166194746152,0.10351132875210856,0.09728441841772467,0.10036486773224026
2021-04-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-04-30,0.09596655361726775,0.10141925990453246,0.100223083375192,0.10016329586170614,0.10255098096245427,0.1045462974078942,0.0993304994709403,0.10180175526450544,0.09808485690888144,0.0959134172266261
2021-05-07,0.09597104430404871,0.10182801876200148,0.1000772045722236,0.10056407108288122,0.10322515837083852,0.11035149740712541,0.09836547522359142,0.10072948009355041,0.09423245484019738,0.09465559534354191
2021-05-14,0.1036037254650684,0.10712786785126648,0.09991327119795228,0.0977967510990897,0.1001474843403591,0.10462078748464669,0.09934567901569259,0.0972925242756366,0.0931528648667868,0.09699904440350136
