,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2011-05-27,0.01007868963191132,0.010492259291061568,0.015390515221709093,0.009843349233725329,0.013033627908859518,0.28608235149021033,0.13266411880394788,0.018484710382557765,0.20814178413281256,0.016923275025807927,0.01242870288435851,0.011341259531838718,0.01833992826364296,0.01154884914365811,0.011998238548997286,0.011981226158904248,0.01265099097768195,0.07399142116496157,0.011551663720957606,0.013946978538044896,0.01431907587775258,0.013774127803388731,0.024162041718267357,0.03683081454494222,2
2011-06-03,0.010059201433361793,0.010610401274380274,0.015431513604552081,0.009889338690045796,0.013394028280141254,0.2863509620340695,0.1323961525805947,0.01826570382154078,0.20659968415488963,0.0170231246124796,0.012473937101216626,0.011305846018481294,0.018347543445457765,0.011745565624139604,0.012300895496657832,0.012031848758966245,0.01273837169969269,0.07424193691426896,0.01177717388205663,0.01381096121550928,0.014471070867902662,0.013827175180115982,0.02433359527869838,0.036573968030780696,2
2011-06-10,0.009881196236431656,0.010381415659317834,0.015279263438521042,0.00978681153178067,0.013487391657409363,0.28649407068975236,0.1315105935060726,0.018332536813159883,0.2077802649270329,0.017065280849623367,0.012338755667671125,0.011284995821309627,0.018331164231081234,0.011481612857426332,0.01217274510773055,0.011918612741545695,0.012537916410117499,0.07501451963572199,0.011833232872753726,0.013652914233484527,0.014611001795542436,0.013756586145204516,0.02420606692881729,0.03686105024249182,2
2011-06-17,0.009616080894940303,0.010370117529437726,0.015071835705534468,0.009698269139431125,0.013380082934389664,0.28729666772231716,0.13176814716979768,0.018387541772665862,0.20894968383029358,0.016893024962271932,0.012251915781970017,0.011154187373085253,0.01818547917800331,0.011306255960859867,0.012220188052549699,0.011815921038416109,0.012389161141232376,0.07515958785837318,0.011532440957464165,0.013468478499119026,0.014166370793395814,0.013539398700581264,0.02415484230003447,0.03722432070383606,2
2011-06-24,0.011564933090467966,0.011950151044285495,0.018897748183291773,0.011291561359463007,0.015446036338657005,0.24878649500407646,0.12647160643880648,0.022540390378968028,0.19048256815372347,0.02094466683923369,0.014935942629655617,0.013306238817188482,0.022601858787834522,0.013598447254063745,0.014262948851207352,0.01430434561852549,0.015119390674089274,0.0783885318317403,0.013332094850077022,0.016533643452218645,0.017414568463477956,0.016614796938675517,0.02965681141823323,0.041554223582038995,2
2011-07-01,0.012208653499245551,0.011828156042388892,0.01913461014267159,0.011230941451169854,0.015386254750773296,0.24787948191939482,0.12556602202718806,0.022642694502608484,0.1873112223858625,0.0214705750337824,0.01507219111190799,0.013394006258277634,0.02285256828311861,0.013920978722284684,0.014720103987959154,0.014449798346398873,0.015584959339147575,0.07889713263165303,0.013375445723304794,0.016777720049804788,0.017742975329052762,0.017042477514447794,0.029840709095610023,0.04167032185194682,2
2011-07-08,0.012526595572277206,0.012060301488039276,0.019281676822220158,0.011498291338942907,0.015874578760930787,0.24544123720708616,0.12459457450050793,0.022764541336031664,0.18531407384449572,0.02195909507932035,0.015473257361628386,0.013523054485462671,0.02354575438664027,0.014346940330689383,0.01496657928274861,0.014916766961162526,0.015747016307273452,0.07856832472386832,0.013491504382356736,0.0171509894052046,0.018123179861548953,0.017346707296209372,0.030019339126472398,0.041465620138882095,2
2011-07-15,0.012424022306754153,0.011800086093496817,0.019313312628662198,0.011269986223292016,0.015936273875080873,0.24626856780017267,0.12495457988961552,0.02259180915947563,0.18562705774751734,0.02194255663805547,0.01537740376458493,0.013315494887354102,0.02385437092828411,0.014394539081793037,0.015042122131626062,0.014744372178487638,0.0160596736238349,0.07788417269860691,0.01371332598779264,0.017069718284328985,0.01830839140872283,0.017202720788839467,0.029789830138970543,0.04111561173465114,2
2011-07-22,0.014437292387800442,0.014665970990506351,0.02527509734169493,0.014132251545443144,0.019747193947030298,0.198221049519053,0.11446790526417416,0.028892595251797222,0.15635435617191004,0.027838326275349504,0.01957905347148613,0.017057765965414022,0.02937834971106668,0.01756679011659538,0.018612330191475485,0.018656098887555966,0.01984933719672958,0.07842408730868632,0.01655129714973555,0.021120054477155734,0.022849729657747772,0.021722543702516882,0.03636849185995994,0.048232031609115385,2
2011-07-29,0.014402979595304496,0.01515079771561693,0.025322397229766352,0.014424346845829791,0.02014997540844461,0.1991708621927115,0.11330494946723103,0.028942001872275566,0.1543419281888705,0.028011659634634898,0.019476448869198033,0.01699770325207339,0.029604250360708365,0.017584040940829614,0.018524780550974097,0.018904683170392567,0.01980905997547115,0.07795961143895139,0.016803551720130615,0.02167681631379518,0.023621283389252266,0.021750593800906593,0.03584045399161771,0.04822482407501344,2
2011-08-05,0.01390498827935911,0.015124291773723235,0.024531365163982303,0.014403058872937484,0.019944567661553985,0.20196416506978163,0.11406788175454391,0.02848380030733669,0.15345495798210737,0.0279336401417222,0.018905097532049636,0.017128412498403748,0.029724948855084036,0.017682660990300966,0.018311152699116585,0.018712024232033834,0.020086181489416446,0.07781690313234832,0.016759005634810704,0.021439058929116336,0.023554820618862823,0.021549104496008435,0.03560554630083987,0.04891236558456035,2
2011-08-12,0.012981133528169644,0.014546908070695884,0.023978078337558262,0.01369099461376247,0.018861964155004338,0.20849017621731467,0.11495736738460295,0.027491414889069726,0.1580051970608453,0.027619791468376433,0.018123437896932777,0.01686635021198165,0.029534044520544533,0.01693126180783615,0.017448283039728257,0.01797092794788609,0.01942247620372488,0.07682034255451187,0.01555366327301388,0.020765066693039222,0.023186918336442416,0.02091848080898105,0.036391430923162604,0.04944429005681498,2
2011-08-19,0.00861996054945232,0.009000483426429964,0.011420061440615178,0.00842842949751903,0.010025053034400901,0.2844594375150241,0.11434127775492042,0.01364920663604605,0.31065559062560394,0.012967162874155426,0.009797948435902083,0.009374749113124775,0.013611657632016702,0.009444055291413966,0.009549368706851954,0.009573031056511146,0.010139179923454263,0.054526590161782754,0.009620580456165304,0.01094035452598776,0.01097583412359172,0.010736822255807469,0.019311554486067736,0.02883161047715501,2
2011-08-26,0.007806296998377565,0.008672406926160258,0.011108464821387403,0.00806632681147905,0.009637315788663892,0.2880161416308852,0.11693755594863067,0.013303697223010195,0.31186772730288626,0.012626795808869662,0.009215068960133467,0.009104791621885423,0.012708980138002772,0.008690659458677896,0.009036702368038222,0.00919285320511619,0.00976553335438783,0.05483705110793187,0.009466530006070619,0.010276117447803771,0.010246055077714108,0.01010046303465079,0.019567074368379962,0.029749390590857107,2
2011-09-02,0.008000366011557484,0.008964728554926683,0.011544242138111253,0.008370224212907099,0.009700068660794765,0.2844031556798301,0.11585231056660818,0.0135906036418654,0.3123120832594421,0.012831444891024307,0.009521509936842528,0.009018765254103542,0.013151615049584587,0.009293281157869078,0.009252389864949922,0.009338314715437654,0.010147163907683712,0.05484011054088407,0.009525523498566672,0.010417220311723787,0.010519476260302332,0.010273346720948281,0.019583063223079334,0.02954899194095707,2
2011-09-09,0.007955005373667936,0.008743236143188336,0.011335265722866299,0.008063265781618608,0.009715816706850814,0.28612985295303106,0.11621545525876255,0.013583011669676869,0.3116632190196107,0.012787436831408813,0.00949132181521132,0.008956059119182975,0.01314064312078014,0.009217974120278808,0.009240920458267007,0.009328632659150272,0.010071420654418477,0.055048795759984476,0.00955599595541495,0.010229217364559404,0.01035867031994202,0.010205430308600391,0.019266650258199843,0.029696702625328007,2
2011-09-16,0.008650692045128486,0.009015000928941575,0.011044618909890648,0.008467800719211386,0.009992471909317145,0.3081009522518885,0.12220645456871254,0.013058853142367446,0.2816940023553536,0.01239802258255153,0.009735061772241566,0.009390860236458909,0.012756180216166084,0.009390233170052036,0.009538086187311532,0.009567792026382936,0.010007414111636102,0.05391956287453058,0.009669139135835503,0.010820180312354346,0.010750480374170063,0.010555343287229145,0.0187922300250455,0.030478566857222746,2
2011-09-23,0.008771671259179041,0.009284641064102412,0.01117343728175549,0.008629577492054364,0.009981317649437568,0.30605791302407376,0.12068708784156613,0.0131729479219385,0.2821765603455547,0.01255082898721206,0.009955676568549046,0.009493621636587065,0.013146732908393485,0.00966272556275168,0.00956913551136619,0.00988207934717425,0.010326900280391989,0.05336559417805732,0.009654192703711482,0.01133479315136293,0.010947451639897422,0.010773003827981423,0.01884070381763809,0.030561405999263606,2
2011-09-30,0.008357000448948713,0.009049774432069193,0.011022096593556975,0.00806425745358656,0.009227100841118602,0.3072526873920196,0.12153989696858061,0.013037384841734197,0.28318339331280423,0.0126568142038503,0.009545758386545259,0.009048006810688649,0.013173800282634715,0.0096594280714942,0.008848982162393586,0.009684494096601173,0.010292659415472435,0.05391684885718536,0.009223261018563318,0.011426787403632456,0.011050072965060949,0.010282068517251887,0.019032477660143463,0.03142494786406356,2
2011-10-07,0.008271136296158318,0.009158725591323379,0.011169496478056588,0.007982420353186066,0.009214209768055544,0.3070133859452848,0.12045538487924753,0.012887451763752925,0.28647909730810023,0.012288932942149661,0.009462856083245276,0.009411115210595643,0.013030897801014997,0.009185084797163378,0.008576890966273572,0.00946417628506522,0.010004021765673504,0.0544294093890463,0.009036201801680355,0.01079666305899212,0.010639971862713952,0.010233833119889435,0.019298476233691422,0.03151016029963973,2
2011-10-14,0.03347635111962154,0.024585684714805663,0.044906371661198985,0.04338491706645141,0.036562916800940315,0.015431120522175788,0.01592266383330125,0.023661246742161426,0.014890286554434388,0.03279877440000943,0.13739914726386643,0.04321311220781404,0.03192004581047769,0.06958601942994094,0.10809253115856356,0.08618465921082008,0.04643718110558481,0.01660848874564353,0.027155115101122645,0.027848867894254795,0.039674089253920464,0.0453748886896866,0.018560701271915205,0.016324819441289058,2
2011-10-21,0.03458179891846975,0.02477876949438378,0.04454777909370782,0.04340493963462467,0.03738243469162503,0.014908816278843703,0.015341676910046537,0.023072850584364146,0.01428684213732288,0.03260178769605136,0.1379171250276849,0.04303084655167542,0.032090558637267556,0.06982234729029117,0.10899986233227897,0.08707473868463045,0.04591033085515239,0.016052534366374042,0.02715002305058344,0.027850127500901732,0.04074934513773648,0.044844755587030175,0.01798509929955674,0.015614610239396788,2
2011-10-28,0.035402781957637276,0.02477188854524005,0.04411954786759829,0.04475141100646591,0.037927566908295594,0.014791634084463557,0.015560123912877036,0.02298291999991208,0.014459811816940204,0.032593345640763445,0.13756184464125104,0.044805774780357646,0.03127871865415717,0.0692101668550008,0.10747253954617407,0.087218032083639,0.04607719127109377,0.015924387687907157,0.02773260522226722,0.02740138383234768,0.0386758255659094,0.04564995772042988,0.01780183933676465,0.015828701062506945,2
2011-11-04,0.03442030613676879,0.02469948472126532,0.04347901149918358,0.047143637915796545,0.03849021261664183,0.014342781036306587,0.01509018170553856,0.023162375392857322,0.013467179421834575,0.032263111242908184,0.1393394905931008,0.044756042763107136,0.031020366314032585,0.07031420859744332,0.11119347156347589,0.08407766157166595,0.0439512142926892,0.015622451408259859,0.0284054980171447,0.02772215549605185,0.03903915943257948,0.04540808608455306,0.017308202187535135,0.015283709989259896,2
2011-11-11,0.12686644607950445,0.0692233531507361,0.023509251313811843,0.23243968522354036,0.02808345971779269,0.016333114829012996,0.016874591148568572,0.021248970760504724,0.016183334856382417,0.022096463004548896,0.038858447902061694,0.04186022518574229,0.022290377878369717,0.046254176612877354,0.038302707459888966,0.03277552271332522,0.0270720276179999,0.017384356133639735,0.0445640224094616,0.026624815664026694,0.025327989871749838,0.030034488481892496,0.018381126265207492,0.017411045719353892,2
2011-11-18,0.12445779973107898,0.07009596729284823,0.023448241865021317,0.2290701996678749,0.02848206709016408,0.016477658585941832,0.01722523272418041,0.021816143029217007,0.016391062823683827,0.02216217726558174,0.03912535201230725,0.04201635108941816,0.022459820138740455,0.04631938618462338,0.03844321424935169,0.03346579367045525,0.027525612307495416,0.01778707330806282,0.044375332193993484,0.026910738341752515,0.025159777695095087,0.03056761536069873,0.018612181100874012,0.017605202271539375,2
2011-11-25,0.12065594592948647,0.0715203524374388,0.023937600454819394,0.22220386641428183,0.028412376794467644,0.01727509006551696,0.017656859157140888,0.02184440606007178,0.017033978080057542,0.022614749386892757,0.03995493206355775,0.0425064028206732,0.022726974404437366,0.04665723882164318,0.038379894438694453,0.03409952228463781,0.02780556286167852,0.018200691482758678,0.045142463182012864,0.027065688860249557,0.025698160266315568,0.03141664926558186,0.019024246112696628,0.018166348354888524,2
2011-12-02,0.121193333522738,0.07093943028665532,0.023994766967474355,0.21916510592744748,0.02806969334938784,0.017769340967894603,0.018321066819117972,0.022214116715887647,0.017414674859775773,0.023108381928758342,0.03973834116058478,0.04263435662142748,0.02282651145566561,0.04710997285052886,0.038223861755066486,0.0344824146847472,0.027951869471461468,0.01852217318182626,0.04502639195209655,0.026448162844093247,0.025728126326041267,0.031334924274650434,0.01930798873615002,0.018474993340522914,2
2011-12-09,0.17337959043390205,0.08168053511183168,0.021889973944271706,0.20778624686872527,0.03018288869949795,0.013741187679215353,0.014156854510204972,0.018159293705931303,0.013917240470661299,0.018799052572433125,0.04422391708505091,0.036353946268834904,0.02060940746334474,0.04800393408901532,0.03844875815005665,0.030458965089782998,0.023366156850123533,0.01489491114899379,0.036511916585888156,0.026917342784447996,0.023687080763932868,0.03270777115752805,0.014861366045171624,0.015261662521153796,2
2011-12-16,0.17362242787541357,0.08236067666146417,0.021777805270460495,0.2094643926526571,0.029867248608396277,0.013727902653952571,0.014089354061515251,0.017905799210867285,0.013772971625125358,0.018747698552673744,0.04413275797646638,0.03626887929694094,0.02070496951249486,0.04792624294892552,0.038005428218492926,0.03004541925170241,0.02333860614985707,0.014919344161000426,0.036562985051368437,0.02672811874293027,0.02367384313649916,0.0324198665440664,0.01475057258519519,0.015186689251534203,2
2011-12-23,0.16774219084876313,0.08402333647269976,0.022186175776379862,0.20592071127656839,0.029601988371310697,0.014204910291747043,0.014536352057884736,0.018280603286513215,0.014400729296875909,0.019233617560437247,0.044504700039409394,0.036689876951139046,0.020839372562941806,0.04715778910938696,0.03828958772363389,0.030663774335768394,0.023614616215491158,0.01569526880126711,0.03818422308603668,0.02614494937654163,0.02361479537521219,0.03329824466745135,0.01534474724000271,0.015827439276537788,2
2011-12-30,0.1712002678682937,0.08527232441715489,0.022063557320549605,0.20573935198518453,0.02979596504528801,0.014020471225372774,0.014463373221761338,0.018256483041652602,0.01414355591971229,0.01906191888350648,0.04452434374237892,0.036538913445655144,0.019894488843752667,0.046504876951307624,0.03807992271602312,0.03059337842038735,0.022966647019782578,0.01551559464231284,0.03802490477945205,0.026238053348756583,0.023457091722896933,0.032837061512608935,0.015145200436717075,0.015662253489491886,2
2012-01-06,0.16508676841530398,0.08286540528415369,0.02223253809039588,0.20202324820371367,0.03099987405988813,0.01428732794112296,0.014615944316060694,0.018731686582427038,0.014396067614836538,0.019322582692860128,0.04456785409482399,0.036817393838939214,0.02092651743586901,0.0493574491210519,0.03949150212482165,0.029740510760649486,0.023601034006863197,0.015328176061536157,0.03908138334408762,0.027616722691990912,0.02441722000985751,0.033500965631271744,0.015296390103357052,0.015695437574117777,2
2012-01-13,0.16988000128647782,0.0838782083984641,0.02175294731675995,0.20547077593263288,0.03051133645016745,0.013656400598706153,0.014097220776149751,0.018611784010735925,0.013813770895693835,0.01889688606440088,0.044300881622113035,0.03595186927302318,0.020546093729243986,0.04905965310477469,0.039642018659028944,0.029738039174471043,0.02320572424195574,0.014887428967440565,0.03773053768311649,0.027566158623375185,0.0244338934345031,0.032986412115731785,0.014585055561770605,0.014796902079263043,2
2012-01-20,0.17242399758662,0.08449976805367287,0.021515653579955243,0.20839479349210588,0.029382918190505727,0.013297981378787774,0.013828383688290412,0.018220216155864756,0.013393910367898219,0.018719419242619533,0.04452632151991348,0.035834298430289964,0.0200422339741496,0.04893442482105574,0.04015015632644865,0.02918197711619901,0.02271749034052523,0.014744670176121804,0.03737324813212328,0.027194372672560026,0.02399520519622721,0.032819785623250025,0.014435572017951715,0.014373201916863854,2
2012-01-27,0.1691810030946122,0.0836519069574937,0.02146341278670913,0.21018133919479365,0.029623713389424603,0.0131136897251735,0.01384779777060612,0.01824092595999227,0.013372646006149432,0.01859260564599014,0.044521609271966744,0.03635548438776782,0.020252173624639106,0.049180745562517,0.040000547496862666,0.02921400126651162,0.02302462081389852,0.014594091179024268,0.03755317581062182,0.02861138726630823,0.02422833731725967,0.03284209996259044,0.014319647099923323,0.014033038409164127,2
2012-02-03,0.24457718109652338,0.08378293159356244,0.014701115224540401,0.29198430978658857,0.021668370580855897,0.009882903811532506,0.010059029174930973,0.012912042095314772,0.009899491578545382,0.012904860076867121,0.03057116275387129,0.02432052873933908,0.013965439905013827,0.03474519451816841,0.028645423727749277,0.019342111109045917,0.015908492421153546,0.010567602617838526,0.030304844982076938,0.019571300760224453,0.016928840253706525,0.021526753753401788,0.010428808980810798,0.010801260458338267,2
2012-02-10,0.24559292534966698,0.0841889137994563,0.01453156335485648,0.2967338442920522,0.02117606686574984,0.009653210218278797,0.009858589478409913,0.012638953294593792,0.009420660147330355,0.012675959379567803,0.030203200135183687,0.024156836806709044,0.013886925397949765,0.034825472143705925,0.028193567593445913,0.01898899693714435,0.015467768228532637,0.01027296645503801,0.029740008239202163,0.019347219711419426,0.016838403523030003,0.02089209323948028,0.010273180790666572,0.010442674618529844,2
2012-02-17,0.24277987325718955,0.08373733934110067,0.014472464643772328,0.2975741390084354,0.021438747311406384,0.009773486887192958,0.009937062989155435,0.012688678393400566,0.009591866150534723,0.012823001996448754,0.03033360271274231,0.024109611243187966,0.014073640715831965,0.03575784787742679,0.027883562100731736,0.019288041431015618,0.015625996830859787,0.010262356441118593,0.029430354095910195,0.019316034768418464,0.017507916316722338,0.02070546026499505,0.010348988662739906,0.010539926559662375,2
2012-02-24,0.24613625841240486,0.08436596437336072,0.014269025481710183,0.29579717436524133,0.021569603778827526,0.00968469631478636,0.009870140567517824,0.012681160287889964,0.009551692364167244,0.01261280686211666,0.030154567377823904,0.02404649663364645,0.013997473659050914,0.03574655404882777,0.027607096928153493,0.019290635092498534,0.01562745339431972,0.010141131751879256,0.029028977443701302,0.019350687473792816,0.017551689660050277,0.020215144062949924,0.010306134696967015,0.010397434968316062,2
2012-03-02,0.3619432281095873,0.09199286395956843,0.004133200568690182,0.4486046594066091,0.004339860377139702,0.004469373133822167,0.004474939716683817,0.004328721017123567,0.004486131793015723,0.004284295003057881,0.0052006739075822275,0.00453509802124652,0.00423993389550463,0.0062028476004104965,0.004995304187561687,0.004201041965337597,0.004157363827684647,0.004466017114295905,0.00711668494362068,0.004468160209915091,0.004194719146659594,0.004210417434657783,0.004478534810918141,0.004475929849307194,2
2012-03-09,0.36104498270365387,0.09152925380967046,0.003963400823995369,0.45192373670246205,0.0041750826301541494,0.004404145183828861,0.004416364924284306,0.00421108816084039,0.004398271610381616,0.004190827580494382,0.005041991005125447,0.00441649075932077,0.004176998560873867,0.006170065639797739,0.004859458579830038,0.004160219008808592,0.004155900149527379,0.004410937761993331,0.006932358327471389,0.004345911755443888,0.004162555873253869,0.0041115097000328634,0.004436585961045757,0.004361862787709751,2
2012-03-16,0.35726196744363486,0.09283966620875679,0.004043391820384023,0.4535736649500053,0.004155494441678639,0.0044213656461778795,0.004529074682321983,0.00425992485727531,0.004435074488135721,0.004229329176991339,0.005050998835293229,0.004447598241692355,0.004206350995804697,0.00628434701224458,0.004814373885650984,0.004194363089068914,0.0042656302926765,0.004437791705515865,0.0069732566263135945,0.004372156528970796,0.004181146179270976,0.004111422713600086,0.004501151942771997,0.004410458235763562,2
2012-03-23,0.34412414172121414,0.094599682117952,0.0039045120544086527,0.4677513618164036,0.004014243404825465,0.004268931752834976,0.004353581722941526,0.004138347387585294,0.004274048169010342,0.004113715339653126,0.0049714976580013046,0.004336405826962194,0.004099198513308389,0.006071685539701285,0.0046775578356801585,0.004030592917062762,0.004115058889431384,0.004291913148929227,0.0068485139059435455,0.004284962967505237,0.004156498287964636,0.004046932856969201,0.004338854983895946,0.004187761181815646,2
2012-03-30,0.5940248196108768,0.04239939316435059,0.007498521359562908,0.11254817829451795,0.023027230054514007,0.00477809585542581,0.004855286768338917,0.005858741984408146,0.004784583200209705,0.006036125316455587,0.026883768680201595,0.011744765283855513,0.006673321947592334,0.025338100395873614,0.03178112557476727,0.013068094003222626,0.007386706508962941,0.0049018995164047535,0.022477469657777766,0.011559798304910038,0.009907303661540023,0.012537973102502042,0.004922576587655464,0.005006121166073435,2
2012-04-06,0.5950784068327059,0.04256830506238879,0.007500832581658162,0.1112732353981958,0.02272566162210843,0.004831370744205375,0.004823977019860588,0.00601391887757947,0.004763588086658182,0.006056985887819761,0.02694619547270948,0.011747803442560663,0.0066747561692810575,0.025238554081968113,0.03166449394376883,0.013117948839593597,0.007388143385525352,0.004968349921693786,0.022713267625715974,0.011575186366503412,0.009956761862284537,0.012516485974591355,0.004820028837686048,0.005035741962937365,2
2012-04-13,0.5962413832623554,0.042526105530154165,0.00753038430132536,0.10957736573911223,0.02254382667747936,0.00487423379184473,0.004818253394836708,0.0060589595915943205,0.004854288355319071,0.00613206714507396,0.026779504354211798,0.01181638116893036,0.0066957700873102885,0.025529239918990244,0.0315455603384956,0.013107594719397903,0.007488424726232852,0.005010638631189539,0.022652275148388905,0.011399081163353385,0.010175983932716003,0.012708353489219797,0.004872360061398287,0.005061964471069658,2
2012-04-20,0.5967390493185745,0.04219557494670008,0.007624610395435978,0.10807627601150115,0.022406110495814622,0.0049166463026787295,0.004867296576594122,0.006048198247600742,0.004889185572049208,0.006304665709260619,0.026801256618418937,0.011788176258815937,0.006751548092119568,0.025634584938032196,0.03189559646876049,0.013185819533911666,0.007549402456911678,0.004974442867958864,0.022894279158926435,0.011537207748051921,0.010103285926202613,0.012821427374739583,0.004914436748278619,0.005080922232661906,2
2012-04-27,0.630181013991937,0.03613415204367862,0.006792827587653288,0.09739670500257554,0.024099511264852443,0.004685276289341997,0.004745945211383364,0.0054954288842067114,0.004699636538410497,0.005592985034344931,0.027144249060525323,0.010665933479485676,0.00615939139537202,0.02341575843218061,0.03149684394431111,0.01168656078452119,0.006719783139670948,0.004776778513788757,0.01724878769641854,0.010922277775692761,0.009049759865678415,0.01125504420246256,0.0047867692430647694,0.0048485806184431005,2
2012-05-04,0.6298101554224169,0.03663617905393896,0.006635476807538015,0.09705423917681011,0.024267242110948932,0.00467242921909311,0.004584961972931352,0.00538029927729677,0.004528360168450627,0.005553283388468574,0.02726285593716201,0.010772917084535929,0.0061581936399866324,0.023426743482525582,0.03134747326867461,0.011758037956398928,0.006907786439442389,0.004773799349343827,0.017359124323116572,0.010966342678572537,0.00921627927179594,0.011162267886356235,0.004911184763355649,0.004854367320839789,2
2012-05-11,0.6249586853163884,0.037262220919802753,0.006717211789954721,0.09699569961537716,0.02443151199179314,0.0048458678245554745,0.004713530509429425,0.005485748681456109,0.00469517016486967,0.005662889947940274,0.02746467608566605,0.01100161812946601,0.0062331673547006096,0.024059213654905345,0.03153890878719509,0.012015323707945856,0.0070628022040340275,0.004903733029494003,0.017987607716482848,0.011080411723206113,0.009131406269460528,0.011572354399325673,0.005133257583184216,0.00504698259336638,2
2012-05-18,0.6267232209916681,0.038079413210472986,0.0067329428879684605,0.09362814686171385,0.024441673681561027,0.004910171604951147,0.004805116091529886,0.005559574339327806,0.004738868211466947,0.005621876162170327,0.027435612231345136,0.011174582222897099,0.006236720985584891,0.023503712382977517,0.03149202589249774,0.012298580601745721,0.0070313777621160796,0.005016049716650585,0.018350588149546918,0.011144915556637354,0.009059469472433256,0.011541801575679304,0.005298630415153889,0.005174928991903803,2
2012-05-25,0.4673506639680545,0.03001824061409846,0.0140010441049075,0.07449700873931792,0.03896141674498183,0.0069286024221518645,0.007062959840224141,0.009611985376419406,0.006778617742104642,0.010442666526089148,0.04504458674676412,0.016312442568668054,0.013143451175208848,0.04469136010469195,0.06441444676903052,0.019843666574048843,0.01404609930952765,0.007351571925201479,0.02554202786826388,0.027000916306535314,0.02226977210377875,0.019960967876597544,0.0072904675514608615,0.007435017041872799,2
2012-06-01,0.47269502119368617,0.029748207588287095,0.013831454244971512,0.0730667576341406,0.038350655283076525,0.006778926762645698,0.0070256319679501125,0.009526552596472664,0.006502340052906643,0.010414902336776435,0.044595446057529235,0.015987311856170233,0.01283407870516897,0.04540644081014708,0.06453179114097014,0.01959678415601647,0.014008798972600081,0.007138561611541667,0.02530821063845579,0.02627219444351736,0.022155184183980662,0.01988682699501358,0.007078588891647636,0.007259331876327722,2
2012-06-08,0.46871952293355484,0.029429543945856982,0.013936907347683247,0.0733123748654811,0.03817422709678864,0.006903101307357193,0.007247892948081018,0.009630338696416139,0.006663842298396991,0.01039115406677834,0.04481052592054053,0.016260730331297112,0.01293968569824138,0.04476350832735095,0.0655633691228868,0.019937052926746395,0.014106535974126146,0.0072804810870183674,0.025678928702573534,0.026439761570831458,0.02273489407161861,0.02014001710394333,0.00736104494946018,0.007574558706970788,2
2012-06-15,0.46892924759840476,0.029112447370177246,0.013885450082794572,0.07458378895678486,0.038088261818790825,0.006777608363260476,0.007215471767088572,0.009607753725519903,0.006574359524521739,0.010238679854725171,0.04446758399571571,0.016248062173454505,0.012926967701296968,0.04432717896813239,0.06576770309977281,0.019951593364520546,0.014126494195453011,0.007169254434707858,0.02573492895425002,0.026749295556106497,0.02276040345497098,0.019987161899181854,0.007268599006293035,0.0075017041340755064,2
2012-06-22,0.5095350778646873,0.0290573071289596,0.012121174332931875,0.0818891141621166,0.03467352765901428,0.005888509011557869,0.006016037620678375,0.008311864799549672,0.0057693734397041285,0.00882742240923114,0.03876897629489064,0.014247228273638043,0.010964077939536705,0.04297669395593896,0.061768134229847976,0.017386744204214266,0.011979445407050072,0.006254895876405837,0.020929833268094826,0.024834356806234872,0.0189573523840196,0.016494389837005317,0.0061265071750754505,0.0062219559196164224,2
2012-06-29,0.5067670555278139,0.02965437725636425,0.012193748884144269,0.08279708497674869,0.03387362891377298,0.005904408272258795,0.006034542853384786,0.008470901139023794,0.005633314345700864,0.008942447169201066,0.038827631075545925,0.014280954588395438,0.011135511217522539,0.04304708304664771,0.061943969808315014,0.01773405993027127,0.012001628812568173,0.006382229935003808,0.02103968491051803,0.0250610524024591,0.019196125728637888,0.01672327427913189,0.006169697964503443,0.0061855869620663865,2
2012-07-06,0.4945484270466049,0.03040168909668034,0.012649074842391443,0.08440735529168837,0.03568568717383208,0.006064395589853205,0.00622274931648207,0.008631731861222673,0.00580781740009545,0.008983164442741796,0.04011928773905042,0.01465656311092364,0.011336235653800446,0.042805266783870165,0.06419859708839143,0.01846527568367359,0.012164152216723336,0.006525789349632752,0.021988312697819534,0.02526243933258505,0.019386326732975565,0.01709021375508807,0.006275466337126241,0.00632398145674745,2
2012-07-13,0.4931386599827191,0.030519312013493744,0.012773582091206912,0.08314220573421625,0.03586300216438178,0.006143119900363436,0.006340925937676412,0.008568099784518873,0.005866719191435366,0.009074652496604338,0.03987637481141531,0.0146711761867039,0.011262187473438573,0.04374129985107217,0.064661044398859,0.018498395388571003,0.012349536517300372,0.006541620893054234,0.022412739674160315,0.024862564813634188,0.019751168067441614,0.017209852847232917,0.006374214873598238,0.00635754490690193,2
