,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2020-04-24,0.05319421568764959,0.12667624974177932,0.0319502671107244,0.030923350157116242,0.040975676348978564,0.13659174261868123,0.1273296044390179,0.013977218901572634,0.018870015989171006,0.04930677522566769,0.01790036572402192,0.21104683604843125,0.04046936776666079,0.03457964132352843,0.02191886383176344,,0.004700433006309277,0.0395893760789263,,,,,2
2020-05-01,0.05340247192621317,0.08902448077255473,0.05954741256081045,0.028039575372696697,0.027571291369545697,0.12047449808007332,0.12240058558079661,0.026528833034672378,0.0327808863166508,0.05797099241831986,0.03277437278887346,0.16205094277511234,0.04683597518305957,0.03741734530166272,0.05135938642597353,,0.02209577354234045,0.02972517655064425,,,,,2
2020-05-08,0.05287523089252571,0.08903606251299129,0.060260626545374424,0.027682797284616104,0.02772507955184286,0.12090599100150962,0.12352299360093089,0.026426016641102747,0.03325433324025171,0.05633307371798986,0.03264739612899674,0.16137964186922768,0.04682983740459675,0.037578148931279615,0.05202227396937906,,0.022882456611573794,0.028638040095811192,,,,,2
2020-05-15,0.052182069547290745,0.08735955513867392,0.05991387461663133,0.028182567683901403,0.030071544444892618,0.11547336548903693,0.12426461732687126,0.02607987371414588,0.03209334924980546,0.05682039776846599,0.034537311782348194,0.15934837722906164,0.048017432010819004,0.03857635331249899,0.052579493634150036,,0.02568318311778186,0.028816633933624738,,,,,2
2020-05-22,0.051843093953769674,0.08705236334653996,0.05857041074445645,0.029717709039479418,0.02989354894182939,0.11528425618507471,0.12135569080750463,0.026280422698609463,0.03144999750091792,0.057172817003930884,0.03615863536782008,0.1592398825161739,0.04766540776910109,0.037971056919396236,0.052814948957774194,,0.025383752728751933,0.032146005518870056,,,,,2
2020-05-29,0.06143716474311762,0.12427474171878064,0.044589649080209626,0.027187108186921577,0.03475063980483687,0.1325929485565262,0.12729397404188025,0.020521636133305047,0.02583689282772035,0.05830328550903744,0.023964749351094793,0.15956854518042438,0.04864129501488865,0.037247390271965435,0.038859672070867705,,0.012347920969174263,0.022582386539249058,,,,,2
2020-06-05,0.0602833612920376,0.1253229940016056,0.04467952209248082,0.027504581286703217,0.03550552290395857,0.12804688401018877,0.12535964916342768,0.019876963846486764,0.026474321806985716,0.05866543770604318,0.024067703646888816,0.15992428530595873,0.0505618981949006,0.03836081035838734,0.04019808377856807,,0.012544736080020462,0.02262324452535811,,,,,2
2020-06-12,0.05835838967581434,0.13095313452295007,0.04610892337692897,0.02781634563460559,0.03605126322652244,0.12353801913713398,0.1289125034354265,0.019106193843028703,0.025677285936595812,0.05709714018377638,0.024589690562189945,0.15577207884103955,0.051901206243341116,0.03863913832498051,0.0404533187669722,,0.012733444624131987,0.022291923664562015,,,,,2
2020-06-19,0.058316425283776945,0.1276922014520702,0.04656939665240098,0.02758442359788758,0.0364625797587324,0.12482799231547868,0.12918601886083403,0.019206273496071454,0.026131680617022077,0.057083565209413906,0.024464113676970916,0.15526687687224494,0.05024219055263783,0.03816544082494904,0.04129870876923688,,0.013673981213890555,0.02382813084638163,,,,,2
2020-06-26,0.06698807255159678,0.1149236789008595,0.042477162062621567,0.029492935278320177,0.03736299784560299,0.13219287245049266,0.10856093733201827,0.018305448467979768,0.02724049932961469,0.06486617435705247,0.02437492431162764,0.17097316866531126,0.05149884237184704,0.03882053805615871,0.03871298678688954,,0.010758969209027625,0.02244979202297933,,,,,2
2020-07-03,0.06518370496895431,0.11780238599391249,0.04191175122635693,0.031355925178880736,0.036855314825067785,0.1271579536640003,0.10925351288182948,0.01823159476603609,0.027599289877122273,0.06507752327250112,0.025739060536267403,0.16895241220498047,0.05134778764770688,0.03802840971692934,0.04012223842442525,,0.01146495464043256,0.023916180174596662,,,,,2
2020-07-10,0.06465350602277148,0.11986528537840949,0.0426464532931242,0.0303079955078895,0.036439185736743686,0.12855828509868414,0.10986839795134916,0.018688826489528656,0.027110888569288144,0.06489762184997067,0.026596574631699607,0.16546675857869378,0.049932410774578516,0.03821025209925449,0.04005121343903097,,0.012128416046768333,0.024577928532215146,,,,,2
2020-07-17,0.06371228108571575,0.12063535669670787,0.0417168303427947,0.030945223796116812,0.03777529516985833,0.12728692055449112,0.10499831672107911,0.020046663411283736,0.029278788766595388,0.06611877154940882,0.029790484282183293,0.1607042840385505,0.050910301063796064,0.03677214392361874,0.03964400105795475,,0.012479126082805707,0.02718521145703951,,,,,2
2020-07-24,0.06061722938526333,0.09175395238965064,0.05549235464846479,0.028303693766519738,0.0315032162056834,0.1261682152043292,0.11287706919242287,0.023293815887896765,0.030653149645788833,0.06342673303911654,0.026233907451128895,0.1688610777637196,0.048459487561825235,0.041069785810081375,0.04927398028501763,,0.017790955426067012,0.024221376337024078,,,,,2
2020-07-31,0.0629028529455144,0.09295707599634681,0.05479372838035566,0.02815048149549029,0.030971250370204095,0.12717366818440096,0.11084286293666873,0.024933211688272606,0.029771951854201995,0.0619153505127781,0.026793801175627477,0.1679873819670245,0.04870300050680892,0.03883857780764711,0.04842405281860531,,0.01899970824820547,0.025841043111847525,,,,,2
2020-08-07,0.0605133133121265,0.09179037692264388,0.055109325781433606,0.028409213446512916,0.03036268531790977,0.12352732336980225,0.1101555987085933,0.025385542707983252,0.030840332803138075,0.06177374666848921,0.02703259392626855,0.1693712207890707,0.04944114591817134,0.03947906788180921,0.04931297538348982,,0.019358786717490164,0.028136750345067588,,,,,2
2020-08-14,0.061955084954174844,0.08962725118237236,0.05468467853409818,0.028587985840125785,0.031329186994715236,0.12173098027117629,0.11107434010882328,0.025457424436968353,0.03160286385067075,0.06202691977490128,0.02738041336017956,0.1663796471792792,0.05115815552832446,0.039400643719808275,0.049323789409732186,,0.0213961926934542,0.026884442161195798,,,,,2
2020-08-21,0.06561040249529376,0.11425192720609545,0.04949234056988966,0.036009824336170046,0.04334903702596681,0.11886676419426993,0.09266907383907294,0.028250264205495257,0.032159591115078025,0.057951732659749615,0.02807927790375705,0.14249976517757207,0.05046957566145232,0.04596884828063082,0.04268124025047036,,0.02327251996655342,0.028417815112482512,,,,,2
2020-08-28,0.062337253388271216,0.11351669679824826,0.04940115966668961,0.03783458042302116,0.043955275838399616,0.12049695342325971,0.0936957669470458,0.02818415774947522,0.03269657132455105,0.057136122103040296,0.028653636825797187,0.13937421088437724,0.05062476959252634,0.047241167545788415,0.042818689692178134,,0.023387483535573253,0.02864550426175747,,,,,2
2020-09-04,0.06190774654471813,0.11278830553550327,0.0487887411668359,0.03889255997772699,0.04471227872820933,0.11748767325352656,0.09390931959280942,0.027408083918638623,0.033044684455125845,0.059105818418922484,0.03081915377799241,0.1367348325807301,0.052135376860138714,0.04717349521576204,0.042540352968029514,,0.024717134447476426,0.02783444255785431,,,,,2
2020-09-11,0.05902988816922281,0.11294245727632793,0.04829403571261789,0.03753133724569067,0.043454366294105005,0.11932560669003582,0.09415181353455876,0.02748237022057653,0.03386119504448814,0.059315329253649504,0.033032909484230065,0.13870617725446668,0.05117930660035001,0.04729811515958621,0.042778598069723006,,0.023813791779142404,0.027802702211228648,,,,,2
2020-09-18,0.06449343417232897,0.1227085044971179,0.04819410116295238,0.03362989272093797,0.04509104021377099,0.11899846298059533,0.08987172266202165,0.02717021175085253,0.030907950060472807,0.055934592458043775,0.02581967466098554,0.15565659124648001,0.04887208046864221,0.04613945388060116,0.038677847855176264,,0.021374947616602365,0.026459491592418356,,,,,2
2020-09-25,0.06677783428847557,0.11833453952988496,0.04772799530168158,0.03475639279019395,0.0450618093131683,0.12164269957310571,0.08917859120270287,0.026909322922223675,0.03480606862218254,0.05542793590548194,0.024997601855534117,0.150954153043964,0.05041267768652046,0.04499131608981029,0.03969467395186658,,0.02286278681134894,0.025463601111854695,,,,,2
2020-10-02,0.06648019637246413,0.11555111341668498,0.04729424858768907,0.034532586301553085,0.046417696806895524,0.12252158869845525,0.09092617955579478,0.026015914121531012,0.03466266459329649,0.05593624054203711,0.02403988025798575,0.15689069474838221,0.050205867984700565,0.04283456343207915,0.039118039863928325,,0.02336140333288686,0.023211121383635788,,,,,2
2020-10-09,0.06780587732616573,0.11715356166300162,0.04761021952646069,0.03467272018650448,0.046880064105324165,0.12072393201916654,0.08774176890259887,0.026116000846622058,0.03348555940591162,0.05589727354666715,0.024350332904595443,0.1530876099187016,0.05132083913444071,0.04258552703494367,0.039344139082003786,,0.02741581075164985,0.023808763645242106,,,,,2
2020-10-16,0.06584591949574166,0.13583293194154644,0.044515155933241915,0.031542088711990865,0.04913470638290834,0.1198658082768002,0.08463179639158933,0.02394732735523139,0.026130206490833852,0.05288967501953561,0.021794322866243658,0.17858318964042602,0.04772551197691462,0.04330400137598229,0.03256241487177892,,0.019151104726032243,0.02254383854320257,,,,,2
2020-10-23,0.06485270627757994,0.13208829438553915,0.04376146371969622,0.0315322627139165,0.049012207100552985,0.12328645953441622,0.0858708861073053,0.024350261479827606,0.026097069453183627,0.053031204884573184,0.02316235799084039,0.17925361421453911,0.04812344510853443,0.042509424285963486,0.03243071034463804,,0.01811999189599768,0.022517640502896157,,,,,2
2020-10-30,0.0664502945006624,0.13608942228840518,0.043186221845229626,0.030773230368020172,0.04829135909864302,0.12073259617179655,0.08580252086826035,0.023267009313060645,0.027741478826639555,0.05169534623696745,0.022109542477153663,0.18096092373648115,0.04836641508435696,0.043051970221086415,0.03265311407252163,,0.017625576630393155,0.02120297826032203,,,,,2
2020-11-06,0.06459577567712782,0.1387816645787406,0.04287624929543966,0.03050089276172757,0.048210223271550647,0.1183827472383224,0.08572467063789925,0.023338801436783595,0.02740161767808184,0.050929957578985684,0.02225874094734465,0.18328181091138376,0.04858245596986254,0.04157020616268676,0.03253907128084556,,0.019718565630946268,0.021306548942271675,,,,,2
2020-11-13,0.06850862173945571,0.1303378857918202,0.049084931203467685,0.03396531960970409,0.05081945640308684,0.10826772359521494,0.08374970804001919,0.025085850797434334,0.027917178689814585,0.05325090073607058,0.02334765826912643,0.16884845934620746,0.04970423639029161,0.04642179244861562,0.03645567307592755,,0.02026527300743681,0.02396933085630642,,,,,2
2020-11-20,0.07297808756469315,0.13199376419641484,0.049861018534489356,0.03333836969137445,0.04612409614570396,0.10838581343677163,0.08591050704617037,0.024621991833301743,0.02742050543377811,0.05306594135012872,0.02270741306400156,0.16988960610305048,0.04816670115406352,0.047925711457511115,0.035217622082520134,,0.01923414981534571,0.023158701090681015,,,,,2
2020-11-27,0.07825080899896664,0.1320065131474602,0.04848346486932538,0.03249268415755073,0.04723626167209591,0.10782649884208116,0.08811896234425233,0.02443529059197455,0.026068843251506837,0.05300798487487472,0.02284828789670791,0.1631080836561168,0.04937499004441176,0.04824266509861347,0.03605527855622191,,0.018875619208645555,0.023567762789194178,,,,,2
2020-12-04,0.07851805088247818,0.1391699967586851,0.048437732865285306,0.03062385533861183,0.04464124382194202,0.10494164373954355,0.08809280583867958,0.02430889754631602,0.026396904027801312,0.05129895137750142,0.023220824411614154,0.16528533364551462,0.04865870120968826,0.04732033994088794,0.03568134780416797,,0.01971290606475968,0.023690464726523124,,,,,2
2020-12-11,0.05407296284640598,0.0976442634327444,0.055135561108970416,0.03732893614154076,0.048330375758515134,0.10676220022033223,0.08380219779884956,0.03129570029106868,0.03520310063321097,0.05951842666045445,0.031287040048005046,0.15845911780916253,0.05194065166276734,0.045010173848845716,0.04730435469679656,,0.026121236260670547,0.030783700781659692,,,,,2
2020-12-18,0.052803150753073735,0.0944977319702231,0.05481900302703449,0.03715284126301588,0.05129610132476351,0.10713008984841688,0.0834875982719621,0.030287858273467735,0.036836104690628556,0.05869215914497169,0.03240562130952177,0.15836464463812286,0.052490854372369646,0.04498333882722413,0.04525206640645242,,0.027817298283255482,0.03168353759549587,,,,,2
2020-12-25,0.055853402796782296,0.09180065407887769,0.053211903894603944,0.04019318515494182,0.05173653522118972,0.10482929989888097,0.08333125681852507,0.03131862885140092,0.0368482405127316,0.057554515342702534,0.03305622325612416,0.15462540602085673,0.05139784283382151,0.04290890776913492,0.04529917252486233,,0.0331343079959442,0.03290051702861971,,,,,2
2021-01-01,0.05684182315662368,0.09120609534472,0.05243910232387987,0.040345213876540796,0.051521280587921936,0.10366566585732533,0.08227899485142678,0.02970759486547279,0.03712076584514241,0.05756936470086392,0.035280138629220116,0.1534849133235516,0.05369051806468824,0.042631554246648426,0.04428065912223928,,0.03744512882895352,0.030491186374781237,,,,,2
2021-01-08,0.053981430886668735,0.1181752479569426,0.05231002573514177,0.03611271588242622,0.05654472343997747,0.10901620659694501,0.0774847655925861,0.02710784896376674,0.0297763819586359,0.05588023056925482,0.02586483710077581,0.17230790619245417,0.05240248874615543,0.04358026271368445,0.04068944949358959,,0.022386574063962952,0.026378904107032208,,,,,2
2021-01-15,0.054499032458073866,0.12230551222747393,0.05165680958604833,0.034503481449908294,0.058887876203609885,0.10752880232647058,0.07774444733124031,0.02670928473024358,0.029810636288488047,0.05792342701811185,0.025142981203034792,0.17018439514599587,0.05186594404422631,0.04292819928469596,0.03769356049675205,,0.024075083501857497,0.026540526703768906,,,,,2
2021-01-22,0.056919283369424506,0.12333456911464563,0.05196231062363266,0.0378611883181681,0.05568237472825834,0.11081196161389817,0.07778098837021202,0.026706829761491743,0.03152501372525709,0.05726233570549302,0.024304673032950322,0.1701489431983449,0.05062580099934944,0.040709870426760233,0.03805279675603732,,0.02096361924290025,0.025347441013176254,,,,,2
2021-01-29,0.054628862200475546,0.12449420536401012,0.05167200340971967,0.04131284842498433,0.05909358270060294,0.10672962453438072,0.07539055436381795,0.026839191336123173,0.029939924992210654,0.059409856107836445,0.0250338990605044,0.16458372923188022,0.050772732122785325,0.040325978024269,0.03846777881167078,,0.021960113573290568,0.029345115741438072,,,,,2
2021-02-05,0.05423193152412604,0.08493832680469406,0.06024770464888532,0.03720151492760431,0.042924241191188456,0.10715881236737693,0.0854221046604348,0.03433558859388661,0.03707833358626111,0.05753301156704337,0.03430156804950507,0.1565833133355113,0.05240479578656093,0.04623301332064937,0.051732037055531935,,0.026748012920477487,0.030925689660262986,,,,,2
2021-02-12,0.05391798155453694,0.08401751248941051,0.05932322515164625,0.03939973659512856,0.043155549829768214,0.10282269270855647,0.08459879007859769,0.034457573945127266,0.039252952875259914,0.05624514585735937,0.03238166782357595,0.15363736214380855,0.054757535380348415,0.049379675128443254,0.0514423429897281,,0.029749645075233786,0.03146061037347074,,,,,2
2021-02-19,0.05641601411912098,0.08358270457193448,0.05861639783953098,0.039221405679411396,0.04292562058770489,0.10061208817202036,0.0852949308363464,0.03626261362734871,0.03883545184969071,0.05527124953092453,0.03247206792807059,0.14855170447359844,0.0558434806315328,0.0504807369833888,0.05159662867008495,,0.031170351751494546,0.032846552747796465,,,,,2
2021-02-26,0.05493977491348193,0.08699690795356543,0.06008215277658106,0.037012541185987596,0.04258490007342103,0.10062177079923529,0.08409180234639338,0.03724232587225655,0.042880984300464074,0.05477099142224924,0.03343168191570435,0.14633220288193438,0.05473966075830318,0.04976818178725036,0.05227736035474957,,0.02921802195325182,0.03300873870517056,,,,,2
2021-03-05,0.0497571677719727,0.07356651191050652,0.07364095190252337,0.028302239389162136,0.026657852616137796,0.11250219859494567,0.11043561901436197,0.035802096426728394,0.0360259698440384,0.06928804926431498,0.037973356173974876,0.15966445418685712,0.039697463033356827,0.03840655395664687,0.05964359089988246,,0.020905785519407367,0.02773013949518246,,,,,2
2021-03-12,0.047930415316010375,0.07394774681036903,0.07287756441073431,0.02714863720099286,0.02691873225394663,0.11416529584960157,0.11584318061223392,0.03619196449630117,0.03807426009933948,0.06866148805881256,0.03751167328433868,0.15811024153261777,0.04075852661440073,0.03869128985746902,0.05885402757675767,,0.0182660404870511,0.026048915539022964,,,,,2
2021-03-19,0.04845349478340441,0.0720698800716951,0.07200675715735058,0.027591668136354625,0.028179799591492173,0.11524350954551289,0.11567849736975355,0.03779307608974125,0.03894205604921554,0.06786076629402064,0.03535787897027745,0.15737413155335894,0.04108894599776805,0.03731986999994823,0.06170729395991377,,0.018583285024878674,0.02474908940531413,,,,,2
2021-03-26,0.049400861096150446,0.07267301149860857,0.07282854832799177,0.027571717086833942,0.028447242106356452,0.11323524889584523,0.11331070757044005,0.03692414197648821,0.034246386859453956,0.06757522992516465,0.037883721498812584,0.16063959123802965,0.04155035568105504,0.03766921671198316,0.06472436704423787,,0.016555451602697897,0.024764200879850456,,,,,2
2021-04-02,0.051556814973064746,0.07563526709385042,0.0645026704003424,0.03654343230527894,0.04040131222610364,0.10728286115338889,0.09296974661469616,0.03597661260325765,0.03719728564742199,0.06071666971174564,0.034139636614817184,0.15694767139517835,0.05083626701630938,0.04501961835333958,0.051913274134025765,,0.0272478674272364,0.03111299232994276,,,,,2
2021-04-09,0.05119043407857231,0.07476049062007091,0.0643057493040355,0.03739960497471128,0.040577345805897135,0.10775266185843162,0.09248852150112408,0.03636387834052552,0.036867021613486144,0.05891031906725573,0.03490436557751089,0.15405348428088847,0.051910155650109514,0.044828055100349,0.05267974143148604,,0.02812311107600996,0.03288505971953593,,,,,2
2021-04-16,0.049677202061703944,0.07571281444574626,0.06438312554209359,0.03606974191312108,0.04183254429360747,0.11032397610458425,0.09185263719996183,0.03757196653560572,0.037348280457269,0.05857233176596089,0.03431898786836467,0.15555789363917769,0.05316940195431974,0.04395287668155911,0.04993048198078908,,0.027048642372640472,0.0326770951834953,,,,,2
2021-04-23,0.051739533844938124,0.07397607218912482,0.06533999167001162,0.035839818668936936,0.04100365250995768,0.11156489944730391,0.09190705944964223,0.03764507092925671,0.03608100496734917,0.05870417378736843,0.034673178845427546,0.15733014620603622,0.05528337653052859,0.04310890024528756,0.047656362890826524,,0.026293492514889993,0.031853265303114005,,,,,2
2021-04-30,0.051673879561052474,0.07692553795605915,0.0644448619912954,0.03579223931710163,0.04122054412457882,0.1084349182784024,0.09015431373638816,0.034526977077033595,0.036467732886736506,0.05954886040479419,0.03282474005731567,0.16380984270015753,0.052045122340378856,0.045128951009257796,0.05082337075219189,,0.026497750257885568,0.02968035754937039,,,,,2
2021-05-07,0.05239536307132997,0.07960500074276612,0.06373492708521003,0.0359321904403154,0.04043324049183055,0.10859437960123328,0.09188206037890131,0.03450299900637616,0.035747593852755895,0.05950810816643836,0.030967792731915165,0.16373509685319368,0.05216656284263736,0.04531990892971006,0.051159589843941713,,0.02508612688886439,0.029229059072580527,,,,,2
2021-05-14,0.05255493911365851,0.07879473595182489,0.06291990676917776,0.03348947323528562,0.042070857444735675,0.10941484783179228,0.09190548048832085,0.03653874466062481,0.03953422303944487,0.05766645315202242,0.030216229130919686,0.16907440514764047,0.05315077369875955,0.04271726901376363,0.05015542846527163,,0.021566861259579576,0.028229371597177755,,,,,2
2021-05-21,0.05232832635942862,0.07936014806908323,0.061868164675602674,0.035600201439474594,0.03995903475602171,0.10955082092485133,0.09007100418926847,0.03481276500467999,0.04012201732867941,0.05865947080649128,0.030885157718664343,0.17214945173601937,0.052634381724068605,0.041986988396443825,0.04793763754706296,,0.023030690185398387,0.02904373913876124,,,,,2
2021-05-28,0.05259145518590925,0.07672257146846882,0.061028459336644206,0.034954485491543646,0.04284701587774254,0.11264122072390609,0.08944077338152748,0.031890811593305604,0.03373193900347625,0.05723679754632242,0.028230092591223565,0.1817570395352402,0.054432533514157354,0.04321114743143273,0.04738380722714546,,0.024186889362518164,0.027712960729436294,,,,,2
2021-06-04,0.03884620977715237,0.08038576479570131,0.06209875626895431,0.035683693944971485,0.04551064878854331,0.11106546982943474,0.08891116624232442,0.03207396046007994,0.033293457720053474,0.05586552245918399,0.029652383583755142,0.18600606769753636,0.05750724760358084,0.04400229012023391,0.04704234317196363,,0.024933710661703298,0.027121306874827587,,,,,2
2021-06-11,0.037800484956963004,0.07966939050368872,0.06158802429083605,0.037287562023949304,0.043517210791526574,0.10774138620866089,0.09163068019446752,0.031274599028342,0.03086369716502897,0.05588413868636123,0.03095933137700418,0.18554958773691724,0.05859722997684821,0.044526068374060555,0.049743604711937825,,0.024734437821007437,0.028632566152400347,,,,,2
2021-06-18,0.036243844100332295,0.07794050397728663,0.06218081193620684,0.038109551709529454,0.044563577905450395,0.10823739326128033,0.0922498592359073,0.031706520767587607,0.031157314332938384,0.0551787199646366,0.029766843238718362,0.1876574833465299,0.05885782104170276,0.04369652313523585,0.0472413304495572,,0.02710917467713198,0.028102726919968016,,,,,2
2021-06-25,0.03818669467767439,0.08107544363517262,0.07612368904191712,0.029143507445024634,0.029344980420363077,0.11677115585999176,0.1086531512436142,0.031991126608628365,0.03244632922065084,0.07151130377909372,0.03512898974550503,0.16857488691620612,0.042484271325232956,0.040853694427211554,0.05256042393571154,,0.018999898047068614,0.02615045367093341,,,,,2
2021-07-02,0.03618664885241556,0.07971845201257895,0.07662232407006432,0.030746950270861162,0.028893303810520538,0.11631814447118437,0.10836771615134452,0.033162289533100485,0.0324363161631245,0.06991069967573674,0.03473196492916477,0.1690110245911406,0.04293257219295985,0.03977136522802951,0.05331043386764539,,0.020141385882004786,0.02773840829812392,,,,,2
2021-07-09,0.034784881420774225,0.07855010532985746,0.07643678590441617,0.03034296218984191,0.028655633421688986,0.11568453154877109,0.11039218215919507,0.03277508824763447,0.034167063945988035,0.0691569468788104,0.0341375036796436,0.16906550350003932,0.04404551248315953,0.04020609681780603,0.05542576837502774,,0.019527252761187948,0.026646181336158054,,,,,2
2021-07-16,0.03444816530564306,0.08061616695037825,0.07528061068626155,0.029180637631182043,0.02865551370612181,0.11524801622896669,0.11087641172808413,0.03328099312279444,0.034262335893757045,0.06821022752330541,0.03444336509412274,0.1718557343542637,0.04483176762227266,0.04023538294064365,0.05316704649134697,,0.02003064934851991,0.025376975372335908,,,,,2
2021-07-23,0.04450476946592678,0.07500478658172101,0.06930355724570698,0.03737783977540411,0.03989695282253387,0.10291427785641243,0.0927059543298498,0.038400089352688745,0.039530490063088876,0.06533193062162573,0.03859506363413155,0.14590815462505768,0.0494521599577574,0.04625906467242484,0.05213275477427788,,0.028859708471990764,0.03382244574940159,,,,,2
2021-07-30,0.043926568209700895,0.07582728788740292,0.06832018109233959,0.036140564042733386,0.0406647806703324,0.10493408687613207,0.09457967267790618,0.03921281620347813,0.03832284382097213,0.0637303712167806,0.037541948972599694,0.15039938093948055,0.0474938887624057,0.045394970508820624,0.051835449432460656,,0.03008403479181104,0.03159115389464346,,,,,2
2021-08-06,0.04290602076561104,0.07707201691370606,0.06622333407359905,0.03506076943692948,0.04371898953069198,0.10118141567081218,0.09580293083211053,0.0399524866769147,0.037998508138187434,0.06116503053788502,0.03820895503258904,0.15715713197193618,0.048434583880863934,0.042322993426785256,0.05168807656404296,,0.03093896599647921,0.030167790550855948,,,,,2
2021-08-13,0.04305752690684008,0.07782903599221433,0.06463988755658356,0.03529409925661318,0.04528935431662557,0.10477708498089827,0.09410553564798398,0.03927285907349178,0.03977982442717482,0.06169195405823782,0.03855121356193387,0.15521480951746655,0.048634666418083373,0.03985927789455529,0.050579039738155064,,0.03293065727654855,0.028493173376594,,,,,2
2021-08-20,0.04347499655336069,0.07814438522055173,0.06459937275422875,0.03666585086749318,0.043113084062950995,0.09874625618424368,0.09496300973985147,0.03660204815523971,0.03822860276890254,0.06022537045792191,0.03462999188325858,0.1676947281887126,0.0515244293973698,0.04337060505395537,0.04965840106640569,,0.027567918385497405,0.03079094926005566,,,,,2
2021-08-27,0.04470606364965598,0.07807800837375108,0.06567446817618215,0.03438001686418949,0.043805967131760395,0.10042554769528861,0.09658247251232295,0.035717665448441564,0.03721049942982078,0.05931462922827375,0.03389250439249854,0.17316806917113337,0.0530163019384869,0.04196449063097362,0.046016676656406574,,0.028373592102937793,0.027673026597876613,,,,,2
2021-09-03,0.044207837224229087,0.07718509302795225,0.0632020667239581,0.034957597852182005,0.04450461738383437,0.09930563230506077,0.0977467251609048,0.03688674539319764,0.03724894600455042,0.05916792620124066,0.034258995616772175,0.16387140102118825,0.052700870047980124,0.04335394235182372,0.05408613567712957,,0.029905211013254843,0.027410256994741335,,,,,2
2021-09-10,0.04428300798700573,0.07432728062583246,0.061369718907356076,0.035907802649150194,0.0446510842599713,0.1014113288287149,0.09975016428984307,0.036345468206089714,0.0384706788632947,0.05857442488943778,0.03437734645069379,0.16102602641161767,0.05249528109531091,0.04449105259484968,0.05360740943968791,,0.03026183090882433,0.028650093592319726,,,,,2
2021-09-17,0.04370898799671665,0.07700040080694148,0.06906913563256918,0.03908623963614216,0.04164157767145181,0.09511182284318914,0.09578444977020836,0.03821819360558795,0.03878301603479002,0.0628836043779214,0.03816080535120774,0.15455562190179284,0.051543835661497645,0.045806186271613696,0.0467110784724031,,0.02896610470272867,0.032968939263238156,,,,,2
2021-09-24,0.04345218887657915,0.0785371811570228,0.06591587590729416,0.04385857901579058,0.04150508343333335,0.0968673616422699,0.0976696684355541,0.037316100330452226,0.03807098227414281,0.06264542266737962,0.03799445124362035,0.1570896396859905,0.05145170692695919,0.039000290227692094,0.0465044538672307,,0.029071449550376032,0.03304956475831242,,,,,2
2021-10-01,0.044189392551351944,0.07862656422375747,0.06508751075166885,0.04194829568648557,0.041726551419774605,0.10273785209660699,0.10149484353643443,0.035914177451835866,0.03911615187017647,0.06192480359717474,0.0370767282924458,0.1548127997978575,0.04765551665974775,0.04010524809383671,0.04544910654423974,,0.029198646708282865,0.03293581071832269,,,,,2
2021-10-08,0.04428685736941731,0.08046461818825444,0.06894600362173679,0.042708939495702224,0.04081951391773993,0.1045925204094217,0.09591278346762155,0.035095733068691695,0.0338187373418079,0.0648938449161814,0.03612939687145612,0.15838133813919328,0.048564482270352496,0.04032512277019444,0.04453679617971951,,0.02850052475812195,0.03202278721438714,,,,,2
2021-10-15,0.04426582872278578,0.08145456395808559,0.06221492282668499,0.03743458372337575,0.04491709426551159,0.10825222510186082,0.09798577365649089,0.035866490902352444,0.036675877204354,0.06074193584742952,0.03411213134285042,0.15838303791542666,0.05030776514158851,0.042553296616509195,0.047050229070027205,,0.02769691881540696,0.030087324889259713,,,,,2
2021-10-22,0.04410524028824853,0.08221617383317102,0.061660059103641536,0.03653035254495555,0.04559902535895936,0.11039269035077495,0.09562553833609813,0.03662342616867565,0.0372729746312098,0.060579129247974345,0.03361984377707662,0.1538981857591758,0.050580176585762825,0.04292856535128192,0.04919835330403618,,0.029669267641945156,0.02950099771701276,,,,,2
2021-10-29,0.03595685271839385,0.08244677757952916,0.06318073036005115,0.037190727569485896,0.04530915647564264,0.10910651354142334,0.09896852174898874,0.03574620125327768,0.03790431595819339,0.061881625561061436,0.035003016318100745,0.15245782372768296,0.05299265227690014,0.042546848830640006,0.04986223297760739,,0.029408527991051172,0.030037475111970403,,,,,2
2021-11-05,0.03394928215830162,0.08403884881241583,0.06136630296722961,0.03730501796732015,0.04696630283090686,0.10971097300786979,0.09803029735408197,0.034784273365494986,0.037426539034112916,0.062032414478922014,0.03444300102330435,0.1617876737479499,0.051125370062385364,0.04068514270752744,0.04867083852415621,,0.03066137492402664,0.02701634703399446,,,,,2
2021-11-12,0.042416681370808715,0.08040312685660148,0.06649722915712918,0.038678870772968756,0.04368829412175618,0.1006137342033213,0.09699218221573262,0.03734218318424165,0.03780505140822106,0.06407008079906037,0.03846490209244034,0.15068374764508635,0.04973375924601566,0.04405829891850979,0.04732127939093736,,0.028484022175185832,0.03274655644198345,,,,,2
