,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2019-01-04,0.000101496604000241,0.00020533869418289994,0.3482792212933163,0.00015407870362472273,9.895837865271415e-05,0.00010844440773315301,0.6476876229449631,0.00022053382261304073,0.002773538221559118,0.00010072881801964093,0.00027003811133511393,2
2019-01-11,9.968298691126659e-05,0.00019941879267419016,0.35295495170042457,0.0001543971600140821,9.626738468592388e-05,0.00010637131089799828,0.64298684851911,0.00021449412387414567,0.002815515261703479,0.00010361408682517388,0.00026843867287910494,2
2019-01-18,0.0005255684934460924,0.0009065491631059992,0.2469028512631518,0.0009730138687843978,0.000533210148967509,0.0006571761531215903,0.7169324422354186,0.0008060783555914653,0.03005529992320635,0.0006025719995274195,0.0011052383956788089,2
2019-01-25,0.000530135379348827,0.0009146009596904167,0.24576764393787814,0.0009759936198221503,0.000567721566275642,0.0006659860552393223,0.7181840374321421,0.0008146671199481255,0.02988319227947953,0.0006011366873671625,0.0010948849628087181,2
2019-02-01,0.0005302268339271872,0.0009037593467788406,0.2448416002771654,0.0009726722050605553,0.00055853828721568,0.0006738444164375398,0.7190914053294425,0.0007923762103448633,0.02994874933838997,0.000600781072569595,0.001086046682667894,2
2019-02-08,0.0005356946444308112,0.0008990769279733695,0.24348685991993557,0.0009649746528216763,0.000569219668821846,0.0006754100151668561,0.7200874949604039,0.0008160566212562027,0.0303148160391428,0.0005930449378644911,0.0010573516121824245,2
2019-02-15,0.00017340768539030196,0.00024205642467072333,0.0008447533805102762,0.00045435976383543326,0.00024822695629172315,0.0002818048359680531,0.4867166949971655,0.0002118969271035938,0.5104030772025253,0.0001496496582150367,0.00027407216832398885,2
2019-02-22,0.00017587623938273173,0.0002542522071520896,0.0008662056635522454,0.00045985655794895003,0.0002576062305944425,0.00028222432249001573,0.4850810038727192,0.00021482201641124954,0.5119717066545166,0.00015463092893060236,0.00028181530630189486,2
2019-03-01,0.00017823322435442295,0.0002521507986987725,0.0008734763444512672,0.0004592757436967307,0.00024653953240681226,0.0002870171156103567,0.4862242178737004,0.00022029483157375563,0.5108265368080832,0.00015268066419066266,0.0002795770632337499,2
2019-03-08,0.00018159978769949892,0.0002471808287655081,0.0008732810711135451,0.00047415469043049773,0.0002563574537885998,0.0002906020795494764,0.48467232527531884,0.00022393665027215266,0.5123479071679256,0.0001536846577758274,0.0002789703373604688,2
2019-03-15,0.001729764875669752,0.002719818310127932,0.0037620429583342216,0.0052854536701193895,0.0029119104016291815,0.0022566278337942357,0.7566843818832083,0.00161224196765016,0.21874155467812645,0.00152971359882373,0.002766489822516583,2
2019-03-22,0.0017164974396517974,0.0027652064726063825,0.003850153344073323,0.005300996730186213,0.002895344426951946,0.0022363043495605976,0.7554298980814855,0.0015802137473787089,0.21989264619768153,0.0015702089133903718,0.002762530297033509,2
2019-03-29,0.0017310325091989638,0.0028519788248552117,0.0038152303688389444,0.005200388326401709,0.002961331429031257,0.002236830576027692,0.7512660105834391,0.0015954226907870387,0.22415331833857075,0.00151941318823223,0.0026690431646171696,2
2019-04-05,0.0017323042695589945,0.0029770478497718094,0.0037558558058294156,0.005133049960217255,0.0029136066084712417,0.002239439074692848,0.7455957648183537,0.0015436255719275334,0.22993140631756345,0.001489052205429054,0.002688847518184827,2
2019-04-12,3.655753829675558e-08,1.6329941473097628e-07,2.498742280114553e-07,3.228003074212143e-08,9.605794104062753e-08,4.111348908526703e-08,0.3223666794057257,4.9153919676042104e-08,0.6776325453122778,4.8046553022097395e-08,5.889888193589353e-08,2
2019-04-19,3.593550378547074e-08,1.6038581866222112e-07,2.4661184082617096e-07,3.171588097547183e-08,9.859838847400054e-08,4.0705913668740654e-08,0.330855570344411,4.816679348305852e-08,0.6691436628060305,4.682842938208537e-08,5.7900989300105305e-08,2
2019-04-26,3.7064336471620753e-08,1.6373235882388454e-07,2.483985152418997e-07,3.266529945669576e-08,9.779075630994491e-08,4.0818541484710646e-08,0.3362937779441323,4.8833356017588426e-08,0.6637054475858765,4.7196156629208325e-08,5.797067075576883e-08,2
2019-05-03,3.642337166920516e-08,1.6478930646694905e-07,2.482283590321722e-07,3.2667030115711715e-08,9.629245862948092e-08,3.980649459655172e-08,0.3360124664860215,4.688363456890662e-08,0.6639867620678466,4.7387987117716185e-08,5.896748981310818e-08,2
2019-05-10,0.0019614994219814288,0.0038765364661900786,0.002791544391810103,0.005891016985039396,0.0028470745029703357,0.0018385051657947475,0.7237777099302871,0.0014154533023995283,0.252142230225909,0.0012831216112103392,0.0021753079964078447,2
2019-05-17,0.0018778006280592723,0.00378827233276618,0.0027619133077837806,0.005677707565311449,0.0027637046399277363,0.0017990480866908254,0.7273054659337754,0.001380462232356483,0.24917572627481815,0.0012807700553192892,0.00218912894319128,2
2019-05-24,0.001877311996528538,0.003950281692882863,0.0028568973752753773,0.00584074233702589,0.0028475272658756144,0.0018129739169089325,0.7197770829228078,0.0014020810134510568,0.25605319640941365,0.0013245890901156588,0.002257315979714664,2
2019-05-31,0.001909846494653086,0.004065971676728056,0.002976336361944589,0.006145547027634923,0.002875618810672877,0.0018562250496963538,0.708145171439485,0.0014273533425616237,0.266764544481495,0.0013940072070634624,0.002439378108065148,2
2019-06-07,1.6054827052259176e-07,8.889999540678676e-07,2.4538227294008404e-07,2.20756956538213e-07,3.679127101281231e-07,1.72573593094789e-07,0.028702937071890918,1.4234332869456018e-07,0.971294524593619,1.3709693633843268e-07,2.0272046760010887e-07,2
2019-06-14,1.5778550419411143e-07,8.781749801551845e-07,2.3821227639943068e-07,2.172352817412746e-07,3.4181970017037834e-07,1.690631169413999e-07,0.02841191009148509,1.3895946289299772e-07,0.971585607581385,1.401876396798166e-07,2.0088916757161814e-07,2
2019-06-21,1.5715279553257917e-07,8.934321762668488e-07,2.357353478899038e-07,2.1529821743453263e-07,3.389539241325039e-07,1.683250772688327e-07,0.02803832755039164,1.3922252471347464e-07,0.9719591893691988,1.350419774142905e-07,1.9991836893181506e-07,2
2019-06-28,1.592102438180143e-07,8.784566927496078e-07,2.432566179649645e-07,2.1882811799983476e-07,3.3809807825414705e-07,1.6804472238655438e-07,0.028841091962276872,1.4102423078172043e-07,0.9711564306924506,1.3581903215986462e-07,1.946075363617516e-07,2
2019-07-05,2.599692252596263e-07,1.6320541121892039e-06,3.2502177812495205e-07,7.052719453143314e-07,3.8690787083516984e-07,2.575168811746118e-07,0.033215862903200874,1.8537167662953618e-07,0.9667798743971923,1.8851538485257835e-07,3.2207073236388957e-07,2
2019-07-12,2.600065302706741e-07,1.63529293333531e-06,3.1651262168920276e-07,6.965050767526308e-07,3.902136781853313e-07,2.538845200262177e-07,0.03304673867430365,1.8008035291978557e-07,0.9669490171904197,1.8543170560548658e-07,3.2620785793351577e-07,2
2019-07-19,2.5788030129327765e-07,1.6260284524061075e-06,3.2138295229667345e-07,7.016684145409409e-07,3.876170091703657e-07,2.5397651363976934e-07,0.03275509133093025,1.7861376735552587e-07,0.9672406678728912,1.853734248653384e-07,3.282553430371446e-07,2
2019-07-26,2.6213274829142793e-07,1.6388115312038013e-06,3.177203089321454e-07,7.068851650820454e-07,4.0142561522842175e-07,2.572585107881211e-07,0.03324786013124023,1.8145189573774086e-07,0.9667478632725572,1.857162828671023e-07,3.2519414455588847e-07,2
2019-08-02,2.6496619782205387e-05,0.48320765944973276,4.308872464758916e-05,0.00012515344165598937,5.9890230979612225e-05,3.263893971015123e-05,0.2699571533501065,1.8516242149434073e-05,0.2464713044326014,1.5821129386731645e-05,4.2277439247577616e-05,2
2019-08-09,2.6224660912164547e-05,0.4801083512860516,4.33563938811613e-05,0.00012608797655284666,6.0849272161810436e-05,3.2891637756293774e-05,0.2745738443862869,1.837468130245337e-05,0.24494941178669566,1.6198068831445423e-05,4.440984956753211e-05,2
2019-08-16,2.5926518925989038e-05,0.4915375865500234,4.241565545182956e-05,0.00012355248707546928,6.097194716032836e-05,3.2609744526874376e-05,0.26930100312481053,1.8382363210736814e-05,0.23879613608723887,1.6475535678210805e-05,4.49399858978731e-05,2
2019-08-23,2.5903135002866744e-05,0.493674217321329,4.188664313594003e-05,0.00012283403778098716,6.13427915502466e-05,3.271304776581826e-05,0.264393640393363,1.7920800387474744e-05,0.24156880253925134,1.667135105118058e-05,4.406793938225201e-05,2
2019-08-30,0.000196066763336651,0.780483444555016,0.0002976442698569921,0.00046747607166539593,0.0071441413671847614,0.0002608993956432087,0.07587676431391997,0.00011314878768759536,0.13465349649175182,0.00012665642289468005,0.00038026156104300037,2
2019-09-06,0.00020011660843553047,0.7800734930571107,0.0003078355951418983,0.0004719528733654555,0.007349956231493185,0.0002680027436314849,0.07624618567432721,0.000115263885427151,0.13445453627425785,0.0001283667525182838,0.00038429030429129124,2
2019-09-13,0.00020347675215288483,0.7751566675495951,0.0003112634335202929,0.0004812839488002191,0.007251720257154191,0.00027441750903911625,0.07857991480459724,0.0001170927023400363,0.13712093728298677,0.00012890842754527453,0.0003743173322689188,2
2019-09-20,0.0002073664396315787,0.7737813142214862,0.0003190026502225052,0.0004890930901420579,0.006990865504750753,0.00027864248278116623,0.07899405033729878,0.00012095086497604355,0.1383130544049934,0.00012964249703061552,0.00037601750668686307,2
2019-09-27,9.89373911716875e-05,0.8794001448551209,0.0005865415247618879,0.00022807329998061638,0.0009555050869976163,0.00019775839155408204,0.02533539106979449,5.631850734772717e-05,0.09289388922628863,5.918961660356049e-05,0.00018825103037875326,2
2019-10-04,9.926005087197977e-05,0.8792971170206745,0.0005748011228696902,0.0002300960483639566,0.0009459575620523088,0.00019498316042100078,0.025489270253866728,5.512385072505174e-05,0.09286399826717434,5.977784227202411e-05,0.00018961482070854198,2
2019-10-11,9.86436947690815e-05,0.8793608237007566,0.0005603698590168114,0.0002256511149373539,0.0009449899141880523,0.00019417559336759826,0.025089152380889972,5.405918042058571e-05,0.09322450486517155,5.989265730303015e-05,0.00018773703917922437,2
2019-10-18,9.83338623242776e-05,0.8802962837899657,0.0005641729329667803,0.00022594208169134883,0.0009560060903913402,0.00019287557002084372,0.024804345499976017,5.3732893429075465e-05,0.09256233195652636,5.9565562102242874e-05,0.0001864097606060955,2
2019-10-25,9.2368346760672e-07,0.33065162981803925,1.1031520236181875e-06,2.0748099058192433e-06,0.011391196335807754,1.589420463304664e-06,7.649344767337229e-05,5.23111073383816e-07,0.6578718123419496,6.28199360599909e-07,2.0256802357337706e-06,2
2019-11-01,9.33097887105471e-07,0.3304274370600562,1.120242432157404e-06,2.0880507572856855e-06,0.01147927601768576,1.6020149188399803e-06,7.436334697697682e-05,5.310171176280464e-07,0.6580099793258547,6.135897651503807e-07,2.0562365481197488e-06,2
2019-11-08,9.395649891354797e-07,0.3308784081502683,1.073506188666941e-06,2.06473750007961e-06,0.01155352713015605,1.6083945307383277e-06,7.410537334287892e-05,5.135576911868866e-07,0.6574851242130069,6.008139585788916e-07,2.034558367405754e-06,2
2019-11-15,9.486223499739058e-07,0.32844752879736644,1.1014479502409682e-06,2.080712724272486e-06,0.011722656740023435,1.6293990918596573e-06,7.393058379328908e-05,5.288530887186227e-07,0.6597469932588844,5.870613066699639e-07,2.0145234206166817e-06,2
2019-11-22,6.121513431115255e-07,0.3053423378400852,2.3581915265288693e-06,2.6042018091040323e-06,0.16952515788865394,7.734917479072876e-07,0.09115839031045882,9.045618046334169e-07,0.4339600804392342,1.2024626707818472e-06,5.578460665765631e-06,2
2019-11-29,6.086557395072283e-07,0.3003107962363457,2.3294039655713347e-06,2.5978541265154653e-06,0.16775592387578564,7.766265853875353e-07,0.09283022650656285,9.09375779014734e-07,0.4390891149373626,1.2004051695515665e-06,5.51612257762526e-06,2
2019-12-06,6.076406050044558e-07,0.3013864207406376,2.3010386466388567e-06,2.604944288439931e-06,0.15967361558430931,7.865229233818347e-07,0.09435884680922736,9.325273686245594e-07,0.4445671868366321,1.171377733561785e-06,5.525977628011527e-06,2
2019-12-13,6.093777588566652e-07,0.3018983684132758,2.248808770388629e-06,2.5678863065848984e-06,0.16022321094998088,8.042116811174295e-07,0.09430782243428687,9.299244071028261e-07,0.44355683557971876,1.1589887565555716e-06,5.443425057132235e-06,2
2019-12-20,0.0005060323674967467,0.0023648480822836895,0.00045422856096729507,0.0007659239954812022,0.0028862110530386547,0.0010327260499014695,0.5418353679350916,0.0002664911536785407,0.44841221208578963,0.0003274388294306062,0.0011485198868406996,2
2019-12-27,0.0004918573262756951,0.002332830546504708,0.0004599921371635399,0.0007530499566593543,0.0028837774137406252,0.0010109303882802582,0.5454744228852614,0.00025853250736961974,0.4448805892588435,0.00032952432373084344,0.0011244932561702628,2
2020-01-03,0.0004889703637615272,0.002308877688866931,0.0004615851378483233,0.0007431980092840121,0.0028761202015314203,0.0010066202632881514,0.5473171568242388,0.00026470105565068274,0.44309604906808003,0.0003290544623762798,0.0011076669250740967,2
2020-01-10,0.0004923003759480296,0.0022622478405216087,0.00046914774460828323,0.0007466334555716168,0.0028558945110768235,0.0010226777751699105,0.5436638764099073,0.00027310329704765315,0.446796783616175,0.0003221806069658858,0.0010951543670078407,2
2020-01-17,0.0013997229478831192,0.007414698369345902,0.001367291620681466,0.001984435233307355,0.00551689474799499,0.002951181782741485,0.6307407905851441,0.0006940171140869005,0.3447759152010419,0.0008437710247748338,0.0023112813729979525,2
2020-01-24,0.0014034576296697025,0.007317708523734549,0.0013294645052863258,0.001967660833437225,0.005725463348193288,0.002928173759483904,0.6303692207065799,0.0006902182531738353,0.34509744289365696,0.0008501168558820928,0.002321072690902366,2
2020-01-31,0.0013647444733554212,0.0073186872590346695,0.0013300053469244206,0.001976267694325217,0.0059554638863967835,0.002945507004471005,0.6371037147639458,0.0006878734539553637,0.33799560163285725,0.0009128594689057908,0.0024092750158283167,2
2020-02-07,0.0013476742831670916,0.007264212093716247,0.0012961563408575762,0.0019706953431577546,0.005920959207051972,0.0028570494839904323,0.6408317692918266,0.0006750877645537928,0.3344934207319656,0.0009042030633173698,0.00243877239639552,2
2020-02-14,1.7052163410586114e-07,9.524486016517707e-07,2.633484488020903e-07,2.561626470719435e-07,0.03735492809676235,2.4329143428517303e-07,0.9626404241749447,1.0782411568506454e-07,1.7504747797717466e-06,2.2959435518510492e-07,6.7406227621305e-07,2
2020-02-21,1.7121361324273115e-07,9.487224044831114e-07,2.610015471359442e-07,2.557441808014002e-07,0.03759223006650271,2.453440484728979e-07,0.9624030798889315,1.1119830712920633e-07,1.8047820505154197e-06,2.213212734045962e-07,6.707171408463735e-07,2
2020-02-28,1.7473852775214264e-07,9.729514790015578e-07,2.6307041503005374e-07,2.574959499821747e-07,0.038243560678690926,2.4886371753500364e-07,0.9617517125998462,1.1522449850721944e-07,1.7842664942676017e-06,2.2874812763290465e-07,6.81362253154212e-07,2
2020-03-06,1.695950405341907e-07,9.648151463238043e-07,2.4962613923283423e-07,2.577075023323633e-07,0.03855830236022634,2.441937466442538e-07,0.9614369519487981,1.1452935212360287e-07,1.8324036263367748e-06,2.259607247211275e-07,6.868596971884674e-07,2
2020-03-13,6.246074062327459e-07,3.341865708942878e-05,8.317474353014694e-07,1.095797342031405e-06,0.32561244849208976,1.0166344014773601e-06,0.6743189886515446,4.3978604416880116e-07,2.7783830245672533e-05,7.838387475857445e-07,2.567957653902878e-06,2
2020-03-20,6.172686123496296e-07,3.440884147761147e-05,7.703868265964779e-07,1.1279800842274853e-06,0.31833570032273606,1.0207662919581368e-06,0.6815943195815973,4.252034767106814e-07,2.820660137635322e-05,7.68151113206009e-07,2.6348964075786338e-06,2
2020-03-27,5.86710476293473e-07,3.412439097359045e-05,7.58725908676352e-07,1.1412661251782886e-06,0.307431116663805,9.594784816340824e-07,0.6925006568946785,4.0469227483342637e-07,2.6959485427036665e-05,7.980868155625608e-07,2.4936050336967287e-06,2
2020-04-03,5.909044159057826e-07,3.425104972938676e-05,7.685361242351284e-07,1.1144116242372572e-06,0.30926993011907067,9.60840117024666e-07,0.6906617237624778,3.995369730098084e-07,2.700485304067627e-05,7.829912780901715e-07,2.47299514886184e-06,2
2020-04-10,1.7979319438180116e-06,0.10655084897586309,2.4467882813147856e-06,4.14534325497728e-06,0.1933442586934985,3.1416404463898936e-06,0.7000665407997403,1.3549923114617476e-06,1.6083566717765233e-05,3.239839840502197e-06,6.141428101965208e-06,2
2020-04-17,1.9000833241524713e-06,0.10858192623924112,2.4000951487413337e-06,4.088404371793942e-06,0.1957400546643227,3.154843557282359e-06,0.6956396160547733,1.3837210792383713e-06,1.614969616823095e-05,3.162268429782104e-06,6.1639295835792e-06,2
2020-04-24,1.8837225726586314e-06,0.10474786918905342,2.2105785145636956e-06,3.917657955523226e-06,0.192692743956938,3.0585521958419873e-06,0.7025224437103459,1.352127353739186e-06,1.558124610656873e-05,2.9985858487976152e-06,5.94067311471464e-06,2
2020-05-01,1.8719469818445002e-06,0.1064561536279535,2.2031533860918184e-06,3.863973808987553e-06,0.19713294497282877,3.0236908531004027e-06,0.6963742009333338,1.3493313993524549e-06,1.532936570564804e-05,3.0564504517107303e-06,6.002553297126728e-06,2
2020-05-08,6.209944742261185e-08,0.569931435795969,9.231578289070323e-08,9.938421973692532e-08,0.15330693479203075,8.547743483704342e-08,0.27675860032960997,6.33536155987194e-08,2.420733799048401e-06,9.262153360884119e-08,1.1309655726165603e-07,2
2020-05-15,6.287820851959417e-08,0.5669847729231123,8.907341958385153e-08,9.622177057341724e-08,0.1547166995253234,8.623937091925496e-08,0.27829557312227166,6.1957343292052e-08,2.359961155260961e-06,8.832078400872446e-08,1.0977724042873667e-07,2
2020-05-22,6.116542540522551e-08,0.5578086268431911,8.499822765899524e-08,9.344940662727756e-08,0.1601417842392484,8.57290908651522e-08,0.2820467424233362,5.992260266416553e-08,2.2697446206169124e-06,8.394034894304008e-08,1.0754450139439854e-07,2
2020-05-29,6.240658266156369e-08,0.5555035737754991,8.903871810928693e-08,9.386852004247858e-08,0.1567668955617229,8.490730430770695e-08,0.28772671719668413,6.112619637584689e-08,2.230124913588387e-06,8.48560015649545e-08,1.0713785709715493e-07,2
2020-06-05,5.654350714364529e-06,0.35634585809206853,7.69058913642007e-06,7.602221720911541e-06,0.26625884448378667,8.515291480142278e-06,0.3773230387062386,4.712005104907848e-06,1.6993090070976154e-05,7.294423751845816e-06,1.3796745926613826e-05,2
2020-06-12,5.792193989539272e-06,0.35191458971469736,7.830736912325323e-06,7.776220756818273e-06,0.2686483474606288,8.572507324870883e-06,0.37936473282013067,4.599437143215841e-06,1.7312075258391058e-05,6.958095075411376e-06,1.3488738082599648e-05,2
2020-06-19,5.697418446035771e-06,0.3455049778928033,7.476950229027449e-06,7.5786248853803145e-06,0.2696974813451061,8.471444843965118e-06,0.38472632299387505,4.684418140493256e-06,1.721095472276206e-05,6.836408267818029e-06,1.3261548680098382e-05,2
2020-06-26,5.524291403663398e-06,0.3426113317814074,7.297818328806435e-06,7.286807892859812e-06,0.2725709902710293,8.308892720808644e-06,0.38474856109707334,4.544848805727102e-06,1.6871451271443348e-05,6.538875343647371e-06,1.2743864722988143e-05,2
2020-07-03,0.0032240572958891767,0.06907569073437374,0.005215701369964812,0.005612447542995461,0.627963884368598,0.003003135659208983,0.2573687310746091,0.0044731959660198675,0.009661956689521911,0.006533113638009,0.007868085660810306,2
2020-07-10,0.00319585673059382,0.06880791817700352,0.005228322928099834,0.005627379996497697,0.6202512392685657,0.003066807171356481,0.26540277259860695,0.0045230044924654276,0.00979582544501185,0.00647323655222693,0.007627636639571628,2
2020-07-17,0.0031266989784864163,0.06774560462030274,0.004978316719239626,0.0055359140666323,0.6104704613656267,0.003105080818963992,0.27729847855638573,0.004899845363424813,0.009344571211773949,0.006228832803671197,0.007266195495492423,2
2020-07-24,0.0032334621423739706,0.07212114038101669,0.0050382274696744965,0.005537369910447776,0.616017274917761,0.0030915913101722575,0.2669442056763569,0.0049380705974669745,0.009365981811873857,0.0063079277912031625,0.007404747991652709,2
2020-07-31,0.004259209301292019,0.11816055285707727,0.005625369681437245,0.006272193855924035,0.701564920636762,0.004101392266838352,0.1333112200217646,0.005352068043245048,0.007567711308643407,0.007060484097485567,0.006724877929530762,2
2020-08-07,0.0042605956262195014,0.11823471606502388,0.005284374654702638,0.0060169000616955085,0.7031529836060908,0.004093851827704565,0.13254909799942902,0.005367351000919895,0.007513272868756764,0.006846310068628207,0.0066805462208292515,2
2020-08-14,0.004328258847457367,0.11715005184526563,0.005339816499721919,0.005929794924024229,0.7015498434132468,0.004140175613152455,0.1350081258295439,0.0056032345756087554,0.007488830282865688,0.0069154226230395,0.006546445546073765,2
2020-08-21,0.004711697697073426,0.12195648918234314,0.0056934946865382,0.006332094091031795,0.6928043914150055,0.004291835975347746,0.13611976586395705,0.00543201157148725,0.007937751746331215,0.007762819202557152,0.006957648568327456,2
2020-08-28,0.004609312351799136,0.0998190786716953,0.005932539307444196,0.006256301384671606,0.6648637170739959,0.004049743322234248,0.18466223098912107,0.004799275316274276,0.009168348560099113,0.008074493366544075,0.007764959656120743,2
2020-09-04,0.004549079730138522,0.09961516183282006,0.005610513101354443,0.00604430276705024,0.6619488077397495,0.0038624017412077264,0.18994102644500846,0.004640951284759049,0.008812994823437148,0.00760282635277373,0.007371934181701181,2
2020-09-11,0.004612975688628864,0.09953878056193495,0.005655036830161327,0.006008614234125404,0.660222488535014,0.0039162153308986165,0.191345478479385,0.004861716933841195,0.008858866423414529,0.007482756584154211,0.007497070398441935,2
2020-09-18,0.0047575364076982846,0.10043863173809031,0.005662035001561988,0.00617430002752481,0.6603169319491684,0.004006861619139204,0.18945752907307403,0.004834764576206688,0.008929580674126716,0.007723728798890982,0.007698100134518634,2
2020-09-25,0.005079744903602329,0.06379816999264769,0.006208629163188442,0.007031760825594549,0.7192462890189406,0.004301530205051141,0.1639974562497568,0.005098694694913787,0.007826729469701435,0.008850209445582527,0.008560786031020576,2
2020-10-02,0.005064654634620724,0.06549919500655815,0.006114786400159586,0.007067309732724762,0.7156109424008412,0.0043577184244897186,0.16561914990092613,0.004874740290582837,0.007840825851553145,0.008979423226297602,0.008971254131246081,2
2020-10-09,0.005112572239308858,0.0649385223510291,0.0060481338580985556,0.006978192921963158,0.7145902403940434,0.004427048163446899,0.16782585883835585,0.004778619733223617,0.007849998271418832,0.008718589464395837,0.008732223764715953,2
2020-10-16,0.00502873984343921,0.06331452446691196,0.005863620501258177,0.006840798963538441,0.7147298894183437,0.0044667234720440615,0.17051116768293517,0.004785393673828889,0.007649526829334246,0.008366814507813495,0.008442800640552642,2
2020-10-23,5.784700977874143e-05,0.0036523369293964235,4.189722698081928e-05,4.969161386188248e-05,0.34508589561139963,7.287208439428757e-05,0.6508164093448013,3.4580312148159084e-05,6.460706124387179e-05,5.3379168170233915e-05,7.04836378247213e-05,2
2020-10-30,5.946557898870922e-05,0.0036863366809788195,4.397342597724576e-05,5.1913602980848286e-05,0.3427454473823477,7.305545272418775e-05,0.6531129805237311,3.5804082795341714e-05,6.433615165764605e-05,5.424511312402772e-05,7.244200469438274e-05,2
2020-11-06,5.6951239327416e-05,0.0034984896664780833,4.040834540191045e-05,4.818083364383093e-05,0.3280052265719211,7.131964293910193e-05,0.6680642925203805,3.4057573223440234e-05,6.149829345307376e-05,4.964530153668091e-05,6.993001169511839e-05,2
2020-11-13,5.986597798326816e-05,0.00337681556314072,3.992967919190875e-05,4.875394975248974e-05,0.32453950914694335,7.240864494767076e-05,0.6716457291253295,3.593756375507545e-05,6.235555033727488e-05,4.9886824195235094e-05,6.880797442369017e-05,2
2020-11-20,0.00011165665995742499,0.22996156596057404,7.542329566869355e-05,8.398653328667142e-05,0.2677392209017884,0.00015570659838121229,0.501471204016436,7.412341638509637e-05,0.00012896920618159268,7.138767029794433e-05,0.0001267557410429194,2
2020-11-27,0.00011599226557627878,0.24096120062975956,7.595168119334004e-05,8.452641746653042e-05,0.267781853566528,0.0001584662907597211,0.4904265031583163,7.844712958760386e-05,0.0001260969325654574,6.712762325490241e-05,0.00012383430499222683,2
2020-12-04,0.0001155073179805875,0.2377905866671367,8.21610369265405e-05,8.852491183046883e-05,0.2591919954377506,0.0001604728685597083,0.5021664463906359,8.14685795402714e-05,0.00012780849365285002,6.844825268557352e-05,0.00012658004330072658,2
2020-12-11,0.00011450069166291622,0.24350293083307314,7.23136283098891e-05,8.9647038335191e-05,0.265020436308234,0.0001599582005590893,0.49064131823467866,8.189875162840269e-05,0.00012402553401183488,6.715444725855563e-05,0.00012581633224849153,2
2020-12-18,0.000727800854117266,0.26744534834318506,0.00037439166782431176,0.0005278759888296795,0.07247283626469915,0.0013061231696652755,0.654947218166079,0.0005144548778361164,0.0005997485708411688,0.0003556439830518988,0.0007285581138710756,2
2020-12-25,0.0007396709191304613,0.27269711778701206,0.0003817568837649388,0.0005228010196153272,0.07812362739657186,0.0013854959931626823,0.6439029145793285,0.0005512638912744837,0.000596821956765193,0.0003620625139069403,0.0007364670594676334,2
2021-01-01,0.0007650814978486206,0.2806358494729507,0.00038322771232287244,0.0005262993002260366,0.07880953136048648,0.0014529985915469855,0.63518229741497,0.000540829857320946,0.000595962048938836,0.00035758474479897123,0.0007503379985894514,2
2021-01-08,0.0007730444497706962,0.2808196881989927,0.00036930140247841317,0.0005276938910633885,0.07929099905291066,0.0014635267029792056,0.6345380274537308,0.000546949769036387,0.0005874164489153904,0.00034336416354613164,0.0007399884665764004,2
2021-01-15,0.0007217381384250641,0.8323396154273506,0.000220639083524099,0.00035663391815176043,0.002987203124644229,0.007605671508012619,0.15419477677200338,0.0004326144868187522,0.00033379715357402463,0.00022413072653469277,0.0005831796609607238,2
2021-01-22,0.0007350082038317842,0.8175940656610501,0.0002484500216147203,0.00038660413481902587,0.003182352804624725,0.007775334578654397,0.16843677664542553,0.0004332765349432355,0.000349650874286369,0.00025896165647906316,0.0005995188842711752,2
2021-01-29,0.000735276635863222,0.8090362286699725,0.0002327445607144728,0.0003659558070710843,0.003476711504301477,0.007803782822008364,0.17675401445432395,0.0004228678374562465,0.00034319470933495916,0.0002489951993773893,0.000580227799576464,2
2021-02-05,0.0007125538912625353,0.8128042606306204,0.00022409595277526683,0.00035421454322678186,0.0032204972462351045,0.0074648552221347935,0.17367788646258517,0.0003987217624584145,0.00032922143727461076,0.0002480026164247264,0.0005656902350023088,2
2021-02-12,0.003093924780681545,0.039577236581162634,0.005709995801292438,0.004129976807043051,0.19722942186875553,0.012715458462354723,0.7178785887302895,0.003484612101829501,0.003797488879152558,0.004993819537541112,0.007389476449897445,2
2021-02-19,0.00310022691299453,0.03837244554637421,0.005548521564776943,0.0040392154586926824,0.1951004162036777,0.01281929047216685,0.7216709828064964,0.0037463624234048924,0.0036685275705540575,0.004809748491266675,0.007124262549594797,2
2021-02-26,0.0031240056454260585,0.039103861045249474,0.00618009548756655,0.004181225506235699,0.1953719520527577,0.01308886702109341,0.7181116707710092,0.004368855941203369,0.0038627935431872133,0.005387298323832836,0.007219374662438473,2
2021-03-05,0.003267535279502408,0.03994058726229355,0.007015149623211306,0.004676761525240055,0.19869430053228176,0.013784791305641171,0.7089601292567012,0.004554601370787692,0.004614473411643684,0.00614242675270173,0.008349243679995259,2
2021-03-12,0.004730502167523909,0.05266203278835111,0.010375088250342827,0.006008148818196404,0.028791877773083327,0.04959496593110041,0.8042928133893055,0.00881616343463533,0.0074398960500743905,0.011518872526689511,0.015769638870697197,2
2021-03-19,0.004858315980885293,0.053631803557811254,0.010431542365747613,0.006073695528577223,0.02926701944871775,0.05104451691095274,0.8002663000436055,0.009371354693112698,0.007637379019423047,0.010951417231044655,0.01646665522012219,2
