,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2014-03-28,0.0625535054411061,0.8857363842310089,1.4163696707766741e-07,2.0355583883829934e-07,5.723017378548005e-08,2.869177416268379e-07,1.3433027335969566e-07,0.051707846958121556,1.0271081490490852e-06,2.3923414958411336e-08,3.8866720488253995e-07,4
2014-04-04,0.06297506848381415,0.8841008023313212,1.477903136067778e-07,2.0466712933941482e-07,5.8189069112635614e-08,2.97379888119169e-07,1.350855333973954e-07,0.05292180883579291,1.0526393961759555e-06,2.4056399477767106e-08,4.005413426343786e-07,4
2014-04-11,0.06300826249717471,0.8836741305540168,1.4854512027528496e-07,2.0440582179958946e-07,5.871700768430027e-08,3.0016780335976485e-07,1.363893318136049e-07,0.05331528105516473,1.05086628772421e-06,2.380054680036733e-08,4.0300172421968334e-07,4
2014-04-18,0.06279745650456064,0.88241120326062,1.5154847836782148e-07,2.040146959688955e-07,5.908450198548193e-08,3.099686745848107e-07,1.3744004988361472e-07,0.05478894800379084,1.0866298703965593e-06,2.4142293442029857e-08,4.194024637834223e-07,4
2014-04-25,0.5538123653992557,0.4414647423782233,0.00012546758318826914,0.00012625845433535945,0.00034685553279065195,0.00017350560545787894,0.00014853310417628756,0.0012828588398652828,0.0020443343042921263,0.0002119825006381068,0.0002630962977769627,4
2014-05-02,0.5570431349725934,0.4382406997177913,0.00012559989267352015,0.00012572658988678072,0.00034446885855210843,0.0001670314422523182,0.00014698805248782105,0.0012843557360766892,0.0020445910782452598,0.00021041109522017617,0.0002669925642208499,4
2014-05-09,0.5557342634440986,0.43954617693837306,0.0001250892146457373,0.00012533689026978753,0.0003434713892510347,0.00016986350807958087,0.00014681244267254797,0.0012950131095321607,0.0020417049418777374,0.00021147771950498628,0.00026079040169454037,4
2014-05-16,0.5574928333457537,0.43773623225006536,0.00012536000917575248,0.0001253567572705872,0.00034497063846528845,0.00017477504826330303,0.00014730798868589173,0.0013173378302622758,0.0020650430594382745,0.00021059075079581896,0.00026019232182360565,4
2014-05-23,0.3339751307761861,0.6060347448091471,1.4517669773130576e-07,1.228965241850731e-07,2.5401476299266205e-07,4.04198497428914e-07,1.2836459987041564e-07,0.059987529177705216,1.0621591987834667e-06,1.0569414177084861e-07,3.7273253881526744e-07,4
2014-05-30,0.33356763935936934,0.6077239424067864,1.4414585420846328e-07,1.2242824568282598e-07,2.5233478723410284e-07,3.928641784081468e-07,1.2795607082258993e-07,0.058705863393512414,1.0449774660634433e-06,1.063629133717044e-07,3.637708160073843e-07,4
2014-06-06,0.3344551989272727,0.6068608605316822,1.442120168306108e-07,1.2260042185937876e-07,2.523400804061806e-07,3.91142334806857e-07,1.2785607676702106e-07,0.05868137292177781,1.0543412229851656e-06,1.0673379405639477e-07,3.683933195593159e-07,4
2014-06-13,0.3321046843091602,0.6092372078225547,1.4422869623202522e-07,1.2382199370094442e-07,2.542550359798231e-07,3.8098448840528413e-07,1.279153167514842e-07,0.05865556043594869,1.0436870810715134e-06,1.0658327416561061e-07,3.659564500473812e-07,4
2014-06-20,0.2536721748931822,0.7344886325317755,1.4765900987634162e-06,1.3724306071258025e-06,3.987595751322353e-06,3.119937779578406e-06,1.6237146503940056e-06,0.011810767092429045,1.211477173807549e-05,1.974819129165449e-06,2.755622858898664e-06,4
2014-06-27,0.2558631866886416,0.7322810001929064,1.497803802956295e-06,1.3741658453300498e-06,3.988872457025234e-06,3.108404167637165e-06,1.630592859169938e-06,0.011827265651243873,1.2184900459539408e-05,1.95847589367541e-06,2.8042517228163263e-06,4
2014-07-04,0.254958779924131,0.7332590595392425,1.4698727931764217e-06,1.3570523112915079e-06,3.905847825482936e-06,3.0742716418631794e-06,1.6098510238759961e-06,0.011754056398226192,1.1923260242965401e-05,1.954331178551924e-06,2.80965138296007e-06,4
2014-07-11,0.2553327361934582,0.7331408862412397,1.4476297927137023e-06,1.3485162814688166e-06,3.868977952148663e-06,3.046340708389842e-06,1.6038227632224398e-06,0.011498617583907139,1.181774855988364e-05,1.9526812456828665e-06,2.674264091472125e-06,4
2014-07-18,0.3086117134272726,0.5820298504290313,3.5452649713924505e-07,2.498053030737884e-07,4.550082186801258e-07,7.906247616903641e-07,2.7411491406594506e-07,0.10935408468531228,1.5091424044755969e-06,2.218531466285997e-07,4.963831379965861e-07,4
2014-07-25,0.3075183834038302,0.5818520135861519,3.5673592654659745e-07,2.5165680498805326e-07,4.563731296787698e-07,7.977192776030862e-07,2.752799213884967e-07,0.11062523973042987,1.5060690650099264e-06,2.2478993417436508e-07,4.946555288937218e-07,4
2014-08-01,0.31096636863666705,0.5787569240647544,3.6103711723807516e-07,2.525650077012586e-07,4.5415710156187587e-07,8.000243567572585e-07,2.7741051590660314e-07,0.11027234249363564,1.5004850920277977e-06,2.2695520090285683e-07,4.921705509427377e-07,4
2014-08-08,0.31147061450292907,0.5781334434785698,3.520392916888256e-07,2.493822688943462e-07,4.451479929364375e-07,8.042356721431437e-07,2.7405870757989546e-07,0.1103916220439401,1.4812193015142072e-06,2.2534736469602662e-07,4.885439616134851e-07,4
2014-08-15,0.431283210187874,0.568713868441292,1.2288541069615132e-07,7.023015944738206e-08,7.844959260489023e-08,2.1560809374359638e-07,8.198177544817347e-08,1.9207119087349066e-06,2.8284830649222246e-07,1.702258308661746e-08,1.31633003799833e-07,4
2014-08-22,0.43436080619699224,0.5656362780653,1.2072202214346805e-07,6.982376515424216e-08,7.82540806963109e-08,2.1349481081366942e-07,8.150667985811278e-08,1.9210897529956133e-06,2.8243527195457583e-07,1.7042764910321866e-08,1.3136855919863746e-07,4
2014-08-29,0.4327938498002592,0.5672032675913035,1.1908973953464539e-07,6.996415743670519e-08,7.850511577590843e-08,2.0856552949675417e-07,8.068746794849116e-08,1.8992072387536153e-06,2.790607454685755e-07,1.71085264154665e-08,1.304199165322234e-07,4
2014-09-05,0.4355018721929965,0.5644952474561858,1.2026734598883053e-07,7.009240621705347e-08,7.775026771146201e-08,2.108419125534453e-07,8.072344226205409e-08,1.8930770639064557e-06,2.7872219164708077e-07,1.7030504283429248e-08,1.3184568287208272e-07,4
2014-09-12,0.5351866759908374,0.4642583789014367,1.845988001070143e-05,1.4290994231489157e-05,3.193763394934582e-05,4.5340521030922884e-05,1.7492225069188792e-05,0.0002850655918311181,7.268247324479857e-05,2.702377083199192e-05,4.265201752643669e-05,4
2014-09-19,0.5371024502170749,0.4623567301667718,1.794548429264381e-05,1.4333394451997043e-05,3.198450637315026e-05,4.456368161201265e-05,1.7320910652059786e-05,0.00027317967705242245,7.257205316340705e-05,2.7248286233605622e-05,4.167162232193913e-05,4
2014-09-26,0.540556334751993,0.458905882743126,1.788895363358344e-05,1.4342449264948371e-05,3.1955111114743107e-05,4.5487464153087154e-05,1.7370332241639133e-05,0.00026932356024853894,7.273252908400132e-05,2.702083378574292e-05,4.166127135481187e-05,4
2014-10-03,0.5427810338373725,0.456680922954606,1.7755335287333686e-05,1.4295497103999677e-05,3.1637018529343826e-05,4.557027913313436e-05,1.7436053598003816e-05,0.000269957033719095,7.308157073970353e-05,2.693186437154178e-05,4.137855553925627e-05,4
2014-10-10,0.7857190911827951,0.2092327019132755,0.0002609791108335131,0.0002552834888077931,0.0005654423218081715,0.0008060044656468361,0.0003005394591026993,0.0007858748542237896,0.0010448433825870622,0.0004994535625844551,0.0005297862583348747,4
2014-10-17,0.7879631936979972,0.2069348318229655,0.00025398883130436163,0.0002546824270330401,0.0005525864713608309,0.000813561994251408,0.00029392020333589264,0.0008182360116734717,0.0010768570567950054,0.0004897846035033023,0.0005483568797800721,4
2014-10-24,0.7847422347531531,0.21005090324426462,0.00025679663466198,0.00025830062223165204,0.0005779709344282186,0.0008240241273577668,0.0003038958052778267,0.0008489819443934399,0.0010774359496067878,0.0004969436456315822,0.0005625123389930412,4
2014-10-31,0.7891498034606083,0.2057789080223249,0.0002509786416387451,0.00025245480715305337,0.0005693071751953363,0.00078404496770171,0.00029838843888193873,0.0008272959860997711,0.0010467973577768866,0.0004910871277086667,0.0005509340149108595,4
2014-11-07,0.8405215884754917,0.15092853832344483,0.00014015902816594695,0.00018113604167199022,0.0003637162339039605,0.0004205103616459621,0.00018876492415042384,0.00595696323567476,0.0005897072452808635,0.00027941536739450185,0.0004295007631749232,4
2014-11-14,0.8396255604008147,0.15173607204908304,0.0001413693093899995,0.00018413376166363554,0.00037076907476291435,0.0004230743398129113,0.0001908152701893335,0.006002512930150972,0.0006044925988202342,0.0002828581475470685,0.0004383421177652487,4
2014-11-21,0.8378661847445492,0.15357749061454679,0.00013788434516865647,0.0001823198413223699,0.0003696282301313516,0.0004300644680277685,0.00019147210665241624,0.005933494046296765,0.0006018912655170758,0.0002861496199272924,0.00042342071786040755,4
2014-11-28,0.838460373459809,0.15301279899124337,0.0001392601586574844,0.00018057187903747167,0.00036926110036686024,0.00041629349028466755,0.00019308556263528362,0.005919779451367532,0.0006012795306462682,0.00028331258113420106,0.0004239837948179745,4
2014-12-05,0.6317781220363162,0.36602162531742755,8.44646634701328e-05,0.0001216079269680979,0.0002343870231742741,0.00022319785933786374,0.00011334906422579526,0.0004250203824221494,0.0005422105426131055,0.000206126226931697,0.00024988895711318166,4
2014-12-12,0.6366281166029498,0.3612011017022656,8.448256865059685e-05,0.00012258785385430108,0.00023337935608291755,0.00021277471979726635,0.00011379555020837055,0.00041936439264918,0.0005330504477920446,0.0002038194215656043,0.0002475273841843726,4
2014-12-19,0.6350438929152041,0.3627875854524151,7.971914369452628e-05,0.00012231064586087475,0.00022910708291485571,0.00020573360293688197,0.0001098658312053653,0.0004302248812649031,0.0005359683530208072,0.00020189142057875143,0.00025370067090377615,4
2014-12-26,0.6381646574772647,0.3596562421045805,8.539516188016761e-05,0.00012268178236666245,0.00023184839195916336,0.0002082631108836131,0.00011230941713872109,0.0004274282977760401,0.0005341015910443507,0.00020281589485374803,0.0002542567702526584,4
2015-01-02,0.6531245883524013,0.3421721628506878,0.00011185999532872131,0.0001809458858200864,0.0003652211146068212,0.0002291386301994326,0.00014909779968042404,0.0006562096479440522,0.0023353025839079125,0.0002589002733917184,0.00041657286603184794,4
2015-01-09,0.6531775228732019,0.34216513380889946,0.00011198301755415503,0.00018081976720688787,0.0003621963041570897,0.00022752621368432084,0.00014867479953671307,0.0006614955295897665,0.0022988551283081335,0.00025452852236731825,0.00041126403549439524,4
2015-01-16,0.6600450941478323,0.3353134624392103,0.00010651459284164592,0.00017492607223886544,0.00035039355442726116,0.0002246340368602877,0.00014556074951031762,0.0006749955157945426,0.0023082417242052396,0.00025085590540104425,0.0004053212616782944,4
2015-01-23,0.6644930183866995,0.3308273740676277,0.00010528733808782557,0.00017180036778208574,0.000347139554810403,0.00022983691936064176,0.00014443642398499404,0.0006924976620518895,0.0023247071831077903,0.00024603871560265723,0.0004178633808845555,4
2015-01-30,0.6879080183058249,0.2677360428083124,0.00011857835606304563,0.00017553538162669096,0.0003556771532898205,0.00030832781234136464,0.0001838844432947549,0.040756501113394863,0.0014688307403776732,0.00035989649885868067,0.0006287073866156018,4
2015-02-06,0.6856387737043714,0.2698674272462432,0.00011908552834607569,0.0001737767932953639,0.00035444408366070546,0.00030718830764139973,0.00018563926624529675,0.04092225209636356,0.0014481478299395666,0.0003530438164705647,0.0006302213274228239,4
2015-02-13,0.680462721144236,0.2761981187974743,0.00012391673363749639,0.00017880599224458262,0.0003602136525286054,0.0003231422937784759,0.00019092575884263973,0.03975088647861444,0.0014567065078316666,0.00035658529833472837,0.0005979773424771756,4
2015-02-20,0.6789338948305946,0.27840896367987467,0.00012534279004239454,0.00017779488815665656,0.0003606334646035274,0.00031799313835994067,0.00019375009393730893,0.039098744563148755,0.0014467539844628902,0.00036525517768178984,0.0005708733891373682,4
2015-02-27,0.739692720604177,0.25315905712825637,0.00025563181683726025,0.0003545072645032934,0.0006825454033747734,0.0007856744848418465,0.00040497950191524263,0.0017209090755929898,0.0014139360319035074,0.0006996165900316348,0.0008304220985661913,4
2015-03-06,0.7389260874942264,0.2539749549251919,0.00025020952407620517,0.00035153777699346026,0.0006751379109548708,0.0007907812038056736,0.0004002426847909536,0.001693748414849805,0.0014212195580082534,0.0006962822366575986,0.0008197982704451749,4
2015-03-13,0.7385986793562572,0.2544166985594852,0.00024546437524725626,0.0003529761445327057,0.0006700443983625157,0.0007772679032508929,0.00039592079708950374,0.0016538172795724979,0.0014003287698760645,0.0006940924404322492,0.0007947099758941155,4
2015-03-20,0.7398794651208235,0.2531772463932876,0.00023750476864627446,0.00035396985796968644,0.0006638771956591563,0.0007698603379128929,0.00038992626539537,0.0016782675385771841,0.0013801176968934988,0.0006765206176814543,0.0007932442071533718,4
2015-03-27,0.9999173870089255,7.31986824269986e-05,5.268480551938877e-07,6.640967375097457e-07,1.4728586548047855e-06,7.199237174317996e-07,8.01480759446516e-07,3.2081806608831587e-06,1.7620326905754064e-07,1.305837890281438e-06,5.388789030143329e-07,4
2015-04-03,0.9999172153539071,7.336671048869604e-05,5.361639328874181e-07,6.603784735815072e-07,1.4707501948740179e-06,7.23745935627845e-07,8.113854958780081e-07,3.1947258063543278e-06,1.7994282650690575e-07,1.3020779370322801e-06,5.387650014738651e-07,4
2015-04-10,0.9999152894726137,7.509371719066511e-05,5.51823598944263e-07,6.77007832846313e-07,1.4882969669241193e-06,7.458179539241625e-07,8.279953270264426e-07,3.2699870361768677e-06,1.8377843439968897e-07,1.3170037171803948e-06,5.550993282439666e-07,4
2015-04-17,0.99991674126484,7.388145720919263e-05,5.53715346771227e-07,6.580804919556994e-07,1.4887683626259921e-06,7.28798338514572e-07,8.172719935074716e-07,3.1033156607332375e-06,1.8047343905213094e-07,1.3057253142538767e-06,5.411290032321414e-07,4
2015-04-24,0.9999931952451285,1.9802189684460275e-06,3.937310635891155e-07,4.344158099324347e-07,7.195192962628286e-07,5.931271463344284e-07,5.489167658713696e-07,9.206645480899897e-07,1.2485758272913013e-07,6.715538061972519e-07,4.177498840364304e-07,4
2015-05-01,0.9999931658245946,2.0081816636236616e-06,3.87196129205041e-07,4.303049302152825e-07,7.140376315528868e-07,6.038204146067134e-07,5.467141875507991e-07,9.137539591066971e-07,1.23139475741738e-07,6.861166064989355e-07,4.209104075243186e-07,4
2015-05-08,0.9999930400988388,2.0262871576537285e-06,4.025702563423958e-07,4.4156656200831953e-07,7.317700459915991e-07,6.244830994288261e-07,5.698096631093022e-07,9.10820096849668e-07,1.2535295704267913e-07,7.025820544153443e-07,4.2465926837547185e-07,4
2015-05-15,0.9999931066827069,2.011208638112642e-06,3.9351760747687584e-07,4.436036737516905e-07,7.269116852596084e-07,6.084650411387183e-07,5.673646737468953e-07,9.06550283107473e-07,1.2495748052206126e-07,6.95018929215198e-07,4.1571928107134183e-07,4
2015-05-22,0.9999908734123907,4.118327645712323e-06,4.2204945641735196e-07,4.7218993397432857e-07,8.459053721803937e-07,5.071570686056537e-07,6.996352904206534e-07,7.791859518780687e-07,9.247025354061788e-08,8.641990933830665e-07,3.2546754313373993e-07,4
2015-05-29,0.9999909520245166,4.10050631967658e-06,4.1485425682536163e-07,4.696676075840844e-07,8.351708697524023e-07,5.023134422129843e-07,6.880903323194241e-07,7.620436353028626e-07,9.057938322502946e-08,8.61039653157987e-07,3.237099835316431e-07,4
2015-06-05,0.9999910409558851,4.063680708191258e-06,4.0589502119696723e-07,4.651007143853209e-07,8.198470024125944e-07,5.004822660159892e-07,6.804489832158799e-07,7.536638896689039e-07,8.97721852705788e-08,8.567880095261446e-07,3.2336533485293743e-07,4
2015-06-12,0.9999910068981844,4.113882990652214e-06,4.0561856712521745e-07,4.722516440439069e-07,8.282990701053193e-07,4.926886210389097e-07,6.797036531825212e-07,7.426529336729126e-07,8.826466269707174e-08,8.570980316739487e-07,3.1264164136442915e-07,4
2015-06-19,0.9999903601579863,4.9202239128986395e-06,3.914821191281862e-07,5.40673806043057e-07,8.38729715140209e-07,4.744976636776585e-07,6.712680007879784e-07,6.100832830219406e-07,8.289132795637396e-08,7.95014060302925e-07,3.1497812495812153e-07,4
2015-06-26,0.9999904573379818,4.893098692677172e-06,3.8107821299545927e-07,5.304063959826e-07,8.232831285553988e-07,4.6787631734539273e-07,6.609797034610282e-07,6.077173856887663e-07,8.279377671904525e-08,7.820337981189771e-07,3.1339460680634753e-07,4
2015-07-03,0.9999905021916137,4.9052670834611506e-06,3.797280479491049e-07,5.287708473654458e-07,8.124191765147276e-07,4.719348192176777e-07,6.486642153497071e-07,5.920137059349171e-07,8.214177674497984e-08,7.713909765100772e-07,3.054777375900967e-07,4
2015-07-10,0.9999904697638395,4.924748944213281e-06,3.7687086571093627e-07,5.304576244546489e-07,8.111712493885977e-07,4.7331450220770213e-07,6.441788074243402e-07,6.017168722202955e-07,8.284314638973938e-08,7.721287202992996e-07,3.1280542812303396e-07,4
2015-07-17,0.9993878226365577,0.0006052564188052632,5.629855145997765e-07,8.160023024152168e-07,1.2892180791208635e-06,6.537655144066068e-07,8.88806145769695e-07,1.0438100937421247e-06,1.237305036213948e-07,1.114641740984805e-06,4.279847424737022e-07,4
2015-07-24,0.9993910371739241,0.0006020901885244976,5.430834694159704e-07,8.196745360609482e-07,1.2781140546951039e-06,6.480838908316359e-07,8.663457046699504e-07,1.0294722544985492e-06,1.2323035223694654e-07,1.1425468776540811e-06,4.2208641125096903e-07,4
2015-07-31,0.9993787181293329,0.0006144087885385047,5.346876760970434e-07,8.338593317580228e-07,1.26482923146106e-06,6.455105029497306e-07,8.449079774040945e-07,1.0554834921373681e-06,1.2555339292768396e-07,1.1451651703723078e-06,4.2308535354094445e-07,4
2015-08-07,0.9993815756071813,0.0006116125930651187,5.212163731083878e-07,8.174603045162316e-07,1.2673497280534316e-06,6.399156454108507e-07,8.440054239950604e-07,1.0436003224994995e-06,1.242320543452199e-07,1.1240306549326542e-06,4.2998924678144355e-07,4
2015-08-14,0.9999402482813848,5.445662650720596e-05,3.893513643382586e-07,7.378557767384711e-07,8.283342706739521e-07,4.861398037632334e-07,5.681803345074167e-07,7.583120287766183e-07,9.479417317918756e-08,1.0421226588253383e-06,3.9000169727383324e-07,4
2015-08-21,0.9999401376197778,5.4504957726067904e-05,4.023618407835194e-07,7.397442450062798e-07,8.387796475605366e-07,4.905693716192993e-07,5.739223458968207e-07,7.693334492902236e-07,9.482759549884785e-08,1.0475741402315413e-06,4.0030986026989465e-07,4
2015-08-28,0.9999403493299919,5.4303980830485236e-05,3.866054038932942e-07,7.337136445512201e-07,8.342539852372826e-07,5.018472810460241e-07,5.705971587373088e-07,7.875561935067982e-07,9.485078920840053e-08,1.022339003197234e-06,4.1492571830015523e-07,4
2015-09-04,0.9999395556306937,5.510307452549867e-05,4.0051575721703827e-07,7.268210458287136e-07,8.37110105880466e-07,4.994886780875185e-07,5.731468573649684e-07,7.617576689832021e-07,9.442687731933033e-08,1.0504060305143264e-06,3.976217595365873e-07,4
2015-09-11,0.9989059361135817,0.0010871612749161399,5.150850285970827e-07,8.68147444656547e-07,1.1402488539777138e-06,6.621717563030699e-07,6.957942932431837e-07,8.523251483212428e-07,1.5845745045415351e-07,1.524378661058517e-06,4.860028656799784e-07,4
2015-09-18,0.9989148163681048,0.001078346265374282,4.968127592444756e-07,8.616914395836635e-07,1.132865984196458e-06,6.50648674105398e-07,6.864432270576701e-07,8.464998220851104e-07,1.557404391237361e-07,1.5274233623084538e-06,4.792408131979486e-07,4
2015-09-25,0.9989194100999131,0.0010738074576329124,4.946168696069044e-07,8.452442777564344e-07,1.1170713681669906e-06,6.365995331791015e-07,6.721906677131507e-07,8.644047309500006e-07,1.5583427199152218e-07,1.5088370136796941e-06,4.876437209836519e-07,4
2015-10-02,0.9988672361131179,0.0011256386314520686,5.177341748496773e-07,9.016550005624156e-07,1.1586077124314634e-06,6.688736614796222e-07,6.84500494822864e-07,9.146760569607775e-07,1.6632684636848692e-07,1.5891254134143157e-06,5.237560690752256e-07,4
2015-10-09,0.962351233032437,0.03764494453861292,2.71662717838497e-07,5.371368211831183e-07,5.473793707417302e-07,3.5942578227330453e-07,3.2867432802932255e-07,6.2487738657395e-07,1.046365497158963e-07,7.567359951775408e-07,2.918999985855834e-07,4
2015-10-16,0.9615187536471002,0.038477274672010335,2.9272521773226074e-07,5.494720410829522e-07,5.79727280571074e-07,3.717278767817661e-07,3.5049464450928996e-07,6.432316417939196e-07,1.0796879136529e-07,7.818463205706505e-07,2.9448707512976366e-07,4
2015-10-23,0.9620480242205935,0.03794804847196602,2.889771116789438e-07,5.451321442632619e-07,5.607865105382445e-07,3.7160045212892505e-07,3.4313331597708875e-07,6.396898353427999e-07,1.0635491881867867e-07,7.759999292807413e-07,2.95633222587325e-07,4
2015-10-30,0.9613197544498119,0.03867620520131439,2.876417807839581e-07,5.62359870318312e-07,5.855009591171025e-07,3.805365961361927e-07,3.5146382212599715e-07,6.516700996640066e-07,1.09415429519036e-07,8.154611443683429e-07,2.9629917164678285e-07,4
2015-11-06,0.999897262889961,9.813314498290267e-05,3.284713916204478e-07,6.077577908862505e-07,8.060505463775274e-07,4.418363523339371e-07,4.258698500053085e-07,6.404308147026858e-07,1.488200070487514e-07,9.516172909357996e-07,2.5311101219005375e-07,4
2015-11-13,0.9998975915963276,9.782079839644677e-05,3.3395935043441025e-07,6.187413354229504e-07,8.09945919356945e-07,4.3120591867420654e-07,4.2234495129447754e-07,6.213589707413938e-07,1.4535492460552827e-07,9.627527776452428e-07,2.419411278037838e-07,4
2015-11-20,0.9998991648813428,9.624592289503296e-05,3.252303498426808e-07,6.174900404648727e-07,8.152169773427018e-07,4.3216482429523683e-07,4.256469053732922e-07,6.282765097577219e-07,1.4590889897811025e-07,9.482334107744606e-07,2.5102784535387047e-07,4
2015-11-27,0.9998976439034496,9.774409805610882e-05,3.206052706747012e-07,6.197901581748185e-07,8.195900792759527e-07,4.3439103062205384e-07,4.2492587594824624e-07,6.363184233224832e-07,1.4553402412711941e-07,9.61434696252627e-07,2.494089359679632e-07,4
2015-12-04,0.9999945681046221,2.077562846016011e-06,2.2685901146446625e-07,4.82522045676456e-07,5.28549404081317e-07,3.3788665187678386e-07,3.0562652759346884e-07,5.295316800561637e-07,8.314606564720498e-08,6.238570224889839e-07,2.3635412315343123e-07,4
2015-12-11,0.9999945575126595,2.0784057351510967e-06,2.1756884846644539e-07,4.872311276060495e-07,5.2610255047036e-07,3.4361627007870193e-07,3.07593795140187e-07,5.263256424440814e-07,8.424510749462038e-08,6.358004166022758e-07,2.355978470285451e-07,4
2015-12-18,0.9999946470049645,2.0417686422906514e-06,2.0784031962360393e-07,4.7187118855345257e-07,5.177894138243941e-07,3.419666512761103e-07,3.0095176090606546e-07,5.270393755673538e-07,8.436265148371216e-08,6.230390308485396e-07,2.3636600118256227e-07,4
2015-12-25,0.9999947021522277,2.017267548452301e-06,2.036223910173457e-07,4.683661935180586e-07,5.07993027045054e-07,3.4397464030900866e-07,2.898075255715219e-07,5.306495171534986e-07,8.41141479262749e-08,6.10735838896129e-07,2.41316942291396e-07,4
2016-01-01,0.9999958629089643,1.0363729503671442e-06,1.9776488336920877e-07,4.1254959010158675e-07,4.6533893607967215e-07,3.438982871567219e-07,2.803188748090894e-07,5.05378258754603e-07,8.949148775133758e-08,5.754511413770774e-07,2.3052662596534574e-07,4
2016-01-08,0.999995868508896,1.0379247572093535e-06,1.942690146056849e-07,4.1170992043186176e-07,4.643334375733572e-07,3.425803475920524e-07,2.7734353652021014e-07,5.095542720560875e-07,8.932358249810132e-08,5.735796707609817e-07,2.3087256483138845e-07,4
2016-01-15,0.9999958589982523,1.034443181270456e-06,1.9143099816956674e-07,4.0523855998202253e-07,4.596708750752142e-07,3.5613175920213825e-07,2.7138748918739677e-07,5.230109335867709e-07,9.178935596694614e-08,5.644906749883824e-07,2.4340792034287725e-07,4
2016-01-22,0.9999958804910691,1.0233686478570795e-06,1.9024194374520913e-07,3.999801991377041e-07,4.5784971061778125e-07,3.617632122076408e-07,2.6450610103995695e-07,5.182466169703095e-07,9.205054793536034e-08,5.624645724175028e-07,2.490373787755582e-07,4
2016-01-29,0.9999963095630395,9.74234277905555e-07,1.363641054170407e-07,2.6803908397363157e-07,3.0364280303972276e-07,3.2697591130566875e-07,1.9163745908031866e-07,3.751266167561785e-07,7.087146440666554e-07,3.528965113147085e-07,5.280554749094247e-08,4
2016-02-05,0.9999961566484661,1.005270664290195e-06,1.449549535961732e-07,2.785888100884207e-07,3.181164465235011e-07,3.472514043578999e-07,1.9752988958387232e-07,3.8461615876916764e-07,7.446443227301906e-07,3.665752384908044e-07,5.5803645442633746e-08,4
2016-02-12,0.9999961298075458,9.849503672457939e-07,1.447029705125752e-07,2.7805048081436127e-07,3.27031180048621e-07,3.6630166976016237e-07,2.1153857948158668e-07,3.860394852955791e-07,7.528517105699583e-07,3.595594193031982e-07,5.91665911963263e-08,4
2016-02-19,0.9999961600638623,9.802157257737054e-07,1.4384829799295343e-07,2.7222800349563027e-07,3.254426943215945e-07,3.6250755243714586e-07,2.086019169393777e-07,3.7084009017383293e-07,7.599415379039479e-07,3.5813234223178984e-07,5.817797631501551e-08,4
2016-02-26,0.8379892059889402,0.0012607715421372788,0.0001280305319598258,0.0002805929933755244,0.00037298814175410594,0.0007299502414366779,0.0002119197713187093,0.000427415025390534,0.15608707146122147,0.00047206756844385845,0.0020399867340215954,4
2016-03-04,0.8400022752651626,0.001276660176781671,0.0001263950069685673,0.00027987411534546343,0.00037515529246628243,0.0007262796165210278,0.0002147633424861374,0.00042962322839084835,0.15409964511086205,0.00047087110820877125,0.0019984577368065692,4
2016-03-11,0.8379038153941936,0.001303586246991697,0.00013362366667898055,0.00029077901723926564,0.000383377880152759,0.0007370481726192094,0.00022180636143221178,0.0004443492633971754,0.15607110184036177,0.0004819150553235874,0.002028597101609665,4
2016-03-18,0.8390540567527431,0.001292717960048574,0.0001342795266937158,0.00028920581764671564,0.0003790209483691822,0.0007345159056088139,0.0002234017076918575,0.00044534313322225333,0.1549267035062325,0.0004791832507665236,0.0020415714909766793,4
2016-03-25,0.7162379688460049,0.008600784689626034,0.00011067109885442184,0.0002757312203387119,0.0003651597374413689,0.000593538682817659,0.0001967589239361598,0.0004908888438966016,0.26901126104883727,0.000557536353754989,0.0035597005544916703,4
2016-04-01,0.7188627048128263,0.008502061941894045,0.00010770082872029576,0.0002700935258847919,0.0003606114203587408,0.000595239945278971,0.00019391945078423145,0.0004838115643051425,0.2664971432971204,0.0005553881755407532,0.0035713250372864914,4
2016-04-08,0.7177581304397563,0.008524328441487547,0.00010401823869185464,0.000269002413549143,0.00035661652548428545,0.0005874799260479976,0.00019278559045366028,0.0004887726295927258,0.26760224721432113,0.0005582312174197636,0.0035583873631956082,4
2016-04-15,0.7206754449110913,0.008307903797155654,0.0001058728472120706,0.00026045610200916506,0.00034986232238492387,0.0005771611458900095,0.00018987708766913592,0.00048493601001944523,0.2650262656710084,0.0005453529470459992,0.0034768671585139743,4
2016-04-22,0.8865080781402487,0.00283920009867325,5.0827058121970324e-05,0.00013806336070515982,0.0001721418164403421,0.0002493957991349387,9.088509985520014e-05,0.0002152241282303092,0.1065007265004857,0.0002837502076684093,0.0029517077904361692,4
2016-04-29,0.8910387078526246,0.0027802945996267653,5.250665432416363e-05,0.00013862474674439715,0.00016971864682236495,0.00024140711017592975,9.118504120244903e-05,0.00020760843940392847,0.10220635895319279,0.00027309506381473025,0.0028004928920677594,4
2016-05-06,0.8872716589047307,0.0028412007775888474,5.419330330917088e-05,0.00014064350469877081,0.0001730282789942307,0.00025046548586106076,9.328327622295114e-05,0.0002125517372197945,0.10575215470553896,0.00027053933314897556,0.0029402806926866016,4
