,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2016-11-04,0.00465593490205618,0.02004717770575873,0.02427917736986325,0.03859406803749702,0.09694265003322641,0.06577123079540872,0.4862631006222562,0.1042370401690264,0.11608223427173148,0.0431273860931757,4
2016-11-11,0.0046075455565742045,0.020186270795719035,0.02437005148459824,0.03861502602529425,0.09667739611951594,0.06576645713984772,0.48885780529949324,0.10371186303739935,0.11422176385711467,0.042985820684443295,4
2016-11-18,0.0046924905804648885,0.021027741327976617,0.024604753130297335,0.03831745295923175,0.0958411464628236,0.06467005370204797,0.49044505796890114,0.10277505802394585,0.1147857270626727,0.04284051878163798,4
2016-11-25,0.004647414142367225,0.02085465874999378,0.024866995011952567,0.03831263178689421,0.09516095383197577,0.06456344649576727,0.48955034107203194,0.1026035628839334,0.11641044054753757,0.04302955547754626,4
2016-12-02,0.006519897261874838,0.028499754754810612,0.028762127981707603,0.04609119329269283,0.06689062717718436,0.0688240304610513,0.5671766330933385,0.06542325931399183,0.06801296441431343,0.053799512249034565,4
2016-12-09,0.006451036170009811,0.02832418239352589,0.02934988712119298,0.04649955528481544,0.06715148264982082,0.06865055543351274,0.564040518744558,0.06501698532781452,0.06996429754642002,0.05455149932832977,4
2016-12-16,0.006458507043994372,0.02878988888649888,0.02894697682954373,0.04643668680042097,0.06809040390981233,0.06843611072609475,0.5647303603411153,0.06464468081995925,0.06960989879443999,0.05385648584812028,4
2016-12-23,0.006655750361277611,0.028899074135515748,0.028956413335951368,0.04649342906822388,0.06943327399663171,0.0689026081439634,0.5618629266561516,0.06423364907631894,0.06983663798237115,0.05472623724359472,4
2016-12-30,0.006534891311125612,0.03035384669360664,0.03181843169802417,0.04272480997881681,0.08447988493779701,0.04551353528711391,0.5381908361156303,0.0522664447200364,0.09456482836086356,0.07355249089698566,4
2017-01-06,0.006406003304174456,0.030095184583612284,0.031633923411650444,0.04253837034248313,0.08518395021806861,0.045791274713461484,0.5390019686591723,0.0519339384906576,0.09424024692498079,0.07317513935173894,4
2017-01-13,0.006611524993829057,0.03064227167236102,0.03202310348460025,0.04262987109044559,0.08620092096827238,0.045439234575673886,0.5362380101892975,0.05196661445412946,0.09494600138017847,0.07330244719121239,4
2017-01-20,0.006582290950623367,0.03038852881149654,0.03174186326231423,0.042084192408189676,0.08482512340095595,0.04489748322575204,0.5430892105080717,0.05124006705004696,0.09174171813101895,0.0734095222515306,4
2017-01-27,0.008520712660903457,0.03715835916805126,0.03622017852600242,0.036469091891599886,0.10164701767581737,0.04200880871138154,0.5664077052600441,0.038869079033127474,0.05378924925851029,0.07890979781456223,4
2017-02-03,0.008644166996615039,0.038078037607905894,0.036289129562804175,0.03661159633483963,0.1009388797459228,0.04221203540351348,0.5661879462961893,0.038836390373924425,0.053891866217136014,0.07830995146114934,4
2017-02-10,0.008608522109574586,0.03820693237674623,0.036476656342201756,0.03669236366507206,0.10130703261839856,0.042546153281126015,0.5643533929094284,0.038937857142801964,0.054086728415283045,0.07878436113936732,4
2017-02-17,0.0086261342445508,0.03865415356333306,0.037058214348087114,0.03653816561111215,0.10159423222420712,0.04205580619684335,0.5630610849608723,0.03878613349542213,0.054600033665819746,0.07902604168975223,4
2017-02-24,0.008908206902277449,0.043475140844362416,0.03552903483555611,0.033210172620002365,0.11521157756206603,0.035370510122520425,0.5837862324852215,0.03360291420098553,0.0431587207784044,0.06774748964860364,4
2017-03-03,0.00878201534535808,0.04345801656530603,0.03556191498691141,0.03354576928672083,0.11710614885013813,0.03605233800313184,0.5803692147097308,0.03402205199843116,0.04391381994744395,0.06718871030682771,4
2017-03-10,0.008756871566106212,0.043765098598633805,0.03570952248082323,0.03394715739808795,0.11704393997089721,0.03606099709786088,0.5783437777928832,0.03436069342781015,0.04455855266092949,0.06745338900596803,4
2017-03-17,0.008568754437833514,0.04347105329263911,0.035426033946755364,0.03420295260264357,0.11824611557111683,0.03608964202770093,0.5767597090373447,0.03463672346588694,0.04577361055527815,0.06682540506280091,4
2017-03-24,0.007575931898179192,0.041195448054579364,0.03780858584638037,0.04527836698884691,0.13230000489186822,0.03984492978742163,0.5394597400328761,0.04148510838285894,0.05696084888344159,0.058091035233547625,4
2017-03-31,0.007693193599588164,0.04101839852569005,0.03855690796411973,0.046006229463500636,0.1360511099290347,0.040911993586834845,0.5323020018709339,0.04181532719415352,0.057615643293284426,0.05802919457285985,4
2017-04-07,0.0077705347007374324,0.040736061425579735,0.03824353246338398,0.04572895379442539,0.1352951550335487,0.04061069808553444,0.5354903664622959,0.04122694952573068,0.05682639828690305,0.05807135022186059,4
2017-04-14,0.007862143924283707,0.041746087393401465,0.03930675723892118,0.04568738471636894,0.1343224140290563,0.04036317924994864,0.5331665955751775,0.04155614063697388,0.05671242549260205,0.059276871743266235,4
2017-04-21,0.007134044409789431,0.04125560277779247,0.0478440226467067,0.03808811583097912,0.17308314515843204,0.04453248134507387,0.4652110808577969,0.03532775166863604,0.04995219946090359,0.0975715558438899,4
2017-04-28,0.006913763689003363,0.039755195228646935,0.04729696854453932,0.03846006293726614,0.17858235760362592,0.045809328980333554,0.4625983192713677,0.03525800354135608,0.05033612647518519,0.09498987372867584,4
2017-05-05,0.006831175298835538,0.039393208503954225,0.046202563044296055,0.0381567706570368,0.1769254626570796,0.04519944893372693,0.46588573502719816,0.0357562692478605,0.050109501476948544,0.09553986515306369,4
2017-05-12,0.006695739619520357,0.039138336549380294,0.04629057238609893,0.03874028561238467,0.1784396594199878,0.04543585152811151,0.46348040527011636,0.0359005302067308,0.049978717148225243,0.09589990225944407,4
2017-05-19,0.003946151981453969,0.01925733453211524,0.02831889674442878,0.034751754242104374,0.35514790950545544,0.04157071274537135,0.38153680857719324,0.03354334294697038,0.05045403706095819,0.051473051663949144,4
2017-05-26,0.004002607689726357,0.01922974265900688,0.027941621441216608,0.03468290797911156,0.3626570900075112,0.04197055274746925,0.37276504344797357,0.034063071148638616,0.05102692170206679,0.051660441177279304,4
2017-06-02,0.0039800636415375,0.0186528115402684,0.027123311369720345,0.03412895521720962,0.35906764371884153,0.040969227201170536,0.38304545928541034,0.0326950207139119,0.04968759206795217,0.050649915243977474,4
2017-06-09,0.003976622508119642,0.018359056042875996,0.027195153136157484,0.03417437821146347,0.35721113809739874,0.04100038330441585,0.38447335149711653,0.03262158591329021,0.049777905083937826,0.051210426205224244,4
2017-06-16,8.315763106277933e-06,2.405035026377053e-05,7.701196967578637e-05,3.5326684041860935e-05,0.7684366483380841,1.798078228754411e-05,0.23098659557753182,7.298439331013609e-05,0.00015779798130595175,0.00018328816039276177,4
2017-06-23,8.413111082993556e-06,2.4884781377022067e-05,7.750179443398216e-05,3.5645152464093036e-05,0.7691506398075587,1.8206271586714653e-05,0.23026597888081418,7.37081815948146e-05,0.00016147124338967124,0.00018355077569791033,4
2017-06-30,8.19015509288489e-06,2.4422431591372844e-05,7.569099127634926e-05,3.569566712301137e-05,0.7682852329849575,1.777104981200489e-05,0.23114035969502558,7.24378195818485e-05,0.0001602294214217225,0.00017996978411769345,4
2017-07-07,8.176882956981599e-06,2.4699055597249893e-05,7.549778381449687e-05,3.547969959550954e-05,0.7699516201488495,1.7768774501401892e-05,0.22947677053477075,7.272093538778297e-05,0.00016025143487571121,0.00017701474965062234,4
2017-07-14,0.002638652994940094,0.016647064820129884,0.0158545867502205,0.015697781801293623,0.5774658407667735,0.013143556113987084,0.29005307441388584,0.021104220327254786,0.02742137469015421,0.01997384732136029,4
2017-07-21,0.002602328693058772,0.016413716778007043,0.015593947327951175,0.01544034252681382,0.5737150206109439,0.012746049991860322,0.2970755559049311,0.02023152073610349,0.026624890901192712,0.0195566265291377,4
2017-07-28,0.002683734138947812,0.017033558315340192,0.015572367893913145,0.01517549457958733,0.5756604295924315,0.012391246470602399,0.2960312191521808,0.019802271390303,0.026191942574812534,0.019457735891881375,4
2017-08-04,0.0026099269827575956,0.017072929562649903,0.015453136107267361,0.015007722942329476,0.5790838660910012,0.012254930027629455,0.2932814944079519,0.019923680954942173,0.025925202371723282,0.019387110551747567,4
2017-08-11,0.005545469347954163,0.035127605030809916,0.022838659771651337,0.02396519337326801,0.38877106316090543,0.02375053501029223,0.4078859502031872,0.025049636077901075,0.0378297648952983,0.02923612312873261,4
2017-08-18,0.0054073734477691916,0.03408230845297812,0.02260821220286657,0.02394341800067425,0.40279198380158737,0.024338274982701896,0.3940285056474145,0.025197651129497928,0.03840302664815164,0.029199245686358562,4
2017-08-25,0.005391946915169997,0.0338442433340473,0.022812575249460083,0.023853838542053012,0.40032973954792306,0.024247031590942922,0.39498842474156415,0.026331758598156986,0.03903453213791821,0.02916590934276432,4
2017-09-01,0.005363114398091686,0.033822513237014754,0.02245021375712784,0.023834356067029223,0.39335720616851677,0.023834095174740767,0.4041091686755395,0.02583522125496992,0.03879271256101905,0.02860139870595055,4
2017-09-08,0.0045651468531174855,0.035014561967601415,0.015331014950882363,0.01575875649998848,0.45653150012158616,0.020112106186883624,0.37721634995389475,0.022297758285174968,0.03701499602153266,0.016157809159338093,4
2017-09-15,0.004558225178769076,0.035424311773291056,0.015614215510608457,0.015918114525522723,0.4504668049809006,0.020527605753464153,0.3810967668728812,0.022763845025392703,0.03747768076572306,0.016152429613447043,4
2017-09-22,0.0043952683006157995,0.03477526633216151,0.015555916384128858,0.01596766389538048,0.45836171728401276,0.0202063658959205,0.37569800671274384,0.022272392604446103,0.036949926969235165,0.015817475621354986,4
2017-09-29,0.004348082198340915,0.03379617420311131,0.01517727691744459,0.016040285828608305,0.4636129090312842,0.019930395773849186,0.37151835378132775,0.021914575717570092,0.038150567069291666,0.015511379479172168,4
2017-10-13,1.8687294536226442e-07,9.055975954660512e-07,3.6862849096823316e-07,3.176714073531802e-07,0.7579552896861363,2.1670116537374383e-07,0.2420389715305868,6.880637404748708e-07,2.7534191659991437e-06,3.018287657340348e-07,4
2017-10-20,1.7774598215598728e-07,8.698336493022355e-07,3.617154920169223e-07,3.1805276314488285e-07,0.7633919584784155,2.1765289974029507e-07,0.23660242102525736,6.903039846748676e-07,2.689442767357883e-06,2.9574878866901763e-07,4
2017-10-27,1.726047310079054e-07,8.458722740962674e-07,3.5379080903300026e-07,3.1180713471013926e-07,0.7671159768403706,2.1769792150329885e-07,0.23287859209822143,6.648119622572674e-07,2.5748012634453914e-06,2.8967531209868005e-07,4
2017-11-03,2.237324768867492e-07,4.0343101130915196e-07,3.031867116453617e-07,1.567565743069488e-07,0.9984905075903813,5.160172876608538e-08,0.001507019717814015,4.2494298419184536e-07,6.52071506567716e-07,2.569688112542182e-07,4
2017-11-10,2.2293701481037752e-07,3.9501294209964106e-07,3.025041278742222e-07,1.5431127119693356e-07,0.9984906570380249,5.1863624492114945e-08,0.001506862660005428,4.316179029985552e-07,6.661680677827454e-07,2.558870184920965e-07,4
2017-11-17,2.170763864762789e-07,3.8454601909223823e-07,2.9302687842811425e-07,1.542617775037632e-07,0.99853652580286,5.071035387795642e-08,0.0014610026197990607,4.34839721431092e-07,6.88976805860285e-07,2.481393982995248e-07,4
2017-11-24,2.1386754109262924e-07,3.740350216090684e-07,2.8444293060014985e-07,1.5109442973652504e-07,0.9984924573572415,5.019657857260231e-08,0.0015051234389493117,4.1801158572804377e-07,6.827540539240775e-07,2.448016679079254e-07,4
2017-12-01,1.8122328757734903e-07,2.8922198400251637e-07,1.9895273076840327e-07,1.2008218993349934e-07,0.9999963893294533,2.722339503355498e-08,5.540719501833009e-07,3.4222512629463847e-07,1.712616876904633e-06,1.8505300608926979e-07,4
2017-12-08,1.879202345488252e-07,3.040633789163545e-07,2.0487336546495286e-07,1.2057419490657266e-07,0.9999963544842922,2.795196275760327e-08,5.554630070735645e-07,3.530372434225034e-07,1.7027611990776227e-06,1.8887112158699835e-07,4
2017-12-15,1.8081901422701504e-07,2.901442057012247e-07,1.992803990754872e-07,1.176042668133481e-07,0.9999964471881823,2.7460678381768255e-08,5.474677877352729e-07,3.4698775109561494e-07,1.6590573980009916e-06,1.8399031666194373e-07,4
2017-12-22,1.704156463344054e-07,2.7696828799132194e-07,1.9059388039866557e-07,1.1444700909085521e-07,0.9999966220345248,2.658515857401819e-08,5.115386157020202e-07,3.3155368732256275e-07,1.5805210797218602e-06,1.7534211015302014e-07,4
2017-12-29,1.5308773433975004e-07,2.814407397236508e-07,1.5913282720274798e-07,1.6148689096669302e-07,0.9999977010249482,3.5302961528498954e-08,9.464615553920311e-08,4.355592491739327e-07,8.398718260070273e-07,1.3844666715837674e-07,4
2018-01-05,1.5550507044798464e-07,2.8982140571807435e-07,1.6067117024417102e-07,1.6312777956877028e-07,0.9999977092581758,3.540890922240183e-08,9.4817066881251e-08,4.3153698920771735e-07,8.220141821290295e-07,1.3783925085626688e-07,4
2018-01-12,1.5949287888509677e-07,2.9157701576105216e-07,1.585589266060967e-07,1.6132569892394382e-07,0.9999977387912699,3.4574259036862036e-08,9.399029496022398e-08,4.2070780406686297e-07,8.04686483197609e-07,1.3629536867143121e-07,4
2018-01-19,1.5387551274871992e-07,2.7711575477533705e-07,1.4917148931060283e-07,1.5864754214158617e-07,0.9999978556156457,3.3625103477492664e-08,9.203140566253973e-08,4.065922510208724e-07,7.439588881995301e-07,1.2936640708833433e-07,4
2018-01-26,1.4230315457526635e-07,2.5328298080828994e-07,1.3274632343995487e-07,1.0765767551470437e-07,0.9999985642958734,2.5374323809332285e-08,3.8701377663815024e-08,2.1367023625093202e-07,3.9421159565362673e-07,1.2775645890204783e-07,4
2018-02-02,1.4417953435773377e-07,2.535538872209527e-07,1.3312221552560505e-07,1.1064330269172009e-07,0.9999985752051387,2.510416213282717e-08,3.837426391679e-08,2.1396801582389357e-07,3.7940612129618915e-07,1.2644335834733543e-07,4
2018-02-09,1.5568077106010307e-07,2.630404497890407e-07,1.3200658864221798e-07,1.1116233368161181e-07,0.9999985685845673,2.4977399038310987e-08,3.934008702320758e-08,2.0756372928125294e-07,3.7034133094177954e-07,1.2730274336301027e-07,4
2018-02-16,1.4714394166861788e-07,2.600648108692467e-07,1.3280555182550726e-07,1.1204620993104141e-07,0.9999985464215929,2.5582743813027214e-08,3.835960548401352e-08,2.1407590047881692e-07,3.9111672886265945e-07,1.323829141646748e-07,4
2018-02-23,1.7481214293009787e-07,3.024247192338305e-07,1.3744802035298983e-07,1.1164218637095072e-07,0.9999985693998348,2.601876403427194e-08,4.586859814579181e-08,1.741577336329164e-07,3.1180759967780366e-07,1.4642040090812295e-07,4
2018-03-02,1.752583044886609e-07,3.0407240688257534e-07,1.3660549208394418e-07,1.0958227844514207e-07,0.999998578902207,2.558775014440562e-08,4.5617253292312257e-08,1.7239179869072157e-07,3.0825116783314375e-07,1.4373134128130205e-07,4
2018-03-09,1.7391814627975784e-07,3.1053474647973355e-07,1.4338348142128614e-07,1.1349879764262417e-07,0.9999985136417626,2.6797642398497216e-08,4.568093343719727e-08,1.9059840031059572e-07,3.302416134770081e-07,1.5170447589764626e-07,4
2018-03-16,1.7263322037030786e-07,3.0701308926418855e-07,1.4489784177383666e-07,1.1560644513246606e-07,0.9999984952809822,2.8242586441461433e-08,4.6395110021500226e-08,1.9789544374763824e-07,3.363154612880919e-07,1.557198196236726e-07,4
2018-03-23,1.7049706357122836e-07,3.264934603691003e-07,1.449201649631264e-07,1.3367792298918397e-07,0.9999982431575286,4.6318459119069144e-08,3.3947276375880374e-08,2.3794859143337727e-07,4.964218052943501e-07,1.666177273556478e-07,4
2018-03-30,1.730446142970552e-07,3.1784055166948836e-07,1.4539346383366356e-07,1.317089955967001e-07,0.9999982637632341,4.840659810983536e-08,3.439921591273569e-08,2.3431114890489413e-07,4.816083117580813e-07,1.6952386574483108e-07,4
2018-04-06,1.73467684542367e-07,3.3232126719964947e-07,1.5196256884584455e-07,1.3320520332676628e-07,0.9999981769516038,5.1660443765630526e-08,3.4591945638905857e-08,2.558744787261707e-07,5.161037432379287e-07,1.7386106091196107e-07,4
2018-04-13,1.6389415331682743e-07,3.1536320242915264e-07,1.452287146535616e-07,1.2717909761858375e-07,0.9999982712282118,4.935974682559347e-08,3.311657772010794e-08,2.4100795848357843e-07,4.890379826632023e-07,1.645843542362756e-07,4
2018-04-20,1.5414238738256715e-07,3.6832953692040286e-07,1.1578579510165586e-07,1.2255403969904542e-07,0.999998043287556,1.1429116020649395e-07,3.796636960343323e-08,3.0878221366001916e-07,5.800788743139587e-07,1.547820671986623e-07,4
2018-04-27,1.5346843331694995e-07,3.599439319579179e-07,1.1371963701591884e-07,1.1972524271950838e-07,0.9999980894364915,1.1332731486111709e-07,3.6902845625715874e-08,3.0183049058641703e-07,5.601674116110207e-07,1.5147820091331456e-07,4
2018-05-04,1.5611534491296165e-07,3.6196280902358655e-07,1.1590943038240988e-07,1.2012061470138857e-07,0.9999980671729819,1.1837156867895651e-07,3.739450671481553e-08,2.9893130132388973e-07,5.699278908184579e-07,1.540935516141171e-07,4
2018-05-11,1.531793867226684e-07,3.57100763060777e-07,1.139849513074255e-07,1.198858143552408e-07,0.99999809423373,1.187033622762815e-07,3.656003331996285e-08,2.9619456265111956e-07,5.582259004742648e-07,1.5193149611933067e-07,4
2018-05-18,1.657818988641798e-07,2.7857379005211304e-07,1.041942356941428e-07,1.0525910429543277e-07,0.9999986500057633,9.105864959487981e-08,4.1472915361940195e-08,1.6320017722036545e-07,2.7209430649729707e-07,1.2835915912461558e-07,4
2018-05-25,1.689275818324586e-07,2.743401547153598e-07,1.0194651782955773e-07,1.0406426712354362e-07,0.9999986667150694,9.172293302851555e-08,4.058557116181279e-08,1.6046082979958212e-07,2.633703248325252e-07,1.278667499844132e-07,4
2018-06-01,1.626602662281203e-07,2.7296167137360744e-07,1.0186704475387541e-07,1.046660952354968e-07,0.9999986577748231,9.646784872969814e-08,4.024330459708257e-08,1.6055140204049026e-07,2.702503209409594e-07,1.325572229654068e-07,4
2018-06-08,1.5294366340139863e-07,2.523824238333962e-07,9.401965593378288e-08,1.0128181061157567e-07,0.9999987540250537,8.807715647367254e-08,3.770993368974519e-08,1.4754250955715543e-07,2.481009901439342e-07,1.2391680260436275e-07,4
2018-06-15,1.1754497692327993e-05,1.9182308618897114e-05,8.175519427101939e-06,7.633034522413844e-06,0.9998960453050662,1.410108736015262e-05,4.089638199250751e-06,1.208278534127298e-05,1.6865415615469146e-05,1.0070408156990021e-05,4
2018-06-22,1.1835453990550493e-05,1.9064573321573256e-05,8.082068196557515e-06,7.609003205252337e-06,0.9998984947539691,1.3523013963312505e-05,4.16168512575582e-06,1.1640876435553257e-05,1.5410586341494353e-05,1.017798545093787e-05,4
2018-06-29,1.1734556460686142e-05,1.853752749490086e-05,7.896408280710594e-06,7.476154406425111e-06,0.9999017968084117,1.3730361388454095e-05,4.0937655094065485e-06,1.0944257603006638e-05,1.3943180270827337e-05,9.846980173706187e-06,4
2018-07-06,1.2238317140920168e-05,1.8938936820923337e-05,8.144932003986423e-06,7.650803946230503e-06,0.9998979134018712,1.4174101810874115e-05,4.097190687598688e-06,1.1912118324191947e-05,1.4744642729205625e-05,1.0185554664788366e-05,4
2018-07-13,9.649845551561198e-06,2.2382571314978443e-05,8.655702590680612e-06,4.20923634569982e-06,0.9998941303724844,5.591895539531415e-06,3.4735642403187325e-06,1.7282296996245497e-05,2.5095805907821966e-05,9.52870902881436e-06,4
2018-07-20,9.202432381450321e-06,2.245149808034481e-05,8.353883602050436e-06,4.0985367446306585e-06,0.9998953336219327,5.676025604047219e-06,3.366866183323193e-06,1.725287663960039e-05,2.5132954956752664e-05,9.131303874893331e-06,4
2018-07-27,9.381208727991407e-06,2.2787738833833646e-05,8.519748382826036e-06,4.153924822147207e-06,0.9998918959796199,5.6712577046875994e-06,3.5020966789878165e-06,1.7806328087774286e-05,2.6453185304851435e-05,9.828531837078857e-06,4
2018-08-03,9.691586553141379e-06,2.3421773713774034e-05,8.782432728667391e-06,4.1385448914989504e-06,0.9998909934685175,5.460164498498302e-06,3.5392092743392654e-06,1.758851947948036e-05,2.65840090495766e-05,9.800291293367205e-06,4
2018-08-10,1.68740020986039e-05,3.3063456459953445e-05,9.54752994300641e-06,5.8369552220478935e-06,0.9998555692061603,4.221968296911564e-06,2.4173726346781062e-05,1.5941971538192996e-05,2.0307921062269647e-05,1.4463262872038305e-05,4
2018-08-17,1.7225902695297673e-05,3.302804489651098e-05,9.660545683640868e-06,5.888320021651082e-06,0.9998536483783962,4.220503977249957e-06,2.457186941647969e-05,1.6460772156811386e-05,2.118442777392371e-05,1.4111234982215183e-05,4
2018-08-24,1.810982564924193e-05,3.38458478530159e-05,9.950465892700976e-06,5.980306118157499e-06,0.9998475349296977,4.293279266248846e-06,2.5506187473121113e-05,1.6946582461491165e-05,2.2954991511263234e-05,1.4877584077163803e-05,4
2018-08-31,1.7921304442516885e-05,3.322627518168102e-05,9.7307796848393e-06,5.850318788940247e-06,0.9998492049810438,4.257724413291668e-06,2.587812567640675e-05,1.677449435049342e-05,2.2621935963351005e-05,1.453406045469947e-05,4
2018-09-07,2.8046413077166977e-05,5.128395649536561e-05,9.627482472894218e-06,3.398194459658171e-06,0.9997002376982672,6.197663742205399e-06,4.20970799987954e-05,3.229850388313622e-05,0.00011409649659208706,1.27165110114188e-05,4
2018-09-14,2.9104072085581263e-05,5.120145168769329e-05,9.76023152137019e-06,3.3900115451710956e-06,0.9996985007319431,6.335609726334512e-06,4.271078946690453e-05,3.269616256368169e-05,0.00011331279085907899,1.2988148601081427e-05,4
2018-09-21,2.9814766815009398e-05,5.0251271846073596e-05,9.768464810878494e-06,3.400796527203503e-06,0.9997031778387612,6.025357705589326e-06,4.295611127452154e-05,3.111815726890208e-05,0.00011033117264910466,1.3156062341444258e-05,4
2018-09-28,2.8779338628254032e-05,4.8608234479333905e-05,9.403772588380622e-06,3.284718040640802e-06,0.9997160236356232,5.760139150825348e-06,4.214332547161643e-05,2.9670574576463647e-05,0.00010386527606362497,1.2460985377874895e-05,4
2018-10-12,4.024365273301144e-05,3.8295691457820944e-05,9.642600152873606e-06,4.868305328910316e-06,0.9997943465846839,3.47994150715048e-06,3.748874718518657e-05,1.6526108865521196e-05,3.942743341228683e-05,1.568093467324452e-05,4
2018-10-19,4.2201303425982024e-05,3.8269732055661637e-05,9.497644493461438e-06,4.816409967067716e-06,0.9997965834569504,3.4099541841374203e-06,3.761692286324026e-05,1.553960965208878e-05,3.650268399145868e-05,1.5562282416479367e-05,4
2018-10-26,4.066174144742325e-05,3.6702271334769386e-05,9.381200088112624e-06,4.763527397395455e-06,0.9997979500455252,3.291321724616469e-06,3.8611533094617454e-05,1.5785220443489345e-05,3.7219570297196095e-05,1.563356864729474e-05,4
2018-11-02,0.028478874971285803,0.014555775560753562,0.008097798405778067,0.0035169240703725874,0.850524594147685,0.004203483015428666,0.058303064037692476,0.008847394755036347,0.013223685900734916,0.010248405135232216,4
2018-11-09,0.02795180551955603,0.014960665517162913,0.008360196047196813,0.0035633406549568105,0.8488938350760769,0.004430544215663909,0.05865062082151547,0.009376384275041796,0.013468431383678304,0.010344176489151055,4
2018-11-16,0.028278241839481584,0.014855866288508197,0.008417488699967075,0.00354623238293746,0.8486205572123834,0.004495978735915409,0.05801606585033246,0.009327453663036197,0.013927935109438338,0.010514180217999741,4
2018-11-23,0.027425178597970206,0.01494170677914515,0.008655334201319576,0.003612986252675779,0.8472896449257635,0.004494761185436793,0.0584571750819607,0.009853259048614437,0.014484506252566063,0.010785447674547763,4
2018-11-30,0.021895669870888437,0.012996118469107518,0.008639074830831761,0.0035338819130430327,0.8749783861280678,0.00588022456991745,0.037896557907817124,0.009193747035796798,0.013242423329353964,0.011743915945175848,4
2018-12-07,0.021267828673408665,0.012696662605172052,0.008545144919957264,0.0034359501804518446,0.8774871917514177,0.005778011560460603,0.03727797743266642,0.008999770437045619,0.013050779678521496,0.011460682760898417,4
2018-12-14,0.02108360760257139,0.012727022640877267,0.008525598867078477,0.003404855619677721,0.8790303917919169,0.005514447070566898,0.03655429988470828,0.008859245082242336,0.012790015117684603,0.011510516322675959,4
2018-12-21,0.020880152471501642,0.012486034493539024,0.008465153127914658,0.003409985590218881,0.8808313958755863,0.005290125164631906,0.03597530480874118,0.008682223267848548,0.01253597741502194,0.01144364778499581,4
2018-12-28,0.02422468132650482,0.013034233657687438,0.009111494041628615,0.003642058097135789,0.8894502571878034,0.004051240013038512,0.019246541671344333,0.00919662254729764,0.013305296644811185,0.01473757481274808,4
2019-01-11,0.02279774498136625,0.012527153285541992,0.008839587671798346,0.003551315788480127,0.8927938693355142,0.004023093117476126,0.01871256782468558,0.008847893110792796,0.013247498546287439,0.014659276338057076,4
2019-01-18,0.023311899040371283,0.012610415170556664,0.008987369630232247,0.0035937868126274214,0.8915472696437406,0.0038399966308189783,0.018997382644430384,0.009128098328111924,0.013695859041572002,0.01428792305753864,4
2019-01-25,0.015296459398961765,0.01336993962997049,0.009600644075588569,0.0037944270279203635,0.8981173105744436,0.0038675580051902164,0.017310916431123008,0.009972269789322669,0.01482163436878281,0.01384884069869638,4
2019-02-01,0.015022892230341273,0.013190722058240938,0.009484881082119138,0.0037910305284122453,0.8990573645769474,0.0037768014247282636,0.01739944242049093,0.009959119416227442,0.014701337468597074,0.013616408793895423,4
2019-02-15,0.014928600868409109,0.012952270925900303,0.009352076380524975,0.003748463523810669,0.900351586655871,0.003746020791860145,0.017458172560702364,0.009844447512590936,0.014240755515948332,0.013377605264382166,4
2019-02-22,0.013575058010597427,0.012313688868963085,0.009362308628039592,0.003680085121165036,0.9008819160226429,0.0037476661076875917,0.01685698188199819,0.009739902489844576,0.01600380753952002,0.013838585329541325,4
2019-03-01,0.013532002390881644,0.012437257685319884,0.00952817510731047,0.0037153709179328976,0.8981959405975914,0.003732920318668024,0.017513534317194226,0.010427929406257346,0.017414836739921825,0.01350203251892219,4
2019-03-08,0.013437085040525397,0.012553287732315723,0.009417769869385712,0.0036409148079305973,0.8989894650254329,0.003756561816221324,0.017731290307223438,0.010378130179650513,0.01701293168559274,0.013082563535721679,4
2019-03-15,0.013449729320262251,0.012743589587468216,0.009578719909830771,0.0036919880597516812,0.8964197779033994,0.0038838842090552993,0.017635984064460618,0.011380464028518384,0.01773637668954448,0.013479486227708776,4
2019-03-22,0.011587588165735935,0.012160086098791129,0.009364245031210958,0.0029624994039192387,0.8948983342137873,0.002800868727917169,0.01837405111294034,0.011979643215113758,0.02386881938217536,0.01200386464840876,4
2019-03-29,0.011393123755817877,0.011994489146523905,0.009251338603043361,0.0029256095435200623,0.8966960009358184,0.0028111911724082905,0.017930999192409012,0.011974451439690635,0.023131854175328165,0.011890942035440444,4
2019-04-05,0.010695769352805546,0.011288136989975685,0.008722549482072791,0.0027578782672629592,0.9028061502627034,0.002700545629820702,0.01717527263569401,0.011238647070834827,0.021551484830821133,0.01106356547800912,4
2019-04-12,0.011106046099702838,0.011910712741697312,0.008965985667822881,0.002824410796460854,0.9011326807916126,0.002684933142906221,0.0174804986426725,0.011408171118420959,0.02144606433166064,0.01104049666704326,4
2019-04-19,0.012097248316039103,0.013030173677461038,0.010563917208374449,0.005211263271679117,0.8931618377746409,0.004628562218750451,0.017580155649419005,0.012262618942245673,0.018538351890248467,0.012925871051141583,4
2019-04-26,0.012421944608568417,0.012873836572285982,0.010519153594223979,0.005378120978878666,0.8918745445762974,0.004525635268791199,0.01773565679841344,0.01220938297409916,0.01997431447731862,0.012487410151122924,4
2019-05-03,0.011680616826646168,0.012083794396259598,0.009835913807760248,0.004955101530247625,0.8972277818370376,0.004389100093200984,0.01709939297363579,0.011731429956789483,0.018918893625959388,0.012077974952463015,4
