,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2018-03-16,0.006376502626869728,0.025805176824886773,0.23859697015183637,0.5294042542086199,0.07293670920541949,0.0030098098156806476,0.02326733541625592,0.003723553426002499,0.0008168562628057546,0.09126711850071226,0.004795713560910662,2
2018-03-23,0.00805950970545323,0.030161254259567907,0.11136669133037856,0.5816762519998802,0.15284756756588794,0.004934912772513109,0.05154831691234022,0.006631997021536398,0.0016507725772462595,0.04237322866886125,0.008749497186334984,2
2018-03-30,0.00799961319168583,0.03052872404744972,0.11728574030657371,0.5740706838329042,0.1543638685617113,0.004949776942862164,0.05175025967806032,0.006765574797634884,0.0016751622663969117,0.04154872800718191,0.009061868367539166,2
2018-04-06,0.007977112775231826,0.030221357238082728,0.11580475915100857,0.5764454333436407,0.15406805208379948,0.004989881838102912,0.05148841971668421,0.006853878958993396,0.0016961607099846515,0.041312486352419055,0.009142457832052418,2
2018-04-13,0.007951236720469247,0.030477005329881207,0.11715296596388707,0.5757307774008579,0.15304827687687417,0.005049035803017829,0.0517993579144235,0.006912304385833897,0.0017147749364224566,0.04091184677583676,0.009252417892496137,2
2018-04-20,0.010516178800775433,0.03576083247692319,0.3309361462098449,0.3627961087374958,0.099080129885941,0.008625087153643185,0.07078911336503176,0.011673263558652655,0.005954470830213457,0.04288791709281568,0.020980751888663024,2
2018-04-27,0.01037294871657122,0.0356291949698506,0.3338256796724016,0.361928398833888,0.09927258093996877,0.008451096282939746,0.07065692811592032,0.011364841587586801,0.005610522356193404,0.04205075174776205,0.0208370567769174,2
2018-05-04,0.010568615893400156,0.03614567336465082,0.337002868177542,0.36112611870411615,0.09642845262563168,0.008598565506493539,0.06940451250702372,0.011702146055395159,0.005655241473145801,0.041858806093126796,0.021508999599474294,2
2018-05-11,0.010332859380092981,0.03629311818274547,0.3392730530875671,0.3577344933312599,0.09581219953857698,0.008258693383484355,0.06981005533031259,0.011908508888773197,0.005569151611840436,0.04339312404865282,0.021614743216694213,2
2018-05-18,0.014528957405352524,0.030991607428943302,0.11760336770623342,0.5712298917656635,0.12184555965722457,0.00931586796826378,0.046012894010608124,0.01163638146688814,0.006470905787191825,0.043257763596761284,0.027106803206869333,2
2018-05-25,0.014619593237191301,0.03112723469388026,0.12033793837777564,0.5674808211065517,0.12325606823534177,0.009222906763966627,0.046947587264302704,0.011324159688961668,0.0064893322866999194,0.042764695632251645,0.026429662713076733,2
2018-06-01,0.014659055899143464,0.03164017030751358,0.11536697735319398,0.5688905556361372,0.12440032393841609,0.009374689609870255,0.04653897489880243,0.011650519523108352,0.006567995315763502,0.04352886178518113,0.027381875732869952,2
2018-06-08,0.01477389161767304,0.03182647327608111,0.11859429911643014,0.5641771627709373,0.12418612990447539,0.00934128902816951,0.04676486550226333,0.011897552315481402,0.006562240733494108,0.0445370884306787,0.027339007304316043,2
2018-06-15,0.023097757664031285,0.04713347837577479,0.022545512212461163,0.5217752109015176,0.19787132496254836,0.012214485266454606,0.042805748809423755,0.013866236839582366,0.00840173274323458,0.057197982903386915,0.05309052932158445,2
2018-06-22,0.023575026175477982,0.04865276096890616,0.022068851267116055,0.5174733842080577,0.19767475549640864,0.012127150707668908,0.042664876229121046,0.013909339455597199,0.00867453423568778,0.05816213679507079,0.05501718446088785,2
2018-06-29,0.023733418819428528,0.04897626335649013,0.02275330709477859,0.5172528971038921,0.1941415538963429,0.012218167604501957,0.042410971514053736,0.014427531201611297,0.008804850410067252,0.05813171511554365,0.05714932388329,2
2018-07-06,0.02366025054503199,0.04873362535556419,0.02333710991187706,0.5141710110293947,0.19423206417830613,0.012547137895383309,0.04266960706049951,0.014784019494423631,0.008919436272273172,0.05771373911875825,0.05923199913848805,2
2018-07-13,0.027095549542629993,0.05865530947837696,0.04536278734094911,0.34257689425270477,0.15736377452484943,0.015490513459204575,0.029859505157860816,0.01424552804766345,0.026896618869279375,0.09523979295852557,0.18721372636795602,2
2018-07-20,0.027310991315838334,0.05927880526700386,0.0453107273536347,0.34291897449357,0.15929580069137184,0.015310335369339855,0.029728183928971436,0.0140073659480266,0.026901255354240556,0.09659289712395955,0.1833446631540433,2
2018-07-27,0.026940741439039892,0.05867358344550382,0.044147764871458696,0.3483348152936685,0.15965853266675384,0.014923640368332563,0.02946125270415059,0.013695230474783653,0.0267696343361011,0.0960807736779343,0.18131403072227287,2
2018-08-03,0.02700210844451627,0.057611273575345734,0.04461797502655477,0.3507102659342745,0.16082679483644452,0.014939845893456013,0.029633113409524812,0.013502367271116884,0.02673285410491333,0.0939478306567025,0.18047557084715066,2
2018-08-10,0.035300878265269085,0.04714029770009488,0.01917105175588761,0.4098607337510853,0.18778814834279245,0.014169091989487917,0.03377130011257238,0.022394472719535582,0.027829589156800658,0.1163697557996851,0.0862046804067891,2
2018-08-17,0.03537027840496475,0.047725833267069424,0.01922564848039891,0.4096077790670115,0.18713291405970492,0.014329156537519611,0.033537244165973194,0.022097243085513075,0.027415341183195174,0.11733666425375017,0.08622189749489925,2
2018-08-24,0.03560041516394128,0.047213332997139264,0.018367901617922854,0.4086556655709136,0.1879244549517638,0.014712549434230083,0.03308831828035359,0.022557896112721937,0.028024070802570487,0.11608445324851442,0.08777094181992882,2
2018-08-31,0.035736865910410226,0.04795139886329198,0.018827059236012914,0.40789894306080815,0.18824050175983573,0.014541772740689149,0.033344738751783606,0.022251603140902514,0.027434819694153862,0.11761449205349138,0.08615780478862049,2
2018-09-07,0.04721964709567104,0.03257474669454031,0.008370614279331265,0.2980679399784152,0.16774394825618175,0.008968691094079953,0.010007329221033007,0.09012550359423412,0.083904244149756,0.1060795416733554,0.14693779396340212,2
2018-09-14,0.04715322847897816,0.0322467725858289,0.00817385404159313,0.29839818583868083,0.16893025119999902,0.008993586615599477,0.009974491106798468,0.0890779340899312,0.08494243541865992,0.10322989138433127,0.14887936923959963,2
2018-09-21,0.04731496719466547,0.032386475225993076,0.008294417876221835,0.29533015392037293,0.17078841927692545,0.009184708399648096,0.009967934370703077,0.08878182000366976,0.08503029677886713,0.10435860300829418,0.1485622039446389,2
2018-09-28,0.047456301490255995,0.03227215704708691,0.008410773469147757,0.29916475655116953,0.17136727688814796,0.00913802006744397,0.010097710236425349,0.08776126111276122,0.0853378234596394,0.10352991495699948,0.14546400472092244,2
2018-10-05,0.04622746115703364,0.040676342550050634,0.0061352296144529805,0.03300102212159476,0.03605699999476684,0.010249005627486915,0.005261932489274382,0.13557759945717346,0.2771352521512286,0.2327570021796056,0.17692215265733202,2
2018-10-12,0.046240483046459356,0.03929251285963627,0.00631335419686158,0.03381569362813364,0.03651385974155492,0.0101356983265368,0.005267294740921585,0.13308380933005373,0.27770313494842547,0.22967105137303673,0.18196310780838,2
2018-10-19,0.04595848782389312,0.03905803142725639,0.006158478389891225,0.03287618555042668,0.03516306027350345,0.010141021666475404,0.0050744711519277,0.1330101359126692,0.28046159470473603,0.22726461598315434,0.18483391711606653,2
2018-10-26,0.04528748058385023,0.03757327780705911,0.00591998935531822,0.032461590340359954,0.03415378972783515,0.010027961851269335,0.004916426797619235,0.13465030956191656,0.2871649218442756,0.22078015705940515,0.1870640950710915,2
2018-11-02,5.583734353426396e-05,8.614077294533291e-05,1.5329591698164466e-06,4.151013504798579e-06,5.174485840377899e-06,0.0002860899736205867,1.7259178704200111e-06,0.06408560127973864,0.7557628112876689,3.597153019197852e-05,0.17967496343591505,2
2018-11-09,5.607870938938486e-05,8.808231907370854e-05,1.5296181539354717e-06,4.259963152677457e-06,5.238309648587964e-06,0.0002875973974695181,1.7998872862447669e-06,0.06370651361647339,0.7602670964239076,3.578616507587868e-05,0.17554601759036906,2
2018-11-16,5.655725072489039e-05,8.695519508112809e-05,1.5012049258041626e-06,4.2434027937896754e-06,5.186168663098235e-06,0.00027874966479163636,1.7703521469519442e-06,0.06406111591827723,0.7593132884849337,3.5239812580616576e-05,0.17615539254508103,2
2018-11-23,5.6635518638053296e-05,8.49113329194969e-05,1.4864931524278453e-06,4.244169262436072e-06,5.2154234993664035e-06,0.0002790407662744205,1.7993106565251147e-06,0.06518782482972031,0.7557068106209028,3.484797134511693e-05,0.17863718356362895,2
2018-11-30,3.6190320227883995e-06,5.398780332315547e-06,2.8326236682357645e-06,2.5852140692723486e-06,1.999803392274953e-06,5.376819274795393e-05,1.932734869075986e-06,0.056565946900948884,0.6679777756490971,4.106931034079643e-06,0.27538003413781803,2
2018-12-07,3.7326219093457447e-06,5.575422245815022e-06,2.847560371962636e-06,2.612342080678928e-06,2.0254773449935894e-06,5.521655576775234e-05,1.923603222671247e-06,0.056591761481510065,0.6684935099982462,4.238933167501143e-06,0.2748365560041331,2
2018-12-14,3.614709122312816e-06,5.415518729561058e-06,2.800483887500537e-06,2.47242580507407e-06,1.924696370197899e-06,5.3853477056773677e-05,1.850910646409788e-06,0.057530463050812886,0.659117536141122,4.088834055050561e-06,0.2832759797523922,2
2018-12-21,3.55515715402728e-06,5.353375124356149e-06,2.7058616422919568e-06,2.3900615458058442e-06,1.8982935614618885e-06,5.422541188075039e-05,1.8305427545496352e-06,0.05668336529296908,0.6573500904516912,4.095324089072456e-06,0.28589049022758745,2
2018-12-28,0.0022458867068310172,0.00232075114180558,0.0013609877316387614,0.0013972395963318131,0.0016638509115724513,0.004604098134210632,0.0017162133220548716,0.010958059238261106,0.24978895971986914,0.001654320957727097,0.7222896325396975,2
2019-01-04,0.0023438648137690987,0.0024570180028525334,0.001402381289933489,0.0014612033185372006,0.0017266468973051383,0.004824856651263729,0.001788832869119497,0.011084998008722882,0.25497458573000664,0.0017364952893527512,0.716199117129137,2
2019-01-11,0.002352664547102029,0.002526625650309619,0.0014708022902098256,0.0014970489467574584,0.0017596249684035256,0.005006067061520428,0.0018253345984299285,0.011005101538885544,0.25763682958034834,0.0017331610386207021,0.7131867397794127,2
2019-01-18,0.002389677607285192,0.002601865832090796,0.0015104640039556147,0.0015007970619729711,0.001817661938525812,0.005079586224767436,0.0018521030138488033,0.011383116483995448,0.2572127461490388,0.001778977153507123,0.7128730045310121,2
2019-01-25,4.665893632977706e-08,5.5262826840409746e-08,6.664399227174833e-08,6.267483957264186e-08,5.9275049874029607e-08,1.4823956824616056e-07,5.723229982046027e-08,2.4182071725543236e-05,0.7699982352904841,7.042570077822237e-08,0.22997701622457675,2
2019-02-01,4.657626312364527e-08,5.5831908965132035e-08,6.631967600960644e-08,6.330598419162562e-08,5.972643840510181e-08,1.4873587420597603e-07,5.755543779056736e-08,2.4766145386451013e-05,0.766868987352244,7.189115091956322e-08,0.233105676559636,2
2019-02-08,4.626081300531396e-08,5.431012531854114e-08,6.646719419557788e-08,6.184109116017457e-08,5.959129311150417e-08,1.4812247689983962e-07,5.675922002040603e-08,2.478847324444765e-05,0.768049612493048,7.075064770005887e-08,0.23192503493084599,2
2019-02-15,4.527345830882407e-08,5.348487656220954e-08,6.351660126203081e-08,6.032531414754869e-08,5.970308926252547e-08,1.4582352656974432e-07,5.516487874026958e-08,2.4842427518040175e-05,0.7665397030548825,7.120765156780323e-08,0.23343490001820308,2
2019-02-22,0.0022848512894826506,0.0062816725343314145,0.0020782448708519807,0.0014371875819710056,0.001524164437896977,0.016799224208979557,0.0009654765664928316,0.18801615190368012,0.28475039777745964,0.002390762677482769,0.4934718661513712,2
2019-03-01,0.002247457567280173,0.006253935929998651,0.002039529343679212,0.0014217243273512113,0.001515533972707559,0.016677648760841022,0.0009757468992107544,0.18553321012880997,0.2821567231228742,0.0023942516251822523,0.49878423832206514,2
2019-03-08,0.002264249130041763,0.006285079181750435,0.002067446396455566,0.0014371550331646389,0.0015218483749491855,0.01684101383712602,0.0009655309155731788,0.18332503845436499,0.2822272169609167,0.0024245600845553875,0.5006408616311022,2
2019-03-15,0.002171120476655476,0.006109483856719095,0.001981925267936777,0.0013939389751930586,0.0014739083223650465,0.016781221538894952,0.0009541094362683979,0.18332692334364517,0.279764982380265,0.0023660534773085776,0.5036763329247487,2
2019-03-22,0.002400297729981793,0.009165743962289946,0.002148510394847661,0.0015694381829003956,0.002002316102812346,0.04767780354187216,0.001438986321383215,0.18755782924133235,0.3278494615618335,0.0032048784417627735,0.41498473451898393,2
2019-03-29,0.0023521891037767283,0.00919189942728634,0.0021369692591742965,0.0014833471111345908,0.0019577778078136714,0.04737071129236154,0.0014037220533278014,0.18786459161747554,0.3284337710804226,0.0031951448449548964,0.414609876402272,2
2019-04-05,0.00236595782306865,0.009318767719255935,0.002144778620724679,0.001498170641515775,0.002001950267166431,0.046850574350264136,0.0014250750428687119,0.18921780226864696,0.3317720664539571,0.0032063046232317085,0.4101985521892998,2
2019-04-12,0.002373656191598807,0.009620056396521746,0.002195863256081111,0.0015503889694650883,0.0020597102732559302,0.04824693670357139,0.0014829827872149869,0.19111485452861404,0.3285311661913066,0.0032918956101652347,0.409532489092205,2
2019-04-19,1.327759474131421e-06,1.5399909276609227e-05,2.294571466715978e-06,1.6284606122313048e-06,1.7283064435835835e-06,0.0001984337420134208,1.4551952689305473e-06,0.3251516803310081,0.6035633834876457,2.3963097050606647e-06,0.07106027192708535,2
2019-04-26,1.2748679321136648e-06,1.56022250477156e-05,2.2912112804577366e-06,1.645126836320626e-06,1.7589257857981581e-06,0.00020066576652411818,1.4544513061879039e-06,0.3166986212276341,0.6127822125907735,2.437734780761909e-06,0.07029203587209883,2
2019-05-03,1.3150757395191741e-06,1.5715281440174305e-05,2.24771026990641e-06,1.658777888912427e-06,1.7330071434261003e-06,0.00020465643083029088,1.428695926575165e-06,0.3191267148867553,0.6097872286645395,2.446614125731318e-06,0.07085485485534063,2
2019-05-10,1.3212768663941485e-06,1.556235577092284e-05,2.1543745048886175e-06,1.6675353779766053e-06,1.7395346915762013e-06,0.0001995644013190893,1.4101220531895553e-06,0.3198690097669575,0.6092801692652844,2.434913446636825e-06,0.07062496645372753,2
2019-05-17,8.888199560292411e-08,3.4230852836758573e-07,7.611385746179704e-08,6.672480113053562e-08,7.691895520539818e-08,6.186542337543023e-07,6.748178064322768e-08,0.28816798134679694,0.7118117556822414,9.523195836012754e-08,1.8830654851163158e-05,2
2019-05-24,8.750570891686237e-08,3.345765983162206e-07,7.49726085114298e-08,6.468758011993771e-08,7.463483676928392e-08,6.140261820474195e-07,6.599196793685384e-08,0.2889124741129643,0.711067215217434,9.319844765157939e-08,1.8901075671430687e-05,2
2019-05-31,8.879564318087373e-08,3.285962381274469e-07,7.234055875498933e-08,6.475657079933969e-08,7.38057167559385e-08,6.070079616828485e-07,6.49716283355159e-08,0.29015215629965085,0.7098271947791677,9.094306309674217e-08,1.925770380068626e-05,2
2019-06-07,8.905800556453499e-08,3.3034381944418605e-07,7.115994477547906e-08,6.460548809099156e-08,7.413643358181814e-08,6.062848538515753e-07,6.551964830801366e-08,0.2949464858395533,0.7050327941231326,9.182878477702972e-08,1.9327100335769048e-05,2
2019-06-14,5.026456030117303e-06,2.036331612531323e-05,2.850349242873568e-06,2.4624366136463514e-06,2.89879174209109e-06,6.210022872967305e-05,2.298688661548696e-06,0.36612090721815255,0.5557503435902118,3.843865455473194e-06,0.07802690505903483,2
2019-06-21,4.999388797303849e-06,2.0676603933061377e-05,2.8052880218663657e-06,2.454771748067663e-06,2.867807263899653e-06,6.243977622659898e-05,2.294614408165315e-06,0.3660118013611598,0.5555784068643039,3.805694138123645e-06,0.07830744782999935,2
2019-06-28,5.131195982811576e-06,2.0835401263313686e-05,2.9420532407348036e-06,2.4523090189193726e-06,2.925463731256004e-06,6.382158578183975e-05,2.2957891668250944e-06,0.36733947201383305,0.5537004184063112,3.912026737274862e-06,0.07885579375493278,2
2019-07-05,5.1612467197678925e-06,2.1128415749230478e-05,2.9983961821972196e-06,2.5286599187053117e-06,2.993252416459866e-06,6.431167688034065e-05,2.373406773120006e-06,0.36412923438980915,0.5573097906424455,3.9723077888013744e-06,0.07845550760531683,2
2019-07-12,0.006135357650958767,0.025462854706858704,0.0021342940748501765,0.0020323008686013583,0.0028499639586670594,0.018199990255721124,0.0015221041424373222,0.5858165176913261,0.28573495996154713,0.004563531005381469,0.06554812568365043,2
2019-07-19,0.006042847519173583,0.02592139915766886,0.0021743770832246337,0.0020374895793728674,0.002873836487437963,0.018430850625479608,0.0015050255491575024,0.5833205811435256,0.2877272912848906,0.00462096090780597,0.06534534066226269,2
2019-07-26,0.006081699281428666,0.0258807671245954,0.00213995438051502,0.002038623208814215,0.0028823273121481065,0.018124438652045397,0.0015289828290001336,0.5779928869332899,0.29274213401566546,0.0046548331469792315,0.06593335311551855,2
2019-08-02,0.0060647478704666195,0.025929530283040243,0.002110020767536216,0.002077725125028238,0.0029027701159505207,0.01879357711077218,0.0015355325598610987,0.5785622795136318,0.2922173059909462,0.004735859979416767,0.06507065068335012,2
2019-08-09,0.017103771615669672,0.05807889191105346,0.002539578364114531,0.005199653782491917,0.006768547071582004,0.017265405953340043,0.003810830219661207,0.4475577562779943,0.4022128187223533,0.012232807686245864,0.02722993839549369,2
2019-08-16,0.017038413322506493,0.057635184893839043,0.0024596295269676675,0.005083468234017388,0.006671917987089655,0.017010887225510446,0.003800172804098629,0.4517874881204486,0.39918015583795124,0.012059087606860473,0.027273594440710182,2
2019-08-23,0.016756153679104165,0.05614373877427462,0.002362806666716004,0.004947826389627466,0.0065314447060646425,0.016741122894262855,0.0037013313420930093,0.4506605406167553,0.4028614393076628,0.011950791489816417,0.027342804133622653,2
2019-08-30,0.01654995382810485,0.05660466979716118,0.002333272880413103,0.004890713233620263,0.006467389531469004,0.016541228523587134,0.003620890133663391,0.4520561037371233,0.40150351846173526,0.011869174402547665,0.027563085470574854,2
2019-09-06,0.036668807134486905,0.12366247100690508,0.007005643409847315,0.019096602218987166,0.021629832994909656,0.025737131891406043,0.015425744803283903,0.49790420010871617,0.19106336224802545,0.026764152498438193,0.03504205168499434,2
2019-09-13,0.036335331669276785,0.12499140289679198,0.007090212127596159,0.019150140937967203,0.021685552373558552,0.02583335253203425,0.015341132480695218,0.4973375763346602,0.19060030670952913,0.02699427439688825,0.034640717541002314,2
2019-09-20,0.03677149873405246,0.12717887589685695,0.007416365687271566,0.02009465071022653,0.02257494026134555,0.02644214039911156,0.01607026520791315,0.4901774168836464,0.191089929138649,0.027173534248888565,0.03501038283203827,2
2019-09-27,0.036931806121739914,0.12376543649531625,0.007441851791726252,0.019793800746699192,0.022099425362991327,0.02603547359618932,0.015809136993930956,0.4969713107216137,0.1887810239044632,0.026824475482272285,0.035546258783057706,2
2019-10-04,0.03660914427673094,0.5124329326472434,0.007533565123981484,0.03220725312165497,0.04030391328591711,0.018654825848959597,0.02747856040317033,0.17923697180092332,0.08781056508963651,0.0429068422531531,0.014825426148629084,2
2019-10-11,0.037015288240803614,0.5122049742713818,0.007257208974094491,0.03159259657366148,0.039421064290966416,0.01873396144931872,0.026909792951712003,0.180108158980006,0.0884206732514906,0.04345595523409048,0.014880325782474491,2
2019-10-18,0.03670928081156804,0.5148833867915482,0.007287847275720959,0.03162891298437813,0.039798625169271136,0.018805281969301497,0.027218261001063945,0.17820802275687592,0.08714482801675166,0.04371652510094328,0.014599028122577145,2
2019-10-25,0.03704917385587902,0.5161432351301315,0.0070785560536674305,0.03177776233910541,0.03952327180370281,0.01884021772178299,0.026972253536909917,0.17917694553666427,0.08612463001247189,0.04290077627192954,0.014413177737755049,2
2019-11-01,0.026809621312968657,0.30186839758737455,0.015432087280667528,0.12769839189361132,0.16659241909678496,0.016449173952544777,0.1792656827361207,0.06543526457588167,0.02950001789839854,0.059272429466955934,0.011676514198691451,2
2019-11-08,0.027317448696506267,0.2997123264002868,0.015231307068489396,0.12824962666359474,0.16811026774924892,0.01650382976087222,0.17956709266756476,0.06464939168279929,0.02923249214788673,0.059880235197688515,0.011545981965062149,2
2019-11-15,0.02714961596376066,0.2969773040602513,0.015452766526500707,0.13024698804302648,0.16970314608658826,0.016542847200444966,0.1818194362249796,0.06188363107193663,0.02882032241186466,0.06038467137986126,0.01101927103078539,2
2019-11-22,0.027728098135016598,0.29556037343455055,0.015217070730340296,0.12948925986648074,0.17016691503384632,0.01671264886610177,0.18118856395664654,0.06279355127317873,0.028992762570539,0.06098821572506443,0.011162540408234932,2
2019-11-29,0.015320408404367894,0.1396020999822937,0.012357553717519093,0.24814136100767603,0.27079005830591885,0.009845005640802082,0.2029921110418433,0.02117881460973227,0.009598416875561191,0.06462454267087092,0.005549627743414831,2
2019-12-06,0.015374791849104221,0.1407691290108885,0.012047603757430306,0.24757087541761502,0.2694441554105499,0.009824634395933871,0.20343345129223822,0.02130217023912754,0.009611276936631462,0.06512166237667187,0.005500249313809305,2
2019-12-13,0.015521508135050805,0.1399841615252769,0.01226551762051771,0.2495342125390844,0.26729966945021993,0.009893769771989653,0.2040942792296825,0.021279227133431475,0.009717550934856994,0.06488958350096484,0.005520520158924742,2
2019-12-20,0.01544628875889635,0.14027683512964612,0.012296064396024287,0.2501962447271885,0.26707738967597094,0.009752456844960915,0.20360975745897267,0.020571220158724136,0.00964989023335183,0.06563204239596852,0.005491810220295511,2
2019-12-27,0.011657673404548402,0.0841696484750138,0.016767719066595077,0.4201969083527016,0.2153961069253731,0.00583814688789118,0.14847903550013614,0.009079130918498754,0.0038484268812334077,0.08167461042605763,0.0028925931619508544,2
2020-01-03,0.011623987860858406,0.08485228794397466,0.01679452541324407,0.41910044951567005,0.21523159609914835,0.005821785950588238,0.1486314988343445,0.00907891498374859,0.003839601960117788,0.08215912870233684,0.0028662227359683456,2
2020-01-10,0.011527887960335973,0.08482011430245785,0.016978054185656916,0.4191498244088348,0.2178134769675655,0.00582654331701876,0.14547512563181703,0.009109676929227262,0.003791983535417591,0.08265819826916367,0.002849114492504613,2
2020-01-17,0.011706733359922885,0.0850716515107561,0.01675535584161767,0.41813242404069945,0.21740852281423134,0.005955555534702988,0.14474008266522004,0.00912126869997854,0.003812194306660627,0.08442724400566581,0.0028689672205445085,2
2020-01-24,0.00838734872319602,0.05538952664793057,0.00904913145347902,0.4915598000159184,0.14435437769096232,0.0027145560178551548,0.1713351835790692,0.002854488590069218,0.0011124061253285078,0.11185436048369876,0.00138882067249263,2
2020-01-31,0.008361434731467235,0.05556728090993382,0.008792501392497105,0.48971334249799414,0.1451420778830087,0.0027247836739516342,0.17009116675945402,0.0029278899829138466,0.0011267600975600448,0.11410771535630294,0.0014450467149165736,2
2020-02-07,0.008265208250095173,0.05663318646775271,0.008472697601298812,0.4930072082085206,0.14383244226709166,0.0026977265816081944,0.16774757828616768,0.002934915996477832,0.0011396456589773368,0.1137837342223327,0.001485656459677224,2
2020-02-14,0.008310551875579409,0.05607338600668365,0.008260100450454793,0.4922350811978088,0.14338505252648373,0.002697847497677315,0.16861057870010276,0.0028911269106149566,0.0011235088375353718,0.11498045232058174,0.001432313676477332,2
2020-02-21,0.00013520564434856257,0.23696685623954927,0.00020981693225041818,0.07423225400313438,0.006095103534638685,4.2760162640219276e-05,0.02159274900705529,3.8585742262463405e-05,3.444824158894694e-05,0.6606336794274451,1.8541065086745303e-05,2
2020-02-28,0.00013713237072160485,0.23952959330976198,0.000211916677568131,0.0747893337105286,0.006148732516905971,4.3061641819040216e-05,0.02192514017901274,3.934669918966355e-05,3.508081725923611e-05,0.6571217939190853,1.8868158147686925e-05,2
2020-03-06,0.0001383651188930589,0.2394426455661649,0.00020218132940031907,0.07298779291275674,0.006088599343822141,4.400410823058416e-05,0.021612483208810897,3.891734045560991e-05,3.5483386409703983e-05,0.6593907582524398,1.8769432616248546e-05,2
2020-03-13,0.00014519224966127873,0.23732577952385456,0.00018682509901200723,0.07040969816655898,0.0060102400062391,4.35370378256648e-05,0.02189655889487809,4.06731950453293e-05,3.779453272771834e-05,0.6638833936942535,2.030759994380708e-05,2
2020-03-20,0.03154764385266019,0.044152939914053606,0.021858549433654617,0.039941045333817746,0.05467149321241468,0.025695352262252016,0.3605223955436909,0.08687048190982281,0.04805860126725509,0.011191925228058994,0.27548957204231944,2
2020-03-27,0.03244607205969885,0.045091859426599566,0.020797388833580132,0.03871239671951239,0.05288877332632936,0.026693662301736018,0.37138078595008006,0.07859260668527678,0.05066121037602458,0.011234602463577277,0.27150064185758505,2
2020-04-03,0.03127916354559237,0.04476454667247037,0.020625644018952557,0.03852595068420908,0.054066806663825726,0.025075083285331128,0.36242066410409357,0.0810299202116326,0.0479892976992968,0.011064405653922534,0.28315851746067333,2
2020-04-10,0.03330655027295602,0.04424413637886938,0.02272318510074305,0.037521254190506004,0.053886864115236154,0.025819509512995435,0.3654969708838889,0.07857133900361223,0.0518444694199329,0.011316894903245677,0.2752688262180142,2
2020-04-17,2.3393085780446532e-07,9.146349008098927e-08,2.3924363117388544e-07,6.159131742058672e-08,4.410771842521263e-08,2.674298372208832e-07,0.9999975866261259,3.587459549433695e-07,2.354962625605087e-07,1.87312521187494e-07,6.940522833479701e-07,2
2020-04-24,2.5394959001651467e-07,1.0024272045206115e-07,2.4592407597861484e-07,6.034972160311299e-08,4.4890924657121666e-08,2.8505743926599287e-07,0.9999974977596376,3.5497433167308335e-07,2.5106448057975855e-07,2.0053574337064802e-07,7.05251334708506e-07,2
2020-05-01,2.548244202430626e-07,1.0072924179498774e-07,2.525912539136718e-07,5.884458605332989e-08,4.412297045124656e-08,2.867654728507441e-07,0.9999975311625495,3.415108713004527e-07,2.452330582950553e-07,2.0029594796743387e-07,6.839196276794825e-07,2
2020-05-08,2.4315847570394954e-07,9.811615417298632e-08,2.5513662727427646e-07,5.86280228848615e-08,4.380749379288528e-08,2.8629478817507267e-07,0.9999976058965717,3.354279600089778e-07,2.3552568788414762e-07,1.9666918494679456e-07,6.413390333007526e-07,2
2020-05-15,2.2480926110843587e-07,6.405945850765739e-08,8.491303044482937e-08,6.993078992963448e-08,3.0955351901165265e-08,2.5222647633308957e-07,0.9999982146516897,2.57882019729905e-07,2.4570394933261445e-07,1.7955350227552038e-07,3.753144706750071e-07,2
2020-05-22,2.353449944623213e-07,6.563308237671918e-08,8.188606575323418e-08,6.816843069308825e-08,3.02122329375103e-08,2.5856185695900797e-07,0.9999982013131737,2.46014487445728e-07,2.5108898070435667e-07,1.8319443377700521e-07,3.7858226121811314e-07,2
2020-05-29,2.2398911613339374e-07,6.573735927127573e-08,8.348405718276469e-08,6.821738110799293e-08,3.1057198505272016e-08,2.580765546781272e-07,0.9999982235959981,2.5015410534225686e-07,2.4085131635578973e-07,1.8121740746882336e-07,3.7361950600428073e-07,2
2020-06-05,2.2070599767512764e-07,6.421974954241635e-08,8.04683106292712e-08,6.932336841749365e-08,3.14214618262752e-08,2.4790648664102015e-07,0.9999982448924039,2.519023738923996e-07,2.3702248921267874e-07,1.7558154023673252e-07,3.765558181976821e-07,2
2020-06-12,3.208100637947737e-07,1.0176199754701697e-07,2.0200882408796412e-07,7.304599835930055e-08,5.3563169013309765e-08,3.6950881825908115e-07,0.9999849910369902,4.84868122348446e-07,3.213546158980398e-07,2.2579205805931625e-07,1.2856249342343105e-05,2
2020-06-19,3.296555489104735e-07,1.066838433820104e-07,1.95770381589141e-07,7.210949891308899e-08,5.339935588485475e-08,3.905762766661229e-07,0.9999844117452928,5.027266944796853e-07,3.356678475261276e-07,2.4009850617605973e-07,1.3361566753499672e-05,2
2020-06-26,3.340226792027066e-07,1.0710909700622669e-07,1.9005828027678014e-07,7.126513910950211e-08,5.279352661150724e-08,3.9102098379708075e-07,0.9999849697911299,4.899056409379058e-07,3.377904828247104e-07,2.423395993084121e-07,1.281390344093927e-05,2
