,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2019-09-13,0.022561839977276604,0.03002549711724015,0.032506437077841524,0.018996864376042893,0.011798715982474487,0.07466679067220694,0.03204548733348701,0.02315076932444715,0.0627237381939035,0.07094838128736432,0.01947295075012884,0.026907328741257213,0.021633230160322783,0.052036720831793545,0.019690892412938265,0.012975501038861945,0.0317151818218607,0.022343236274461855,0.17242374118491927,0.01409776529775944,0.016333067293382925,0.02181477414220949,0.05213493716286754,0.13699615154495165,8
2019-09-20,0.02325713190948589,0.031993891662112625,0.03200123336301872,0.019412238356769567,0.012187883015672692,0.07395250055067318,0.03226394557673492,0.0231083723373132,0.06125588911309803,0.06965617695287808,0.02005476420060921,0.02696013840742827,0.021041610754728556,0.05323782822443577,0.020370075835171978,0.013060092855454617,0.03193063447232439,0.022354650620311292,0.16782656750588745,0.014318833397438231,0.01672818230164399,0.022746133268597153,0.05354613855135974,0.13673508676685248,8
2019-09-27,0.022385394723532168,0.03157378802855328,0.032188739505541304,0.019137833296190555,0.012294670217531459,0.07337032799204142,0.03188990539981779,0.02324289064370447,0.061191610914576394,0.06888117664832648,0.019790296642365427,0.027118945766911703,0.02105323371166579,0.05240478887021504,0.020145427648474712,0.012888291646157592,0.03113097204235127,0.02264778365730578,0.17105566360045776,0.013968785320036809,0.016523169424061502,0.02195559468710041,0.05359596168753342,0.13956474792554752,8
2019-10-04,0.026246894700041108,0.02839925489278204,0.03404637684922686,0.017924259895520555,0.013724765041859582,0.06396200883042417,0.032163348448101856,0.021758221177975594,0.05740370330690371,0.04990235968338711,0.0220595652832628,0.02543765058919568,0.02019580906904661,0.05968522784087698,0.02362389119573613,0.013769832626296379,0.03129769603053711,0.022105302299478446,0.192202811157746,0.01519478958052808,0.016924333534787152,0.02339828076652805,0.061408676789584116,0.12716494041017395,8
2019-10-11,0.025187252600256168,0.02778320182258724,0.03425496521917966,0.01758710620817063,0.013230625808790893,0.06491972249742997,0.03222296673827854,0.021956232739518303,0.057290664090019774,0.049589043354479966,0.021558338920469128,0.02516992294955298,0.02037793443922494,0.06021560129879029,0.023151236952583514,0.013861615565677029,0.03143193693303896,0.022418282517805557,0.19327332174070416,0.015537312865317244,0.01720202432628904,0.022717384653316335,0.06133738790855347,0.12772591784996618,8
2019-10-18,0.025724374117356466,0.028057315361905456,0.03456962232576477,0.01776433931917013,0.013348578599792306,0.06414776063236387,0.03265775494033212,0.02186376230977151,0.05591489235951572,0.04970092176346771,0.021844860126482086,0.024907551775759,0.020502783271654848,0.060807852834962026,0.02352606108150441,0.013963396572108046,0.031797735803123985,0.02234808522277749,0.192128051241413,0.015663686186377264,0.017572473460808504,0.023179625549062156,0.06211146915035387,0.12589704599417334,8
2019-10-25,0.026427007883460082,0.028547290462668372,0.034666086725417905,0.017818099197092,0.01299259337120054,0.0641023747015783,0.0324987854153088,0.022538346717315888,0.054168480137058855,0.049177837904250114,0.021658526673013035,0.024676668926812455,0.019947163600207915,0.06183637461830165,0.02336261705094783,0.013984126834923668,0.03195926316858934,0.022226825139968317,0.19358025866483844,0.015525478625519618,0.017551452481868388,0.0232808774240263,0.06291686334476548,0.12455660093086666,8
2019-11-01,0.02451498958236651,0.026302703390668432,0.03107702848197382,0.017213404098326893,0.013609338474545603,0.07836649378254806,0.02828082828480814,0.020062444765556513,0.06618676961583109,0.03685345331620686,0.023487482952224133,0.022833802489858022,0.02016557987884761,0.052657527651507,0.026452536111294164,0.014468468025182066,0.02709907970673897,0.023270488323568327,0.17086964405900398,0.016688137161296114,0.016909094665637496,0.02321065154490962,0.05538466117939433,0.16403539245770632,8
2019-11-08,0.024904128048518923,0.026431197860973747,0.031014398419290476,0.017449209842629914,0.013493250020643634,0.07828057886454418,0.0281547403283177,0.020468089921571234,0.06542062003935108,0.036372142984685545,0.023993552503096784,0.02303879148384804,0.020474663348956687,0.05219696763312102,0.026617297391742862,0.014533843031516887,0.027113301793330817,0.023886749529685822,0.1695838708650103,0.016827042595348965,0.017218649098089654,0.023081264555830316,0.056507689916531385,0.16293795992336396,8
2019-11-15,0.025854931427008256,0.027482704650138107,0.03074236506708428,0.01793991173990401,0.01391646255679722,0.07831813619140024,0.02890074878225504,0.020800012353293183,0.06450384532480115,0.036970548423034974,0.024657262834500836,0.02358057186606674,0.02080670734967323,0.052893793184214506,0.027398117963540844,0.014857120579849838,0.027117942715658983,0.0240119595438897,0.16502095963680788,0.017528899276642546,0.017749610264319204,0.023949265684201974,0.05691428019533022,0.15808384238958703,8
2019-11-22,0.024683359073171655,0.026979182052388445,0.03079221778357124,0.017845577917340084,0.013628255456585912,0.07859828576581565,0.028853610065957932,0.0213434471278638,0.06422543659295298,0.03694492726945835,0.02469904463838603,0.023426763966492455,0.021088920759428316,0.05303098104298239,0.027151748439388293,0.014974307162897197,0.026765084074893655,0.02416643223602345,0.166519446651794,0.01739173184480544,0.017672809926218325,0.02346115600894051,0.056505508477613056,0.15925176566503102,8
2019-11-29,0.02416441657582798,0.02408807970747697,0.029895969007036303,0.015937955999947226,0.01169193959993274,0.07369290253521943,0.032933823413766466,0.019001153267983188,0.06406190863029929,0.03912319624242222,0.021386604507768827,0.020577202186261075,0.018417318348311982,0.06192215987889553,0.023582743952116732,0.012811291457820732,0.027540781166211267,0.021921822985119528,0.20060587775141303,0.016194395830746472,0.01722567285524721,0.023331322031761303,0.06888546355916056,0.13100599850925387,8
2019-12-06,0.024337108468673374,0.02394829181858706,0.029944543686465794,0.015921013123979578,0.011390498634904078,0.07390699074657997,0.032614595893395854,0.01901285936130591,0.06436165420740571,0.03954271565479232,0.021221672441875755,0.020571987067851998,0.018566490881009878,0.06212502579325857,0.023617044482865463,0.012806216918806792,0.027749926088276602,0.02202779135228469,0.20162940148404543,0.01626955439991438,0.017334488182634847,0.023286695668967648,0.06806631875834715,0.12974711488377116,8
2019-12-13,0.024350476535739962,0.02412257041733626,0.029918020766001186,0.01599704346224828,0.011542711044490655,0.07452415571848288,0.03248802286004161,0.01904088086726946,0.06506149416810605,0.03953957056374113,0.0209796530191139,0.020384597774763324,0.018335251233065473,0.06267765160288254,0.023583806026443475,0.012805342316067957,0.02722631329493003,0.022201991045910224,0.20047754811395868,0.016176114840355874,0.017307912349500465,0.0227724489967698,0.06886546821044022,0.12962095477234054,8
2019-12-20,0.024483556670609877,0.02446012464831394,0.03008823719072179,0.016129597176608508,0.011667302220342636,0.07449421399496084,0.03238650703373407,0.01900882799131143,0.06559866859671226,0.040316186465236686,0.021108593025312723,0.020568106449870917,0.018601994256800505,0.06335569279614035,0.023722694972156875,0.012719929004371506,0.027430740762958886,0.02237842444118256,0.1954124904262568,0.016749585220495643,0.017648555750348526,0.023066184680336093,0.06858889035238402,0.13001489587283246,8
2019-12-27,0.02546306215580658,0.024523761132340643,0.03191567948809533,0.015571509684057353,0.011570461513890413,0.07474769872608973,0.03450764043339394,0.01950381274971839,0.0636512017735466,0.03995920163563586,0.021553189022326998,0.020681430395336202,0.018191656183352157,0.07619588679324178,0.02358527797859612,0.01290578445281159,0.029022636986520835,0.022592133948956834,0.20385300964612274,0.018298306843734152,0.01903195335688583,0.025133242859793473,0.08121633371751164,0.08632512852223506,8
2020-01-03,0.025140658474730515,0.024615690563773836,0.03177222434195313,0.015548519252825882,0.01161012380079655,0.0747618488119697,0.03433089541426568,0.019555404762740113,0.06377714731706537,0.0400659510519319,0.021588894127345888,0.02047235424509481,0.01824574159258185,0.07629861672509004,0.023652613794164983,0.012906672469175425,0.029508324982864712,0.022493923995789592,0.20422044594351454,0.018295502886586084,0.019457729651805377,0.025174512563884536,0.08081184378618593,0.08569435944386335,8
2020-01-10,0.024879748633359313,0.024580392170697525,0.03219854513070928,0.015611262057043943,0.011768420915855086,0.0742130874324954,0.03415034445731114,0.01945647965857291,0.06260683420105645,0.04029913565223039,0.02200101177422093,0.020686033078533974,0.018310511977359542,0.07656051205629552,0.02321230066229067,0.012986043678151461,0.02956741961541475,0.022356606645975996,0.20546100547839438,0.018345789660986954,0.019897570780323143,0.025166307485202367,0.08027372364477138,0.08541091315274749,8
2020-01-17,0.024176417262615543,0.024184708643749185,0.03255941452250235,0.015728312253754057,0.011580038296514055,0.07437790319095816,0.03379489157997,0.019748771584122717,0.06343918173249062,0.040526160634869406,0.0218320569766035,0.020578744597557735,0.018680440383447044,0.07567202759850689,0.023027369235918405,0.013320753692308026,0.029666320928711798,0.022587408562994123,0.20511987620204633,0.01834864694277253,0.02043515116753235,0.025113457767161118,0.07974780314134515,0.08575414310154897,8
2020-01-24,0.029319955494148994,0.023248091730399545,0.030291309895114624,0.014235681043943092,0.00871206604978867,0.1129967618560142,0.025282667774683937,0.02014939437338747,0.07547424933606368,0.040174650101004614,0.019566894198255445,0.01728780403722129,0.018291377184504572,0.12212991205158069,0.023214379212998716,0.011472597200907899,0.03103647099308885,0.02182721484798707,0.1492463232022028,0.019269163524669054,0.018163236366313278,0.02390215697847213,0.07608231410621898,0.0686253284410305,8
2020-01-31,0.028755183739876043,0.022640505604368026,0.030530618438464704,0.014110910357030684,0.008359782630866142,0.11330587271245932,0.02536949729570716,0.0200113679188906,0.07493750006211175,0.03927715465430321,0.01939888109793519,0.0171494775189871,0.018334369599536427,0.12133557904925917,0.022759386844431646,0.011325026381034121,0.030905592836437422,0.02132049689103943,0.15118139916558587,0.01986802201656112,0.01819821263199284,0.023689019681104713,0.07672001967120214,0.07051612320081509,8
2020-02-07,0.02828846454934158,0.02255972025366129,0.03070099035184829,0.01423660164366128,0.008041132858947468,0.11405364402017645,0.025556998867968556,0.01956091887506358,0.07625968475657231,0.03912482367140561,0.019228654290991805,0.017423245072355608,0.018686484083866264,0.11948690470364325,0.022405159946359738,0.011165023238643431,0.032001428357772185,0.021215843337272264,0.15126981436557171,0.01891264516852362,0.01782565294748661,0.02306574003741127,0.07656386461068448,0.07236655999077136,8
2020-02-14,0.027509581364352574,0.022971459984537337,0.03078227612711937,0.014192226339187099,0.007936230722958647,0.1136454449280303,0.02547732760800757,0.01978909616802146,0.07642965941893053,0.03849708644191099,0.019430139624633684,0.01780245824739323,0.019210391458095277,0.11937850394170046,0.0227986973487907,0.011338301636414309,0.03238417300633141,0.021714125825199892,0.15085412136481408,0.019357703462203876,0.01805664058846136,0.023250267229157368,0.07656377972084753,0.07063030744290096,8
2020-02-21,0.018825493530504202,0.015353420967413784,0.02401085523445205,0.008015683678940361,0.007518994539717987,0.14952286739958504,0.024511732453930422,0.016848732645873225,0.11537004946069973,0.04260166550995663,0.01263466830887492,0.013520589118640958,0.014849746834032753,0.1916698949964165,0.016555600886642236,0.00880916601512757,0.030990996406663716,0.018736914459734518,0.1264422802290299,0.016860402742123668,0.016576516906689424,0.016991937916302602,0.06431739571640803,0.028464394042239823,8
2020-02-28,0.018855910796471854,0.015279664708320187,0.023782083806457632,0.008012562602871122,0.007509532871734365,0.1502153025542293,0.02491188656811007,0.016842067650385418,0.11588853927090291,0.042614512484591,0.012598817626582383,0.013414446819471453,0.01466645252359937,0.18928953277263838,0.016622943927898134,0.008742339504929088,0.031043553044175137,0.018848821273249355,0.1274976895827738,0.016504701525406604,0.01622309252974601,0.017036404841505478,0.0649556909906197,0.028643449723331167,8
2020-03-06,0.018716292053854895,0.014587636125992513,0.02390423609226207,0.008006491659886946,0.007164122757607062,0.15214666755743206,0.02506898629972202,0.016585421620771194,0.11734233927337316,0.04176368650545501,0.012510691453154825,0.013101189792307361,0.014788144119204415,0.1868970091901631,0.01638492338301668,0.008895761444858898,0.031330858750873845,0.019429639530870017,0.12609891458101308,0.016671576584737724,0.016046982718967,0.016561796009393216,0.06750475007778678,0.028491882417296076,8
2020-03-13,0.01723328072722618,0.013190988122463351,0.023749432598812303,0.007696551370917921,0.006456271176372449,0.15543417910860272,0.026741368152604,0.016865521816780173,0.12343745344892836,0.03891318230281197,0.012038808536601808,0.012816737986324614,0.01434172865452352,0.17989733569805297,0.016189751654062143,0.008455523333264698,0.03078034622235854,0.019993443270454297,0.12852897827218632,0.016191763280154037,0.016267971539472976,0.015700617128861585,0.06901432209632505,0.030064443501838154,8
2020-03-20,0.017255475324471397,0.012204378461433081,0.0192261477482502,0.009931637726953654,0.010301764990922758,0.12098826649690822,0.025005233018413432,0.014810467690210254,0.16804033404671945,0.020002881382536596,0.012305325937144486,0.013379058162913286,0.01079008016534454,0.038412076709026785,0.016351316751869915,0.011684055516011045,0.016138158712343652,0.01937226753356439,0.0902634441968384,0.011365984197262216,0.010755759402650913,0.012733970220470795,0.0878449302833698,0.23083698532437058,8
2020-03-27,0.015221833755348791,0.011780415917716022,0.018887451650865774,0.009655293158662728,0.009757214840528971,0.12084103188205969,0.02874104703899568,0.014413009358853451,0.17912953289863287,0.01874385562926283,0.011665698129758522,0.012693318289985689,0.01083401494349696,0.0366394745876275,0.016767436502693345,0.012046463925514703,0.01711196364118238,0.020663916149424918,0.08129205819436491,0.011308191270629193,0.010675716598780327,0.012815870101945504,0.09185188395181831,0.226463307581851,8
2020-04-03,0.01571577522307301,0.011706541854437553,0.01820904584067662,0.009705989295060526,0.009782388717915739,0.12012272589549702,0.025480369811528722,0.014674279651276968,0.17088580647202878,0.019232453082145107,0.012212031139263061,0.01312026368171213,0.010732125678369946,0.039558074365411276,0.016541714975734742,0.011493730307828852,0.016835360803656132,0.019443578268761634,0.0847290192721923,0.011718918135550304,0.010457906256395672,0.01313984342696101,0.08573359836286758,0.23876845948165526,8
2020-04-10,0.013683410001695841,0.010798003618897288,0.017942807393953954,0.009634347657993283,0.0106001966534929,0.12797275651551182,0.02692511435866296,0.014795873988377967,0.18151158370622428,0.018020637729640295,0.01199897699501813,0.012565004616472844,0.010824617775882653,0.03631897523186225,0.016408114629990648,0.011654717725994237,0.016791023428886206,0.020996404764599196,0.08080872239632884,0.011806445371651224,0.010455826602009758,0.012743657746065017,0.08643975056493716,0.22830303052585127,8
2020-04-17,0.011680955287331658,0.011593386246721304,0.013934266193390131,0.008978889463243166,0.00799735528776914,0.03597306908006005,0.1518129510518235,0.01051811003735222,0.39854396362425215,0.012385112818770014,0.009690437098166766,0.010406817718581152,0.009852883093899995,0.01619041779809896,0.01601063588495495,0.011933956924469215,0.016661079485572484,0.027537400248231123,0.017543685712598563,0.009105533210694097,0.009929495660889645,0.011949808335833076,0.12499158876748431,0.044778200969812006,8
2020-04-24,0.010813954711781532,0.01021734218701125,0.013344105301850956,0.008443055330566458,0.007680258025990618,0.03495393335719695,0.1541589486489721,0.010687189528045088,0.4100046121509586,0.012169201769195028,0.009188238482569519,0.009710816340795242,0.009827038116810276,0.015392323728590503,0.014958129884749241,0.011953824829566426,0.01756827407899187,0.027886168285670525,0.016218083555469703,0.009281008612479408,0.009861104306099272,0.01143360395891332,0.12173917405597198,0.04250961075175402,8
2020-05-01,0.010914631604343947,0.010167367342986785,0.013403343712685768,0.008461188710109877,0.008029002212168531,0.034530870619572544,0.15597923183792756,0.010879664102689373,0.4065128869614312,0.01231209504329839,0.0091327792406458,0.009392864098268141,0.00994534391705402,0.01551742308148624,0.015224597529835019,0.012317543179943291,0.01807159961114647,0.02855755103741283,0.015880918707793613,0.009430962192259184,0.010119264158504762,0.011673599731443515,0.12158707749299114,0.041958193874002035,8
2020-05-08,0.011266024043829299,0.010706339467761977,0.014012230322383646,0.008646692183160476,0.0084042493144504,0.034587810887042346,0.15234964382728397,0.010736509094574014,0.40604928318328387,0.012638716272212119,0.009414211850313,0.009532943940371437,0.01020346260573437,0.01620356651585591,0.015777155341505294,0.012842648747552504,0.018042863303940483,0.028286623793789205,0.016164162171370035,0.009256166928634528,0.010373366284560367,0.011832907460426267,0.12189852381382792,0.040773898646136564,8
2020-05-15,0.011944607184402267,0.01106158658074817,0.014192377948647094,0.008514541117826534,0.008917064070314066,0.03868297120594724,0.15734307796609742,0.008814013801927287,0.2655355187746122,0.011054946686100967,0.009362690607981953,0.009388490673460415,0.00956894888108012,0.01619445335771424,0.019267570144590657,0.012447666586432697,0.013166214066560062,0.02281816191186446,0.01842272308304516,0.008477340454958366,0.009921579117107223,0.012156863366539896,0.25809145329526617,0.04465513911677564,8
2020-05-22,0.011563916785642574,0.010281955888359465,0.01396339469913782,0.008416222138840947,0.00850597487261717,0.03890039238858543,0.15976188872928285,0.008927395205070231,0.2700798295017465,0.010843012041846803,0.009022780797393977,0.00921047406946179,0.009676552275595395,0.01559570325941893,0.019058709309931258,0.012712464045672337,0.013597452530754067,0.024073773529061013,0.017384411249847537,0.00849408077222593,0.010019863908184311,0.011686812151950983,0.25366727368917275,0.04455566616020003,8
2020-05-29,0.012804343479464466,0.010679676360750701,0.014304018058992398,0.008521909224517685,0.008906883930142656,0.03841560273652848,0.15816379356568655,0.008879860051842705,0.2638167605090304,0.011434219421043576,0.009523595793096876,0.00958553363021319,0.009736315180134998,0.016954869162587972,0.01957499465232779,0.013103088225974656,0.013721158569049381,0.023186848439141487,0.01815578767833446,0.008808382835267088,0.010241043883424148,0.01255650996978293,0.2537620546473763,0.04516274999528902,8
2020-06-05,0.012605056246840248,0.011185270899324454,0.014543397505910119,0.008715729101970687,0.008680887790831813,0.03837203449095166,0.15537398409527164,0.008897847742087586,0.26341673042379266,0.011239597328201272,0.009767957713384744,0.00959413051321566,0.009544983216777209,0.017091868934827403,0.019793321285005005,0.012618919958676133,0.013527179031118004,0.02298651021615261,0.018486586779028317,0.00868350703342257,0.00997889808822536,0.012774048632674588,0.25609619109426784,0.04602536187804234,8
2020-06-12,0.01336447776300807,0.01316893889767232,0.01568556969548105,0.009388516060824609,0.009506313631925875,0.04686701160208858,0.11976819089816337,0.010413217099330425,0.29755978347482454,0.013893841524368119,0.010940469388270119,0.01158811167464794,0.010210884563634202,0.018217176755233655,0.021818936956599363,0.012014337130049839,0.01580325356419328,0.027460172905472126,0.022621925197865968,0.009329760596364953,0.010525714576667376,0.013610263753992189,0.2055562395621118,0.06068689272721018,8
2020-06-19,0.012694043889693071,0.012216835150181926,0.015176162377932128,0.009055665075734751,0.008843321417705085,0.04666125456979015,0.11920732993557585,0.010152669252490091,0.3042319205199109,0.013478088310713943,0.010439066748693064,0.01103926846416399,0.010442932653050449,0.01753435953408701,0.020944015989728906,0.01222815059324938,0.016244367112297577,0.027365611119302805,0.022514613767969344,0.009251504383424685,0.010909707878112046,0.013082470729248815,0.20574354459844324,0.0605430959285009,8
2020-06-26,0.012349081550758893,0.012072293548564969,0.015054652629944888,0.009020805679870375,0.008628438272633742,0.0472920800590063,0.11942303695064412,0.010269508305520867,0.30879655906202386,0.013043763893050125,0.010377092387289089,0.011008731878621461,0.010594097595447554,0.01745716405597678,0.02104927691959895,0.012361950384636748,0.01663460729112931,0.028031375943697374,0.022050679306673565,0.009399989725764559,0.011053808690055206,0.012990271983474687,0.2026874011348836,0.05835333275073305,8
2020-07-03,0.012016428755588905,0.011556318361464035,0.01545889828596664,0.008927735105638662,0.008316391840154768,0.04685076756758196,0.12150183622868092,0.010294103789634022,0.30973192477711,0.012752332754089497,0.010266872458130589,0.010977754940520557,0.010910081228014895,0.017370428565839827,0.02118171234705848,0.012096286570106233,0.01706574791803562,0.028299770511890806,0.02186693170359081,0.009484715741081506,0.011476144576519331,0.01300294869273245,0.199962269686817,0.05863159759375254,8
2020-07-10,0.012945837760186048,0.012510960828842798,0.01565553028480471,0.009126730037327727,0.009735839850823907,0.045236132853542346,0.13025051328797843,0.010834645978926392,0.2565781414059928,0.015196779349936448,0.010998408076550538,0.011395121879865019,0.010271015284527493,0.01835737665004649,0.020301292335042173,0.011307621907979074,0.01566597406073507,0.025558701271758244,0.022770102994636488,0.009361768462682003,0.010525153570760473,0.01348552991865528,0.23612673742975457,0.06580408451864553,8
2020-07-17,0.012592505636945068,0.01248596099935288,0.015173045726705267,0.00918534896708909,0.009143773651253557,0.04506783587987408,0.13541260206198855,0.010509516894878114,0.25675147855917724,0.015015864219360714,0.010636125587598522,0.0113499838588222,0.010257564392731849,0.018207219760294227,0.02010433765881383,0.011749725646326505,0.016346058879029592,0.025056432314929607,0.021912307004990528,0.009543647258524602,0.010763426250405817,0.013231259255298567,0.23497214560396248,0.06453183393164715,8
2020-07-24,0.01331425909115647,0.012252356001819427,0.015572363399060594,0.009228927516752902,0.009232940563554934,0.04539011686506435,0.13386800670258364,0.010936192040073676,0.25606154197950626,0.015163045340641784,0.011055411473363105,0.011742669559288868,0.009823858809035456,0.018276320284467306,0.02078020362686273,0.011363083248909852,0.01554422403890199,0.025626729774628085,0.021558693616909156,0.009318856483617204,0.010670752332974992,0.0137478551200515,0.23359626836471453,0.06587532376606126,8
2020-07-31,0.01340568980885645,0.012625372123612907,0.015658916323613867,0.009237968716898413,0.00944303527307087,0.04615074469550985,0.13396189466643632,0.010988576405714634,0.25635181364943627,0.015246079337849114,0.011087109088082841,0.011824798622782762,0.009791815851023603,0.018687752635890127,0.020896765619956372,0.011210888055033914,0.015768604194606572,0.025115886366539972,0.021394878773419546,0.009038014222921024,0.010364709662407202,0.013479336815556941,0.2323617864661476,0.0659075626246328,8
2020-08-07,0.012588082765965326,0.012034186999842895,0.013616684081836979,0.008769866858044338,0.00927517302664381,0.04176497068390214,0.13364216724860928,0.00973928561357711,0.2009639177026013,0.014170587137063002,0.01028743169751636,0.010535219144781494,0.009694865266978752,0.01759096828112935,0.020670931945949156,0.011127605395751396,0.01655553070278339,0.02091181398565539,0.019538298693343087,0.009666752530245765,0.009819577585235283,0.012957617024962384,0.30500845386808273,0.06907001175949931,8
2020-08-14,0.012959087401589317,0.01223174501167148,0.013854031820576573,0.008917744701610664,0.00940386779832642,0.041247122982519535,0.1342543968610166,0.009626526202855427,0.19912508799031486,0.014520982654126931,0.010539140959219572,0.010495037792602198,0.00973079773032053,0.017730659654020427,0.02073256041279845,0.011211700618655965,0.016417652574225308,0.020611748812766232,0.019313909455263158,0.009733653333048934,0.009965616745017163,0.013450541862596211,0.3055408993705755,0.06838548725428262,8
2020-08-21,0.013385077086348042,0.012394123693872307,0.013751647658859882,0.008953598524706735,0.009613626429387715,0.0413366309628792,0.1345042276784373,0.00961172318689558,0.19988848460552155,0.014912124822197621,0.010799516013592586,0.010455168996775777,0.009541858309378568,0.018252611424010422,0.020930622878983302,0.011096265754845222,0.016446067880604726,0.020469400007254463,0.018874517091812808,0.009817310663449277,0.010063407901369547,0.013893333452365935,0.3043097634436594,0.06669889153279183,8
2020-08-28,0.013058671920637054,0.011667569361588826,0.013600349635647456,0.008834014485772968,0.009051590016338063,0.04127665170744572,0.13480282945298053,0.009526930875906047,0.20229906371964107,0.015039760375911057,0.010601957844925182,0.010097056623448208,0.009776234463825811,0.01851450506700222,0.020658767373376456,0.011341629915200812,0.01692289456474263,0.02067691542329884,0.018825328598175792,0.00995011542072009,0.010672980938224743,0.013876284770986243,0.3033359235578283,0.0655919738863758,8
2020-09-04,0.0162156448810433,0.015166702280908086,0.01876340944185356,0.010283018697907011,0.009951804656910104,0.04804739698479068,0.0750424170630455,0.01220384258438948,0.18272249530657075,0.0176331567715536,0.011560140920778249,0.012898477083165216,0.013513343614520053,0.025075827983664166,0.026724971319725996,0.014301164263133957,0.027307592076866172,0.027644104260212094,0.03137940248122962,0.012387684881494321,0.013027722003246936,0.015633188259274712,0.2755510223401546,0.08696546984356171,8
2020-09-11,0.016161630602299092,0.015455953214765155,0.018589719614234255,0.010215380237859934,0.00957915493786272,0.04840307427539615,0.0756140116910116,0.012056636741269567,0.18179327728048464,0.017663974187847542,0.011490240284713654,0.013021642342716301,0.012875353761305965,0.024824194582666492,0.02711230531734267,0.013989750938093931,0.026689683523895252,0.02724052223352837,0.031405447643120706,0.012203893083995993,0.01273552496631147,0.015592951568648847,0.2772410834428146,0.08804459352781507,8
2020-09-18,0.016342681422340473,0.015106713367964552,0.018577396542053832,0.010137050299699154,0.009068227375049762,0.0485251628335419,0.0743799255737468,0.01203275666322943,0.18367223772156838,0.017766591905223596,0.011546681161884445,0.012936385432554631,0.012604561433737624,0.026174338300564773,0.027550822628137035,0.013644039499984785,0.026265577561436926,0.02740846686219732,0.03113753634326444,0.011908406263431766,0.012100797719881052,0.01594979764333163,0.2768903295928625,0.08827351585231312,8
2020-09-25,0.016482627146419473,0.014949294304499225,0.018825919593748304,0.010253015848528845,0.009378965856917113,0.04755069155136876,0.07458294983954354,0.012194144196431363,0.18247464334941474,0.01776306470910205,0.011764449631857693,0.012956151739328795,0.012620200459725145,0.026166176524141622,0.027920805177226223,0.013304645054284229,0.025586121604923403,0.02778147331418674,0.03127013143083205,0.01206421431127273,0.011741392728643506,0.016225479462744465,0.27828362211644975,0.08785982004841014,8
2020-10-02,0.014708708181381522,0.014831952351853427,0.017460141113421458,0.010880388294042857,0.009679756271598467,0.04095841973012278,0.10002246071305718,0.012811314654562561,0.13413031998425637,0.015878693665026183,0.011283649067179515,0.0131548983154334,0.01282093166273594,0.01974063307937345,0.02601587493903459,0.014411312228200943,0.024751801227209273,0.03350661462685613,0.024191835510210435,0.011203019127294354,0.011915122810629196,0.014050206621185668,0.34556014860004075,0.06603179722529386,8
2020-10-09,0.015496676273139753,0.01531535072322794,0.017504781795295174,0.010987610049228623,0.009265741853153268,0.04105449804044949,0.10091561758887811,0.012887692269177884,0.1326838995859252,0.015975147912880544,0.011360520447764576,0.013383630667515812,0.012689973607676146,0.02029830498347007,0.02601746340563315,0.014308352693154044,0.0249250399521439,0.03301018445537242,0.025087044503993277,0.011217062467612754,0.011838304799637234,0.013862810566477124,0.3428286877831107,0.06708560357508285,8
2020-10-16,0.015918001661266133,0.015699448929660475,0.017486610587568802,0.011051726655280682,0.009484303115613905,0.04086405914478025,0.10108333809015264,0.013174554219600225,0.13324459397696325,0.015764274999721356,0.01152751483422518,0.01344610469731344,0.012897010782855479,0.020487294898463355,0.026648858281835257,0.014295850385008696,0.02528629660230845,0.03320530790947641,0.024722049138318197,0.011647293787680715,0.011968209051464214,0.01407527897761149,0.3378588785505732,0.06816314072225815,8
2020-10-23,0.01633511585531964,0.015432887832296625,0.017826927847291816,0.011173679165364358,0.009345788098703544,0.04128722530433003,0.10335917306966258,0.0133717351052802,0.1350403080313658,0.01587711111951376,0.011726848322397794,0.013435192314849088,0.013015813822808017,0.0204029145313027,0.026791204994500696,0.014615690484977066,0.025426932289202647,0.03291084806697403,0.024217490081118367,0.011818026795800508,0.012227161447252782,0.01423045616224922,0.3310029256467777,0.06912854361066108,8
2020-10-30,0.01420466397858999,0.013301829079972651,0.016280538380164494,0.010161458167324541,0.008460893983665379,0.03678302394671542,0.0866152049993224,0.011525716627539203,0.1178520607675113,0.014203073046160527,0.010941847531206486,0.013417982917291547,0.012895054223280425,0.018826709301073188,0.025365961733193613,0.014193874809196032,0.023217111198512684,0.028617136321182738,0.02208950307873099,0.010113448952787134,0.010820584185805022,0.01288978799605757,0.3882480300098234,0.0789745047648931,8
2020-11-06,0.0139390196162227,0.013189912215026647,0.01596725231361349,0.009967577577155802,0.008294005728375534,0.03619952261442882,0.08568403399709966,0.011192873331295986,0.11835882420097296,0.01374563400110934,0.010644694633605645,0.013114417239258618,0.012477798111786675,0.018240321720275753,0.02524137352656483,0.01414024623697975,0.02269078167369567,0.028437522716796178,0.021935115827491906,0.009926010221180542,0.010616343486309226,0.01253806350048705,0.3943944265836513,0.07906422892661596,8
