,0
2014-12-12,-0.03126274622005991
2014-12-19,0.030031384389573965
2014-12-26,0.01364245499933371
2015-01-02,-0.01327660302883972
2015-01-09,-0.004977302618129331
2015-01-16,-0.010043187421023184
2015-01-23,0.014020051092402093
2015-01-30,-0.025045329937499132
2015-02-06,0.03247264981555759
2015-02-13,0.018439810732452544
2015-02-20,0.006039918364656293
2015-02-27,-0.0012400592090940584
2015-03-06,-0.01574954417611909
2015-03-13,-0.004190560029599829
2015-03-20,0.026151250248531613
2015-03-27,-0.02181886395235584
2015-04-03,0.005525203001293496
2015-04-10,0.012382229050243504
2015-04-17,-0.011695086290937934
2015-04-24,0.015315293160656862
2015-05-01,-0.006938878682241705
2015-05-08,0.0031915321189339165
2015-05-15,0.003964603376053551
2015-05-22,0.002039545074594221
2015-05-29,-0.008208610794547894
2015-06-05,-0.006482431050854452
2015-06-12,0.002464604134246217
2015-06-19,0.009707274388092338
2015-06-26,-0.004995739850022872
2015-07-03,-0.011705824213889158
2015-07-10,0.0008548730555830156
2015-07-17,0.01611399907970022
2015-07-24,-0.01999596860558662
2015-07-31,0.014307393281586802
2015-08-07,-0.011057068215653597
2015-08-14,0.0068038439184816574
2015-08-21,-0.053259919347204934
2015-08-28,0.005731598286859054
2015-09-04,-0.029154657303899698
2015-09-11,0.019863923559371506
2015-09-18,-0.00016534407430301643
2015-09-25,-0.010997736065972511
2015-10-02,0.009288536766773402
2015-10-09,0.0350239113082873
2015-10-16,0.006586493894345633
2015-10-23,0.017896922236784747
2015-10-30,-0.0020585251279027807
2015-11-06,0.006532931138704621
2015-11-13,-0.034956378983942146
2015-11-20,0.03400316115665151
2015-11-27,0.0026769083972360453
2015-12-04,-0.00042125138670122495
2015-12-11,-0.036398983620536285
2015-12-18,-0.0035250705262435665
2015-12-25,0.028023751035980204
2016-01-01,-0.008970986049963865
2016-01-08,-0.05830603766367577
2016-01-15,-0.022288953964665098
2016-01-22,0.0156755249912349
2016-01-29,0.02074187707606091
2016-02-05,-0.0260738306162062
2016-02-12,-0.007343840769043694
2016-02-19,0.02897757840652676
2016-02-26,0.019747356544030124
2016-03-04,0.03020708600233309
2016-03-11,0.010302779982468794
2016-03-18,0.017060205750615294
2016-03-25,-0.010004089636900512
2016-04-01,0.01960407755757908
2016-04-08,-0.01526104575332553
2016-04-15,0.01689761976330767
2016-04-22,0.00487831993194772
2016-04-29,-0.011094802967578072
2016-05-06,-0.002893415338935234
2016-05-13,-0.00688323353966808
2016-05-20,0.002930161768962228
2016-05-27,0.022657357897404296
2016-06-03,0.0011928986748412302
2016-06-10,0.0011926807477236259
2016-06-17,-0.008977702346614293
2016-06-24,-0.01713071430328957
2016-07-01,0.0319752839890173
2016-07-08,0.013347930430651586
2016-07-15,0.015974639289474988
2016-07-22,0.006330192314875624
2016-07-29,-0.003497458673072318
2016-08-05,0.0020931317077805536
2016-08-12,0.0011256233380186667
2016-08-19,0.0009425379541769905
2016-08-26,-0.005856176979153077
2016-09-02,0.007642486561834543
2016-09-09,-0.026593681623000052
2016-09-16,0.004851564042698442
2016-09-23,0.011585693946884865
2016-09-30,0.002993008280879432
2016-10-07,-0.008962685619552685
2016-10-14,-0.008062042726507785
2016-10-21,0.0014453901263674104
2016-10-28,-0.008372480783109116
2016-11-04,-0.016285906359913078
2016-11-11,0.040403457251762906
2016-11-18,0.012503449387414548
2016-11-25,0.018222293902267244
2016-12-02,-0.00945845004800133
2016-12-09,0.03504090253022929
2016-12-16,-0.0037060929141526813
2016-12-23,0.002895007326587811
2016-12-30,-0.010251365318939634
2017-01-06,0.014759439970146986
2017-01-13,-0.0004443987746604936
2017-01-20,0.00010591857295978502
2017-01-27,0.008297511152433042
2017-02-03,0.00013224931782799507
2017-02-10,0.009377737123217104
2017-02-17,0.01511399789215049
2017-02-24,0.006925161466079296
2017-03-03,0.0038097308303383743
2017-03-10,-0.006662378189937106
2017-03-17,0.005616066972345801
2017-03-24,-0.01439542727119454
2017-03-31,0.008993174221241795
2017-04-07,-0.005339782306025789
2017-04-14,-0.010035195287739707
2017-04-21,0.01161470184093753
2017-04-28,0.011606171603105404
2017-05-05,0.004264447687896933
2017-05-12,-0.00446464100158025
2017-05-19,-0.0042104665741357385
2017-05-26,0.014140167962159328
2017-06-02,0.013721899382455962
2017-06-09,-0.002474833759181451
2017-06-16,-0.00017174834919016647
2017-06-23,-0.00329266480215296
2017-06-30,-0.0017659587329695522
2017-07-07,8.73754719658658e-05
2017-07-14,0.011018283737101361
2017-07-21,0.0048652337918616605
2017-07-28,0.0006727798172914329
2017-08-04,0.00042235093062258306
2017-08-11,-0.01367016145904044
2017-08-18,-0.007109971987543534
2017-08-25,0.006760230528985634
2017-09-01,0.012997687020115212
2017-09-08,-0.008610971660822106
2017-09-15,0.017506837631312812
2017-09-22,0.001978380307218585
2017-09-29,0.00850283061768987
2017-10-06,0.010796870020128888
2017-10-13,0.00021469565848240835
2017-10-20,0.007042550337843173
2017-10-27,-0.0009869979348928009
2017-11-03,-0.0012417734031821915
2017-11-10,0.0007901714104905097
2017-11-17,0.004044518611815635
2017-11-24,0.008646136191827695
2017-12-01,0.021031841665306215
2017-12-08,0.0026849263169774953
2017-12-15,0.007258753255779868
2017-12-22,0.004903174195559505
2017-12-29,-0.0031373343137679746
2018-01-05,0.02090408887314405
2018-01-12,0.012422015127595462
2018-01-19,0.007478224242005653
2018-01-26,0.015384954034762482
2018-02-02,-0.03864822632519242
2018-02-09,-0.048755263745506434
2018-02-16,0.03950653812950262
2018-02-23,0.0006168357739062041
2018-03-02,-0.021381715159863417
2018-03-09,0.032540744709874496
2018-03-16,-0.009239203815482247
2018-03-23,-0.05295006092381392
2018-03-30,0.02295027552652571
2018-04-06,-0.00962242935715198
2018-04-13,0.013967123179166438
2018-04-20,0.0009097953016796762
2018-04-27,0.0021522301433123843
2018-05-04,-0.005743779147058926
2018-05-11,0.01760759230560634
2018-05-18,-0.0015559733963549664
2018-05-25,0.0039996795513617105
2018-06-01,0.0027744100415457306
2018-06-08,0.01952863543464174
2018-06-15,0.002144797725378296
2018-06-22,-0.008352590795634416
2018-06-29,-0.013345825786692946
2018-07-06,0.014480246974152674
2018-07-13,0.009156240164008168
2018-07-20,-0.0007249768524501174
2018-07-27,0.004630174185469829
2018-08-03,0.010136316404240555
2018-08-10,-0.0038736070530866543
2018-08-17,0.011120395670133301
2018-08-24,0.004879050685396811
2018-08-31,0.005564026493362075
2018-09-07,-0.006774165458995692
2018-09-14,0.009676533746363746
2018-09-21,0.007869873089477872
2018-09-28,-0.012039413497681407
2018-10-05,-0.013031913915100512
2018-10-12,-0.041051150996023064
2018-10-19,0.003994595133383498
2018-10-26,-0.03506568918191169
2018-11-02,0.03275813475262451
2018-11-09,0.017661141173400095
2018-11-16,-0.011503927992424345
2018-11-23,-0.030452009431169574
2018-11-30,0.04075683072482086
2018-12-07,-0.04597846354489197
2018-12-14,-0.014165825588217438
2018-12-21,-0.06641067524201942
2018-12-28,0.024188105974988293
2019-01-04,0.017871491397084736
2019-01-11,0.030388046365232915
2019-01-18,0.025859081189713688
2019-01-25,-0.0016003409182014806
2019-02-01,0.014389270653910442
2019-02-08,0.0008911757440640588
2019-02-15,0.026431497536021968
2019-02-22,0.007949449506647305
2019-03-01,4.1237714784875106e-05
2019-03-08,-0.02224418295648828
2019-03-15,0.02513190793741333
2019-03-22,-0.009796116373955305
2019-03-29,0.014337338434435553
2019-04-05,0.02131794822972918
2019-04-12,0.007460771209181793
2019-04-19,0.0013293603145676917
2019-04-26,0.004656619946685433
2019-05-03,0.002896959823056984
2019-05-10,-0.01970496331228232
2019-05-17,-0.00820388641421333
2019-05-24,-0.012092758859441225
2019-05-31,-0.02862692507025063
2019-06-07,0.047996607284669215
2019-06-14,0.006244592434106279
2019-06-21,0.015494295346267473
2019-06-28,0.0012715068562425594
2019-07-05,0.014001434515373714
2019-07-12,0.007428864526877941
2019-07-19,-0.010432787227734736
2019-07-26,0.015335454500964692
2019-08-02,-0.029692375469290613
2019-08-09,-0.0030415080504171566
2019-08-16,-0.009722805688187681
2019-08-23,-0.015604137513232785
2019-08-30,0.028060383995726364
2019-09-06,0.01938146010940625
2019-09-13,0.013906598929273687
2019-09-20,-0.007548162048711172
2019-09-27,-0.006484183218637021
2019-10-04,-0.0067308337283347695
2019-10-11,0.006324419765569542
2019-10-18,0.007799472608351895
2019-10-25,0.008785327433592848
2019-11-01,0.010862210592326754
2019-11-08,0.007771322351412072
2019-11-15,0.004396234935665103
2019-11-22,-0.005633937811302299
2019-11-29,0.009991476971775957
2019-12-06,0.003403296429399685
2019-12-13,0.0062824630526454855
2019-12-20,0.016339598753480622
2019-12-27,0.0030943440357356503
2020-01-03,-0.0032247026975526292
2020-01-10,0.003769249093478335
2020-01-17,0.02015096556692137
2020-01-24,-0.01044898491796478
2020-01-31,-0.022930723933324907
2020-02-07,0.025075896998015493
2020-02-14,0.015902300869469962
2020-02-21,-0.009918679439871892
2020-02-28,-0.11771824943517425
2020-03-06,0.007035316338950194
2020-03-13,-0.10401515297323156
2020-03-20,-0.15766629084825695
2020-03-27,0.10737719676013714
2020-04-03,-0.033341434495142534
2020-04-10,0.1382889610896976
2020-04-17,0.016284690753146463
2020-04-24,-0.015832988231587082
2020-05-01,0.001395006946689287
2020-05-08,0.03525069629589674
2020-05-15,-0.03552218332255321
2020-05-22,0.045856488708181146
2020-05-29,0.03591868512333892
2020-06-05,0.06983503151913098
2020-06-12,-0.05967601396227509
2020-06-19,0.01148157402587115
2020-06-26,-0.033842123665375264
2020-07-03,0.038316570003996596
2020-07-10,0.010508576807000217
2020-07-17,0.02532716897113312
2020-07-24,0.001421511558286873
2020-07-31,0.009469710623904426
2020-08-07,0.02916357516620622
2020-08-14,0.012041241425555032
2020-08-21,-0.003979279189904909
2020-08-28,0.027729879245569838
2020-09-04,-0.01471298368009204
2020-09-11,-0.01783786876217963
2020-09-18,-0.0013062441892551758
2020-09-25,-0.015953396797272132
2020-10-02,0.02221847815243002
2020-10-09,0.038073880858205254
2020-10-16,0.0004467176936862476
2020-10-23,0.0005697676267990365
2020-10-30,-0.05430580779132437
2020-11-06,0.06345287176253239
2020-11-13,0.038746360793832646
2020-11-20,0.0007169133638275209
2020-11-27,0.02403801529888217
2020-12-04,0.01578681153269258
2020-12-11,-0.009131422631487968
2020-12-18,0.00824384028450531
2020-12-25,-0.0031491695988269913
2021-01-01,0.012520080009070525
2021-01-08,0.027068515298887093
2021-01-15,-0.00856337671710974
2021-01-22,0.010156512118550459
2021-01-29,-0.036037487282256885
2021-02-05,0.04689873921331223
2021-02-12,0.011704022658113211
2021-02-19,-0.002767559750667342
2021-02-26,-0.02148759846025212
2021-03-05,0.013757948577436771
2021-03-12,0.03387321517015927
2021-03-19,-0.009717222994157355
2021-03-26,0.016041757421322335
2021-04-02,0.00841882753825563
2021-04-09,0.01937011442404781
2021-04-16,0.01521132286720129
2021-04-23,0.0001843036862533711
2021-04-30,0.002982571738323588
2021-05-07,0.01862981032425408
2021-05-14,-0.012801700172431728
2021-05-21,-0.00781935248943861
2021-05-28,0.011840407542190488
2021-06-04,0.00625917862375872
2021-06-11,0.0004150925641814003
2021-06-18,-0.028103015485277147
2021-06-25,0.031999315374705184
2021-07-02,0.009821379230336755
2021-07-09,0.0006733907605021753
2021-07-16,-0.012733891629689072
2021-07-23,0.015098364076450361
2021-07-30,0.003559811942796421
2021-08-06,0.008142920560598467
2021-08-13,0.0102107323217537
2021-08-20,-0.011669762611924574
2021-08-27,0.01631483493807822
2021-09-03,0.004417681332740454
2021-09-10,-0.01680698281363524
2021-09-17,-0.004596337306137848
2021-09-24,0.005747207988906329
2021-10-01,-0.015219698021284115
2021-10-08,0.011175039821844927
2021-10-15,0.017334770370515236
2021-10-22,0.01856386460881389
2021-10-29,0.011312297673053558
2021-11-05,0.025262298160412863
2021-11-12,-0.0062754846775818374
2021-11-19,-0.0009457105830320838
2021-11-26,-0.01742978426883944
2021-12-03,-0.011892078294776509
2021-12-10,0.03263341562873167
2021-12-17,-0.015307715812646661
2021-12-24,0.02285620660261722
2021-12-31,0.012458729073583568
2022-01-07,-0.00785274201855347
2022-01-14,-0.004399297309857174
2022-01-21,-0.05089012990796238
2022-01-28,-0.0003687017170948719
2022-02-04,0.017186875270008187
2022-02-11,-0.011551217473563474
2022-02-18,-0.00818925594595392
2022-02-25,0.004649742438911556
2022-03-04,-0.006304614975990407
2022-03-11,-0.027587758343039927
2022-03-18,0.055217412357095395
2022-03-25,0.016565875003724844
2022-04-01,0.0038464263089163456
