,0,gamma_reg,b_weight
2021-11,-0.008500192409707076,0.05,0.6666666666666666
2021-12,0.034026478488098755,0.05,0.6666666666666666
2022-01,-0.09119636127901895,0.05,0.6666666666666666
2022-02,0.029715959561538798,0.05,0.6666666666666666
2010-03,0.008913814544460505,0.05,1.0
2010-04,-0.060465481906905975,0.05,1.0
2010-05,-0.08269913987893368,0.05,1.0
2010-06,-0.09068578021256186,0.05,1.0
2010-07,0.11972500547491428,0.05,1.0
2010-08,0.056816134672530424,0.05,1.0
2010-09,0.022368627488087708,0.05,1.0
2010-10,0.11216805599990956,0.05,1.0
2010-11,-0.01722540006247277,0.05,1.0
2010-12,-0.01869083994519552,0.05,1.0
2011-01,-0.05284925440701345,0.05,1.0
2011-02,0.07426022503045013,0.05,1.0
2011-03,-0.027810728813813912,0.05,1.0
2011-04,-0.0250661677397274,0.05,1.0
2011-05,-0.06734077987249745,0.05,1.0
2011-06,0.018921574331910194,0.05,1.0
2011-07,-0.00018169513203272064,0.05,1.0
2011-08,-0.04372571945407533,0.05,1.0
2011-09,-0.10532483051376579,0.05,1.0
2011-10,0.03251606059497837,0.05,1.0
2011-11,-0.04174773539710151,0.05,1.0
2011-12,-0.11040318050394943,0.05,1.0
2012-01,0.008908425115183539,0.05,1.0
2012-02,0.08876295701338398,0.05,1.0
2012-03,-0.07435015504502894,0.05,1.0
2012-04,0.060773970762894744,0.05,1.0
2012-05,0.011560792709536732,0.05,1.0
2012-06,-0.060418339976146346,0.05,1.0
2012-07,-0.06536153098050032,0.05,1.0
2012-08,-0.027832689917473206,0.05,1.0
2012-09,0.029070976610467467,0.05,1.0
2012-10,-0.01927862228790643,0.05,1.0
2012-11,-0.09171318594167796,0.05,1.0
2012-12,0.14461484218242426,0.05,1.0
2013-01,0.05645024300991227,0.05,1.0
2013-02,0.014786809628823793,0.05,1.0
2013-03,-0.026091610648577165,0.05,1.0
2013-04,-0.0259592367565791,0.05,1.0
2013-05,0.09634286291929495,0.05,1.0
2013-06,-0.13878227647583014,0.05,1.0
2013-07,0.034340018027122776,0.05,1.0
2013-08,0.04549249843725776,0.05,1.0
2013-09,0.048592854859980016,0.05,1.0
2013-10,-0.03538402203441453,0.05,1.0
2013-11,0.045239209018308135,0.05,1.0
2013-12,-0.04193765124245722,0.05,1.0
2014-01,-0.024997144059841974,0.05,1.0
2014-02,0.007846856527136861,0.05,1.0
2014-03,-0.03945957808410966,0.05,1.0
2014-04,-0.008945235275656124,0.05,1.0
2014-05,0.011201594546240696,0.05,1.0
2014-06,0.015760823681414432,0.05,1.0
2014-07,0.06795468365473065,0.05,1.0
2014-08,0.018374289832684725,0.05,1.0
2014-09,0.07528960191141856,0.05,1.0
2014-10,0.0072322618494839895,0.05,1.0
2014-11,0.058490927115751656,0.05,1.0
2014-12,0.11537950662253993,0.05,1.0
2015-01,0.028438669626936995,0.05,1.0
2015-02,0.05303651342719107,0.05,1.0
2015-03,0.15052737893734605,0.05,1.0
2015-04,0.1774130832217008,0.05,1.0
2015-05,0.1046749047920753,0.05,1.0
2015-06,-0.09153684451958388,0.05,1.0
2015-07,-0.13380623115210868,0.05,1.0
2015-08,-0.13593203000395948,0.05,1.0
2015-09,-0.06618869782392933,0.05,1.0
2015-10,0.1285762254424867,0.05,1.0
2015-11,0.01582735104009504,0.05,1.0
2015-12,0.034463871443596875,0.05,1.0
2016-01,-0.23845710893492392,0.05,1.0
2016-02,-0.02592172011878822,0.05,1.0
2016-03,0.12526248823408298,0.05,1.0
2016-04,-0.01990373262829557,0.05,1.0
2016-05,-0.0010281899623620356,0.05,1.0
2016-06,0.015519497406994612,0.05,1.0
2016-07,0.02905626958983943,0.05,1.0
2016-08,0.02961837542727865,0.05,1.0
2016-09,-0.020499288116884142,0.05,1.0
2016-10,0.02446656452395541,0.05,1.0
2016-11,0.040110799932448676,0.05,1.0
2016-12,-0.05389366552308423,0.05,1.0
2017-01,0.007921422746472315,0.05,1.0
2017-02,0.02710399776625905,0.05,1.0
2017-03,0.0057675315331580605,0.05,1.0
2017-04,-0.011352667362545695,0.05,1.0
2017-05,-0.012127944648710356,0.05,1.0
2017-06,0.0567953301643477,0.05,1.0
2017-07,0.011991056869290265,0.05,1.0
2017-08,0.02339892842785686,0.05,1.0
2017-09,0.020785122051347256,0.05,1.0
2017-10,0.03022608943128675,0.05,1.0
2017-11,-0.017014299055178508,0.05,1.0
2017-12,0.00901424495245742,0.05,1.0
2018-01,0.016504403662822662,0.05,1.0
2018-02,-0.036060186465383726,0.05,1.0
2018-03,-0.013595743588245435,0.05,1.0
2018-04,-0.03822758155335808,0.05,1.0
2018-05,0.018435056680519094,0.05,1.0
2018-06,-0.08679012560192229,0.05,1.0
2018-07,0.004511579539185653,0.05,1.0
2018-08,-0.05688323606874291,0.05,1.0
2018-09,0.016869204799625073,0.05,1.0
2018-10,-0.1123921664983618,0.05,1.0
2018-11,0.014174183998826495,0.05,1.0
2018-12,-0.04326794488307593,0.05,1.0
2019-01,0.03162651079978043,0.05,1.0
2019-02,0.16872702771028641,0.05,1.0
2019-03,0.0647817937299233,0.05,1.0
2019-04,-0.0060406995946949045,0.05,1.0
2019-05,-0.07130579237253304,0.05,1.0
2019-06,0.034861437763695144,0.05,1.0
2019-07,0.003817428414437188,0.05,1.0
2019-08,-0.0010712593701102113,0.05,1.0
2019-09,0.004086378458871307,0.05,1.0
2019-10,0.009576108531052183,0.05,1.0
2019-11,-0.010530318465768237,0.05,1.0
2019-12,0.06307226593954116,0.05,1.0
2020-01,-0.005703812641349269,0.05,1.0
2020-02,-0.003208523660598287,0.05,1.0
2020-03,-0.059218458045741204,0.05,1.0
2020-04,0.05218613283783588,0.05,1.0
2020-05,-0.005004550262608357,0.05,1.0
2020-06,0.08223888271463099,0.05,1.0
2020-07,0.12850160334678573,0.05,1.0
2020-08,0.022309775109877902,0.05,1.0
2020-09,-0.0624441033222604,0.05,1.0
2020-10,0.010694403439612254,0.05,1.0
2020-11,0.04909052747316627,0.05,1.0
2020-12,0.03237150011497888,0.05,1.0
2021-01,0.01589402005843711,0.05,1.0
2021-02,-0.0009723899990702204,0.05,1.0
2021-03,-0.02942185296994557,0.05,1.0
2021-04,0.017600477417964472,0.05,1.0
2021-05,0.03613723823143353,0.05,1.0
2021-06,-0.0010495483230169344,0.05,1.0
2021-07,-0.052088780057929836,0.05,1.0
2021-08,0.03003655019413179,0.05,1.0
2021-09,0.029830044477695362,0.05,1.0
2021-10,-0.012159445435525072,0.05,1.0
2021-11,-0.008818958305253193,0.05,1.0
2021-12,0.03320283576525157,0.05,1.0
2022-01,-0.09129694013039318,0.05,1.0
2022-02,0.029479177653020515,0.05,1.0
2010-03,0.005137312238439738,0.01,0.5
2010-04,-0.06088302235940635,0.01,0.5
2010-05,-0.07923533139746779,0.01,0.5
2010-06,-0.09215303179414164,0.01,0.5
2010-07,0.11843440030810332,0.01,0.5
2010-08,0.061503851859374695,0.01,0.5
2010-09,0.025309978122836155,0.01,0.5
2010-10,0.10447701973030209,0.01,0.5
2010-11,-0.010068658619199236,0.01,0.5
2010-12,-0.021227179171697218,0.01,0.5
2011-01,-0.05733972906890691,0.01,0.5
2011-02,0.0737900521153538,0.01,0.5
2011-03,-0.03213494388272102,0.01,0.5
2011-04,-0.027627804009350998,0.01,0.5
2011-05,-0.06519727542506491,0.01,0.5
2011-06,0.019475749520958457,0.01,0.5
2011-07,0.00422683482123244,0.01,0.5
2011-08,-0.041067822990835695,0.01,0.5
2011-09,-0.10678540267606997,0.01,0.5
2011-10,0.03040397885739102,0.01,0.5
2011-11,-0.037343636550093144,0.01,0.5
2011-12,-0.11512249351635505,0.01,0.5
2012-01,-5.505549577183508e-06,0.01,0.5
2012-02,0.09119697845216207,0.01,0.5
2012-03,-0.07335204032050961,0.01,0.5
2012-04,0.059969998457575655,0.01,0.5
2012-05,0.011901195565699588,0.01,0.5
2012-06,-0.060207974254976204,0.01,0.5
2012-07,-0.06109213964622803,0.01,0.5
2012-08,-0.02007334550193641,0.01,0.5
2012-09,0.03786292643394517,0.01,0.5
2012-10,-0.014804821042730714,0.01,0.5
2012-11,-0.15264841486132935,0.01,0.5
2012-12,0.10705736012273649,0.01,0.5
2013-01,0.0739443649880665,0.01,0.5
2013-02,0.027765858516637647,0.01,0.5
2013-03,-0.022374664769801253,0.01,0.5
2013-04,-0.026940939384569224,0.01,0.5
2013-05,0.10932651732545355,0.01,0.5
2013-06,-0.12466052674267089,0.01,0.5
2013-07,0.053865300300318664,0.01,0.5
2013-08,0.03602375068856371,0.01,0.5
2013-09,0.05524943690181277,0.01,0.5
2013-10,-0.04523456504213309,0.01,0.5
2013-11,0.046277692788447275,0.01,0.5
2013-12,-0.03843054342714076,0.01,0.5
2014-01,-0.0199766718123018,0.01,0.5
2014-02,0.007546209894123704,0.01,0.5
2014-03,-0.04415067002137286,0.01,0.5
2014-04,-0.007919592477382654,0.01,0.5
2014-05,0.011339105686582557,0.01,0.5
2014-06,0.016867021409394986,0.01,0.5
2014-07,0.05381123387344683,0.01,0.5
2014-08,0.020239360741185666,0.01,0.5
2014-09,0.0762045772300589,0.01,0.5
2014-10,0.0066998822405040966,0.01,0.5
2014-11,0.05232327591786397,0.01,0.5
2014-12,0.09663124570759804,0.01,0.5
2015-01,0.034117485622410196,0.01,0.5
2015-02,0.057491694375674654,0.01,0.5
2015-03,0.15510570930289025,0.01,0.5
2015-04,0.17508202548344862,0.01,0.5
2015-05,0.11410868913749551,0.01,0.5
2015-06,-0.10093988280285635,0.01,0.5
2015-07,-0.13131848220378017,0.01,0.5
2015-08,-0.13643884352791247,0.01,0.5
2015-09,-0.0631369008452447,0.01,0.5
2015-10,0.13850740853429447,0.01,0.5
2015-11,0.022718525284194276,0.01,0.5
2015-12,0.03887217393764007,0.01,0.5
2016-01,-0.2481663912782413,0.01,0.5
2016-02,-0.03895413220543663,0.01,0.5
2016-03,0.1371620735212792,0.01,0.5
2016-04,-0.03075660612706385,0.01,0.5
2016-05,0.014298668252189927,0.01,0.5
2016-06,0.01705309308927799,0.01,0.5
2016-07,0.02139063694561353,0.01,0.5
2016-08,0.03096680512420233,0.01,0.5
2016-09,-0.020086725638005773,0.01,0.5
2016-10,0.019699411151124068,0.01,0.5
2016-11,0.040944286934743314,0.01,0.5
2016-12,-0.059128264650512366,0.01,0.5
2017-01,0.002202687521626868,0.01,0.5
2017-02,0.02962788483525856,0.01,0.5
2017-03,0.008179776061391145,0.01,0.5
2017-04,-0.008460764738629875,0.01,0.5
2017-05,-0.010970339953613368,0.01,0.5
2017-06,0.0603259493401313,0.01,0.5
2017-07,0.0017126512647018428,0.01,0.5
2017-08,0.02516577852035119,0.01,0.5
2017-09,0.024244975556306073,0.01,0.5
2017-10,0.03634213737972657,0.01,0.5
2017-11,-0.018766156590755083,0.01,0.5
2017-12,0.011287645817694621,0.01,0.5
2018-01,0.010010829341930018,0.01,0.5
2018-02,-0.03398914017349146,0.01,0.5
2018-03,-0.0126078676323748,0.01,0.5
2018-04,-0.03886005896702625,0.01,0.5
2018-05,0.023209869185993562,0.01,0.5
2018-06,-0.08803867995001088,0.01,0.5
2018-07,0.0020196302863804737,0.01,0.5
2018-08,-0.060938636973849145,0.01,0.5
2018-09,0.01661208450617978,0.01,0.5
2018-10,-0.1167501285512478,0.01,0.5
2018-11,0.017971769535955123,0.01,0.5
2018-12,-0.043009466877904315,0.01,0.5
2019-01,0.033748219206810995,0.01,0.5
2019-02,0.16664782665629363,0.01,0.5
2019-03,0.07038614474515724,0.01,0.5
2019-04,-0.001517250752231988,0.01,0.5
2019-05,-0.06907906721645057,0.01,0.5
2019-06,0.03851293071308324,0.01,0.5
2019-07,0.0037915975604890326,0.01,0.5
2019-08,0.005053292842356829,0.01,0.5
2019-09,-0.0004012866359406151,0.01,0.5
2019-10,0.015563206174010743,0.01,0.5
2019-11,-0.015074930003027875,0.01,0.5
2019-12,0.060314514638395995,0.01,0.5
2020-01,-0.0007250785497776285,0.01,0.5
2020-02,0.007173340052592209,0.01,0.5
2020-03,-0.0490339359685025,0.01,0.5
2020-04,0.06059765574218436,0.01,0.5
2020-05,0.0044231149862263355,0.01,0.5
2020-06,0.11704373709271121,0.01,0.5
2020-07,0.14674008126573426,0.01,0.5
2020-08,0.027809497446846233,0.01,0.5
2020-09,-0.06751872924945825,0.01,0.5
2020-10,0.0139430368902646,0.01,0.5
2020-11,0.04336590819756682,0.01,0.5
2020-12,0.04382944121494692,0.01,0.5
2021-01,0.01894758830734621,0.01,0.5
2021-02,-0.0020285359846517765,0.01,0.5
2021-03,-0.03444289117491485,0.01,0.5
2021-04,0.022374673405216934,0.01,0.5
2021-05,0.0358048251449907,0.01,0.5
2021-06,-0.004660614768829171,0.01,0.5
2021-07,-0.05741975412758555,0.01,0.5
2021-08,0.026225682713509384,0.01,0.5
2021-09,0.028945596416380677,0.01,0.5
2021-10,-0.010817646737723497,0.01,0.5
2021-11,-0.009540196624454203,0.01,0.5
2021-12,0.030734292373698575,0.01,0.5
2022-01,-0.09144003917816804,0.01,0.5
2022-02,0.02891900222336378,0.01,0.5
2010-03,0.003208907360339181,0.01,0.6666666666666666
2010-04,-0.06135022633153735,0.01,0.6666666666666666
2010-05,-0.07748576173805062,0.01,0.6666666666666666
2010-06,-0.09277673194092698,0.01,0.6666666666666666
2010-07,0.1176502347669786,0.01,0.6666666666666666
2010-08,0.06388208046242663,0.01,0.6666666666666666
2010-09,0.02674063708822981,0.01,0.6666666666666666
2010-10,0.10023184784366429,0.01,0.6666666666666666
2010-11,-0.006058848787475833,0.01,0.6666666666666666
2010-12,-0.022689728368294932,0.01,0.6666666666666666
2011-01,-0.05982671515552396,0.01,0.6666666666666666
2011-02,0.07355798364897914,0.01,0.6666666666666666
2011-03,-0.0345890633968986,0.01,0.6666666666666666
2011-04,-0.029026252120480364,0.01,0.6666666666666666
2011-05,-0.06400066396681225,0.01,0.6666666666666666
2011-06,0.019653775717244734,0.01,0.6666666666666666
2011-07,0.006530191429133532,0.01,0.6666666666666666
2011-08,-0.03960187019461457,0.01,0.6666666666666666
2011-09,-0.10747409509222011,0.01,0.6666666666666666
2011-10,0.029458691647163155,0.01,0.6666666666666666
2011-11,-0.03497210135492409,0.01,0.6666666666666666
2011-12,-0.11735600946898853,0.01,0.6666666666666666
2012-01,-0.004579003749957865,0.01,0.6666666666666666
2012-02,0.09235827532318328,0.01,0.6666666666666666
2012-03,-0.07274549120544213,0.01,0.6666666666666666
2012-04,0.05960999903943808,0.01,0.6666666666666666
2012-05,0.011990690364284828,0.01,0.6666666666666666
2012-06,-0.05981142150364582,0.01,0.6666666666666666
2012-07,-0.05913595663018857,0.01,0.6666666666666666
2012-08,-0.017221722253725216,0.01,0.6666666666666666
2012-09,0.04084731881365256,0.01,0.6666666666666666
2012-10,-0.012894004622238536,0.01,0.6666666666666666
2012-11,-0.17498416530109812,0.01,0.6666666666666666
2012-12,0.09311236802470352,0.01,0.6666666666666666
2013-01,0.08040763084121105,0.01,0.6666666666666666
2013-02,0.0329931347432129,0.01,0.6666666666666666
2013-03,-0.0208134311142055,0.01,0.6666666666666666
2013-04,-0.027482686451625174,0.01,0.6666666666666666
2013-05,0.11444375418275696,0.01,0.6666666666666666
2013-06,-0.11858645069362257,0.01,0.6666666666666666
2013-07,0.06222808533852227,0.01,0.6666666666666666
2013-08,0.031780587850499684,0.01,0.6666666666666666
2013-09,0.05844773082478083,0.01,0.6666666666666666
2013-10,-0.0499181248497645,0.01,0.6666666666666666
2013-11,0.046765365411730916,0.01,0.6666666666666666
2013-12,-0.036399832118420974,0.01,0.6666666666666666
2014-01,-0.017362914527814306,0.01,0.6666666666666666
2014-02,0.007395656041748181,0.01,0.6666666666666666
2014-03,-0.04631863943165521,0.01,0.6666666666666666
2014-04,-0.007408919722738592,0.01,0.6666666666666666
2014-05,0.011295476976162445,0.01,0.6666666666666666
2014-06,0.0172885583861107,0.01,0.6666666666666666
2014-07,0.047863361110283574,0.01,0.6666666666666666
2014-08,0.02095135973284116,0.01,0.6666666666666666
2014-09,0.07663289395583545,0.01,0.6666666666666666
2014-10,0.006546158348033396,0.01,0.6666666666666666
2014-11,0.04964254718870851,0.01,0.6666666666666666
2014-12,0.08891544487216994,0.01,0.6666666666666666
2015-01,0.0371428035378025,0.01,0.6666666666666666
2015-02,0.05955484439041499,0.01,0.6666666666666666
2015-03,0.15717548911028756,0.01,0.6666666666666666
2015-04,0.17384842452195337,0.01,0.6666666666666666
2015-05,0.11865634004415998,0.01,0.6666666666666666
2015-06,-0.10587874254938248,0.01,0.6666666666666666
2015-07,-0.12996243288168,0.01,0.6666666666666666
2015-08,-0.1366193152099252,0.01,0.6666666666666666
2015-09,-0.06174547167513866,0.01,0.6666666666666666
2015-10,0.14267055672758466,0.01,0.6666666666666666
2015-11,0.02549609385432028,0.01,0.6666666666666666
2015-12,0.04095660591841492,0.01,0.6666666666666666
2016-01,-0.2521991584180767,0.01,0.6666666666666666
2016-02,-0.044115518620993006,0.01,0.6666666666666666
2016-03,0.1418162887337397,0.01,0.6666666666666666
2016-04,-0.035111368244966454,0.01,0.6666666666666666
2016-05,0.02069590420702255,0.01,0.6666666666666666
2016-06,0.01779192205671301,0.01,0.6666666666666666
2016-07,0.018255449909977628,0.01,0.6666666666666666
2016-08,0.03140306663131785,0.01,0.6666666666666666
2016-09,-0.019888596088679607,0.01,0.6666666666666666
2016-10,0.017517621522989586,0.01,0.6666666666666666
2016-11,0.041104168284583284,0.01,0.6666666666666666
2016-12,-0.061454228705751866,0.01,0.6666666666666666
2017-01,-0.00048325912306724627,0.01,0.6666666666666666
2017-02,0.03080880027496631,0.01,0.6666666666666666
2017-03,0.00936025090798548,0.01,0.6666666666666666
2017-04,-0.007078402867348174,0.01,0.6666666666666666
2017-05,-0.010310840092169354,0.01,0.6666666666666666
2017-06,0.06202062435204477,0.01,0.6666666666666666
2017-07,-0.003332689134247207,0.01,0.6666666666666666
2017-08,0.02601490897838097,0.01,0.6666666666666666
2017-09,0.025989011515478756,0.01,0.6666666666666666
2017-10,0.039416623111697704,0.01,0.6666666666666666
2017-11,-0.019641775470681473,0.01,0.6666666666666666
2017-12,0.012569300187302509,0.01,0.6666666666666666
2018-01,0.006753100272973458,0.01,0.6666666666666666
2018-02,-0.03294861858776192,0.01,0.6666666666666666
2018-03,-0.012037159627665252,0.01,0.6666666666666666
2018-04,-0.03914896436694329,0.01,0.6666666666666666
2018-05,0.025840674172050285,0.01,0.6666666666666666
2018-06,-0.0885399672425964,0.01,0.6666666666666666
2018-07,0.0005914540432730379,0.01,0.6666666666666666
2018-08,-0.06313396945028374,0.01,0.6666666666666666
2018-09,0.016683691393374056,0.01,0.6666666666666666
2018-10,-0.11900582158938831,0.01,0.6666666666666666
2018-11,0.019678506825884245,0.01,0.6666666666666666
2018-12,-0.04298982030390729,0.01,0.6666666666666666
2019-01,0.03485654978656953,0.01,0.6666666666666666
2019-02,0.16527621591546193,0.01,0.6666666666666666
2019-03,0.07328518545321347,0.01,0.6666666666666666
2019-04,0.0010413133228828362,0.01,0.6666666666666666
2019-05,-0.06779590771321727,0.01,0.6666666666666666
2019-06,0.040295985027432944,0.01,0.6666666666666666
2019-07,0.003646634435378047,0.01,0.6666666666666666
2019-08,0.008253703819238692,0.01,0.6666666666666666
2019-09,-0.0029455729918136057,0.01,0.6666666666666666
2019-10,0.018624116530652345,0.01,0.6666666666666666
2019-11,-0.017418851952029177,0.01,0.6666666666666666
2019-12,0.05889254223059062,0.01,0.6666666666666666
2020-01,0.001021275293065991,0.01,0.6666666666666666
2020-02,0.011470869914574303,0.01,0.6666666666666666
2020-03,-0.04393222150619495,0.01,0.6666666666666666
2020-04,0.0640213340936286,0.01,0.6666666666666666
2020-05,0.008495056013317645,0.01,0.6666666666666666
2020-06,0.1298599030468975,0.01,0.6666666666666666
2020-07,0.15461572844522184,0.01,0.6666666666666666
2020-08,0.03080784694550843,0.01,0.6666666666666666
2020-09,-0.07025786101879056,0.01,0.6666666666666666
2020-10,0.015823024460098766,0.01,0.6666666666666666
2020-11,0.04025363526339579,0.01,0.6666666666666666
2020-12,0.05048370830967291,0.01,0.6666666666666666
2021-01,0.02058376092928666,0.01,0.6666666666666666
2021-02,-0.0027072278837412967,0.01,0.6666666666666666
2021-03,-0.03781659398720631,0.01,0.6666666666666666
2021-04,0.025605892298943302,0.01,0.6666666666666666
2021-05,0.03556067805771469,0.01,0.6666666666666666
2021-06,-0.007129681871558649,0.01,0.6666666666666666
2021-07,-0.06112438376223042,0.01,0.6666666666666666
2021-08,0.023536250134000167,0.01,0.6666666666666666
2021-09,0.02841342719729795,0.01,0.6666666666666666
2021-10,-0.009864589661361169,0.01,0.6666666666666666
2021-11,-0.010099375293067325,0.01,0.6666666666666666
2021-12,0.02908780185366707,0.01,0.6666666666666666
2022-01,-0.09158831771213387,0.01,0.6666666666666666
2022-02,0.02849549517162659,0.01,0.6666666666666666
2010-03,-0.0006479023958619358,0.01,1.0
2010-04,-0.06228463427579933,0.01,1.0
2010-05,-0.07398662241921626,0.01,1.0
2010-06,-0.09402413223449761,0.01,1.0
2010-07,0.11608190368472915,0.01,1.0
2010-08,0.06863853766853052,0.01,1.0
2010-09,0.02960195501901712,0.01,1.0
2010-10,0.09174150407038867,0.01,1.0
2010-11,0.0019607708759709734,0.01,1.0
2010-12,-0.025614826761490357,0.01,1.0
2011-01,-0.06480068732875803,0.01,1.0
2011-02,0.07309384671622979,0.01,1.0
2011-03,-0.03949730242525376,0.01,1.0
2011-04,-0.0318231483427391,0.01,1.0
2011-05,-0.06160744105030694,0.01,1.0
2011-06,0.020009828109817288,0.01,1.0
2011-07,0.011136904644935715,0.01,1.0
2011-08,-0.0366699646021723,0.01,1.0
2011-09,-0.10885147992452038,0.01,1.0
2011-10,0.02756811722670743,0.01,1.0
2011-11,-0.03022903096458597,0.01,1.0
2011-12,-0.12182304137425554,0.01,1.0
2012-01,-0.013726000150719234,0.01,1.0
2012-02,0.09468086906522569,0.01,1.0
2012-03,-0.07153239297530711,0.01,1.0
2012-04,0.05889000020316297,0.01,1.0
2012-05,0.012169679961455307,0.01,1.0
2012-06,-0.059018316000985054,0.01,1.0
2012-07,-0.05522359059810964,0.01,1.0
2012-08,-0.011518475757302839,0.01,1.0
2012-09,0.046816103573067334,0.01,1.0
2012-10,-0.009072371781254179,0.01,1.0
2012-11,-0.2196556661806357,0.01,1.0
2012-12,0.06522238382863758,0.01,1.0
2013-01,0.09333416254750013,0.01,1.0
2013-02,0.0434476871963634,0.01,1.0
2013-03,-0.017690963803014,0.01,1.0
2013-04,-0.028566180585737077,0.01,1.0
2013-05,0.1246782278973638,0.01,1.0
2013-06,-0.1064382985955259,0.01,1.0
2013-07,0.07895365541492949,0.01,1.0
2013-08,0.02329426217437161,0.01,1.0
2013-09,0.06484431867071697,0.01,1.0
2013-10,-0.05928524446502731,0.01,1.0
2013-11,0.047740710658298185,0.01,1.0
2013-12,-0.0323384095009814,0.01,1.0
2014-01,-0.01213539995883932,0.01,1.0
2014-02,0.007094548336997136,0.01,1.0
2014-03,-0.050654578252219945,0.01,1.0
2014-04,-0.006387574213450466,0.01,1.0
2014-05,0.011208219555322217,0.01,1.0
2014-06,0.018131632339542125,0.01,1.0
2014-07,0.03596761558395706,0.01,1.0
2014-08,0.022375357716152157,0.01,1.0
2014-09,0.07748952740738851,0.01,1.0
2014-10,0.006238710563092001,0.01,1.0
2014-11,0.044281089730397585,0.01,1.0
2014-12,0.07348384320131371,0.01,1.0
2015-01,0.04319343936858711,0.01,1.0
2015-02,0.06368114441989565,0.01,1.0
2015-03,0.16131504872508223,0.01,1.0
2015-04,0.17138122259896293,0.01,1.0
2015-05,0.12775164185748894,0.01,1.0
2015-06,-0.1157564620424348,0.01,1.0
2015-07,-0.12725033423747958,0.01,1.0
2015-08,-0.13698025857395066,0.01,1.0
2015-09,-0.05896261333492658,0.01,1.0
2015-10,0.150996853114165,0.01,1.0
2015-11,0.031051230994572288,0.01,1.0
2015-12,0.045125469879964616,0.01,1.0
2016-01,-0.26026469269774744,0.01,1.0
2016-02,-0.05443829145210576,0.01,1.0
2016-03,0.15112471915866071,0.01,1.0
2016-04,-0.04382089248077167,0.01,1.0
2016-05,0.0334903761166878,0.01,1.0
2016-06,0.019269579991583043,0.01,1.0
2016-07,0.011985075838705818,0.01,1.0
2016-08,0.032275589645548886,0.01,1.0
2016-09,-0.019492336990027285,0.01,1.0
2016-10,0.013154042266720624,0.01,1.0
2016-11,0.04142393098426323,0.01,1.0
2016-12,-0.06610615681623087,0.01,1.0
2017-01,-0.005855152412455477,0.01,1.0
2017-02,0.033170631154381805,0.01,1.0
2017-03,0.01172120060117415,0.01,1.0
2017-04,-0.00431367912478477,0.01,1.0
2017-05,-0.008991840369281323,0.01,1.0
2017-06,0.0654099743758717,0.01,1.0
2017-07,-0.013423369932145313,0.01,1.0
2017-08,0.027713169894440545,0.01,1.0
2017-09,0.02947708343382412,0.01,1.0
2017-10,0.04556559457563998,0.01,1.0
2017-11,-0.021393013230534243,0.01,1.0
2017-12,0.015132608926518293,0.01,1.0
2018-01,0.00023764213506033416,0.01,1.0
2018-02,-0.030867575416302855,0.01,1.0
2018-03,-0.010895743618246152,0.01,1.0
2018-04,-0.039726775166777376,0.01,1.0
2018-05,0.03110228414416372,0.01,1.0
2018-06,-0.08954254182776741,0.01,1.0
2018-07,-0.0022648984429418347,0.01,1.0
2018-08,-0.0675246344031529,0.01,1.0
2018-09,0.016826905167762606,0.01,1.0
2018-10,-0.12351720766566937,0.01,1.0
2018-11,0.0230919814057425,0.01,1.0
2018-12,-0.04295052715591326,0.01,1.0
2019-01,0.037073210946086614,0.01,1.0
2019-02,0.1625329944337985,0.01,1.0
2019-03,0.07908326686932596,0.01,1.0
2019-04,0.006158441473112492,0.01,1.0
2019-05,-0.06522958870675066,0.01,1.0
2019-06,0.043862093656132355,0.01,1.0
2019-07,0.003356708185156076,0.01,1.0
2019-08,0.01465452577300242,0.01,1.0
2019-09,-0.00803414570355959,0.01,1.0
2019-10,0.024745937243935555,0.01,1.0
2019-11,-0.022106695850031777,0.01,1.0
2019-12,0.0560485974149799,0.01,1.0
2020-01,0.004513982978753225,0.01,1.0
2020-02,0.020065929638538496,0.01,1.0
2020-03,-0.033728792581579826,0.01,1.0
2020-04,0.0708686907965171,0.01,1.0
2020-05,0.01663893806750026,0.01,1.0
2020-06,0.1554922349552701,0.01,1.0
2020-07,0.17036702280419705,0.01,1.0
2020-08,0.03680454594283282,0.01,1.0
2020-09,-0.07573612455745522,0.01,1.0
2020-10,0.019582999599767104,0.01,1.0
2020-11,0.03402908939505372,0.01,1.0
2020-12,0.06379224249912488,0.01,1.0
2021-01,0.023856106173167572,0.01,1.0
2021-02,-0.004064611681920342,0.01,1.0
2021-03,-0.04456399961178924,0.01,1.0
2021-04,0.032068330086396035,0.01,1.0
2021-05,0.035072383883162694,0.01,1.0
2021-06,-0.012067816077017603,0.01,1.0
2021-07,-0.06853364303152018,0.01,1.0
2021-08,0.01815738497498172,0.01,1.0
2021-09,0.02734908875913248,0.01,1.0
2021-10,-0.007958475508636506,0.01,1.0
2021-11,-0.011217732630293568,0.01,1.0
2021-12,0.025794820813604055,0.01,1.0
2022-01,-0.09188487478006556,0.01,1.0
2022-02,0.027648481068152195,0.01,1.0
