,0,gamma_reg,b_weight
2020-01,-0.0566239771156976,0.01,0.5
2020-02,0.008583908975756909,0.01,0.5
2020-03,-0.09330509427653268,0.01,0.5
2020-04,0.08116566719044666,0.01,0.5
2020-05,-0.01740289351655343,0.01,0.5
2020-06,0.09340222553884797,0.01,0.5
2020-07,0.06848230226567462,0.01,0.5
2020-08,0.036248393431159306,0.01,0.5
2020-09,-0.04395992931710746,0.01,0.5
2020-10,0.02920942435775248,0.01,0.5
2020-11,0.07490664695514543,0.01,0.5
2020-12,0.05555278074834001,0.01,0.5
2021-01,0.049017563518338414,0.01,0.5
2021-02,0.024599321120288814,0.01,0.5
2021-03,-0.03429936751923764,0.01,0.5
2021-04,0.029614967071338365,0.01,0.5
2021-05,0.030061766913026443,0.01,0.5
2021-06,-0.0028355884155353388,0.01,0.5
2021-07,-0.08930790651658868,0.01,0.5
2021-08,0.022439051582235785,0.01,0.5
2021-09,-0.04658320570752942,0.01,0.5
2021-10,0.0016279154488020517,0.01,0.5
2021-11,-0.04453225210146924,0.01,0.5
2021-12,-0.010624480789794926,0.01,0.5
2022-01,-0.026312414313503077,0.01,0.5
2022-02,-0.0031923997142194217,0.01,0.5
2010-01,-0.07611718498035466,0.01,1.0
2010-02,0.036121132052738744,0.01,1.0
2010-03,0.04862135792087364,0.01,1.0
2010-04,0.038424830055454995,0.01,1.0
2010-05,-0.06189395239999243,0.01,1.0
2010-06,0.04661102497898142,0.01,1.0
2010-07,-0.011890616289001794,0.01,1.0
2010-08,0.0016242657516193741,0.01,1.0
2010-09,0.08568501503312087,0.01,1.0
2010-10,-0.023361719092663286,0.01,1.0
2010-11,-0.034965851886462944,0.01,1.0
2010-12,-0.025873521508360527,0.01,1.0
2011-01,-0.0418037597511598,0.01,1.0
2011-02,-0.01378941806183053,0.01,1.0
2011-03,0.030129843952461804,0.01,1.0
2011-04,0.030720237589580836,0.01,1.0
2011-05,0.024456433671782015,0.01,1.0
2011-06,-0.023587985409546326,0.01,1.0
2011-07,-0.009262278866899579,0.01,1.0
2011-08,-0.06183366074996217,0.01,1.0
2011-09,-0.06008879976661946,0.01,1.0
2011-10,0.004912356817154101,0.01,1.0
2011-11,-0.003107266370215888,0.01,1.0
2011-12,-0.018756045508680975,0.01,1.0
2012-01,-0.002079135638307774,0.01,1.0
2012-02,0.039484585709524504,0.01,1.0
2012-03,0.029499173872737157,0.01,1.0
2012-04,0.028995605582083733,0.01,1.0
2012-05,-0.09283146974077547,0.01,1.0
2012-06,0.048976567348065284,0.01,1.0
2012-07,0.025068771222349916,0.01,1.0
2012-08,0.03276100546676251,0.01,1.0
2012-09,0.006814318629847639,0.01,1.0
2012-10,-0.011415572015986109,0.01,1.0
2012-11,-0.01592199279035043,0.01,1.0
2012-12,-0.01952405010901966,0.01,1.0
2013-01,0.05788135648698291,0.01,1.0
2013-02,0.015968797321546845,0.01,1.0
2013-03,0.019071913338304984,0.01,1.0
2013-04,0.04756777632041956,0.01,1.0
2013-05,0.051337323042875985,0.01,1.0
2013-06,-0.014434919298713773,0.01,1.0
2013-07,0.04884566117438516,0.01,1.0
2013-08,-0.01868495413541535,0.01,1.0
