,0,gamma_reg,b_weight
2017-08,0.027549701380138403,0.0001,0.3333333333333333
2017-09,0.03184204096236846,0.0001,0.3333333333333333
2017-10,0.05240799185679873,0.0001,0.3333333333333333
2017-11,-0.02585249435635969,0.0001,0.3333333333333333
2017-12,0.02019685558967131,0.0001,0.3333333333333333
2018-01,-0.0010846714190147957,0.0001,0.3333333333333333
2018-02,-0.03206894510563758,0.0001,0.3333333333333333
2018-03,-0.01171559726357295,0.0001,0.3333333333333333
2018-04,-0.038908985345181876,0.0001,0.3333333333333333
2018-05,0.039038437072715794,0.0001,0.3333333333333333
2018-06,-0.09170974826432332,0.0001,0.3333333333333333
2018-07,-0.0013080655264876013,0.0001,0.3333333333333333
2018-08,-0.0717434313686271,0.0001,0.3333333333333333
2018-09,0.013059405718961876,0.0001,0.3333333333333333
2018-10,-0.12990658334613872,0.0001,0.3333333333333333
2018-11,0.03656881625763203,0.0001,0.3333333333333333
2018-12,-0.03649876416285198,0.0001,0.3333333333333333
2019-01,0.0377269416691322,0.0001,0.3333333333333333
2019-02,0.1675920278798641,0.0001,0.3333333333333333
2019-03,0.08293872708898781,0.0001,0.3333333333333333
2019-04,0.0031370690352284254,0.0001,0.3333333333333333
2019-05,-0.0663822178325075,0.0001,0.3333333333333333
2019-06,0.04708023445988595,0.0001,0.3333333333333333
2019-07,0.006064434577323821,0.0001,0.3333333333333333
2019-08,0.016176693962835838,0.0001,0.3333333333333333
2019-09,-0.00627530239076179,0.0001,0.3333333333333333
2019-10,0.029083972655452955,0.0001,0.3333333333333333
2019-11,-0.024280055184990965,0.0001,0.3333333333333333
2019-12,0.057767294394383835,0.0001,0.3333333333333333
2020-01,0.04176205403576658,0.0001,0.3333333333333333
2020-02,0.08371850870017267,0.0001,0.3333333333333333
2020-03,0.018106195790570934,0.0001,0.3333333333333333
2020-04,-0.08549160153917838,0.0001,0.3333333333333333
2020-05,-0.024365664898627938,0.0001,0.3333333333333333
2020-06,0.017591329145016044,0.0001,0.3333333333333333
2020-07,0.07643824780693585,0.0001,0.3333333333333333
2020-08,-0.1285344942813126,0.0001,0.3333333333333333
2020-09,-0.10945607909523931,0.0001,0.3333333333333333
2020-10,0.03456354963180488,0.0001,0.3333333333333333
2020-11,-0.04160033339530905,0.0001,0.3333333333333333
2020-12,0.09709737162241991,0.0001,0.3333333333333333
2021-01,0.05362847497962096,0.0001,0.3333333333333333
2021-02,-0.005143750614647564,0.0001,0.3333333333333333
2021-03,-0.06103999195146552,0.0001,0.3333333333333333
2021-04,0.03236133434266482,0.0001,0.3333333333333333
2021-05,0.03506268288359169,0.0001,0.3333333333333333
2021-06,-0.008577481630104893,0.0001,0.3333333333333333
2021-07,-0.06029704565458123,0.0001,0.3333333333333333
2021-08,0.01812359068614347,0.0001,0.3333333333333333
2021-09,0.01390380376675841,0.0001,0.3333333333333333
2021-10,-0.009933217575999327,0.0001,0.3333333333333333
2021-11,-0.010322485132129116,0.0001,0.3333333333333333
2021-12,0.024433652148481567,0.0001,0.3333333333333333
2022-01,-0.09128390032756968,0.0001,0.3333333333333333
2022-02,0.026963587444029682,0.0001,0.3333333333333333
2010-03,0.0013556905149020929,0.0001,0.5
2010-04,-0.0591776736475723,0.0001,0.5
2010-05,-0.07490067925959071,0.0001,0.5
2010-06,-0.0940985343166996,0.0001,0.5
2010-07,0.11771519341059801,0.0001,0.5
2010-08,0.06675585295497594,0.0001,0.5
2010-09,0.028996009294249996,0.0001,0.5
2010-10,0.09733477197625068,0.0001,0.5
2010-11,-0.0025686976721502087,0.0001,0.5
2010-12,-0.024361312445963058,0.0001,0.5
2011-01,-0.060375613051128915,0.0001,0.5
2011-02,0.07337192223430451,0.0001,0.5
2011-03,-0.036074015963968156,0.0001,0.5
2011-04,-0.029524009960539152,0.0001,0.5
2011-05,-0.06337370856236006,0.0001,0.5
2011-06,0.020168538026548347,0.0001,0.5
2011-07,0.009151078297527114,0.0001,0.5
2011-08,-0.03791194851648019,0.0001,0.5
2011-09,-0.10940971937415121,0.0001,0.5
2011-10,0.029393926305217942,0.0001,0.5
2011-11,-0.031910887490149545,0.0001,0.5
2011-12,-0.12204897987189064,0.0001,0.5
2012-01,-0.01196345022752018,0.0001,0.5
2012-02,0.09713898434165218,0.0001,0.5
2012-03,-0.07150694975380754,0.0001,0.5
2012-04,0.05791662097133224,0.0001,0.5
2012-05,0.026670559151658974,0.0001,0.5
2012-06,-0.07327701464925485,0.0001,0.5
2012-07,-0.024899344671018522,0.0001,0.5
2012-08,-0.060296306469507566,0.0001,0.5
2012-09,0.0071411065968925,0.0001,0.5
2012-10,-0.019245960572502295,0.0001,0.5
2012-11,-0.016179145765912846,0.0001,0.5
2012-12,0.18699692059049583,0.0001,0.5
2013-01,0.03258160955075183,0.0001,0.5
2013-02,-0.02785544371856377,0.0001,0.5
2013-03,-0.016808269669107218,0.0001,0.5
2013-04,-0.019080565234704323,0.0001,0.5
2013-05,-0.017288763814305733,0.0001,0.5
2013-06,0.2574193942748956,0.0001,0.5
2013-07,0.21420565193870128,0.0001,0.5
2013-08,-0.06632331555531341,0.0001,0.5
2013-09,0.08177711093133214,0.0001,0.5
2013-10,-0.08622949567309743,0.0001,0.5
2013-11,0.05086814888087364,0.0001,0.5
2013-12,-0.028378135434988124,0.0001,0.5
2014-01,-0.006581402554263531,0.0001,0.5
2014-02,0.005068373709442323,0.0001,0.5
2014-03,-0.07067590223321078,0.0001,0.5
2014-04,-0.0072454323073934,0.0001,0.5
2014-05,0.017851518064370152,0.0001,0.5
2014-06,0.05991020589913612,0.0001,0.5
2014-07,0.3967285658674701,0.0001,0.5
2014-08,0.01964220095142468,0.0001,0.5
2014-09,-0.01657485643258455,0.0001,0.5
2014-10,-0.02922267468849376,0.0001,0.5
2014-11,1.975797344882722,0.0001,0.5
2014-12,0.5795941204396539,0.0001,0.5
2015-01,0.09579562233083269,0.0001,0.5
2015-02,0.09671147385440385,0.0001,0.5
2015-03,0.20320768382530485,0.0001,0.5
2015-04,0.1683076609536416,0.0001,0.5
2015-05,0.15260743869781057,0.0001,0.5
2015-06,-0.1237587926813856,0.0001,0.5
2015-07,-0.12366855786317399,0.0001,0.5
2015-08,-0.13220875826208814,0.0001,0.5
2015-09,-0.04926203196064621,0.0001,0.5
2015-10,0.22318517122888687,0.0001,0.5
2015-11,0.11651081986431083,0.0001,0.5
2015-12,0.08309041376208301,0.0001,0.5
2016-01,-0.35474510104390217,0.0001,0.5
2016-02,-1.322991496060295,0.0001,0.5
2016-03,-0.11697421426566401,0.0001,0.5
2016-04,-0.3323956850665946,0.0001,0.5
2016-05,0.326958482654721,0.0001,0.5
2016-06,0.029360112720807144,0.0001,0.5
2016-07,-0.04065419140295604,0.0001,0.5
2016-08,0.04049288758348151,0.0001,0.5
2016-09,-0.017988661169434376,0.0001,0.5
2016-10,-0.006737847178612678,0.0001,0.5
2016-11,0.05538976893601229,0.0001,0.5
2016-12,-0.08582410153624657,0.0001,0.5
2017-01,-0.022643553468693234,0.0001,0.5
2017-02,0.04306688611280754,0.0001,0.5
2017-03,0.01922299875458963,0.0001,0.5
2017-04,0.007152876873263797,0.0001,0.5
2017-05,-0.007399236745317286,0.0001,0.5
2017-06,0.07735346884210995,0.0001,0.5
2017-07,-0.04148146347510366,0.0001,0.5
2017-08,0.030015358497076684,0.0001,0.5
2017-09,0.038256627604158676,0.0001,0.5
2017-10,0.06505264769329151,0.0001,0.5
2017-11,-0.03070909155905156,0.0001,0.5
2017-12,0.026573942030071494,0.0001,0.5
2018-01,-0.01151901540292204,0.0001,0.5
2018-02,-0.029548065193116334,0.0001,0.5
2018-03,-0.010413400072107691,0.0001,0.5
2018-04,-0.03936680663413525,0.0001,0.5
2018-05,0.05089892849516197,0.0001,0.5
2018-06,-0.09429721336035776,0.0001,0.5
2018-07,-0.005114177797582797,0.0001,0.5
2018-08,-0.08043882728066795,0.0001,0.5
2018-09,0.011390476656144333,0.0001,0.5
2018-10,-0.13986835030079495,0.0001,0.5
2018-11,0.04842744555336417,0.0001,0.5
2018-12,-0.03321394294433028,0.0001,0.5
2019-01,0.0413787987699306,0.0001,0.5
2019-02,0.16600671238040177,0.0001,0.5
2019-03,0.09356357932298745,0.0001,0.5
2019-04,0.009302075041630874,0.0001,0.5
2019-05,-0.06310905388568601,0.0001,0.5
2019-06,0.05403846780481185,0.0001,0.5
2019-07,0.006983408398074736,0.0001,0.5
2019-08,0.02653901098839814,0.0001,0.5
2019-09,-0.013028739801981869,0.0001,0.5
2019-10,0.040435721431136475,0.0001,0.5
2019-11,-0.03239850069947446,0.0001,0.5
2019-12,0.054360725660669705,0.0001,0.5
2020-01,0.06562515109280409,0.0001,0.5
2020-02,0.12843738781693603,0.0001,0.5
2020-03,0.059328833363568936,0.0001,0.5
2020-04,-0.1534007126526934,0.0001,0.5
2020-05,-0.032652143300418116,0.0001,0.5
2020-06,-0.012910625897552104,0.0001,0.5
2020-07,0.05310080184676802,0.0001,0.5
2020-08,-0.2022089658973987,0.0001,0.5
2020-09,-0.13453345167212835,0.0001,0.5
2020-10,0.04769378735732628,0.0001,0.5
2020-11,-0.08875186359300355,0.0001,0.5
2020-12,0.13371273746824539,0.0001,0.5
2021-01,0.07342317724866901,0.0001,0.5
2021-02,-0.007719395778279741,0.0001,0.5
2021-03,-0.07939909655817806,0.0001,0.5
2021-04,0.04220149315197831,0.0001,0.5
2021-05,0.03432539112197818,0.0001,0.5
2021-06,-0.014239515714836972,0.0001,0.5
2021-07,-0.06729263587004639,0.0001,0.5
2021-08,0.010038395803196674,0.0001,0.5
2021-09,0.0055846536133231685,0.0001,0.5
2021-10,-0.008061417380593745,0.0001,0.5
2021-11,-0.011552397388886256,0.0001,0.5
2021-12,0.018813596255825793,0.0001,0.5
2022-01,-0.09142824870321925,0.0001,0.5
2022-02,0.025350619476756833,0.0001,0.5
2010-03,-0.001833254937711016,0.0001,0.6666666666666666
2010-04,-0.05907642804909194,0.0001,0.6666666666666666
2010-05,-0.07170622555421452,0.0001,0.6666666666666666
2010-06,-0.09537073530433758,0.0001,0.6666666666666666
2010-07,0.11669129223697151,0.0001,0.6666666666666666
2010-08,0.07088474858989496,0.0001,0.6666666666666666
2010-09,0.031655345316781595,0.0001,0.6666666666666666
2010-10,0.09070885083826241,0.0001,0.6666666666666666
2010-11,0.003941099141922866,0.0001,0.6666666666666666
2010-12,-0.026868572733982715,0.0001,0.6666666666666666
2011-01,-0.06387456046515329,0.0001,0.6666666666666666
2011-02,0.07300047714091339,0.0001,0.6666666666666666
2011-03,-0.03984115950522811,0.0001,0.6666666666666666
2011-04,-0.031554526722064574,0.0001,0.6666666666666666
2011-05,-0.06156924148320578,0.0001,0.6666666666666666
2011-06,0.020577493724697922,0.0001,0.6666666666666666
2011-07,0.013095849397526432,0.0001,0.6666666666666666
2011-08,-0.03539403756214055,0.0001,0.6666666666666666
2011-09,-0.11097318402299511,0.0001,0.6666666666666666
2011-10,0.02811195491093238,0.0001,0.6666666666666666
2011-11,-0.027728435941665956,0.0001,0.6666666666666666
2011-12,-0.12659132460970268,0.0001,0.6666666666666666
2012-01,-0.020522929987215194,0.0001,0.6666666666666666
2012-02,0.10028094984250342,0.0001,0.6666666666666666
2012-03,-0.07028537044983935,0.0001,0.6666666666666666
2012-04,0.05687216239111354,0.0001,0.6666666666666666
2012-05,0.03168317514556401,0.0001,0.6666666666666666
2012-06,-0.07723680869601732,0.0001,0.6666666666666666
2012-07,-0.010878896663242571,0.0001,0.6666666666666666
2012-08,-0.07085233687715342,0.0001,0.6666666666666666
2012-09,-0.00011510763575100016,0.0001,0.6666666666666666
2012-10,-0.018815523995267314,0.0001,0.6666666666666666
2012-11,0.006974860159457204,0.0001,0.6666666666666666
2012-12,0.19969844864838265,0.0001,0.6666666666666666
2013-01,0.025257290258124815,0.0001,0.6666666666666666
2013-02,-0.041168601570389,0.0001,0.6666666666666666
2013-03,-0.013391570979946789,0.0001,0.6666666666666666
2013-04,-0.017002187585138648,0.0001,0.6666666666666666
2013-05,-0.054376620670255386,0.0001,0.6666666666666666
2013-06,0.3908534439964661,0.0001,0.6666666666666666
2013-07,0.27601522085636576,0.0001,0.6666666666666666
2013-08,-0.10468216714133649,0.0001,0.6666666666666666
2013-09,0.09381796286413999,0.0001,0.6666666666666666
2013-10,-0.10457803235771695,0.0001,0.6666666666666666
2013-11,0.05288597353496606,0.0001,0.6666666666666666
2013-12,-0.022996621462217464,0.0001,0.6666666666666666
2014-01,0.0004974444829033784,0.0001,0.6666666666666666
2014-02,0.004091874462173006,0.0001,0.6666666666666666
2014-03,-0.08168561571410579,0.0001,0.6666666666666666
2014-04,-0.006510039496086252,0.0001,0.6666666666666666
2014-05,0.019978693479879232,0.0001,0.6666666666666666
2014-06,0.07467947103909886,0.0001,0.6666666666666666
2014-07,0.5050864704356479,0.0001,0.6666666666666666
2014-08,0.020155146679826506,0.0001,0.6666666666666666
2014-09,-0.04707301759435589,0.0001,0.6666666666666666
2014-10,-0.04135058422396373,0.0001,0.6666666666666666
2014-11,2.6142746391418523,0.0001,0.6666666666666666
2014-12,0.7328659445149112,0.0001,0.6666666666666666
2015-01,0.11938031914903247,0.0001,0.6666666666666666
2015-02,0.11184788369538722,0.0001,0.6666666666666666
2015-03,0.22131145514017364,0.0001,0.6666666666666666
2015-04,0.1648159384822107,0.0001,0.6666666666666666
2015-05,0.16998800612458004,0.0001,0.6666666666666666
2015-06,-0.13630395572075482,0.0001,0.6666666666666666
2015-07,-0.11976253376087174,0.0001,0.6666666666666666
2015-08,-0.13097920152215944,0.0001,0.6666666666666666
2015-09,-0.043245646495674,0.0001,0.6666666666666666
2015-10,0.2555742403203745,0.0001,0.6666666666666666
2015-11,0.15055248662780898,0.0001,0.6666666666666666
2015-12,0.09991425901767212,0.0001,0.6666666666666666
2016-01,-0.39430410477229116,0.0001,0.6666666666666666
2016-02,-1.7561653370941377,0.0001,0.6666666666666666
2016-03,-0.19703209498218455,0.0001,0.6666666666666666
2016-04,-0.43729680683100747,0.0001,0.6666666666666666
2016-05,0.4375756567437306,0.0001,0.6666666666666666
2016-06,0.034201281565418545,0.0001,0.6666666666666666
2016-07,-0.06447098788811514,0.0001,0.6666666666666666
2016-08,0.04410450991035675,0.0001,0.6666666666666666
2016-09,-0.01709117679725107,0.0001,0.6666666666666666
2016-10,-0.017732056249992734,0.0001,0.6666666666666666
2016-11,0.06036481095294191,0.0001,0.6666666666666666
2016-12,-0.09704867788673081,0.0001,0.6666666666666666
2017-01,-0.033611580443494056,0.0001,0.6666666666666666
2017-02,0.04872746864503161,0.0001,0.6666666666666666
2017-03,0.024084547832250128,0.0001,0.6666666666666666
2017-04,0.013739785948510053,0.0001,0.6666666666666666
2017-05,-0.005549369147774579,0.0001,0.6666666666666666
2017-06,0.08472398368801629,0.0001,0.6666666666666666
2017-07,-0.060924842120654535,0.0001,0.6666666666666666
2017-08,0.032481015614014966,0.0001,0.6666666666666666
2017-09,0.044671214245948894,0.0001,0.6666666666666666
2017-10,0.0776973035297843,0.0001,0.6666666666666666
2017-11,-0.035565688761743444,0.0001,0.6666666666666666
2017-12,0.03295102847047167,0.0001,0.6666666666666666
2018-01,-0.021953359386829283,0.0001,0.6666666666666666
2018-02,-0.027027185280595094,0.0001,0.6666666666666666
2018-03,-0.009111202880642438,0.0001,0.6666666666666666
2018-04,-0.03982462792308862,0.0001,0.6666666666666666
2018-05,0.06275941991760817,0.0001,0.6666666666666666
2018-06,-0.09688467845639225,0.0001,0.6666666666666666
2018-07,-0.008920290068677988,0.0001,0.6666666666666666
2018-08,-0.0891342231927088,0.0001,0.6666666666666666
2018-09,0.00972154759332679,0.0001,0.6666666666666666
2018-10,-0.14983011725545117,0.0001,0.6666666666666666
2018-11,0.06028607484909631,0.0001,0.6666666666666666
2018-12,-0.029929121725808572,0.0001,0.6666666666666666
2019-01,0.04503065587072901,0.0001,0.6666666666666666
2019-02,0.16442139688093943,0.0001,0.6666666666666666
